"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1978","Sandnes","Brann",2.57,3.69,2.74,"2014-04-11",1,1,2014,"NOR"
"1979","Lillestrom","Viking",2.54,3.52,2.87,"2014-04-12",0,1,2014,"NOR"
"1980","Haugesund","Valerenga",2.04,3.59,3.9,"2014-04-12",1,1,2014,"NOR"
"1981","Stabaek","Molde",5.55,4.35,1.63,"2014-04-13",0,2,2014,"NOR"
"1982","Bodo/Glimt","Sogndal",1.57,4.15,6.69,"2014-04-13",4,2,2014,"NOR"
"1983","Sarpsborg 08","Start",2.11,3.6,3.65,"2014-04-13",1,1,2014,"NOR"
"1984","Stromsgodset","Aalesund",1.62,4.26,5.78,"2014-04-13",2,0,2014,"NOR"
"1985","Rosenborg","Odd",1.85,3.8,4.52,"2014-04-13",2,0,2014,"NOR"
"1986","Aalesund","Start",2.05,3.72,3.72,"2014-04-21",1,2,2014,"NOR"
"1987","Valerenga","Sandnes",1.63,4.25,5.7,"2014-04-21",3,0,2014,"NOR"
"1988","Viking","Haugesund",1.7,4,5.3,"2014-04-21",2,0,2014,"NOR"
"1989","Brann","Lillestrom",2.07,3.72,3.65,"2014-04-21",2,0,2014,"NOR"
"1990","Molde","Sarpsborg 08",1.38,5.25,9.05,"2014-04-21",5,1,2014,"NOR"
"1991","Odd","Stabaek",1.41,5.08,8.39,"2014-04-21",2,1,2014,"NOR"
"1992","Sogndal","Stromsgodset",5.88,4.17,1.63,"2014-04-21",1,3,2014,"NOR"
"1993","Bodo/Glimt","Rosenborg",2.43,3.54,3.03,"2014-04-21",2,2,2014,"NOR"
"1994","Stromsgodset","Odd",1.76,4.01,4.83,"2014-04-27",2,1,2014,"NOR"
"1995","Haugesund","Sogndal",1.65,4.1,5.69,"2014-04-27",0,3,2014,"NOR"
"1996","Rosenborg","Brann",1.62,4.47,5.45,"2014-04-27",5,2,2014,"NOR"
"1997","Sandnes","Molde",5.89,4.29,1.61,"2014-04-27",1,3,2014,"NOR"
"1998","Stabaek","Bodo/Glimt",2.78,3.54,2.61,"2014-04-27",2,1,2014,"NOR"
"1999","Start","Viking",2.38,3.58,3.07,"2014-04-27",0,2,2014,"NOR"
"2000","Lillestrom","Aalesund",2.15,3.6,3.54,"2014-04-28",0,0,2014,"NOR"
"2001","Sarpsborg 08","Valerenga",2.3,3.63,3.17,"2014-04-28",3,0,2014,"NOR"
"2002","Brann","Haugesund",1.66,4.26,5.31,"2014-04-30",1,3,2014,"NOR"
"2003","Sandnes","Stabaek",2.23,3.63,3.27,"2014-04-30",2,1,2014,"NOR"
"2004","Aalesund","Viking",2.7,3.58,2.66,"2014-05-01",1,2,2014,"NOR"
"2005","Bodo/Glimt","Lillestrom",2.15,3.61,3.56,"2014-05-01",1,2,2014,"NOR"
"2006","Molde","Start",1.44,5.06,7.38,"2014-05-01",2,0,2014,"NOR"
"2007","Odd","Sarpsborg 08",1.56,4.53,6.05,"2014-05-01",2,0,2014,"NOR"
"2008","Valerenga","Stromsgodset",3.37,3.83,2.14,"2014-05-01",3,0,2014,"NOR"
"2009","Sogndal","Rosenborg",4.62,4.04,1.78,"2014-05-01",1,2,2014,"NOR"
"2010","Haugesund","Aalesund",1.95,3.85,3.95,"2014-05-04",1,2,2014,"NOR"
"2011","Sarpsborg 08","Sandnes",1.59,4.45,5.85,"2014-05-04",2,1,2014,"NOR"
"2012","Lillestrom","Sogndal",1.63,4.21,5.72,"2014-05-04",2,0,2014,"NOR"
"2013","Rosenborg","Molde",2.58,3.5,2.84,"2014-05-04",0,2,2014,"NOR"
"2014","Stromsgodset","Bodo/Glimt",1.36,5.35,9.5,"2014-05-04",2,0,2014,"NOR"
"2015","Start","Brann",1.76,4.16,4.65,"2014-05-04",1,1,2014,"NOR"
"2016","Stabaek","Valerenga",2.97,3.59,2.44,"2014-05-05",0,3,2014,"NOR"
"2017","Viking","Odd",1.79,3.77,4.94,"2014-05-05",1,1,2014,"NOR"
"2018","Bodo/Glimt","Haugesund",1.81,3.98,4.5,"2014-05-10",2,1,2014,"NOR"
"2019","Aalesund","Brann",1.91,4.09,3.9,"2014-05-10",0,1,2014,"NOR"
"2020","Odd","Lillestrom",1.72,4.15,4.92,"2014-05-11",0,2,2014,"NOR"
"2021","Sogndal","Start",2.71,3.58,2.65,"2014-05-11",2,1,2014,"NOR"
"2022","Stabaek","Sarpsborg 08",3.19,3.92,2.19,"2014-05-11",3,2,2014,"NOR"
"2023","Valerenga","Viking",2.58,3.75,2.69,"2014-05-11",1,1,2014,"NOR"
"2024","Molde","Stromsgodset",1.76,4.26,4.47,"2014-05-11",2,2,2014,"NOR"
"2025","Sandnes","Rosenborg",3.79,3.79,2.03,"2014-05-12",0,2,2014,"NOR"
"2026","Aalesund","Sogndal",2,3.59,4.05,"2014-05-16",2,2,2014,"NOR"
"2027","Brann","Bodo/Glimt",1.79,4.34,4.25,"2014-05-16",1,2,2014,"NOR"
"2028","Haugesund","Odd",3.21,3.4,2.37,"2014-05-16",1,2,2014,"NOR"
"2029","Lillestrom","Molde",3.7,3.85,2.02,"2014-05-16",1,2,2014,"NOR"
"2030","Start","Valerenga",2.26,3.77,3.15,"2014-05-16",2,2,2014,"NOR"
"2031","Viking","Sandnes",1.34,5.69,9.6,"2014-05-16",2,2,2014,"NOR"
"2032","Rosenborg","Stabaek",1.33,6.08,9.08,"2014-05-16",1,3,2014,"NOR"
"2033","Stromsgodset","Sarpsborg 08",1.53,4.86,5.95,"2014-05-16",4,1,2014,"NOR"
"2034","Valerenga","Lillestrom",1.97,3.7,4.04,"2014-05-19",2,2,2014,"NOR"
"2035","Sarpsborg 08","Rosenborg",2.86,3.6,2.5,"2014-05-19",1,1,2014,"NOR"
"2036","Bodo/Glimt","Start",2.28,3.57,3.28,"2014-05-20",2,1,2014,"NOR"
"2037","Molde","Viking",1.6,4.21,6.25,"2014-05-20",1,0,2014,"NOR"
"2038","Odd","Aalesund",1.59,4.44,5.87,"2014-05-20",2,1,2014,"NOR"
"2039","Sandnes","Haugesund",2.67,3.5,2.74,"2014-05-20",0,0,2014,"NOR"
"2040","Sogndal","Brann",2.4,3.59,3.03,"2014-05-20",2,1,2014,"NOR"
"2041","Stabaek","Stromsgodset",3.94,3.99,1.92,"2014-05-20",2,1,2014,"NOR"
"2042","Haugesund","Molde",4.52,3.93,1.82,"2014-05-23",1,1,2014,"NOR"
"2043","Lillestrom","Stabaek",1.63,4.57,5.22,"2014-05-24",5,1,2014,"NOR"
"2044","Stromsgodset","Rosenborg",1.92,4.01,3.94,"2014-05-24",1,1,2014,"NOR"
"2045","Aalesund","Sarpsborg 08",2.57,3.57,2.82,"2014-05-25",0,0,2014,"NOR"
"2046","Sogndal","Sandnes",1.93,3.8,4.13,"2014-05-25",1,0,2014,"NOR"
"2047","Start","Odd",2.71,3.56,2.66,"2014-05-25",0,1,2014,"NOR"
"2048","Viking","Bodo/Glimt",1.65,4.17,5.63,"2014-05-25",2,3,2014,"NOR"
"2049","Brann","Valerenga",2.11,3.81,3.46,"2014-05-25",2,3,2014,"NOR"
"2050","Sarpsborg 08","Viking",2.58,3.58,2.8,"2014-06-09",1,1,2014,"NOR"
"2051","Stromsgodset","Haugesund",1.5,4.86,6.55,"2014-06-09",2,1,2014,"NOR"
"2052","Valerenga","Aalesund",1.6,4.55,5.6,"2014-06-09",3,0,2014,"NOR"
"2053","Molde","Brann",1.28,6.5,10.9,"2014-06-09",4,2,2014,"NOR"
"2054","Odd","Sogndal",1.56,4.35,6.5,"2014-06-09",0,0,2014,"NOR"
"2055","Sandnes","Bodo/Glimt",2.78,3.5,2.64,"2014-06-09",1,0,2014,"NOR"
"2056","Stabaek","Start",2.8,3.68,2.53,"2014-06-09",1,2,2014,"NOR"
"2057","Rosenborg","Lillestrom",1.93,3.85,4.07,"2014-06-09",3,1,2014,"NOR"
"2058","Bodo/Glimt","Molde",4.13,3.89,1.9,"2014-06-12",1,1,2014,"NOR"
"2059","Brann","Odd",2.76,3.74,2.52,"2014-06-12",0,1,2014,"NOR"
"2060","Sogndal","Valerenga",2.65,3.53,2.74,"2014-06-12",2,0,2014,"NOR"
"2061","Start","Rosenborg",2.51,3.54,2.91,"2014-06-12",2,4,2014,"NOR"
"2062","Aalesund","Sandnes",1.81,3.89,4.62,"2014-06-12",3,0,2014,"NOR"
"2063","Lillestrom","Stromsgodset",2.33,3.59,3.16,"2014-06-12",3,0,2014,"NOR"
"2064","Haugesund","Sarpsborg 08",2.07,3.76,3.63,"2014-06-12",4,0,2014,"NOR"
"2065","Viking","Stabaek",1.35,5.8,8.95,"2014-06-12",4,1,2014,"NOR"
"2066","Molde","Sogndal",1.26,6.47,12.24,"2014-07-05",3,0,2014,"NOR"
"2067","Stromsgodset","Sandnes",1.32,6,10,"2014-07-06",1,0,2014,"NOR"
"2068","Sarpsborg 08","Bodo/Glimt",2.12,3.69,3.54,"2014-07-06",2,1,2014,"NOR"
"2069","Stabaek","Aalesund",2.46,3.53,2.98,"2014-07-06",0,2,2014,"NOR"
"2070","Start","Lillestrom",2.21,3.62,3.39,"2014-07-06",3,1,2014,"NOR"
"2071","Viking","Brann",1.44,5.12,7.44,"2014-07-06",0,2,2014,"NOR"
"2072","Rosenborg","Haugesund",1.51,4.95,6.15,"2014-07-06",5,3,2014,"NOR"
"2073","Odd","Valerenga",1.63,4.33,5.61,"2014-07-07",2,2,2014,"NOR"
"2074","Aalesund","Molde",4.89,4.12,1.73,"2014-07-11",0,1,2014,"NOR"
"2075","Sogndal","Viking",3.31,3.64,2.22,"2014-07-12",0,0,2014,"NOR"
"2076","Bodo/Glimt","Odd",2.93,3.72,2.41,"2014-07-12",0,3,2014,"NOR"
"2077","Lillestrom","Sarpsborg 08",1.71,4.01,5.2,"2014-07-12",0,0,2014,"NOR"
"2078","Sandnes","Start",2.93,3.53,2.5,"2014-07-12",1,2,2014,"NOR"
"2079","Brann","Stromsgodset",2.63,3.8,2.62,"2014-07-12",0,1,2014,"NOR"
"2080","Haugesund","Stabaek",1.65,4.26,5.45,"2014-07-13",2,0,2014,"NOR"
"2081","Valerenga","Rosenborg",2.73,3.87,2.5,"2014-07-13",2,2,2014,"NOR"
"2082","Stabaek","Brann",2.78,3.64,2.57,"2014-07-18",1,1,2014,"NOR"
"2083","Start","Bodo/Glimt",1.78,4.01,4.67,"2014-07-19",2,1,2014,"NOR"
"2084","Stromsgodset","Valerenga",1.67,4.32,5.11,"2014-07-19",0,2,2014,"NOR"
"2085","Molde","Sandnes",1.2,7.52,16.93,"2014-07-20",3,1,2014,"NOR"
"2086","Odd","Haugesund",1.5,4.6,7.12,"2014-07-20",0,0,2014,"NOR"
"2087","Rosenborg","Sogndal",1.43,5.05,7.92,"2014-07-20",1,0,2014,"NOR"
"2088","Viking","Lillestrom",1.79,3.95,4.69,"2014-07-20",0,0,2014,"NOR"
"2089","Sarpsborg 08","Aalesund",2.36,3.51,3.16,"2014-07-22",3,2,2014,"NOR"
"2090","Aalesund","Lillestrom",2.16,3.55,3.58,"2014-07-26",1,1,2014,"NOR"
"2091","Sandnes","Stromsgodset",3.54,3.7,2.12,"2014-07-26",1,3,2014,"NOR"
"2092","Haugesund","Start",2.42,3.57,3.01,"2014-07-27",5,1,2014,"NOR"
"2093","Bodo/Glimt","Sarpsborg 08",2.02,3.77,3.77,"2014-07-27",3,4,2014,"NOR"
"2094","Molde","Rosenborg",1.61,4.28,5.87,"2014-07-27",3,1,2014,"NOR"
"2095","Sogndal","Odd",3.3,3.39,2.34,"2014-07-27",1,3,2014,"NOR"
"2096","Brann","Viking",2.85,3.6,2.52,"2014-07-27",0,1,2014,"NOR"
"2097","Valerenga","Stabaek",1.44,5.1,7.3,"2014-07-29",3,2,2014,"NOR"
"2098","Lillestrom","Brann",1.83,4.09,4.25,"2014-08-01",4,3,2014,"NOR"
"2099","Stromsgodset","Sogndal",1.45,5.05,7.37,"2014-08-02",1,1,2014,"NOR"
"2100","Viking","Valerenga",1.85,4.16,4.11,"2014-08-02",5,5,2014,"NOR"
"2101","Odd","Sandnes",1.39,5.2,8.85,"2014-08-03",3,1,2014,"NOR"
"2102","Aalesund","Bodo/Glimt",1.83,4.03,4.35,"2014-08-03",2,1,2014,"NOR"
"2103","Sarpsborg 08","Haugesund",2.15,3.78,3.39,"2014-08-03",0,2,2014,"NOR"
"2104","Start","Molde",3.35,3.67,2.2,"2014-08-03",1,1,2014,"NOR"
"2105","Stabaek","Rosenborg",3.17,3.71,2.28,"2014-08-03",4,1,2014,"NOR"
"2106","Brann","Aalesund",2.04,3.82,3.62,"2014-08-08",1,0,2014,"NOR"
"2107","Valerenga","Sarpsborg 08",1.62,4.54,5.31,"2014-08-09",2,2,2014,"NOR"
"2108","Odd","Stromsgodset",2,3.74,3.87,"2014-08-09",1,0,2014,"NOR"
"2109","Molde","Stabaek",1.25,7.2,11.5,"2014-08-10",2,2,2014,"NOR"
"2110","Rosenborg","Start",1.63,4.55,5.25,"2014-08-10",3,2,2014,"NOR"
"2111","Sandnes","Lillestrom",3.46,3.75,2.13,"2014-08-10",0,0,2014,"NOR"
"2112","Sogndal","Bodo/Glimt",2.39,3.47,3.13,"2014-08-10",0,1,2014,"NOR"
"2113","Haugesund","Viking",2.71,3.51,2.69,"2014-08-10",1,1,2014,"NOR"
"2114","Start","Stromsgodset",2.81,3.58,2.57,"2014-08-15",2,3,2014,"NOR"
"2115","Viking","Sogndal",1.66,4.13,5.5,"2014-08-16",4,2,2014,"NOR"
"2116","Aalesund","Haugesund",2.11,3.59,3.67,"2014-08-16",3,0,2014,"NOR"
"2117","Stabaek","Odd",3.69,3.73,2.06,"2014-08-17",1,3,2014,"NOR"
"2118","Bodo/Glimt","Sandnes",1.61,4.37,5.75,"2014-08-17",1,1,2014,"NOR"
"2119","Brann","Rosenborg",2.78,3.81,2.48,"2014-08-17",3,1,2014,"NOR"
"2120","Sarpsborg 08","Molde",5.25,4.41,1.65,"2014-08-17",0,2,2014,"NOR"
"2121","Lillestrom","Valerenga",2.35,3.62,3.07,"2014-08-17",2,1,2014,"NOR"
"2122","Sandnes","Viking",3.51,3.58,2.17,"2014-08-22",2,2,2014,"NOR"
"2123","Stromsgodset","Stabaek",1.51,4.92,6.2,"2014-08-23",2,3,2014,"NOR"
"2124","Valerenga","Brann",1.8,4.27,4.24,"2014-08-23",3,3,2014,"NOR"
"2125","Odd","Start",1.49,4.71,7.09,"2014-08-24",4,1,2014,"NOR"
"2126","Haugesund","Bodo/Glimt",1.79,3.97,4.61,"2014-08-24",1,2,2014,"NOR"
"2127","Rosenborg","Sarpsborg 08",1.43,5.6,6.78,"2014-08-24",2,0,2014,"NOR"
"2128","Sogndal","Lillestrom",2.78,3.45,2.66,"2014-08-24",0,1,2014,"NOR"
"2129","Molde","Aalesund",1.36,5.72,8.75,"2014-08-24",5,0,2014,"NOR"
"2130","Sarpsborg 08","Odd",3.81,3.65,2.05,"2014-08-30",2,2,2014,"NOR"
"2131","Aalesund","Stromsgodset",3.05,3.68,2.35,"2014-08-30",2,0,2014,"NOR"
"2132","Bodo/Glimt","Valerenga",2.02,4,3.59,"2014-08-30",4,3,2014,"NOR"
"2133","Lillestrom","Haugesund",2.18,3.57,3.46,"2014-08-31",2,0,2014,"NOR"
"2134","Stabaek","Sandnes",1.78,4.12,4.51,"2014-08-31",1,1,2014,"NOR"
"2135","Start","Sogndal",1.94,3.78,4.06,"2014-08-31",3,2,2014,"NOR"
"2136","Viking","Rosenborg",2.34,3.79,2.99,"2014-08-31",1,2,2014,"NOR"
"2137","Brann","Molde",4.35,3.94,1.85,"2014-08-31",0,1,2014,"NOR"
"2138","Rosenborg","Bodo/Glimt",1.59,4.65,5.52,"2014-09-12",3,1,2014,"NOR"
"2139","Odd","Viking",1.67,4.16,5.4,"2014-09-13",4,1,2014,"NOR"
"2140","Stromsgodset","Brann",1.63,4.41,5.45,"2014-09-13",1,4,2014,"NOR"
"2141","Sandnes","Sarpsborg 08",2.35,3.56,3.14,"2014-09-14",0,2,2014,"NOR"
"2142","Sogndal","Aalesund",2.36,3.44,3.23,"2014-09-14",1,1,2014,"NOR"
"2143","Start","Stabaek",1.83,4.12,4.22,"2014-09-14",2,3,2014,"NOR"
"2144","Valerenga","Haugesund",2.08,3.86,3.5,"2014-09-14",4,1,2014,"NOR"
"2145","Molde","Lillestrom",1.35,5.51,9.89,"2014-09-14",3,2,2014,"NOR"
"2146","Brann","Sandnes",1.41,5.45,7.58,"2014-09-19",1,1,2014,"NOR"
"2147","Bodo/Glimt","Stromsgodset",2.58,3.74,2.7,"2014-09-20",0,4,2014,"NOR"
"2148","Valerenga","Molde",4.13,4.09,1.85,"2014-09-20",0,2,2014,"NOR"
"2149","Viking","Start",1.75,4.11,4.74,"2014-09-21",0,1,2014,"NOR"
"2150","Aalesund","Stabaek",1.76,4.02,4.82,"2014-09-21",3,0,2014,"NOR"
"2151","Lillestrom","Odd",3.1,3.62,2.36,"2014-09-21",2,0,2014,"NOR"
"2152","Sarpsborg 08","Sogndal",2.05,3.58,3.9,"2014-09-21",3,1,2014,"NOR"
"2153","Haugesund","Rosenborg",2.66,3.76,2.61,"2014-09-21",2,1,2014,"NOR"
"2154","Sandnes","Valerenga",3.27,3.92,2.16,"2014-09-26",2,1,2014,"NOR"
"2155","Molde","Bodo/Glimt",1.26,6.75,12,"2014-09-27",2,1,2014,"NOR"
"2156","Sogndal","Haugesund",2.55,3.36,2.99,"2014-09-27",4,1,2014,"NOR"
"2157","Stromsgodset","Viking",1.67,4.39,5,"2014-09-27",2,1,2014,"NOR"
"2158","Stabaek","Lillestrom",2.72,3.66,2.6,"2014-09-28",2,0,2014,"NOR"
"2159","Odd","Brann",1.63,4.35,5.55,"2014-09-28",4,0,2014,"NOR"
"2160","Start","Sarpsborg 08",1.79,3.92,4.7,"2014-09-28",3,1,2014,"NOR"
"2161","Rosenborg","Aalesund",1.48,4.9,6.84,"2014-09-28",3,0,2014,"NOR"
"2162","Lillestrom","Rosenborg",2.68,3.64,2.65,"2014-10-03",0,2,2014,"NOR"
"2163","Aalesund","Odd",3.26,3.6,2.27,"2014-10-04",2,2,2014,"NOR"
"2164","Viking","Molde",4.49,3.89,1.83,"2014-10-04",1,2,2014,"NOR"
"2165","Sarpsborg 08","Stromsgodset",4.11,3.84,1.92,"2014-10-05",0,0,2014,"NOR"
"2166","Bodo/Glimt","Stabaek",1.82,4.37,4.05,"2014-10-05",1,1,2014,"NOR"
"2167","Haugesund","Sandnes",1.57,4.35,6.29,"2014-10-05",2,0,2014,"NOR"
"2168","Valerenga","Sogndal",1.68,4.24,5.11,"2014-10-05",2,1,2014,"NOR"
"2169","Brann","Start",1.71,4.32,4.75,"2014-10-05",1,2,2014,"NOR"
"2170","Brann","Sarpsborg 08",1.55,4.64,6.05,"2014-10-17",1,2,2014,"NOR"
"2171","Start","Aalesund",2.11,3.66,3.58,"2014-10-18",1,2,2014,"NOR"
"2172","Molde","Haugesund",1.43,5.38,7.21,"2014-10-18",1,2,2014,"NOR"
"2173","Stromsgodset","Lillestrom",1.57,4.52,6.04,"2014-10-19",2,1,2014,"NOR"
"2174","Odd","Bodo/Glimt",1.41,5.42,7.72,"2014-10-19",4,3,2014,"NOR"
"2175","Sandnes","Sogndal",2.37,3.41,3.22,"2014-10-19",1,0,2014,"NOR"
"2176","Stabaek","Viking",2.49,3.69,2.83,"2014-10-19",1,1,2014,"NOR"
"2177","Rosenborg","Valerenga",1.63,4.36,5.58,"2014-10-19",3,2,2014,"NOR"
"2178","Valerenga","Odd",2.94,3.81,2.37,"2014-10-24",1,2,2014,"NOR"
"2179","Haugesund","Stromsgodset",2.96,3.68,2.4,"2014-10-25",3,2,2014,"NOR"
"2180","Rosenborg","Sandnes",1.31,6.6,8.89,"2014-10-26",3,1,2014,"NOR"
"2181","Sarpsborg 08","Stabaek",1.99,3.91,3.76,"2014-10-26",1,1,2014,"NOR"
"2182","Lillestrom","Start",1.98,3.79,3.89,"2014-10-26",4,1,2014,"NOR"
"2183","Sogndal","Molde",4.15,4.06,1.85,"2014-10-26",0,1,2014,"NOR"
"2184","Viking","Aalesund",2.05,3.72,3.73,"2014-10-26",1,2,2014,"NOR"
"2185","Bodo/Glimt","Brann",2.11,3.81,3.47,"2014-10-26",2,1,2014,"NOR"
"2186","Aalesund","Valerenga",1.76,4.31,4.48,"2014-11-02",4,1,2014,"NOR"
"2187","Brann","Sogndal",1.83,4.02,4.37,"2014-11-02",2,1,2014,"NOR"
"2188","Lillestrom","Bodo/Glimt",1.53,4.75,6.29,"2014-11-02",4,0,2014,"NOR"
"2189","Odd","Rosenborg",2.11,3.8,3.48,"2014-11-02",0,1,2014,"NOR"
"2190","Stabaek","Haugesund",2.52,3.71,2.79,"2014-11-02",0,1,2014,"NOR"
"2191","Start","Sandnes",1.97,4.17,3.52,"2014-11-02",3,3,2014,"NOR"
"2192","Stromsgodset","Molde",2.32,3.74,3.05,"2014-11-02",2,0,2014,"NOR"
"2193","Viking","Sarpsborg 08",1.71,4.27,4.8,"2014-11-02",1,0,2014,"NOR"
"2194","Bodo/Glimt","Viking",2.21,3.77,3.26,"2014-11-09",3,2,2014,"NOR"
"2195","Haugesund","Brann",2.43,3.92,2.75,"2014-11-09",2,3,2014,"NOR"
"2196","Molde","Odd",1.82,4.08,4.34,"2014-11-09",2,0,2014,"NOR"
"2197","Rosenborg","Stromsgodset",1.44,5.26,6.94,"2014-11-09",4,1,2014,"NOR"
"2198","Sandnes","Aalesund",3.46,3.74,2.13,"2014-11-09",1,2,2014,"NOR"
"2199","Sarpsborg 08","Lillestrom",2.31,3.67,3.12,"2014-11-09",3,2,2014,"NOR"
"2200","Sogndal","Stabaek",1.46,5.06,6.7,"2014-11-09",0,2,2014,"NOR"
"2201","Valerenga","Start",1.61,4.77,5.18,"2014-11-09",1,0,2014,"NOR"
"2202","Brann","Mjondalen",1.9,3.75,4.3,"2014-11-23",1,1,2014,"NOR"
"2203","Mjondalen","Brann",2.13,3.92,3.33,"2014-11-26",3,0,2014,"NOR"
"2204","Mjondalen","Viking",2.38,3.61,3.05,"2015-04-06",1,0,2015,"NOR"
"2205","Rosenborg","Aalesund",1.47,4.82,7.28,"2015-04-06",5,0,2015,"NOR"
"2206","Sandefjord","Bodo/Glimt",1.93,3.77,4.17,"2015-04-06",3,1,2015,"NOR"
"2207","Stabaek","Haugesund",2.6,3.46,2.84,"2015-04-06",1,1,2015,"NOR"
"2208","Tromso","Sarpsborg 08",1.74,3.98,5.07,"2015-04-06",0,1,2015,"NOR"
"2209","Valerenga","Stromsgodset",2.55,3.59,2.81,"2015-04-06",3,1,2015,"NOR"
"2210","Lillestrom","Start",1.64,4.09,5.86,"2015-04-07",1,1,2015,"NOR"
"2211","Molde","Odd",1.63,4.23,5.75,"2015-04-07",1,2,2015,"NOR"
"2212","Sarpsborg 08","Valerenga",2.48,3.5,2.97,"2015-04-10",1,1,2015,"NOR"
"2213","Bodo/Glimt","Molde",5.68,4.19,1.64,"2015-04-11",1,3,2015,"NOR"
"2214","Stromsgodset","Mjondalen",1.62,4.35,5.69,"2015-04-11",1,1,2015,"NOR"
"2215","Aalesund","Lillestrom",2,3.69,3.93,"2015-04-12",1,1,2015,"NOR"
"2216","Haugesund","Rosenborg",3.11,3.61,2.35,"2015-04-12",0,6,2015,"NOR"
"2217","Odd","Stabaek",1.34,5.67,9.52,"2015-04-12",2,0,2015,"NOR"
"2218","Start","Sandefjord",2.17,3.66,3.39,"2015-04-12",2,1,2015,"NOR"
"2219","Viking","Tromso",1.91,3.59,4.48,"2015-04-12",3,1,2015,"NOR"
"2220","Valerenga","Haugesund",1.92,3.89,4.05,"2015-04-17",2,0,2015,"NOR"
"2221","Mjondalen","Start",2.02,3.66,3.91,"2015-04-18",1,1,2015,"NOR"
"2222","Rosenborg","Stromsgodset",1.45,4.9,7.67,"2015-04-18",1,1,2015,"NOR"
"2223","Bodo/Glimt","Odd",3.19,3.64,2.29,"2015-04-19",2,4,2015,"NOR"
"2224","Molde","Aalesund",1.29,6.28,10.88,"2015-04-19",5,1,2015,"NOR"
"2225","Sandefjord","Sarpsborg 08",2.23,3.51,3.44,"2015-04-19",1,0,2015,"NOR"
"2226","Stabaek","Viking",2.74,3.56,2.64,"2015-04-19",1,0,2015,"NOR"
"2227","Tromso","Lillestrom",1.93,3.6,4.36,"2015-04-19",1,1,2015,"NOR"
"2228","Start","Valerenga",2.47,3.66,2.88,"2015-04-24",2,3,2015,"NOR"
"2229","Odd","Mjondalen",1.38,5.32,9.13,"2015-04-25",2,2,2015,"NOR"
"2230","Viking","Rosenborg",3.78,3.72,2.03,"2015-04-25",1,4,2015,"NOR"
"2231","Aalesund","Tromso",2.13,3.61,3.58,"2015-04-26",0,2,2015,"NOR"
"2232","Haugesund","Molde",4.85,3.86,1.79,"2015-04-26",0,0,2015,"NOR"
"2233","Lillestrom","Stabaek",2.03,3.77,3.75,"2015-04-26",0,2,2015,"NOR"
"2234","Sarpsborg 08","Bodo/Glimt",1.75,3.96,4.94,"2015-04-26",2,2,2015,"NOR"
"2235","Stromsgodset","Sandefjord",1.53,4.53,6.63,"2015-04-26",3,2,2015,"NOR"
"2236","Molde","Stromsgodset",1.57,4.56,5.98,"2015-04-29",3,1,2015,"NOR"
"2237","Sarpsborg 08","Odd",3.11,3.55,2.37,"2015-04-29",2,0,2015,"NOR"
"2238","Bodo/Glimt","Haugesund",2.37,3.61,3.07,"2015-04-30",1,2,2015,"NOR"
"2239","Sandefjord","Viking",2.57,3.62,2.78,"2015-04-30",1,2,2015,"NOR"
"2240","Tromso","Stabaek",1.91,3.74,4.3,"2015-04-30",0,2,2015,"NOR"
"2241","Valerenga","Aalesund",1.52,4.65,6.56,"2015-04-30",1,2,2015,"NOR"
"2242","Mjondalen","Lillestrom",2.34,3.42,3.29,"2015-04-30",1,4,2015,"NOR"
"2243","Rosenborg","Start",1.24,7.61,11.77,"2015-04-30",3,2,2015,"NOR"
"2244","Stromsgodset","Sarpsborg 08",1.59,4.45,5.83,"2015-05-02",1,1,2015,"NOR"
"2245","Aalesund","Bodo/Glimt",1.84,4,4.32,"2015-05-03",2,0,2015,"NOR"
"2246","Start","Tromso",2.11,3.52,3.74,"2015-05-03",3,1,2015,"NOR"
"2247","Haugesund","Sandefjord",1.83,3.91,4.49,"2015-05-03",2,1,2015,"NOR"
"2248","Lillestrom","Valerenga",2.67,3.59,2.69,"2015-05-03",1,1,2015,"NOR"
"2249","Stabaek","Mjondalen",1.85,3.74,4.52,"2015-05-03",1,0,2015,"NOR"
"2250","Odd","Rosenborg",3.36,3.69,2.19,"2015-05-03",1,2,2015,"NOR"
"2251","Viking","Molde",3.9,3.72,2,"2015-05-04",2,1,2015,"NOR"
"2252","Mjondalen","Tromso",2.49,3.36,3.06,"2015-05-09",4,3,2015,"NOR"
"2253","Rosenborg","Lillestrom",1.23,7.48,13.25,"2015-05-09",3,0,2015,"NOR"
"2254","Valerenga","Stabaek",1.82,4.03,4.41,"2015-05-09",0,2,2015,"NOR"
"2255","Sandefjord","Aalesund",2.3,3.51,3.26,"2015-05-10",1,3,2015,"NOR"
"2256","Bodo/Glimt","Stromsgodset",3.61,3.82,2.06,"2015-05-10",3,5,2015,"NOR"
"2257","Sarpsborg 08","Haugesund",2.03,3.61,3.92,"2015-05-10",3,0,2015,"NOR"
"2258","Viking","Odd",2.22,3.74,3.24,"2015-05-10",1,1,2015,"NOR"
"2259","Molde","Start",1.24,6.98,13.2,"2015-05-10",4,0,2015,"NOR"
"2260","Mjondalen","Rosenborg",6.47,4.73,1.52,"2015-05-12",3,2,2015,"NOR"
