"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1295","T1",2006-11-18,"Antalyaspor","Galatasaray",0,1,4.75,3.5,1.61,2007
"1296","T1",2006-11-18,"Genclerbirligi","Konyaspor",4,1,2.05,3.2,3.1,2007
"1297","T1",2006-11-18,"Kayserispor","Manisaspor",2,2,1.9,3.25,3.6,2007
"1298","T1",2006-11-18,"Sakaryaspor","Ankaragucu",0,0,2.25,3.2,2.8,2007
"1299","T1",2006-11-19,"Ankaraspor","Gaziantepspor",2,0,1.95,3.25,3.4,2007
"1300","T1",2006-11-19,"Bursaspor","Denizlispor",1,0,1.95,3.3,3.25,2007
"1301","T1",2006-11-19,"Fenerbahce","Besiktas",0,0,1.7,3.4,4.5,2007
"1302","T1",2006-11-19,"Rizespor","Erciyesspor",0,0,1.75,3.25,4.33,2007
"1303","T1",2006-11-19,"Sivasspor","Trabzonspor",1,0,3,3.2,2.15,2007
"1304","T1",2006-11-24,"Besiktas","Bursaspor",3,1,1.6,3.3,5.5,2007
"1305","T1",2006-11-25,"Denizlispor","Ankaraspor",1,1,2.4,3.2,2.62,2007
"1306","T1",2006-11-25,"Galatasaray","Sivasspor",3,1,1.33,4,9,2007
"1307","T1",2006-11-25,"Gaziantepspor","Kayserispor",1,2,2.05,3.2,3.2,2007
"1308","T1",2006-11-25,"Manisaspor","Konyaspor",0,1,1.8,3.25,4,2007
"1309","T1",2006-11-26,"Ankaragucu","Antalyaspor",1,0,1.8,3.1,4.2,2007
"1310","T1",2006-11-26,"Erciyesspor","Sakaryaspor",2,0,2.05,3.1,3.3,2007
"1311","T1",2006-11-26,"Rizespor","Genclerbirligi",0,1,2.3,3.2,2.75,2007
"1312","T1",2006-11-26,"Trabzonspor","Fenerbahce",1,2,3.6,2.9,2,2007
"1313","T1",2006-12-01,"Bursaspor","Trabzonspor",2,1,2.45,3.2,2.55,2007
"1314","T1",2006-12-02,"Ankaraspor","Besiktas",0,0,3.1,3.2,2.1,2007
"1315","T1",2006-12-02,"Kayserispor","Denizlispor",1,0,1.7,3.3,4.5,2007
"1316","T1",2006-12-02,"Konyaspor","Rizespor",2,0,1.83,3.1,4,2007
"1317","T1",2006-12-02,"Sivasspor","Ankaragucu",2,1,2.25,3.25,2.7,2007
"1318","T1",2006-12-03,"Antalyaspor","Erciyesspor",3,1,1.83,3.3,3.75,2007
"1319","T1",2006-12-03,"Fenerbahce","Galatasaray",2,1,1.85,3.3,3.6,2007
"1320","T1",2006-12-03,"Manisaspor","Gaziantepspor",4,1,1.75,3.3,4,2007
"1321","T1",2006-12-03,"Sakaryaspor","Genclerbirligi",1,1,2.62,3.2,2.37,2007
"1322","T1",2006-12-08,"Ankaragucu","Fenerbahce",0,1,6.5,3.75,1.45,2007
"1323","T1",2006-12-09,"Besiktas","Kayserispor",2,1,1.6,3.5,5,2007
"1324","T1",2006-12-09,"Erciyesspor","Sivasspor",0,0,2.37,3.2,2.7,2007
"1325","T1",2006-12-09,"Rizespor","Sakaryaspor",3,1,1.9,3.25,3.6,2007
"1326","T1",2006-12-10,"Denizlispor","Manisaspor",0,0,2.45,3.2,2.55,2007
"1327","T1",2006-12-10,"Galatasaray","Bursaspor",3,1,1.3,4.33,8.5,2007
"1328","T1",2006-12-10,"Gaziantepspor","Konyaspor",1,0,2.1,3.3,3,2007
"1329","T1",2006-12-10,"Genclerbirligi","Antalyaspor",1,0,1.75,3.2,4.33,2007
"1330","T1",2006-12-10,"Trabzonspor","Ankaraspor",3,0,1.8,3.25,4,2007
"1331","T1",2007-01-27,"Ankaragucu","Bursaspor",1,1,2,3.1,3.6,2007
"1332","T1",2007-01-27,"Besiktas","Manisaspor",3,1,1.66,3.2,5,2007
"1333","T1",2007-01-27,"Denizlispor","Gaziantepspor",0,2,2,3.2,3.3,2007
"1334","T1",2007-01-27,"Erciyesspor","Fenerbahce",1,1,8,4.2,1.36,2007
"1335","T1",2007-01-27,"Galatasaray","Ankaraspor",2,0,1.33,4,8.5,2007
"1336","T1",2007-01-27,"Genclerbirligi","Sivasspor",0,1,1.7,3.1,5,2007
"1337","T1",2007-01-27,"Rizespor","Antalyaspor",1,0,1.9,3.1,4,2007
"1338","T1",2007-01-27,"Sakaryaspor","Konyaspor",1,1,2.62,3,2.5,2007
"1339","T1",2007-01-27,"Trabzonspor","Kayserispor",0,0,1.7,3.2,4.75,2007
"1340","T1",2007-02-02,"Fenerbahce","Genclerbirligi",2,1,1.33,4.75,9.5,2007
"1341","T1",2007-02-03,"Antalyaspor","Sakaryaspor",1,0,1.9,3.3,3.4,2007
"1342","T1",2007-02-03,"Konyaspor","Denizlispor",5,1,1.83,3.25,3.75,2007
"1343","T1",2007-02-03,"Manisaspor","Trabzonspor",0,0,2.05,3.25,3.1,2007
"1344","T1",2007-02-04,"Ankaraspor","Ankaragucu",1,0,2.3,3.2,2.75,2007
"1345","T1",2007-02-04,"Bursaspor","Erciyesspor",0,0,1.75,3.4,4,2007
"1346","T1",2007-02-04,"Gaziantepspor","Besiktas",0,0,3.5,3.3,1.9,2007
"1347","T1",2007-02-04,"Kayserispor","Galatasaray",0,0,3.75,3.25,1.83,2007
"1348","T1",2007-02-04,"Sivasspor","Rizespor",1,0,1.83,3.3,3.75,2007
"1349","T1",2007-02-10,"Ankaragucu","Kayserispor",0,4,2.62,3,2.55,2007
"1350","T1",2007-02-10,"Besiktas","Denizlispor",2,0,1.33,4,9,2007
"1351","T1",2007-02-10,"Rizespor","Fenerbahce",2,1,5.25,3.5,1.57,2007
"1352","T1",2007-02-11,"Antalyaspor","Konyaspor",1,0,2.3,3.2,2.75,2007
"1353","T1",2007-02-11,"Erciyesspor","Ankaraspor",1,0,2.25,3,3,2007
"1354","T1",2007-02-11,"Galatasaray","Manisaspor",4,0,1.4,3.75,7.5,2007
"1355","T1",2007-02-11,"Genclerbirligi","Bursaspor",1,0,1.8,3.25,4,2007
"1356","T1",2007-02-11,"Sakaryaspor","Sivasspor",1,3,2.6,3.2,2.4,2007
"1357","T1",2007-02-11,"Trabzonspor","Gaziantepspor",2,0,1.65,3.4,4.75,2007
"1358","T1",2007-02-16,"Konyaspor","Besiktas",2,1,3.75,3.2,2,2007
"1359","T1",2007-02-17,"Bursaspor","Rizespor",1,0,1.85,3.4,3.6,2007
"1360","T1",2007-02-17,"Gaziantepspor","Galatasaray",1,0,5,3.2,1.8,2007
"1361","T1",2007-02-18,"Ankaraspor","Genclerbirligi",1,2,2.8,3,2.37,2007
"1362","T1",2007-02-18,"Denizlispor","Trabzonspor",3,4,4.2,3.1,1.9,2007
"1363","T1",2007-02-18,"Fenerbahce","Sakaryaspor",1,0,1.16,6.5,15,2007
"1364","T1",2007-02-18,"Kayserispor","Erciyesspor",1,0,1.83,3.1,4.2,2007
"1365","T1",2007-02-18,"Manisaspor","Ankaragucu",0,1,1.66,3.25,5,2007
"1366","T1",2007-02-18,"Sivasspor","Antalyaspor",0,1,1.83,3.1,4.2,2007
"1367","T1",2007-02-23,"Erciyesspor","Manisaspor",1,0,2.3,3.25,2.7,2007
"1368","T1",2007-02-23,"Galatasaray","Denizlispor",1,1,1.2,5.5,11,2007
"1369","T1",2007-02-24,"Ankaragucu","Gaziantepspor",2,1,2.2,3.2,2.9,2007
"1370","T1",2007-02-24,"Trabzonspor","Besiktas",3,2,2.5,3.2,2.55,2007
"1371","T1",2007-02-25,"Antalyaspor","Fenerbahce",1,0,4.5,3.3,1.7,2007
"1372","T1",2007-02-25,"Genclerbirligi","Kayserispor",2,2,2.2,3.2,3,2007
"1373","T1",2007-02-25,"Rizespor","Ankaraspor",1,1,2.05,3.2,3.2,2007
"1374","T1",2007-02-25,"Sakaryaspor","Bursaspor",1,3,2.45,3.2,2.55,2007
"1375","T1",2007-02-25,"Sivasspor","Konyaspor",1,3,2.15,3.2,3,2007
"1376","T1",2007-03-02,"Bursaspor","Antalyaspor",0,0,1.9,3.25,3.4,2007
"1377","T1",2007-03-03,"Besiktas","Galatasaray",2,1,2.37,3.2,2.6,2007
"1378","T1",2007-03-03,"Denizlispor","Ankaragucu",1,0,2.2,3.2,2.75,2007
"1379","T1",2007-03-03,"Kayserispor","Rizespor",1,0,1.66,3.4,4.33,2007
"1380","T1",2007-03-04,"Ankaraspor","Sakaryaspor",1,0,1.83,3.25,3.6,2007
"1381","T1",2007-03-04,"Fenerbahce","Sivasspor",2,2,1.28,4.5,8,2007
"1382","T1",2007-03-04,"Gaziantepspor","Erciyesspor",0,1,1.8,3.25,3.75,2007
"1383","T1",2007-03-04,"Konyaspor","Trabzonspor",1,2,2.5,3.1,2.5,2007
"1384","T1",2007-03-04,"Manisaspor","Genclerbirligi",0,3,2.37,3.1,2.62,2007
"1385","T1",2007-03-09,"Sakaryaspor","Kayserispor",3,3,4,3.25,1.9,2007
"1386","T1",2007-03-10,"Fenerbahce","Konyaspor",3,0,1.4,4.33,7.5,2007
"1387","T1",2007-03-10,"Genclerbirligi","Gaziantepspor",0,0,1.7,3.25,4.75,2007
"1388","T1",2007-03-10,"Sivasspor","Bursaspor",3,1,2.15,3.2,3.1,2007
"1389","T1",2007-03-11,"Ankaragucu","Besiktas",0,1,4,3.25,1.95,2007
"1390","T1",2007-03-11,"Antalyaspor","Ankaraspor",1,1,2,3.1,3.6,2007
"1391","T1",2007-03-11,"Erciyesspor","Denizlispor",2,0,1.85,3.25,3.75,2007
"1392","T1",2007-03-11,"Galatasaray","Trabzonspor",2,1,1.83,3.3,4.5,2007
"1393","T1",2007-03-11,"Rizespor","Manisaspor",3,1,1.9,3.4,3.4,2007
"1394","T1",2007-03-16,"Konyaspor","Galatasaray",2,2,4,3.2,1.95,2007
"1395","T1",2007-03-17,"Ankaraspor","Sivasspor",2,1,2.25,3.2,2.87,2007
"1396","T1",2007-03-17,"Bursaspor","Fenerbahce",0,4,5,3.4,1.72,2007
"1397","T1",2007-03-17,"Denizlispor","Genclerbirligi",3,2,2.55,3.1,2.55,2007
"1398","T1",2007-03-17,"Gaziantepspor","Rizespor",1,0,1.95,3.25,3.5,2007
"1399","T1",2007-03-17,"Kayserispor","Antalyaspor",4,4,1.72,3.25,4.5,2007
"1400","T1",2007-03-17,"Manisaspor","Sakaryaspor",0,3,1.61,3.6,4.75,2007
"1401","T1",2007-03-17,"Trabzonspor","Ankaragucu",0,1,1.57,3.5,6,2007
"1402","T1",2007-03-18,"Besiktas","Erciyesspor",1,0,1.4,4.33,7.5,2007
"1403","T1",2007-04-01,"Ankaragucu","Galatasaray",1,2,3.75,3.2,1.85,2007
"1404","T1",2007-04-01,"Antalyaspor","Manisaspor",1,0,1.75,3.25,4.2,2007
"1405","T1",2007-04-01,"Bursaspor","Konyaspor",1,0,2.15,3.2,3,2007
"1406","T1",2007-04-01,"Fenerbahce","Ankaraspor",2,1,1.25,4.75,10,2007
"1407","T1",2007-04-01,"Rizespor","Denizlispor",2,2,1.8,3.25,4,2007
"1408","T1",2007-04-01,"Sakaryaspor","Gaziantepspor",1,2,2.55,3.2,2.45,2007
"1409","T1",2007-04-01,"Sivasspor","Kayserispor",3,2,2.4,3.2,2.62,2007
"1410","T1",2007-04-02,"Erciyesspor","Trabzonspor",0,1,2.8,3.2,2.3,2007
"1411","T1",2007-04-02,"Genclerbirligi","Besiktas",0,2,3,3.2,2.1,2007
"1412","T1",2007-04-06,"Galatasaray","Erciyesspor",0,1,1.28,5,10,2007
"1413","T1",2007-04-07,"Kayserispor","Fenerbahce",2,2,4,3.2,1.95,2007
"1414","T1",2007-04-07,"Trabzonspor","Genclerbirligi",4,3,1.66,3.4,4.75,2007
"1415","T1",2007-04-08,"Ankaraspor","Bursaspor",0,0,2.05,3.2,3.3,2007
"1416","T1",2007-04-08,"Besiktas","Rizespor",1,0,1.28,5,10,2007
"1417","T1",2007-04-08,"Denizlispor","Sakaryaspor",1,0,1.55,3.6,5.5,2007
"1418","T1",2007-04-08,"Gaziantepspor","Antalyaspor",0,0,1.95,3.2,3.6,2007
"1419","T1",2007-04-08,"Konyaspor","Ankaragucu",2,0,1.9,3.2,3.8,2007
"1420","T1",2007-04-08,"Manisaspor","Sivasspor",1,0,2.05,3.2,3.1,2007
"1421","T1",2007-04-13,"Genclerbirligi","Galatasaray",1,3,3.6,3.25,2,2007
"1422","T1",2007-04-14,"Sakaryaspor","Besiktas",1,1,7,3.75,1.44,2007
"1423","T1",2007-04-15,"Ankaraspor","Konyaspor",4,2,2.1,3.2,3.1,2007
"1424","T1",2007-04-15,"Antalyaspor","Denizlispor",1,1,1.83,3.25,3.75,2007
"1425","T1",2007-04-15,"Bursaspor","Kayserispor",0,3,2.45,3.1,2.62,2007
"1426","T1",2007-04-15,"Erciyesspor","Ankaragucu",0,1,2,3.2,3.3,2007
"1427","T1",2007-04-15,"Fenerbahce","Manisaspor",0,0,1.2,5.5,10,2007
"1428","T1",2007-04-15,"Rizespor","Trabzonspor",3,2,2.62,3.2,2.4,2007
"1429","T1",2007-04-15,"Sivasspor","Gaziantepspor",2,1,1.8,3.3,4,2007
"1430","T1",2007-04-20,"Gaziantepspor","Fenerbahce",0,2,5,3.5,1.7,2007
"1431","T1",2007-04-21,"Besiktas","Antalyaspor",1,0,1.36,4,7,2007
"1432","T1",2007-04-22,"Ankaragucu","Genclerbirligi",0,0,2.25,3.2,2.8,2007
"1433","T1",2007-04-22,"Denizlispor","Sivasspor",2,0,1.95,3.25,3.4,2007
"1434","T1",2007-04-22,"Galatasaray","Rizespor",3,1,1.3,4.5,8.5,2007
"1435","T1",2007-04-22,"Kayserispor","Ankaraspor",3,3,1.65,3.5,4.75,2007
"1436","T1",2007-04-22,"Konyaspor","Erciyesspor",1,1,2,3.1,3.4,2007
"1437","T1",2007-04-22,"Manisaspor","Bursaspor",4,1,1.83,3.3,3.8,2007
"1438","T1",2007-04-22,"Trabzonspor","Sakaryaspor",5,2,1.33,4.2,7.5,2007
"1439","T1",2007-04-28,"Ankaraspor","Manisaspor",1,1,2,3.2,3.2,2007
"1440","T1",2007-04-28,"Antalyaspor","Trabzonspor",1,2,2.25,3.1,2.75,2007
"1441","T1",2007-04-28,"Bursaspor","Gaziantepspor",1,1,2.1,3.1,3.1,2007
"1442","T1",2007-04-28,"Genclerbirligi","Erciyesspor",1,2,1.95,3.2,3.4,2007
"1443","T1",2007-04-28,"Kayserispor","Konyaspor",2,1,1.72,3.4,4,2007
"1444","T1",2007-04-28,"Rizespor","Ankaragucu",3,1,1.95,3.2,3.3,2007
"1445","T1",2007-04-28,"Sakaryaspor","Galatasaray",0,3,6,3.75,1.44,2007
"1446","T1",2007-04-29,"Fenerbahce","Denizlispor",2,2,1.18,5,13,2007
"1447","T1",2007-04-29,"Sivasspor","Besiktas",0,1,4,3.1,1.8,2007
"1448","T1",2007-05-04,"Trabzonspor","Sivasspor",2,0,1.61,3.4,4.75,2007
"1449","T1",2007-05-05,"Ankaragucu","Sakaryaspor",1,0,1.3,4.33,8.5,2007
"1450","T1",2007-05-05,"Besiktas","Fenerbahce",0,1,2.3,3.1,2.75,2007
"1451","T1",2007-05-05,"Denizlispor","Bursaspor",0,0,1.83,3.2,3.8,2007
"1452","T1",2007-05-05,"Erciyesspor","Rizespor",1,1,1.8,3.2,3.8,2007
"1453","T1",2007-05-05,"Gaziantepspor","Ankaraspor",0,2,1.66,3.4,4.2,2007
"1454","T1",2007-05-05,"Konyaspor","Genclerbirligi",2,1,1.95,3.2,3.3,2007
"1455","T1",2007-05-05,"Manisaspor","Kayserispor",1,0,1.95,3.2,3.3,2007
"1456","T1",2007-05-06,"Galatasaray","Antalyaspor",1,1,1.3,4.33,8.5,2007
"1457","T1",2007-05-13,"Ankaraspor","Denizlispor",1,1,2.5,3.2,2.45,2007
"1458","T1",2007-05-13,"Antalyaspor","Ankaragucu",0,1,1.9,3.2,3.75,2007
"1459","T1",2007-05-13,"Bursaspor","Besiktas",3,0,3.5,3.2,1.95,2007
"1460","T1",2007-05-13,"Fenerbahce","Trabzonspor",2,2,1.53,3.5,5.5,2007
"1461","T1",2007-05-13,"Genclerbirligi","Rizespor",2,1,1.95,3.25,3.3,2007
"1462","T1",2007-05-13,"Kayserispor","Gaziantepspor",1,2,1.83,3.25,3.8,2007
"1463","T1",2007-05-13,"Konyaspor","Manisaspor",1,0,2.37,3.1,2.75,2007
"1464","T1",2007-05-19,"Besiktas","Ankaraspor",2,1,1.4,4,6.5,2007
"1465","T1",2007-05-19,"Galatasaray","Fenerbahce",1,2,2.1,3.25,3,2007
"1466","T1",2007-05-19,"Genclerbirligi","Sakaryaspor",1,0,1.25,5,8.5,2007
"1467","T1",2007-05-20,"Ankaragucu","Sivasspor",1,4,2.25,2.87,3.1,2007
"1468","T1",2007-05-20,"Denizlispor","Kayserispor",2,1,1.83,3.25,3.75,2007
"1469","T1",2007-05-20,"Erciyesspor","Antalyaspor",0,0,1.8,3.25,4,2007
"1470","T1",2007-05-20,"Gaziantepspor","Manisaspor",0,0,2.37,3.1,2.7,2007
"1471","T1",2007-05-20,"Rizespor","Konyaspor",1,0,1.5,3.75,5.5,2007
"1472","T1",2007-05-20,"Trabzonspor","Bursaspor",3,1,1.53,3.5,5.5,2007
"1473","T1",2007-05-25,"Ankaraspor","Trabzonspor",2,1,2.55,3.1,2.45,2007
"1474","T1",2007-05-25,"Bursaspor","Galatasaray",2,0,2.4,3.2,2.7,2007
"1475","T1",2007-05-25,"Kayserispor","Besiktas",3,0,1.9,3.4,3.4,2007
"1476","T1",2007-05-26,"Antalyaspor","Genclerbirligi",1,3,1.3,4.33,8,2007
"1477","T1",2007-05-26,"Fenerbahce","Ankaragucu",3,1,1.33,4.5,6.5,2007
"1478","T1",2007-05-26,"Konyaspor","Gaziantepspor",0,2,6.5,3.75,1.44,2007
"1479","T1",2007-05-26,"Manisaspor","Denizlispor",0,0,2.3,3.25,2.7,2007
"1480","T1",2007-05-26,"Sakaryaspor","Rizespor",1,1,8,4.5,1.28,2007
"1481","T1",2007-05-26,"Sivasspor","Erciyesspor",2,1,4.33,3.4,1.66,2007
"1482","T1",2007-08-10,"Buyuksehyr","Fenerbahce",2,0,6.5,4,1.4,2008
"1483","T1",2007-08-11,"Ankaraspor","Ankaragucu",1,2,2.3,3.2,2.7,2008
"1484","T1",2007-08-11,"Besiktas","Konyaspor",1,0,1.36,4.5,8.5,2008
"1485","T1",2007-08-12,"Denizlispor","Bursaspor",0,0,2.2,3.2,2.8,2008
"1486","T1",2007-08-12,"Galatasaray","Rizespor",4,0,1.3,5,9,2008
"1487","T1",2007-08-12,"Gaziantepspor","Kasimpasa",2,0,1.7,3.3,4.5,2008
"1488","T1",2007-08-12,"Genclerbirligi","Oftasspor",1,2,1.6,3.4,5.25,2008
"1489","T1",2007-08-12,"Kayserispor","Manisaspor",3,1,1.72,3.25,4.33,2008
"1490","T1",2007-08-12,"Trabzonspor","Sivasspor",0,3,1.6,3.5,6.5,2008
"1491","T1",2007-08-17,"Oftasspor","Trabzonspor",0,2,3,3.2,2.1,2008
"1492","T1",2007-08-18,"Fenerbahce","Gaziantepspor",2,1,1.28,4.5,8.5,2008
"1493","T1",2007-08-19,"Ankaragucu","Denizlispor",3,2,1.9,3.25,3.5,2008
"1494","T1",2007-08-19,"Bursaspor","Galatasaray",0,1,4.2,3.3,1.75,2008
"1495","T1",2007-08-19,"Kasimpasa","Besiktas",1,2,5.5,3.6,1.53,2008
"1496","T1",2007-08-19,"Konyaspor","Kayserispor",1,1,2.3,3.2,2.75,2008
"1497","T1",2007-08-19,"Manisaspor","Ankaraspor",2,1,2.05,3.2,3.25,2008
"1498","T1",2007-08-19,"Rizespor","Genclerbirligi",0,2,2.25,3.2,2.8,2008
"1499","T1",2007-08-19,"Sivasspor","Buyuksehyr",2,1,1.9,3.25,3.5,2008
"1500","T1",2007-08-25,"Fenerbahce","Sivasspor",1,0,1.33,4.33,7.5,2008
"1501","T1",2007-08-25,"Gaziantepspor","Besiktas",0,1,3.4,3.2,1.95,2008
"1502","T1",2007-08-25,"Genclerbirligi","Bursaspor",1,3,1.9,3.2,3.5,2008
"1503","T1",2007-08-26,"Ankaraspor","Konyaspor",1,1,2.15,3.2,2.9,2008
"1504","T1",2007-08-26,"Buyuksehyr","Oftasspor",1,0,2,3.2,3.2,2008
"1505","T1",2007-08-26,"Denizlispor","Manisaspor",3,2,2.25,3.2,2.8,2008
"1506","T1",2007-08-26,"Galatasaray","Ankaragucu",1,0,1.33,4.33,7.5,2008
"1507","T1",2007-08-26,"Kayserispor","Kasimpasa",2,0,1.4,3.6,7.5,2008
"1508","T1",2007-08-26,"Trabzonspor","Rizespor",5,1,1.45,3.6,6.5,2008
"1509","T1",2007-08-31,"Bursaspor","Trabzonspor",1,1,2.7,3.1,2.45,2008
"1510","T1",2007-09-01,"Ankaragucu","Genclerbirligi",2,2,2,3.3,3.25,2008
"1511","T1",2007-09-01,"Besiktas","Kayserispor",0,0,1.6,3.3,5.25,2008
"1512","T1",2007-09-01,"Konyaspor","Denizlispor",2,2,1.85,3.3,3.75,2008
"1513","T1",2007-09-01,"Rizespor","Buyuksehyr",3,1,2.15,3.25,3,2008
"1514","T1",2007-09-02,"Kasimpasa","Ankaraspor",3,1,2.55,3.1,2.55,2008
"1515","T1",2007-09-02,"Manisaspor","Galatasaray",2,2,4.33,3.4,1.75,2008
"1516","T1",2007-09-02,"Oftasspor","Fenerbahce",1,1,6,3.6,1.45,2008
"1517","T1",2007-09-02,"Sivasspor","Gaziantepspor",2,0,1.95,3.3,3.4,2008
"1518","T1",2007-09-15,"Ankaraspor","Besiktas",0,0,5,3.4,1.61,2008
"1519","T1",2007-09-15,"Denizlispor","Kasimpasa",0,1,1.61,3.5,4.75,2008
"1520","T1",2007-09-15,"Fenerbahce","Rizespor",1,1,1.16,5.5,13,2008
"1521","T1",2007-09-15,"Sivasspor","Oftasspor",1,0,1.61,3.5,4.75,2008
"1522","T1",2007-09-16,"Buyuksehyr","Bursaspor",1,0,2.3,3.2,2.7,2008
"1523","T1",2007-09-16,"Galatasaray","Konyaspor",6,0,1.2,5,13,2008
"1524","T1",2007-09-16,"Gaziantepspor","Kayserispor",4,3,2.3,3.2,2.7,2008
"1525","T1",2007-09-16,"Genclerbirligi","Manisaspor",0,2,2.1,3.25,3,2008
"1526","T1",2007-09-16,"Trabzonspor","Ankaragucu",0,0,1.5,3.6,6,2008
"1527","T1",2007-09-21,"Ankaragucu","Buyuksehyr",1,0,1.83,3.3,3.6,2008
"1528","T1",2007-09-21,"Manisaspor","Trabzonspor",1,1,2.8,3.25,2.5,2008
"1529","T1",2007-09-22,"Besiktas","Denizlispor",3,2,1.28,4.5,8.5,2008
"1530","T1",2007-09-22,"Kayserispor","Ankaraspor",3,1,1.57,3.5,5,2008
"1531","T1",2007-09-22,"Konyaspor","Genclerbirligi",1,1,2.2,3.1,2.87,2008
"1532","T1",2007-09-23,"Bursaspor","Fenerbahce",1,1,4.5,3.5,1.61,2008
"1533","T1",2007-09-23,"Kasimpasa","Galatasaray",0,1,5.5,3.5,1.53,2008
"1534","T1",2007-09-23,"Oftasspor","Gaziantepspor",1,2,2.4,3.25,2.5,2008
"1535","T1",2007-09-23,"Rizespor","Sivasspor",0,2,2.2,3.2,2.8,2008
"1536","T1",2007-09-28,"Fenerbahce","Ankaragucu",2,0,1.3,4.2,9,2008
"1537","T1",2007-09-29,"Galatasaray","Besiktas",2,1,1.9,3.25,3.6,2008
"1538","T1",2007-09-29,"Oftasspor","Rizespor",2,0,2.2,3.1,2.9,2008
"1539","T1",2007-09-30,"Buyuksehyr","Manisaspor",4,1,2.3,3.2,2.75,2008
"1540","T1",2007-09-30,"Denizlispor","Kayserispor",2,0,2.37,3.1,2.75,2008
"1541","T1",2007-09-30,"Gaziantepspor","Ankaraspor",1,0,1.7,3.4,4.33,2008
"1542","T1",2007-09-30,"Genclerbirligi","Kasimpasa",3,1,1.8,3.25,4,2008
"1543","T1",2007-09-30,"Sivasspor","Bursaspor",3,2,1.72,3.2,4.5,2008
"1544","T1",2007-09-30,"Trabzonspor","Konyaspor",1,0,1.44,3.6,7,2008
"1545","T1",2007-10-05,"Kasimpasa","Trabzonspor",0,0,3.4,3.3,1.9,2008
"1546","T1",2007-10-06,"Ankaraspor","Denizlispor",0,0,2.1,3.2,3.1,2008
"1547","T1",2007-10-06,"Bursaspor","Oftasspor",1,1,1.76,3.25,4.2,2008
"1548","T1",2007-10-06,"Manisaspor","Fenerbahce",1,1,4.2,3.3,1.76,2008
"1549","T1",2007-10-07,"Ankaragucu","Sivasspor",2,2,2.1,3.2,3.1,2008
"1550","T1",2007-10-07,"Besiktas","Genclerbirligi",1,0,1.33,4.33,8,2008
"1551","T1",2007-10-07,"Kayserispor","Galatasaray",1,1,3.4,3.2,2,2008
"1552","T1",2007-10-07,"Konyaspor","Buyuksehyr",3,2,2.1,3.2,3.1,2008
"1553","T1",2007-10-07,"Rizespor","Gaziantepspor",2,1,2.3,3.25,2.7,2008
"1554","T1",2007-10-20,"Buyuksehyr","Kasimpasa",2,0,1.9,3.3,3.75,2008
"1555","T1",2007-10-20,"Fenerbahce","Konyaspor",4,1,1.22,5,13,2008
"1556","T1",2007-10-20,"Gaziantepspor","Denizlispor",1,2,1.9,3.3,3.75,2008
"1557","T1",2007-10-20,"Genclerbirligi","Kayserispor",1,1,2.3,3.3,2.8,2008
"1558","T1",2007-10-20,"Rizespor","Bursaspor",2,0,2.1,3.25,3.25,2008
"1559","T1",2007-10-20,"Trabzonspor","Besiktas",2,3,2.4,3.25,2.7,2008
"1560","T1",2007-10-21,"Galatasaray","Ankaraspor",0,0,1.16,6,15,2008
"1561","T1",2007-10-22,"Oftasspor","Ankaragucu",2,1,2.5,3.25,2.55,2008
"1562","T1",2007-10-22,"Sivasspor","Manisaspor",1,0,1.8,3.3,4.2,2008
"1563","T1",2007-10-26,"Kayserispor","Trabzonspor",1,0,2.37,3.25,2.75,2008
"1564","T1",2007-10-27,"Ankaraspor","Genclerbirligi",2,0,2.5,3.1,2.7,2008
"1565","T1",2007-10-27,"Bursaspor","Gaziantepspor",1,1,2.2,3.1,3.1,2008
"1566","T1",2007-10-27,"Kasimpasa","Fenerbahce",1,2,5.5,3.6,1.57,2008
"1567","T1",2007-10-27,"Manisaspor","Oftasspor",0,2,1.72,3.4,4.5,2008
"1568","T1",2007-10-28,"Ankaragucu","Rizespor",1,0,1.83,3.25,4.2,2008
"1569","T1",2007-10-28,"Besiktas","Buyuksehyr",0,0,1.33,4.33,9,2008
"1570","T1",2007-10-28,"Denizlispor","Galatasaray",1,2,4.2,3.25,1.83,2008
"1571","T1",2007-10-28,"Konyaspor","Sivasspor",2,1,2.7,3.1,2.5,2008
"1572","T1",2007-11-02,"Trabzonspor","Ankaraspor",2,1,1.72,3.3,4.75,2008
"1573","T1",2007-11-03,"Fenerbahce","Besiktas",2,1,2,3.25,3.5,2008
"1574","T1",2007-11-03,"Oftasspor","Konyaspor",0,1,2.37,3.2,2.8,2008
"1575","T1",2007-11-04,"Bursaspor","Ankaragucu",2,1,2.2,3.3,3,2008
"1576","T1",2007-11-04,"Buyuksehyr","Kayserispor",1,1,2.4,3.2,2.7,2008
"1577","T1",2007-11-04,"Gaziantepspor","Galatasaray",1,1,4,3.4,1.8,2008
"1578","T1",2007-11-04,"Genclerbirligi","Denizlispor",1,2,2.1,3.25,3.25,2008
"1579","T1",2007-11-04,"Rizespor","Manisaspor",1,4,2.05,3.3,3.4,2008
"1580","T1",2007-11-04,"Sivasspor","Kasimpasa",4,0,1.6,3.6,5.25,2008
"1581","T1",2007-11-09,"Denizlispor","Trabzonspor",2,0,2.7,3.2,2.45,2008
"1582","T1",2007-11-10,"Ankaragucu","Gaziantepspor",1,0,2.05,3.2,3.4,2008
