"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"3504","SC0",2017-11-29,"Rangers","Aberdeen",3,0,1.95,3.6,3.6,2018
"3505","SC0",2017-12-02,"Celtic","Motherwell",5,1,1.14,8.5,13,2018
"3506","SC0",2017-12-02,"Hearts","Hamilton",1,1,1.7,3.5,5.25,2018
"3507","SC0",2017-12-02,"Partick","Hibernian",0,1,5,3.75,1.66,2018
"3508","SC0",2017-12-02,"Ross County","Dundee",0,2,2.25,3.39,3.1,2018
"3509","SC0",2017-12-02,"St Johnstone","Kilmarnock",1,2,2.1,3.29,3.5,2018
"3510","SC0",2017-12-03,"Aberdeen","Rangers",1,2,2.75,3.29,2.5,2018
"3511","SC0",2017-12-08,"Dundee","Aberdeen",0,1,4.33,3.75,1.75,2018
"3512","SC0",2017-12-09,"Hamilton","St Johnstone",0,1,2.54,3.25,2.75,2018
"3513","SC0",2017-12-09,"Hearts","Motherwell",1,0,2.1,3.25,3.6,2018
"3514","SC0",2017-12-09,"Kilmarnock","Partick",5,1,2.2,3.25,3.29,2018
"3515","SC0",2017-12-09,"Rangers","Ross County",2,1,1.36,4.5,9,2018
"3516","SC0",2017-12-10,"Hibernian","Celtic",2,2,6.5,4.5,1.44,2018
"3517","SC0",2017-12-12,"Hearts","Dundee",2,0,1.85,3.5,4.2,2018
"3518","SC0",2017-12-12,"Ross County","Kilmarnock",2,2,2.45,3.29,2.79,2018
"3519","SC0",2017-12-13,"Celtic","Hamilton",3,1,1.11,9,17,2018
"3520","SC0",2017-12-13,"Hibernian","Rangers",1,2,2.89,3.29,2.37,2018
"3521","SC0",2017-12-13,"Partick","Motherwell",3,2,2.89,3.29,2.37,2018
"3522","SC0",2017-12-13,"St Johnstone","Aberdeen",0,3,3.5,3.29,2.1,2018
"3523","SC0",2017-12-16,"Aberdeen","Hibernian",4,1,2.39,3.39,2.79,2018
"3524","SC0",2017-12-16,"Dundee","Partick",3,0,2.2,3.25,3.29,2018
"3525","SC0",2017-12-16,"Hamilton","Ross County",3,2,2.39,3.5,2.75,2018
"3526","SC0",2017-12-16,"Kilmarnock","Motherwell",1,0,2.39,3.25,2.89,2018
"3527","SC0",2017-12-16,"Rangers","St Johnstone",1,3,1.36,4.5,9,2018
"3528","SC0",2017-12-17,"Hearts","Celtic",4,0,8.5,4.75,1.36,2018
"3529","SC0",2017-12-20,"Celtic","Partick",2,0,1.1,9,25,2018
"3530","SC0",2017-12-23,"Celtic","Aberdeen",3,0,1.36,4.75,8.5,2018
"3531","SC0",2017-12-23,"Hibernian","Ross County",2,1,1.53,4.2,5.75,2018
"3532","SC0",2017-12-23,"Kilmarnock","Rangers",2,1,4.75,4,1.64,2018
"3533","SC0",2017-12-23,"Motherwell","Dundee",1,1,2.2,3.39,3.2,2018
"3534","SC0",2017-12-23,"Partick","Hamilton",1,0,2.37,3.5,2.79,2018
"3535","SC0",2017-12-23,"St Johnstone","Hearts",0,0,3,3.2,2.39,2018
"3536","SC0",2017-12-26,"Dundee","Celtic",0,2,13,6.5,1.19,2018
"3537","SC0",2017-12-27,"Aberdeen","Partick",1,0,1.33,4.75,9.5,2018
"3538","SC0",2017-12-27,"Hearts","Hibernian",0,0,2.79,3.39,2.39,2018
"3539","SC0",2017-12-27,"Rangers","Motherwell",2,0,1.39,4.59,7.5,2018
"3540","SC0",2017-12-27,"Ross County","St Johnstone",1,1,2.62,3.39,2.54,2018
"3541","SC0",2017-12-30,"Aberdeen","Hearts",0,0,1.75,3.75,4.5,2018
"3542","SC0",2017-12-30,"Celtic","Rangers",0,0,1.33,5,9,2018
"3543","SC0",2017-12-30,"Hibernian","Kilmarnock",1,1,1.75,3.29,5.25,2018
"3544","SC0",2017-12-30,"Motherwell","Hamilton",1,3,2.04,3.5,3.39,2018
"3545","SC0",2017-12-30,"Partick","Ross County",2,0,2.37,3.25,3,2018
"3546","SC0",2017-12-30,"St Johnstone","Dundee",0,2,2.14,3.2,3.6,2018
"3547","SC0",2018-01-23,"Partick","Celtic",1,2,13,7,1.18,2018
"3548","SC0",2018-01-24,"Dundee","Hibernian",0,1,4.33,3.6,1.8,2018
"3549","SC0",2018-01-24,"Hamilton","Hearts",0,3,3.39,3.39,2.1,2018
"3550","SC0",2018-01-24,"Motherwell","Ross County",2,0,2.04,3.39,3.5,2018
"3551","SC0",2018-01-24,"Rangers","Aberdeen",2,0,1.85,3.39,4.33,2018
"3552","SC0",2018-01-27,"Aberdeen","Kilmarnock",3,1,1.61,4,5,2018
"3553","SC0",2018-01-27,"Celtic","Hibernian",1,0,1.28,5.75,9,2018
"3554","SC0",2018-01-27,"Hamilton","Dundee",1,2,2.39,3.39,2.79,2018
"3555","SC0",2018-01-27,"Hearts","Motherwell",1,1,2,3.29,3.79,2018
"3556","SC0",2018-01-27,"St Johnstone","Partick",1,3,2.2,3.29,3.29,2018
"3557","SC0",2018-01-28,"Ross County","Rangers",1,2,6,4.33,1.5,2018
"3558","SC0",2018-01-30,"Celtic","Hearts",3,1,1.22,6,13,2018
"3559","SC0",2018-01-31,"Hibernian","Motherwell",2,1,1.61,3.75,5.5,2018
"3560","SC0",2018-01-31,"Ross County","Aberdeen",2,4,5.25,3.5,1.7,2018
"3561","SC0",2018-02-03,"Aberdeen","Hamilton",3,0,1.33,4.75,9.5,2018
"3562","SC0",2018-02-03,"Dundee","Ross County",1,4,2.14,3.39,3.29,2018
"3563","SC0",2018-02-03,"Hearts","St Johnstone",1,0,1.72,3.75,4.5,2018
"3564","SC0",2018-02-03,"Kilmarnock","Celtic",1,0,11,5.75,1.25,2018
"3565","SC0",2018-02-03,"Motherwell","Partick",1,1,2.04,3.29,3.6,2018
"3566","SC0",2018-02-03,"Rangers","Hibernian",1,2,1.9,3.5,4,2018
"3567","SC0",2018-02-06,"Motherwell","St Johnstone",2,0,2.04,3.39,3.5,2018
"3568","SC0",2018-02-06,"Partick","Rangers",0,2,6,3.79,1.57,2018
"3569","SC0",2018-02-13,"Kilmarnock","Dundee",3,2,2,3.39,3.75,2018
"3570","SC0",2018-02-17,"Hibernian","Aberdeen",2,0,2.5,3.39,2.7,2018
"3571","SC0",2018-02-17,"Motherwell","Kilmarnock",0,1,2.37,3.29,2.89,2018
"3572","SC0",2018-02-17,"Partick","Dundee",1,2,2.35,3.25,3,2018
"3573","SC0",2018-02-17,"Ross County","Hearts",1,1,3.1,3.25,2.29,2018
"3574","SC0",2018-02-18,"Celtic","St Johnstone",0,0,1.16,7.5,13,2018
"3575","SC0",2018-02-18,"Hamilton","Rangers",3,5,7.5,4.5,1.39,2018
"3576","SC0",2018-02-24,"Dundee","Motherwell",0,1,2.39,3.25,2.89,2018
"3577","SC0",2018-02-24,"Hamilton","Partick",2,1,2.89,3.2,2.45,2018
"3578","SC0",2018-02-24,"Kilmarnock","Hibernian",2,2,3.75,3.29,2,2018
"3579","SC0",2018-02-24,"Rangers","Hearts",2,0,1.5,4.09,6.5,2018
"3580","SC0",2018-02-24,"St Johnstone","Ross County",2,0,2.2,3.39,3.25,2018
"3581","SC0",2018-02-25,"Aberdeen","Celtic",0,2,5,3.75,1.66,2018
"3582","SC0",2018-02-27,"Hearts","Kilmarnock",1,1,2.04,3.2,3.79,2018
"3583","SC0",2018-02-27,"St Johnstone","Rangers",1,4,7,4,1.5,2018
"3584","SC0",2018-03-07,"Kilmarnock","St Johnstone",2,0,2.04,3.39,3.5,2018
"3585","SC0",2018-03-09,"Hibernian","Hearts",2,0,1.72,3.5,5,2018
"3586","SC0",2018-03-10,"Dundee","St Johnstone",0,4,2.39,3.1,3.1,2018
"3587","SC0",2018-03-10,"Hamilton","Motherwell",2,0,4.33,3.5,1.85,2018
"3588","SC0",2018-03-10,"Kilmarnock","Ross County",3,2,2,3.29,3.79,2018
"3589","SC0",2018-03-10,"Partick","Aberdeen",0,0,4.33,3.6,1.8,2018
"3590","SC0",2018-03-11,"Rangers","Celtic",2,3,3.79,3.6,1.9,2018
"3591","SC0",2018-03-16,"St Johnstone","Hibernian",1,1,4,3.2,2,2018
"3592","SC0",2018-03-17,"Aberdeen","Dundee",1,0,1.5,4.33,6,2018
"3593","SC0",2018-03-17,"Hearts","Partick",3,0,2.14,3.29,3.39,2018
"3594","SC0",2018-03-17,"Rangers","Kilmarnock",0,1,1.39,4.75,7.5,2018
"3595","SC0",2018-03-17,"Ross County","Hamilton",2,2,1.9,3.5,3.89,2018
"3596","SC0",2018-03-18,"Motherwell","Celtic",0,0,9.5,5.25,1.28,2018
"3597","SC0",2018-03-28,"St Johnstone","Hamilton",1,0,1.8,3.5,4.5,2018
"3598","SC0",2018-03-31,"Aberdeen","St Johnstone",4,1,1.57,3.89,5.75,2018
"3599","SC0",2018-03-31,"Celtic","Ross County",3,0,1.16,7,15,2018
"3600","SC0",2018-03-31,"Hibernian","Partick",2,0,1.53,4,6,2018
"3601","SC0",2018-03-31,"Kilmarnock","Hamilton",2,0,1.72,3.5,5,2018
"3602","SC0",2018-03-31,"Motherwell","Rangers",2,2,5.25,3.6,1.66,2018
