"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"163","Incheon","Jeju Utd",3.2,3.2,2.25,2018-05-05,1,2,2018,"KLEAGUE"
"164","Jeonnam","Jeonbuk",2.89,3.5,2.29,2018-05-05,0,0,2018,"KLEAGUE"
"165","Ulsan Hyundai","Pohang",2.29,3.2,3.2,2018-05-05,2,1,2018,"KLEAGUE"
"157","Jeju Utd","Jeonnam",1.8,3.6,4.33,2018-05-12,1,0,2018,"KLEAGUE"
"158","Gangwon","Seoul",3.2,3.39,2.2,2018-05-12,1,1,2018,"KLEAGUE"
"159","Jeonbuk","Pohang",1.61,4,5.25,2018-05-12,0,3,2018,"KLEAGUE"
"154","Suwon Bluewings","Daegu",1.85,3.39,4.33,2018-05-13,2,0,2018,"KLEAGUE"
"155","Ulsan Hyundai","Gyeongnam",2.29,3.2,3.1,2018-05-13,1,1,2018,"KLEAGUE"
"156","Sangju Sangmu","Incheon",2.39,3.2,3,2018-05-13,3,2,2018,"KLEAGUE"
"152","Jeonnam","Daegu",2.37,3.3,2.9,2018-05-19,1,1,2018,"KLEAGUE"
"153","Gyeongnam","Gangwon",2.3,3.3,3.1,2018-05-19,0,1,2018,"KLEAGUE"
"148","Pohang","Suwon Bluewings",3,3.2,2.4,2018-05-20,1,1,2018,"KLEAGUE"
"149","Seoul","Jeonbuk",4,3.4,1.9,2018-05-20,0,4,2018,"KLEAGUE"
"150","Incheon","Ulsan Hyundai",2.87,3.5,2.3,2018-05-20,1,1,2018,"KLEAGUE"
"151","Sangju Sangmu","Jeju Utd",3.25,3.2,2.25,2018-05-20,0,0,2018,"KLEAGUE"
"145","Gyeongnam","Pohang",2.62,3.4,2.54,2018-07-07,2,0,2018,"KLEAGUE"
"146","Jeonbuk","Incheon",1.44,4.33,7,2018-07-07,3,3,2018,"KLEAGUE"
"147","Suwon Bluewings","Jeju Utd",2.14,3.4,3.25,2018-07-07,2,3,2018,"KLEAGUE"
"142","Sangju Sangmu","Ulsan Hyundai",3,3.1,2.45,2018-07-08,2,3,2018,"KLEAGUE"
"143","Daegu","Seoul",3.2,3.25,2.25,2018-07-08,2,2,2018,"KLEAGUE"
"144","Gangwon","Jeonnam",2.1,3.6,3.2,2018-07-08,1,1,2018,"KLEAGUE"
"136","Incheon","Gangwon",3.1,3.2,2.3,2018-07-11,3,3,2018,"KLEAGUE"
"137","Jeju Utd","Gyeongnam",1.85,3.5,4.2,2018-07-11,0,0,2018,"KLEAGUE"
"138","Jeonnam","Suwon Bluewings",2.87,3.3,2.4,2018-07-11,0,2,2018,"KLEAGUE"
"139","Pohang","Seoul",3,3.1,2.45,2018-07-11,0,3,2018,"KLEAGUE"
"140","Sangju Sangmu","Daegu",2.45,3.1,3,2018-07-11,0,1,2018,"KLEAGUE"
"141","Ulsan Hyundai","Jeonbuk",5.25,3.7,1.64,2018-07-11,0,2,2018,"KLEAGUE"
"133","Gyeongnam","Incheon",2.25,3.3,3.2,2018-07-14,3,0,2018,"KLEAGUE"
"134","Jeonnam","Sangju Sangmu",2.5,3.1,2.9,2018-07-14,2,0,2018,"KLEAGUE"
"135","Suwon Bluewings","Jeonbuk",4,3.3,1.95,2018-07-14,0,3,2018,"KLEAGUE"
"130","Jeju Utd","Daegu",2.04,3.4,3.6,2018-07-15,1,2,2018,"KLEAGUE"
"131","Pohang","Gangwon",2.3,3.25,2.9,2018-07-15,0,0,2018,"KLEAGUE"
"132","Seoul","Ulsan Hyundai",2.14,3.3,3.4,2018-07-15,1,1,2018,"KLEAGUE"
"124","Gangwon","Ulsan Hyundai",2.6,3.2,2.75,2018-07-18,3,3,2018,"KLEAGUE"
"125","Daegu","Pohang",2.2,3.2,3.4,2018-07-18,0,1,2018,"KLEAGUE"
"126","Sangju Sangmu","Gyeongnam",2.87,3.2,2.45,2018-07-18,0,1,2018,"KLEAGUE"
"127","Seoul","Jeonnam",1.9,3.5,4,2018-07-18,2,1,2018,"KLEAGUE"
"128","Suwon Bluewings","Incheon",1.66,3.75,5,2018-07-18,5,2,2018,"KLEAGUE"
"129","Jeonbuk","Jeju Utd",1.53,3.8,6.5,2018-07-18,1,0,2018,"KLEAGUE"
"121","Gangwon","Jeju Utd",3.1,3.4,2.25,2018-07-21,3,1,2018,"KLEAGUE"
"122","Gyeongnam","Suwon Bluewings",3.2,3.4,2.2,2018-07-21,2,2,2018,"KLEAGUE"
"123","Pohang","Jeonnam",2.14,3.4,3.25,2018-07-21,3,1,2018,"KLEAGUE"
"118","Sangju Sangmu","Jeonbuk",7.5,4.2,1.44,2018-07-22,0,2,2018,"KLEAGUE"
"119","Ulsan Hyundai","Daegu",1.95,3.4,3.9,2018-07-22,2,0,2018,"KLEAGUE"
"120","Incheon","Seoul",3.6,3.6,1.95,2018-07-22,2,1,2018,"KLEAGUE"
"115","Sangju Sangmu","Pohang",2.62,3.3,2.62,2018-07-28,2,1,2018,"KLEAGUE"
"116","Jeonnam","Incheon",2.37,3.6,2.7,2018-07-28,1,3,2018,"KLEAGUE"
"117","Seoul","Gyeongnam",2.1,3.4,3.4,2018-07-28,2,3,2018,"KLEAGUE"
"112","Daegu","Jeonbuk",6.5,4.33,1.44,2018-07-29,1,3,2018,"KLEAGUE"
"113","Jeju Utd","Ulsan Hyundai",2.4,3.1,3.1,2018-07-29,1,1,2018,"KLEAGUE"
"114","Suwon Bluewings","Gangwon",1.8,3.8,4,2018-07-29,2,0,2018,"KLEAGUE"
"109","Incheon","Pohang",2.4,3.3,2.9,2018-08-04,1,2,2018,"KLEAGUE"
"110","Sangju Sangmu","Suwon Bluewings",4.2,3.4,1.85,2018-08-04,1,1,2018,"KLEAGUE"
"111","Seoul","Jeju Utd",2.2,3.25,3.25,2018-08-04,3,0,2018,"KLEAGUE"
"106","Gangwon","Daegu",2,3.5,3.6,2018-08-05,1,3,2018,"KLEAGUE"
"107","Jeonbuk","Gyeongnam",1.44,4.2,7.5,2018-08-05,0,1,2018,"KLEAGUE"
"108","Jeonnam","Ulsan Hyundai",3.4,3.3,2.14,2018-08-05,1,2,2018,"KLEAGUE"
"103","Daegu","Incheon",2.04,3.6,3.4,2018-08-11,2,1,2018,"KLEAGUE"
"104","Jeju Utd","Pohang",2.14,3.4,3.3,2018-08-11,0,0,2018,"KLEAGUE"
"105","Jeonbuk","Gangwon",1.36,4.75,8.5,2018-08-11,3,1,2018,"KLEAGUE"
"100","Sangju Sangmu","Seoul",3,3.4,2.3,2018-08-12,1,2,2018,"KLEAGUE"
"101","Gyeongnam","Jeonnam",2.1,3.3,3.5,2018-08-12,3,0,2018,"KLEAGUE"
"102","Ulsan Hyundai","Suwon Bluewings",2.7,3.2,2.7,2018-08-12,1,0,2018,"KLEAGUE"
"94","Gyeongnam","Ulsan Hyundai",3,3.25,2.3,2018-08-15,3,3,2018,"KLEAGUE"
"95","Incheon","Sangju Sangmu",2.7,3.25,2.6,2018-08-15,0,0,2018,"KLEAGUE"
"96","Jeju Utd","Daegu",2.14,3.3,3.4,2018-08-15,2,3,2018,"KLEAGUE"
"97","Jeonnam","Gangwon",2.7,3.4,2.5,2018-08-15,0,1,2018,"KLEAGUE"
"98","Pohang","Jeonbuk",8,4,1.44,2018-08-15,5,2,2018,"KLEAGUE"
"99","Suwon Bluewings","Seoul",2.04,3.4,3.6,2018-08-15,1,2,2018,"KLEAGUE"
"91","Sangju Sangmu","Jeju Utd",2.9,3,2.6,2018-08-18,1,1,2018,"KLEAGUE"
"92","Daegu","Ulsan Hyundai",3.5,3.2,2.14,2018-08-18,0,2,2018,"KLEAGUE"
"93","Pohang","Gyeongnam",2.54,3.2,2.8,2018-08-18,0,3,2018,"KLEAGUE"
"88","Gangwon","Incheon",1.85,3.6,4,2018-08-19,7,0,2018,"KLEAGUE"
"89","Jeonnam","Suwon Bluewings",4,3.5,1.9,2018-08-19,6,4,2018,"KLEAGUE"
"90","Seoul","Jeonbuk",4.5,4,1.7,2018-08-19,0,2,2018,"KLEAGUE"
"83","Gyeongnam","Gangwon",2.25,3.6,3,2018-08-22,2,1,2018,"KLEAGUE"
"84","Incheon","Jeonnam",3,3.4,2.3,2018-08-22,3,1,2018,"KLEAGUE"
"85","Seoul","Pohang",2,3.3,3.75,2018-08-22,0,1,2018,"KLEAGUE"
"86","Ulsan Hyundai","Sangju Sangmu",1.75,3.6,4.5,2018-08-22,4,1,2018,"KLEAGUE"
"87","Jeonbuk","Daegu",1.44,4.33,6.5,2018-08-22,2,1,2018,"KLEAGUE"
"79","Sangju Sangmu","Jeonbuk",9,4.33,1.4,2018-08-25,2,2,2018,"KLEAGUE"
"80","Jeju Utd","Incheon",1.72,3.8,4.5,2018-08-25,0,0,2018,"KLEAGUE"
"81","Suwon Bluewings","Gyeongnam",1.9,3.5,4,2018-08-25,1,0,2018,"KLEAGUE"
"82","Ulsan Hyundai","Seoul",2.04,3.3,3.6,2018-08-25,4,1,2018,"KLEAGUE"
"77","Daegu","Gangwon",2.45,3.4,2.75,2018-08-26,2,0,2018,"KLEAGUE"
"78","Jeonnam","Pohang",3,3.2,2.37,2018-08-26,3,2,2018,"KLEAGUE"
"75","Gangwon","Seoul",2.7,3.5,2.5,2018-09-01,0,0,2018,"KLEAGUE"
"76","Sangju Sangmu","Jeonnam",2.37,3.3,3,2018-09-01,1,2,2018,"KLEAGUE"
"71","Daegu","Suwon Bluewings",3,3.4,2.3,2018-09-02,4,2,2018,"KLEAGUE"
"72","Gyeongnam","Jeonbuk",4.33,3.8,1.75,2018-09-02,0,3,2018,"KLEAGUE"
"73","Incheon","Ulsan Hyundai",5,3.8,1.7,2018-09-02,3,2,2018,"KLEAGUE"
"74","Pohang","Jeju Utd",2.75,3.3,2.5,2018-09-02,2,2,2018,"KLEAGUE"
"70","Jeju Utd","Suwon Bluewings",2.8,3.25,2.5,2018-09-08,0,0,2018,"KLEAGUE"
"67","Incheon","Suwon Bluewings",3.5,3.8,1.95,2018-09-15,0,0,2018,"KLEAGUE"
"68","Jeonbuk","Jeju Utd",1.57,4.2,5.25,2018-09-15,4,0,2018,"KLEAGUE"
"69","Ulsan Hyundai","Pohang",1.9,3.3,4.2,2018-09-15,2,0,2018,"KLEAGUE"
"64","Gangwon","Sangju Sangmu",1.75,3.75,4.5,2018-09-16,2,3,2018,"KLEAGUE"
"65","Seoul","Daegu",2.3,3.4,3,2018-09-16,0,2,2018,"KLEAGUE"
"66","Jeonnam","Gyeongnam",2.7,3.4,2.5,2018-09-16,3,3,2018,"KLEAGUE"
"61","Sangju Sangmu","Daegu",3.1,3.25,2.3,2018-09-22,2,5,2018,"KLEAGUE"
"62","Gyeongnam","Seoul",2.62,3.3,2.6,2018-09-22,2,1,2018,"KLEAGUE"
"63","Pohang","Incheon",2,3.5,3.6,2018-09-22,1,0,2018,"KLEAGUE"
"58","Jeonnam","Ulsan Hyundai",3.6,3.4,2.04,2018-09-23,1,0,2018,"KLEAGUE"
"59","Suwon Bluewings","Jeonbuk",4.5,4,1.7,2018-09-23,0,0,2018,"KLEAGUE"
"60","Jeju Utd","Gangwon",2.2,3.4,3.2,2018-09-23,2,2,2018,"KLEAGUE"
"52","Jeonbuk","Jeonnam",1.28,6,9,2018-09-26,1,0,2018,"KLEAGUE"
"53","Seoul","Incheon",2.04,3.5,3.4,2018-09-26,1,1,2018,"KLEAGUE"
"54","Ulsan Hyundai","Jeju Utd",1.95,3.3,4,2018-09-26,3,2,2018,"KLEAGUE"
"55","Daegu","Gyeongnam",2.14,3.3,3.4,2018-09-26,2,2,2018,"KLEAGUE"
"56","Gangwon","Suwon Bluewings",3,3.6,2.2,2018-09-26,1,0,2018,"KLEAGUE"
"57","Sangju Sangmu","Pohang",3.4,3.2,2.2,2018-09-26,1,2,2018,"KLEAGUE"
"49","Jeonbuk","Gangwon",1.44,4.5,6.5,2018-09-29,3,2,2018,"KLEAGUE"
"50","Jeju Utd","Jeonnam",2,3.6,3.5,2018-09-29,1,0,2018,"KLEAGUE"
"51","Suwon Bluewings","Ulsan Hyundai",2.9,3.4,2.37,2018-09-29,2,2,2018,"KLEAGUE"
"46","Incheon","Gyeongnam",3.1,3.4,2.25,2018-09-30,2,2,2018,"KLEAGUE"
"47","Pohang","Daegu",2.8,3.4,2.4,2018-09-30,2,1,2018,"KLEAGUE"
"48","Seoul","Sangju Sangmu",1.75,3.6,4.5,2018-09-30,2,2,2018,"KLEAGUE"
"43","Jeonnam","Seoul",2.5,3.6,2.54,2018-10-06,1,0,2018,"KLEAGUE"
"44","Daegu","Incheon",1.75,3.75,4.33,2018-10-06,1,2,2018,"KLEAGUE"
"45","Gangwon","Pohang",2.4,3.25,2.9,2018-10-06,1,1,2018,"KLEAGUE"
"40","Ulsan Hyundai","Jeonbuk",3.75,3.6,1.9,2018-10-07,2,2,2018,"KLEAGUE"
"41","Gyeongnam","Jeju Utd",2.7,3.25,2.6,2018-10-07,0,1,2018,"KLEAGUE"
"42","Sangju Sangmu","Suwon Bluewings",3.4,3.4,2.1,2018-10-07,1,2,2018,"KLEAGUE"
"34","Daegu","Jeonnam",2.04,3.6,3.4,2018-10-20,2,1,2018,"KLEAGUE"
"35","Gyeongnam","Sangju Sangmu",1.95,3.75,3.5,2018-10-20,2,1,2018,"KLEAGUE"
"36","Jeju Utd","Seoul",2.45,3.2,2.9,2018-10-20,1,0,2018,"KLEAGUE"
"37","Jeonbuk","Incheon",1.4,5,6.5,2018-10-20,3,2,2018,"KLEAGUE"
"38","Suwon Bluewings","Pohang",2.4,3.5,2.75,2018-10-20,2,0,2018,"KLEAGUE"
"39","Ulsan Hyundai","Gangwon",1.8,3.75,4.2,2018-10-20,2,0,2018,"KLEAGUE"
"32","Seoul","Gangwon",2.14,3.4,3.3,2018-10-27,1,1,2018,"KLEAGUE"
"33","Pohang","Jeju Utd",2.4,3.4,2.8,2018-10-27,1,2,2018,"KLEAGUE"
"28","Jeonbuk","Suwon Bluewings",1.5,4.2,6.5,2018-10-28,2,0,2018,"KLEAGUE"
"29","Ulsan Hyundai","Gyeongnam",1.8,3.75,4.2,2018-10-28,1,0,2018,"KLEAGUE"
"30","Incheon","Daegu",2.3,3.4,3,2018-10-28,0,1,2018,"KLEAGUE"
"31","Jeonnam","Sangju Sangmu",2.2,3.4,3.2,2018-10-28,0,1,2018,"KLEAGUE"
"26","Incheon","Sangju Sangmu",2.45,3.1,3,2018-11-03,2,1,2018,"KLEAGUE"
"27","Jeju Utd","Gyeongnam",2.25,3.2,3.3,2018-11-03,0,1,2018,"KLEAGUE"
"22","Suwon Bluewings","Pohang",2.2,3.4,3.2,2018-11-04,1,3,2018,"KLEAGUE"
"23","Gangwon","Jeonnam",2.1,3.5,3.3,2018-11-04,1,0,2018,"KLEAGUE"
"24","Jeonbuk","Ulsan Hyundai",1.64,3.7,5.25,2018-11-04,3,1,2018,"KLEAGUE"
"25","Daegu","Seoul",2.45,3.2,2.9,2018-11-04,1,1,2018,"KLEAGUE"
"18","Gyeongnam","Pohang",3,3.5,2.25,2018-11-10,1,2,2018,"KLEAGUE"
"19","Jeju Utd","Jeonbuk",4.5,3.8,1.72,2018-11-10,0,0,2018,"KLEAGUE"
"20","Suwon Bluewings","Ulsan Hyundai",2.9,3.5,2.3,2018-11-10,3,3,2018,"KLEAGUE"
"21","Gangwon","Incheon",2.3,3.5,2.9,2018-11-10,2,3,2018,"KLEAGUE"
"16","Daegu","Sangju Sangmu",2.2,3.5,3.1,2018-11-11,0,0,2018,"KLEAGUE"
"17","Seoul","Jeonnam",1.85,3.6,4,2018-11-11,3,2,2018,"KLEAGUE"
"13","Jeonnam","Daegu",2.87,3.2,2.5,2018-11-24,1,2,2018,"KLEAGUE"
"14","Sangju Sangmu","Gangwon",2.3,3.5,2.9,2018-11-24,0,1,2018,"KLEAGUE"
"15","Seoul","Incheon",1.85,3.5,4.2,2018-11-24,0,1,2018,"KLEAGUE"
"10","Pohang","Jeonbuk",3.75,3.6,1.9,2018-11-25,1,1,2018,"KLEAGUE"
"11","Gyeongnam","Suwon Bluewings",3.2,3.4,2.2,2018-11-25,2,1,2018,"KLEAGUE"
"12","Ulsan Hyundai","Jeju Utd",1.66,3.6,5.5,2018-11-25,0,1,2018,"KLEAGUE"
"9","Daejeon","Gwangju FC",2.37,3.25,3,2018-11-28,1,0,2018,"KLEAGUE"
"6","Busan","Daejeon",2.04,3.25,3.5,2018-12-01,3,0,2018,"KLEAGUE"
"7","Gangwon","Daegu",1.95,3.75,3.5,2018-12-01,0,1,2018,"KLEAGUE"
"8","Incheon","Jeonnam",1.75,3.6,4.75,2018-12-01,3,1,2018,"KLEAGUE"
"3","Jeonbuk","Gyeongnam",1.44,4.33,7,2018-12-02,1,1,2018,"KLEAGUE"
"4","Pohang","Ulsan Hyundai",2.5,3.4,2.7,2018-12-02,1,3,2018,"KLEAGUE"
"5","Suwon Bluewings","Jeju Utd",2.2,3.3,3.25,2018-12-02,0,2,2018,"KLEAGUE"
"2","Busan","Seoul",2.75,3.2,2.62,2018-12-06,1,3,2018,"KLEAGUE"
"1","Seoul","Busan",2.1,3.4,3.4,2018-12-09,1,1,2018,"KLEAGUE"
"460","Gyeongnam","Seongnam",2.2,3.1,3.5,2019-03-01,2,1,2019,"KLEAGUE"
"461","Ulsan Hyundai","Suwon Bluewings",2.1,3.3,3.5,2019-03-01,2,1,2019,"KLEAGUE"
"462","Jeonbuk","Daegu",1.61,4,5,2019-03-01,1,1,2019,"KLEAGUE"
"458","Sangju Sangmu","Gangwon",2.87,3.1,2.55,2019-03-02,2,0,2019,"KLEAGUE"
"459","Incheon","Jeju Utd",3.3,3.2,2.25,2019-03-02,1,1,2019,"KLEAGUE"
"457","Seoul","Pohang",2.37,3.1,3.1,2019-03-03,2,0,2019,"KLEAGUE"
"454","Suwon Bluewings","Jeonbuk",4.2,3.6,1.83,2019-03-09,0,4,2019,"KLEAGUE"
"455","Daegu","Jeju Utd",2.5,3.2,2.75,2019-03-09,2,0,2019,"KLEAGUE"
"456","Incheon","Gyeongnam",2.62,3.3,2.6,2019-03-09,2,1,2019,"KLEAGUE"
"451","Seongnam","Seoul",3.6,3.1,2.15,2019-03-10,0,1,2019,"KLEAGUE"
"452","Gangwon","Ulsan Hyundai",3.3,3.4,2.15,2019-03-10,0,0,2019,"KLEAGUE"
"453","Pohang","Sangju Sangmu",2.25,3.2,3.2,2019-03-10,1,2,2019,"KLEAGUE"
"448","Seongnam","Suwon Bluewings",3.3,3.25,2.2,2019-03-16,2,1,2019,"KLEAGUE"
"449","Seoul","Jeju Utd",2.3,3.2,3.1,2019-03-16,0,0,2019,"KLEAGUE"
"450","Sangju Sangmu","Incheon",2.1,3.3,3.5,2019-03-16,2,0,2019,"KLEAGUE"
"445","Pohang","Gyeongnam",2.6,3.3,2.62,2019-03-17,4,1,2019,"KLEAGUE"
"446","Daegu","Ulsan Hyundai",2.9,3.2,2.45,2019-03-17,1,1,2019,"KLEAGUE"
"447","Jeonbuk","Gangwon",1.3,5.25,9.5,2019-03-17,0,1,2019,"KLEAGUE"
"444","Ulsan Hyundai","Jeju Utd",2,3.3,3.75,2019-03-29,2,1,2019,"KLEAGUE"
"441","Gyeongnam","Daegu",3,3.2,2.4,2019-03-30,2,1,2019,"KLEAGUE"
"442","Jeonbuk","Pohang",1.44,4.5,5.5,2019-03-30,2,0,2019,"KLEAGUE"
"443","Seoul","Sangju Sangmu",2.2,3.4,3.2,2019-03-30,2,0,2019,"KLEAGUE"
"439","Suwon Bluewings","Incheon",2.2,3.3,3.25,2019-03-31,3,1,2019,"KLEAGUE"
"440","Gangwon","Seongnam",2.25,3.2,3.2,2019-03-31,2,1,2019,"KLEAGUE"
"437","Gyeongnam","Jeonbuk",5.5,4.33,1.53,2019-04-02,3,3,2019,"KLEAGUE"
"438","Ulsan Hyundai","Seoul",2.1,3.2,3.6,2019-04-02,2,1,2019,"KLEAGUE"
"433","Incheon","Daegu",3.8,3.3,1.9,2019-04-03,0,3,2019,"KLEAGUE"
"434","Pohang","Gangwon",3.5,3.1,2.2,2019-04-03,1,0,2019,"KLEAGUE"
"435","Seongnam","Jeju Utd",3,3.2,2.37,2019-04-03,1,1,2019,"KLEAGUE"
"436","Suwon Bluewings","Sangju Sangmu",2.7,3.25,2.6,2019-04-03,0,0,2019,"KLEAGUE"
"429","Jeonbuk","Incheon",1.36,5,7.5,2019-04-06,2,0,2019,"KLEAGUE"
"430","Sangju Sangmu","Ulsan Hyundai",3.1,3.1,2.37,2019-04-06,0,1,2019,"KLEAGUE"
"431","Daegu","Seongnam",2.05,3.4,3.5,2019-04-06,1,1,2019,"KLEAGUE"
"432","Seoul","Gyeongnam",1.75,3.75,4.33,2019-04-06,2,1,2019,"KLEAGUE"
"427","Gangwon","Suwon Bluewings",2.62,3.2,2.7,2019-04-07,0,2,2019,"KLEAGUE"
"428","Pohang","Jeju Utd",3.2,3,2.37,2019-04-07,1,1,2019,"KLEAGUE"
"424","Gyeongnam","Sangju Sangmu",2.3,3.2,3.2,2019-04-13,1,1,2019,"KLEAGUE"
"425","Seongnam","Pohang",2.55,3.2,2.8,2019-04-13,2,0,2019,"KLEAGUE"
"426","Jeju Utd","Jeonbuk",3.25,3.5,2.1,2019-04-13,0,1,2019,"KLEAGUE"
"421","Gangwon","Seoul",3.3,3.1,2.3,2019-04-14,1,2,2019,"KLEAGUE"
"422","Incheon","Ulsan Hyundai",4.75,3.4,1.8,2019-04-14,0,3,2019,"KLEAGUE"
"423","Suwon Bluewings","Daegu",3,3.1,2.45,2019-04-14,0,0,2019,"KLEAGUE"
"417","Ulsan Hyundai","Seongnam",1.8,3.5,4.75,2019-04-20,0,1,2019,"KLEAGUE"
"418","Gyeongnam","Suwon Bluewings",2.6,3.2,2.55,2019-04-20,3,3,2019,"KLEAGUE"
"419","Sangju Sangmu","Jeonbuk",3.75,3.6,1.83,2019-04-20,0,3,2019,"KLEAGUE"
"420","Daegu","Pohang",1.8,3.75,4.2,2019-04-20,3,0,2019,"KLEAGUE"
"415","Seoul","Incheon",1.57,4,5.5,2019-04-21,0,0,2019,"KLEAGUE"
"416","Jeju Utd","Gangwon",2.1,3.25,3.25,2019-04-21,2,4,2019,"KLEAGUE"
"414","Pohang","Suwon Bluewings",3.2,3.3,2.25,2019-04-26,1,0,2019,"KLEAGUE"
"411","Incheon","Seongnam",3.6,3.25,2.15,2019-04-27,0,0,2019,"KLEAGUE"
"412","Gangwon","Daegu",2.9,3.3,2.37,2019-04-27,0,2,2019,"KLEAGUE"
"413","Jeju Utd","Sangju Sangmu",2.3,3.1,3.3,2019-04-27,2,3,2019,"KLEAGUE"
"409","Ulsan Hyundai","Gyeongnam",1.75,3.75,4.33,2019-04-28,2,0,2019,"KLEAGUE"
"410","Jeonbuk","Seoul",1.61,3.8,5.5,2019-04-28,2,1,2019,"KLEAGUE"
"408","Daegu","Sangju Sangmu",2.37,3.25,3,2019-05-03,1,0,2019,"KLEAGUE"
"405","Seongnam","Jeonbuk",4.75,3.75,1.7,2019-05-04,0,0,2019,"KLEAGUE"
"406","Jeju Utd","Gyeongnam",2.1,3.5,3.25,2019-05-04,2,0,2019,"KLEAGUE"
"407","Pohang","Ulsan Hyundai",4,3.5,1.9,2019-05-04,2,1,2019,"KLEAGUE"
"403","Gangwon","Incheon",1.9,3.6,3.8,2019-05-05,1,0,2019,"KLEAGUE"
"404","Suwon Bluewings","Seoul",2.55,3.3,2.7,2019-05-05,1,1,2019,"KLEAGUE"
"402","Sangju Sangmu","Seongnam",2.5,2.9,3.1,2019-05-10,1,0,2019,"KLEAGUE"
"400","Seoul","Daegu",2.75,3,2.75,2019-05-11,2,1,2019,"KLEAGUE"
"401","Incheon","Pohang",3,3.2,2.4,2019-05-11,0,1,2019,"KLEAGUE"
"397","Ulsan Hyundai","Jeonbuk",3.4,3.4,2.15,2019-05-12,2,1,2019,"KLEAGUE"
"398","Gyeongnam","Gangwon",2.25,3.5,3,2019-05-12,0,2,2019,"KLEAGUE"
"399","Jeju Utd","Suwon Bluewings",2.3,3.2,3.1,2019-05-12,1,3,2019,"KLEAGUE"
"395","Jeonbuk","Jeju Utd",1.5,4.5,5.75,2019-05-18,3,1,2019,"KLEAGUE"
"396","Suwon Bluewings","Ulsan Hyundai",2.7,3.2,2.62,2019-05-18,1,3,2019,"KLEAGUE"
"391","Sangju Sangmu","Seoul",2.9,3,2.55,2019-05-19,1,3,2019,"KLEAGUE"
"392","Seongnam","Gangwon",2.55,3.1,2.9,2019-05-19,1,2,2019,"KLEAGUE"
"393","Gyeongnam","Pohang",2.4,3.4,2.8,2019-05-19,1,2,2019,"KLEAGUE"
"394","Daegu","Incheon",1.61,3.8,5.5,2019-05-19,2,1,2019,"KLEAGUE"
"390","Incheon","Sangju Sangmu",3.3,3.2,2.2,2019-05-24,1,2,2019,"KLEAGUE"
"387","Gangwon","Jeju Utd",2.3,3.3,3.1,2019-05-25,0,1,2019,"KLEAGUE"
"388","Seongnam","Ulsan Hyundai",4.2,3.25,1.9,2019-05-25,1,4,2019,"KLEAGUE"
"389","Pohang","Seoul",2.9,3.25,2.45,2019-05-25,0,0,2019,"KLEAGUE"
"385","Jeonbuk","Gyeongnam",1.44,4.33,7,2019-05-26,4,1,2019,"KLEAGUE"
"386","Daegu","Suwon Bluewings",2.25,3.25,3.1,2019-05-26,0,0,2019,"KLEAGUE"
"383","Jeju Utd","Incheon",1.61,3.75,5.5,2019-05-28,1,2,2019,"KLEAGUE"
"384","Seoul","Seongnam",1.83,3.3,4.6,2019-05-28,3,1,2019,"KLEAGUE"
"379","Suwon Bluewings","Pohang",2.3,3.1,3.3,2019-05-29,3,0,2019,"KLEAGUE"
"380","Ulsan Hyundai","Daegu",2,3.25,3.9,2019-05-29,0,0,2019,"KLEAGUE"
"381","Gangwon","Jeonbuk",3.6,3.5,2,2019-05-29,2,3,2019,"KLEAGUE"
"382","Sangju Sangmu","Gyeongnam",2.25,3.1,3.4,2019-05-29,1,1,2019,"KLEAGUE"
"377","Seongnam","Incheon",2.2,3.2,3.4,2019-06-01,0,0,2019,"KLEAGUE"
"378","Jeju Utd","Ulsan Hyundai",3.2,3.25,2.25,2019-06-01,1,3,2019,"KLEAGUE"
"373","Pohang","Daegu",3.1,3.4,2.25,2019-06-02,0,2,2019,"KLEAGUE"
"374","Suwon Bluewings","Gangwon",2.2,3.4,3.3,2019-06-02,1,1,2019,"KLEAGUE"
"375","Gyeongnam","Seoul",3.4,3.3,2.1,2019-06-02,1,2,2019,"KLEAGUE"
"376","Jeonbuk","Sangju Sangmu",1.53,4,6,2019-06-02,2,0,2019,"KLEAGUE"
"369","Daegu","Gangwon",2,3.4,3.8,2019-06-15,2,2,2019,"KLEAGUE"
"370","Incheon","Jeonbuk",6.5,4.33,1.45,2019-06-15,0,1,2019,"KLEAGUE"
"371","Seongnam","Gyeongnam",3,3.2,2.4,2019-06-15,1,1,2019,"KLEAGUE"
"372","Ulsan Hyundai","Pohang",1.66,3.75,4.33,2019-06-15,1,0,2019,"KLEAGUE"
"367","Sangju Sangmu","Jeju Utd",2.2,3.1,3.6,2019-06-16,4,2,2019,"KLEAGUE"
"368","Seoul","Suwon Bluewings",2.25,3.6,2.9,2019-06-16,4,2,2019,"KLEAGUE"
"366","Jeju Utd","Seongnam",2.2,3.1,3.5,2019-06-21,1,2,2019,"KLEAGUE"
"364","Daegu","Seoul",2.4,3.2,3,2019-06-22,1,2,2019,"KLEAGUE"
"365","Gyeongnam","Incheon",2.05,3.5,3.5,2019-06-22,1,1,2019,"KLEAGUE"
"362","Gangwon","Pohang",2.2,3.3,3.25,2019-06-23,5,4,2019,"KLEAGUE"
"363","Jeonbuk","Suwon Bluewings",1.75,3.75,4,2019-06-23,1,1,2019,"KLEAGUE"
