"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2245","Vaduz","Grasshoppers",3.13,3.6,2.34,"2017-05-06",2,4,"2016/2017","SWZ"
"2246","Lausanne","St. Gallen",2.11,3.7,3.56,"2017-05-07",0,1,"2016/2017","SWZ"
"2247","Lugano","Basel",3.25,3.86,2.18,"2017-05-07",2,2,"2016/2017","SWZ"
"2248","Sion","Young Boys",2.19,3.91,3.2,"2017-05-07",0,1,"2016/2017","SWZ"
"2249","Sion","Lugano",1.86,3.92,4.28,"2017-05-13",2,0,"2016/2017","SWZ"
"2250","St. Gallen","Vaduz",1.85,3.93,4.32,"2017-05-13",2,0,"2016/2017","SWZ"
"2251","Basel","Thun",1.66,4.28,5.21,"2017-05-14",3,3,"2016/2017","SWZ"
"2252","Grasshoppers","Lausanne",2.03,3.58,3.95,"2017-05-14",1,1,"2016/2017","SWZ"
"2253","Young Boys","Luzern",1.75,4.18,4.65,"2017-05-14",4,1,"2016/2017","SWZ"
"2254","Lugano","St. Gallen",1.76,4.07,4.75,"2017-05-16",3,2,"2016/2017","SWZ"
"2255","Luzern","Lausanne",2.17,3.84,3.29,"2017-05-17",0,3,"2016/2017","SWZ"
"2256","Vaduz","Young Boys",3.57,3.98,2.02,"2017-05-17",1,0,"2016/2017","SWZ"
"2257","Thun","Grasshoppers",1.7,4.22,5.1,"2017-05-17",3,1,"2016/2017","SWZ"
"2258","Basel","Sion",1.59,4.6,5.61,"2017-05-18",2,2,"2016/2017","SWZ"
"2259","Lausanne","Thun",2.91,3.86,2.37,"2017-05-20",0,0,"2016/2017","SWZ"
"2260","Lugano","Vaduz",1.59,4.68,5.45,"2017-05-20",2,1,"2016/2017","SWZ"
"2261","Sion","Luzern",1.91,4.01,3.97,"2017-05-21",2,3,"2016/2017","SWZ"
"2262","St. Gallen","Grasshoppers",2.56,3.8,2.69,"2017-05-21",4,1,"2016/2017","SWZ"
"2263","Young Boys","Basel",2.1,4.02,3.29,"2017-05-21",2,1,"2016/2017","SWZ"
"2264","Grasshoppers","Basel",3.2,3.96,2.17,"2017-05-28",1,3,"2016/2017","SWZ"
"2265","Lausanne","Lugano",2.53,3.97,2.65,"2017-05-28",1,2,"2016/2017","SWZ"
"2266","Luzern","Vaduz",1.49,5.12,6.27,"2017-05-28",2,2,"2016/2017","SWZ"
"2267","St. Gallen","Sion",3.46,3.89,2.09,"2017-05-28",1,1,"2016/2017","SWZ"
"2268","Thun","Young Boys",2.18,4.06,3.11,"2017-05-28",0,0,"2016/2017","SWZ"
"2269","Basel","St. Gallen",1.25,7.5,10.85,"2017-06-02",4,1,"2016/2017","SWZ"
"2270","Lugano","Luzern",1.83,3.76,4.74,"2017-06-02",0,1,"2016/2017","SWZ"
"2271","Sion","Grasshoppers",1.48,5.21,6.33,"2017-06-02",1,1,"2016/2017","SWZ"
"2272","Vaduz","Thun",3.05,4.04,2.23,"2017-06-02",1,3,"2016/2017","SWZ"
"2273","Young Boys","Lausanne",1.47,5.27,6.42,"2017-06-02",2,0,"2016/2017","SWZ"
"2274","Lausanne","St. Gallen",2.17,3.55,3.54,"2017-07-22",3,3,"2017/2018","SWZ"
"2275","Young Boys","Basel",2.75,3.76,2.53,"2017-07-22",2,0,"2017/2018","SWZ"
"2276","Grasshoppers","Zurich",4.04,3.92,1.92,"2017-07-23",0,2,"2017/2018","SWZ"
"2277","Luzern","Lugano",2.03,3.79,3.73,"2017-07-23",1,0,"2017/2018","SWZ"
"2278","Thun","Sion",2.46,3.58,2.95,"2017-07-23",0,1,"2017/2018","SWZ"
"2279","Grasshoppers","Young Boys",3.44,3.74,2.14,"2017-07-29",0,4,"2017/2018","SWZ"
"2280","Basel","Luzern",1.4,5.32,8.13,"2017-07-30",3,1,"2017/2018","SWZ"
"2281","Lausanne","Sion",2.62,3.59,2.74,"2017-07-30",0,1,"2017/2018","SWZ"
"2282","Zurich","Thun",1.88,3.9,4.23,"2017-07-30",2,1,"2017/2018","SWZ"
"2283","Lugano","Zurich",3.57,3.72,2.1,"2017-08-05",0,0,"2017/2018","SWZ"
"2284","Thun","Basel",3.9,3.77,1.99,"2017-08-05",0,3,"2017/2018","SWZ"
"2285","Luzern","Grasshoppers",1.74,4.24,4.67,"2017-08-06",2,2,"2017/2018","SWZ"
"2286","St. Gallen","Sion",2.66,3.52,2.74,"2017-08-06",2,0,"2017/2018","SWZ"
"2287","Young Boys","Lausanne",1.33,5.86,9.62,"2017-08-06",3,0,"2017/2018","SWZ"
"2288","Lausanne","Lugano",2.55,3.48,2.89,"2017-08-09",2,3,"2017/2018","SWZ"
"2289","St. Gallen","Luzern",2.09,3.84,3.49,"2017-08-09",0,2,"2017/2018","SWZ"
"2290","Young Boys","Thun",1.64,4.47,5.25,"2017-08-09",0,4,"2017/2018","SWZ"
"2291","Basel","Grasshoppers",1.26,6.89,11.35,"2017-08-10",3,2,"2017/2018","SWZ"
"2292","Zurich","Sion",1.78,4.11,4.56,"2017-08-10",2,0,"2017/2018","SWZ"
"2293","Lugano","St. Gallen",2.01,3.79,3.79,"2017-08-16",0,1,"2017/2018","SWZ"
"2294","Thun","Lausanne",1.73,4.09,4.95,"2017-08-19",5,2,"2017/2018","SWZ"
"2295","Zurich","Young Boys",2.62,3.65,2.71,"2017-08-19",0,0,"2017/2018","SWZ"
"2296","Basel","Lugano",1.33,5.57,11,"2017-08-20",1,1,"2017/2018","SWZ"
"2297","Grasshoppers","St. Gallen",2.49,3.63,2.88,"2017-08-20",2,0,"2017/2018","SWZ"
"2298","Sion","Luzern",2.48,3.63,2.89,"2017-08-20",1,1,"2017/2018","SWZ"
"2299","Lausanne","Grasshoppers",2.54,3.56,2.86,"2017-08-26",1,1,"2017/2018","SWZ"
"2300","Lugano","Thun",2.25,3.66,3.25,"2017-08-26",4,1,"2017/2018","SWZ"
"2301","Luzern","Zurich",2.89,3.51,2.54,"2017-08-27",1,1,"2017/2018","SWZ"
"2302","Sion","Basel",5.38,4.12,1.68,"2017-08-27",1,1,"2017/2018","SWZ"
"2303","St. Gallen","Young Boys",3.95,3.78,1.97,"2017-08-27",2,2,"2017/2018","SWZ"
"2304","Basel","Lausanne",1.28,6.65,10.8,"2017-09-09",1,2,"2017/2018","SWZ"
"2305","Zurich","St. Gallen",1.74,4.16,4.8,"2017-09-09",1,1,"2017/2018","SWZ"
"2306","Grasshoppers","Sion",2.2,3.61,3.4,"2017-09-10",3,2,"2017/2018","SWZ"
"2307","Luzern","Thun",2.17,3.71,3.4,"2017-09-10",2,2,"2017/2018","SWZ"
"2308","Young Boys","Lugano",1.61,4.51,5.46,"2017-09-10",3,0,"2017/2018","SWZ"
"2309","Lausanne","Zurich",3.63,3.68,2.09,"2017-09-20",1,1,"2017/2018","SWZ"
"2310","St. Gallen","Basel",5.02,4.24,1.69,"2017-09-20",2,1,"2017/2018","SWZ"
"2311","Young Boys","Luzern",1.52,5.18,5.75,"2017-09-20",4,1,"2017/2018","SWZ"
"2312","Lugano","Sion",1.92,3.78,4.18,"2017-09-21",1,2,"2017/2018","SWZ"
"2313","Thun","Grasshoppers",1.93,4.13,3.75,"2017-09-21",2,2,"2017/2018","SWZ"
"2314","Basel","Zurich",1.75,3.98,4.95,"2017-09-23",1,0,"2017/2018","SWZ"
"2315","Luzern","Lausanne",1.76,4.22,4.55,"2017-09-23",2,3,"2017/2018","SWZ"
"2316","Lugano","Grasshoppers",2.24,3.58,3.33,"2017-09-24",0,3,"2017/2018","SWZ"
"2317","Sion","Young Boys",3.64,3.85,2.04,"2017-09-24",0,1,"2017/2018","SWZ"
"2318","St. Gallen","Thun",2.7,3.77,2.57,"2017-09-24",3,0,"2017/2018","SWZ"
"2319","Sion","Lausanne",1.65,4.16,5.64,"2017-09-27",1,1,"2017/2018","SWZ"
"2320","Grasshoppers","Basel",4.81,3.92,1.78,"2017-09-30",0,0,"2017/2018","SWZ"
"2321","Thun","Luzern",2.33,3.88,2.96,"2017-10-01",2,0,"2017/2018","SWZ"
"2322","Young Boys","St. Gallen",1.44,5.19,7.25,"2017-10-01",6,1,"2017/2018","SWZ"
"2323","Zurich","Lugano",1.63,4.03,6.13,"2017-10-01",3,0,"2017/2018","SWZ"
"2324","Lausanne","Young Boys",6.12,5.02,1.51,"2017-10-14",2,1,"2017/2018","SWZ"
"2325","Lugano","Basel",4.38,3.76,1.88,"2017-10-14",0,4,"2017/2018","SWZ"
"2326","Grasshoppers","Luzern",2.21,3.79,3.28,"2017-10-15",1,1,"2017/2018","SWZ"
"2327","Sion","St. Gallen",1.88,3.91,4.18,"2017-10-15",1,2,"2017/2018","SWZ"
"2328","Thun","Zurich",2.83,3.76,2.47,"2017-10-15",1,3,"2017/2018","SWZ"
"2329","Basel","Thun",1.4,5.46,7.68,"2017-10-21",2,1,"2017/2018","SWZ"
"2330","Zurich","Grasshoppers",1.85,3.89,4.41,"2017-10-21",0,4,"2017/2018","SWZ"
"2331","Luzern","Young Boys",3.86,3.82,1.98,"2017-10-22",0,1,"2017/2018","SWZ"
"2332","Sion","Lugano",2.13,3.55,3.65,"2017-10-22",2,2,"2017/2018","SWZ"
"2333","St. Gallen","Lausanne",1.91,4.05,3.93,"2017-10-22",0,4,"2017/2018","SWZ"
"2334","Lausanne","Thun",2.92,3.66,2.44,"2017-10-28",1,3,"2017/2018","SWZ"
"2335","Zurich","Basel",3.57,3.57,2.15,"2017-10-28",0,0,"2017/2018","SWZ"
"2336","Lugano","Luzern",2.06,3.7,3.7,"2017-10-29",1,0,"2017/2018","SWZ"
"2337","St. Gallen","Grasshoppers",2.87,3.51,2.55,"2017-10-29",3,1,"2017/2018","SWZ"
"2338","Young Boys","Sion",1.43,5.12,7.56,"2017-10-29",5,1,"2017/2018","SWZ"
"2339","Grasshoppers","Lausanne",1.7,4.16,5.12,"2017-11-04",2,0,"2017/2018","SWZ"
"2340","Sion","Zurich",2.96,3.56,2.46,"2017-11-04",1,1,"2017/2018","SWZ"
"2341","Basel","Young Boys",1.87,3.85,4.37,"2017-11-05",1,1,"2017/2018","SWZ"
"2342","Luzern","St. Gallen",2.11,3.83,3.45,"2017-11-05",3,0,"2017/2018","SWZ"
"2343","Thun","Lugano",2.27,3.58,3.26,"2017-11-05",1,1,"2017/2018","SWZ"
"2344","Basel","Sion",1.32,5.89,10.09,"2017-11-18",5,1,"2017/2018","SWZ"
"2345","St. Gallen","Lugano",2.65,3.58,2.72,"2017-11-18",0,2,"2017/2018","SWZ"
"2346","Grasshoppers","Thun",2.01,3.68,3.9,"2017-11-19",2,0,"2017/2018","SWZ"
"2347","Lausanne","Luzern",2.69,3.71,2.61,"2017-11-19",3,1,"2017/2018","SWZ"
"2348","Young Boys","Zurich",1.77,3.9,4.9,"2017-11-19",2,1,"2017/2018","SWZ"
"2349","Luzern","Basel",6.15,4.44,1.57,"2017-11-25",1,4,"2017/2018","SWZ"
"2350","Thun","St. Gallen",1.99,3.84,3.8,"2017-11-25",1,2,"2017/2018","SWZ"
"2351","Lugano","Young Boys",3.8,3.6,2.06,"2017-11-26",1,2,"2017/2018","SWZ"
"2352","Sion","Grasshoppers",2.93,3.63,2.45,"2017-11-26",3,0,"2017/2018","SWZ"
"2353","Zurich","Lausanne",1.38,5.51,8.37,"2017-11-26",2,0,"2017/2018","SWZ"
"2354","Lausanne","Basel",7.66,5.11,1.43,"2017-12-02",1,4,"2017/2018","SWZ"
"2355","Luzern","Sion",2.22,3.73,3.26,"2017-12-02",2,1,"2017/2018","SWZ"
"2356","Grasshoppers","Lugano",2.47,3.38,3.09,"2017-12-03",0,1,"2017/2018","SWZ"
"2357","St. Gallen","Zurich",3.81,3.7,2.03,"2017-12-03",1,3,"2017/2018","SWZ"
"2358","Thun","Young Boys",4.48,4.32,1.75,"2017-12-03",3,1,"2017/2018","SWZ"
"2359","Basel","St. Gallen",1.24,6.96,12.94,"2017-12-09",3,0,"2017/2018","SWZ"
"2360","Sion","Thun",2.44,3.68,2.9,"2017-12-09",2,3,"2017/2018","SWZ"
"2361","Lugano","Lausanne",1.61,4.16,6.07,"2017-12-10",1,2,"2017/2018","SWZ"
"2362","Young Boys","Grasshoppers",1.49,4.45,7.78,"2017-12-10",1,1,"2017/2018","SWZ"
"2363","Zurich","Luzern",1.59,4.3,6.08,"2017-12-10",1,2,"2017/2018","SWZ"
"2364","St. Gallen","Sion",2.37,3.67,3.02,"2017-12-16",3,2,"2017/2018","SWZ"
"2365","Thun","Lugano",2.32,3.56,3.19,"2017-12-16",0,2,"2017/2018","SWZ"
"2366","Grasshoppers","Basel",6.26,4.13,1.61,"2017-12-17",0,2,"2017/2018","SWZ"
"2367","Lausanne","Zurich",4.45,4.01,1.81,"2017-12-17",5,1,"2017/2018","SWZ"
"2368","Luzern","Young Boys",4.84,4.2,1.72,"2017-12-17",2,4,"2017/2018","SWZ"
"2369","Luzern","Lausanne",1.9,3.83,4.1,"2018-02-03",2,1,"2017/2018","SWZ"
"2370","Young Boys","St. Gallen",1.29,6.21,10.49,"2018-02-03",2,0,"2017/2018","SWZ"
"2371","Basel","Lugano",1.34,5.35,10.3,"2018-02-04",0,1,"2017/2018","SWZ"
"2372","Sion","Grasshoppers",2.34,3.63,3.06,"2018-02-04",1,3,"2017/2018","SWZ"
"2373","Zurich","Thun",1.66,4.18,5.27,"2018-02-04",2,4,"2017/2018","SWZ"
"2374","Lugano","Sion",2.01,3.62,3.91,"2018-02-10",1,0,"2017/2018","SWZ"
"2375","Thun","Basel",5.78,4.44,1.6,"2018-02-10",0,2,"2017/2018","SWZ"
"2376","Grasshoppers","Luzern",2.02,3.65,3.82,"2018-02-11",1,2,"2017/2018","SWZ"
"2377","Lausanne","Young Boys",7.23,5.32,1.42,"2018-02-11",1,4,"2017/2018","SWZ"
"2378","St. Gallen","Zurich",3.47,3.78,2.09,"2018-02-11",1,2,"2017/2018","SWZ"
"2379","Basel","St. Gallen",1.22,7.52,13.42,"2018-02-17",0,2,"2017/2018","SWZ"
"2380","Lugano","Grasshoppers",2.06,3.35,4.08,"2018-02-17",1,0,"2017/2018","SWZ"
"2381","Sion","Lausanne",1.9,3.84,4.11,"2018-02-18",3,1,"2017/2018","SWZ"
"2382","Young Boys","Thun",1.37,5.31,8.73,"2018-02-18",3,1,"2017/2018","SWZ"
"2383","Zurich","Luzern",1.65,4.24,5.37,"2018-02-18",1,1,"2017/2018","SWZ"
"2384","Young Boys","Sion",1.27,6.87,10.1,"2018-02-24",1,0,"2017/2018","SWZ"
"2385","Grasshoppers","Zurich",3.43,3.48,2.22,"2018-02-25",1,0,"2017/2018","SWZ"
"2386","Luzern","Thun",2.25,3.65,3.21,"2018-02-25",2,1,"2017/2018","SWZ"
"2387","St. Gallen","Lugano",2.9,3.31,2.61,"2018-02-25",3,0,"2017/2018","SWZ"
"2388","Grasshoppers","Lausanne",1.78,3.87,4.75,"2018-03-03",0,0,"2017/2018","SWZ"
"2389","Lugano","Young Boys",4.49,3.55,1.9,"2018-03-04",2,4,"2017/2018","SWZ"
"2390","Sion","Luzern",2.18,3.76,3.27,"2018-03-04",1,1,"2017/2018","SWZ"
"2391","Thun","St. Gallen",1.81,4.18,4.22,"2018-03-04",1,2,"2017/2018","SWZ"
"2392","Lausanne","St. Gallen",2.72,3.71,2.54,"2018-03-10",1,4,"2017/2018","SWZ"
"2393","Zurich","Lugano",2.32,3.19,3.49,"2018-03-10",3,0,"2017/2018","SWZ"
"2394","Luzern","Basel",5.23,3.91,1.71,"2018-03-11",1,0,"2017/2018","SWZ"
"2395","Sion","Thun",2.1,3.91,3.35,"2018-03-11",7,2,"2017/2018","SWZ"
"2396","Young Boys","Grasshoppers",1.37,5.35,8.8,"2018-03-11",3,1,"2017/2018","SWZ"
"2397","Lausanne","Basel",8.21,5.12,1.4,"2018-03-14",1,1,"2017/2018","SWZ"
"2398","St. Gallen","Grasshoppers",2.45,3.54,2.96,"2018-03-17",2,1,"2017/2018","SWZ"
"2399","Zurich","Young Boys",4.15,3.84,1.89,"2018-03-17",1,2,"2017/2018","SWZ"
"2400","Basel","Sion",1.33,5.61,9.88,"2018-03-18",1,0,"2017/2018","SWZ"
"2401","Lugano","Luzern",2.12,3.42,3.78,"2018-03-18",1,2,"2017/2018","SWZ"
"2402","Thun","Lausanne",1.75,4.3,4.42,"2018-03-18",0,0,"2017/2018","SWZ"
"2403","Grasshoppers","Thun",1.98,3.57,4.06,"2018-03-31",0,2,"2017/2018","SWZ"
"2404","Sion","Zurich",2.86,3.43,2.57,"2018-03-31",1,1,"2017/2018","SWZ"
"2405","Lausanne","Lugano",3.39,3.46,2.24,"2018-04-02",2,1,"2017/2018","SWZ"
"2406","Luzern","St. Gallen",2.22,3.69,3.24,"2018-04-02",3,1,"2017/2018","SWZ"
"2407","Young Boys","Basel",1.95,3.86,3.84,"2018-04-02",2,2,"2017/2018","SWZ"
"2408","Thun","Luzern",2.16,3.79,3.3,"2018-04-07",1,0,"2017/2018","SWZ"
"2409","Zurich","Grasshoppers",2.43,3.25,3.22,"2018-04-07",1,1,"2017/2018","SWZ"
"2410","Lausanne","Sion",3.57,3.94,2.02,"2018-04-08",0,2,"2017/2018","SWZ"
"2411","Lugano","Basel",4.36,3.61,1.91,"2018-04-08",0,1,"2017/2018","SWZ"
"2412","St. Gallen","Young Boys",5.13,4.36,1.65,"2018-04-08",2,4,"2017/2018","SWZ"
"2413","Basel","Zurich",1.47,4.53,7.66,"2018-04-11",3,0,"2017/2018","SWZ"
"2414","Grasshoppers","St. Gallen",2.06,3.51,3.85,"2018-04-14",1,2,"2017/2018","SWZ"
"2415","Lugano","Thun",1.93,3.54,4.32,"2018-04-14",1,1,"2017/2018","SWZ"
"2416","Basel","Lausanne",1.22,7.06,14.29,"2018-04-15",2,1,"2017/2018","SWZ"
"2417","Luzern","Sion",2.53,3.69,2.75,"2018-04-15",0,1,"2017/2018","SWZ"
"2418","Young Boys","Zurich",1.38,5.33,8.03,"2018-04-15",1,0,"2017/2018","SWZ"
"2419","Basel","Grasshoppers",1.51,4.42,7.13,"2018-04-18",1,0,"2017/2018","SWZ"
"2420","Sion","Lugano",2.29,3.48,3.27,"2018-04-18",0,1,"2017/2018","SWZ"
"2421","Thun","Young Boys",4.66,4.23,1.72,"2018-04-18",2,2,"2017/2018","SWZ"
"2422","Zurich","St. Gallen",1.96,3.83,3.85,"2018-04-18",4,0,"2017/2018","SWZ"
"2423","Lausanne","Luzern",2.99,3.66,2.37,"2018-04-19",0,1,"2017/2018","SWZ"
"2424","Grasshoppers","Lugano",2.58,3.12,3.11,"2018-04-21",4,3,"2017/2018","SWZ"
"2425","St. Gallen","Thun",2.21,3.79,3.18,"2018-04-21",0,1,"2017/2018","SWZ"
"2426","Luzern","Zurich",2.72,3.34,2.76,"2018-04-22",2,1,"2017/2018","SWZ"
"2427","Sion","Basel",3.95,3.87,1.93,"2018-04-22",2,2,"2017/2018","SWZ"
"2428","Young Boys","Lausanne",1.18,8.4,15,"2018-04-22",4,1,"2017/2018","SWZ"
"2429","Lausanne","Grasshoppers",3.23,3.61,2.25,"2018-04-28",0,1,"2017/2018","SWZ"
"2430","Young Boys","Luzern",1.33,5.81,9.63,"2018-04-28",2,1,"2017/2018","SWZ"
"2431","Basel","Thun",1.47,4.64,7.35,"2018-04-29",6,1,"2017/2018","SWZ"
"2432","Lugano","St. Gallen",1.88,3.71,4.4,"2018-04-29",2,1,"2017/2018","SWZ"
"2433","Zurich","Sion",2.21,3.65,3.3,"2018-04-29",3,3,"2017/2018","SWZ"
"2434","Luzern","Lugano",2.52,3.54,2.85,"2018-05-05",2,0,"2017/2018","SWZ"
"2435","Sion","Young Boys",2.37,3.8,2.9,"2018-05-05",0,1,"2017/2018","SWZ"
"2436","St. Gallen","Basel",4.53,4.22,1.75,"2018-05-06",2,4,"2017/2018","SWZ"
"2437","Thun","Grasshoppers",2.34,3.47,3.17,"2018-05-06",2,1,"2017/2018","SWZ"
"2438","Zurich","Lausanne",1.52,4.76,6.22,"2018-05-06",1,1,"2017/2018","SWZ"
"2439","Grasshoppers","Sion",2.91,3.63,2.41,"2018-05-09",0,2,"2017/2018","SWZ"
"2440","St. Gallen","Luzern",2.55,3.58,2.77,"2018-05-09",2,3,"2017/2018","SWZ"
"2441","Thun","Zurich",2.3,3.82,2.97,"2018-05-09",0,1,"2017/2018","SWZ"
"2442","Basel","Young Boys",2.16,3.91,3.17,"2018-05-10",5,1,"2017/2018","SWZ"
"2443","Lugano","Lausanne",1.61,4.19,5.7,"2018-05-10",2,0,"2017/2018","SWZ"
"2444","Lausanne","Thun",2.97,4.03,2.2,"2018-05-13",0,3,"2017/2018","SWZ"
"2445","Luzern","Grasshoppers",2.34,3.6,2.98,"2018-05-13",1,1,"2017/2018","SWZ"
"2446","Sion","St. Gallen",1.63,4.86,4.54,"2018-05-13",3,2,"2017/2018","SWZ"
"2447","Young Boys","Lugano",1.62,4.46,5.06,"2018-05-13",3,1,"2017/2018","SWZ"
"2448","Zurich","Basel",3.23,4.12,2.05,"2018-05-13",4,1,"2017/2018","SWZ"
"2449","Basel","Luzern",1.37,5.52,7.71,"2018-05-19",2,2,"2017/2018","SWZ"
"2450","Grasshoppers","Young Boys",3.64,4.24,1.89,"2018-05-19",1,2,"2017/2018","SWZ"
"2451","Lugano","Zurich",2.06,3.59,3.64,"2018-05-19",1,1,"2017/2018","SWZ"
"2452","St. Gallen","Lausanne",1.58,4.61,5.28,"2018-05-19",0,3,"2017/2018","SWZ"
"2453","Thun","Sion",1.94,4.42,3.34,"2018-05-19",1,4,"2017/2018","SWZ"
"2454","Basel","St. Gallen",1.4,5.11,8.25,"2018-07-21",1,2,"2018/2019","SWZ"
"2455","Luzern","Xamax",2.36,3.44,3.13,"2018-07-21",0,2,"2018/2019","SWZ"
"2456","Sion","Lugano",2.06,3.57,3.73,"2018-07-22",1,2,"2018/2019","SWZ"
"2457","Young Boys","Grasshoppers",1.43,4.94,7.65,"2018-07-22",2,0,"2018/2019","SWZ"
"2458","Zurich","Thun",2.01,3.61,3.86,"2018-07-22",2,1,"2018/2019","SWZ"
"2459","Grasshoppers","Zurich",3,3.37,2.48,"2018-07-28",0,2,"2018/2019","SWZ"
"2460","Xamax","Basel",4.18,3.8,1.88,"2018-07-28",1,1,"2018/2019","SWZ"
"2461","Lugano","Young Boys",4.23,3.8,1.88,"2018-07-29",0,2,"2018/2019","SWZ"
"2462","St. Gallen","Sion",2.78,3.57,2.55,"2018-07-29",2,4,"2018/2019","SWZ"
"2463","Thun","Luzern",2.26,3.59,3.2,"2018-07-29",2,1,"2018/2019","SWZ"
"2464","Basel","Grasshoppers",1.49,4.77,6.69,"2018-08-04",4,2,"2018/2019","SWZ"
"2465","Luzern","Lugano",2.66,3.51,2.69,"2018-08-04",4,2,"2018/2019","SWZ"
"2466","Sion","Xamax",1.81,4.24,4.07,"2018-08-05",3,0,"2018/2019","SWZ"
"2467","St. Gallen","Thun",2.57,3.74,2.66,"2018-08-05",3,2,"2018/2019","SWZ"
"2468","Young Boys","Zurich",1.48,4.45,7.51,"2018-08-05",4,0,"2018/2019","SWZ"
"2469","Lugano","Grasshoppers",2.19,3.26,3.7,"2018-08-11",2,2,"2018/2019","SWZ"
"2470","Xamax","Thun",2.39,3.71,2.9,"2018-08-11",1,5,"2018/2019","SWZ"
"2471","Basel","Sion",1.69,4.1,5.07,"2018-08-12",3,2,"2018/2019","SWZ"
"2472","Luzern","Young Boys",5.61,4.84,1.54,"2018-08-12",2,3,"2018/2019","SWZ"
"2473","Zurich","St. Gallen",1.85,3.99,4.15,"2018-08-12",0,0,"2018/2019","SWZ"
"2474","Grasshoppers","Sion",2.81,3.58,2.51,"2018-08-25",2,1,"2018/2019","SWZ"
"2475","Young Boys","Xamax",1.45,5.06,6.85,"2018-08-25",5,2,"2018/2019","SWZ"
"2476","St. Gallen","Luzern",2.25,3.87,3.04,"2018-08-26",0,1,"2018/2019","SWZ"
"2477","Thun","Lugano",2.05,3.73,3.63,"2018-08-26",1,1,"2018/2019","SWZ"
"2478","Zurich","Basel",2.86,3.63,2.44,"2018-08-26",1,1,"2018/2019","SWZ"
"2479","Lugano","Zurich",2.38,3.39,3.14,"2018-09-01",1,0,"2018/2019","SWZ"
"2480","Sion","Young Boys",3.74,4.19,1.9,"2018-09-01",0,3,"2018/2019","SWZ"
"2481","Basel","Thun",1.74,4.12,4.63,"2018-09-02",1,1,"2018/2019","SWZ"
"2482","Luzern","Grasshoppers",2.37,3.51,3.06,"2018-09-02",2,1,"2018/2019","SWZ"
"2483","Xamax","St. Gallen",2.28,3.89,2.97,"2018-09-02",2,3,"2018/2019","SWZ"
"2484","Grasshoppers","Xamax",1.96,3.76,3.84,"2018-09-22",3,1,"2018/2019","SWZ"
"2485","Thun","Sion",2.33,3.67,2.98,"2018-09-22",4,1,"2018/2019","SWZ"
"2486","St. Gallen","Lugano",2.88,3.49,2.49,"2018-09-23",2,2,"2018/2019","SWZ"
"2487","Young Boys","Basel",1.74,4.26,4.42,"2018-09-23",7,1,"2018/2019","SWZ"
"2488","Zurich","Luzern",2.12,3.5,3.6,"2018-09-23",1,0,"2018/2019","SWZ"
"2489","Grasshoppers","Thun",2.56,3.59,2.76,"2018-09-25",0,2,"2018/2019","SWZ"
"2490","Basel","Luzern",1.57,4.62,5.36,"2018-09-26",2,1,"2018/2019","SWZ"
"2491","Xamax","Lugano",2.76,3.59,2.57,"2018-09-26",2,1,"2018/2019","SWZ"
"2492","Young Boys","St. Gallen",1.38,5.39,7.48,"2018-09-26",2,0,"2018/2019","SWZ"
"2493","Sion","Zurich",2.39,3.58,2.99,"2018-09-27",1,2,"2018/2019","SWZ"
"2494","St. Gallen","Grasshoppers",2.25,3.62,3.21,"2018-09-29",2,1,"2018/2019","SWZ"
"2495","Thun","Young Boys",3.21,3.8,2.19,"2018-09-29",1,4,"2018/2019","SWZ"
"2496","Lugano","Basel",3.38,3.45,2.24,"2018-09-30",2,2,"2018/2019","SWZ"
"2497","Luzern","Sion",2.37,3.8,2.89,"2018-09-30",1,3,"2018/2019","SWZ"
"2498","Zurich","Xamax",1.87,3.58,4.54,"2018-09-30",0,0,"2018/2019","SWZ"
"2499","St. Gallen","Basel",3.96,4.51,1.78,"2018-10-06",1,3,"2018/2019","SWZ"
"2500","Young Boys","Luzern",1.38,5.33,7.66,"2018-10-06",2,3,"2018/2019","SWZ"
"2501","Grasshoppers","Lugano",2.43,3.31,3.15,"2018-10-07",2,1,"2018/2019","SWZ"
"2502","Thun","Zurich",2.23,3.46,3.39,"2018-10-07",2,2,"2018/2019","SWZ"
"2503","Xamax","Sion",2.88,3.5,2.51,"2018-10-07",1,1,"2018/2019","SWZ"
"2504","Luzern","Thun",2.41,3.66,2.91,"2018-10-20",0,2,"2018/2019","SWZ"
"2505","Zurich","Young Boys",3.77,4.03,1.92,"2018-10-20",3,3,"2018/2019","SWZ"
"2506","Basel","Xamax",1.42,5.04,7.31,"2018-10-21",1,1,"2018/2019","SWZ"
"2507","Lugano","St. Gallen",2.16,3.62,3.41,"2018-10-21",3,1,"2018/2019","SWZ"
"2508","Sion","Grasshoppers",1.92,3.8,4.01,"2018-10-21",0,0,"2018/2019","SWZ"
"2509","Grasshoppers","Basel",4.06,3.92,1.88,"2018-10-27",1,3,"2018/2019","SWZ"
"2510","Young Boys","Sion",1.43,4.83,7.3,"2018-10-27",3,2,"2018/2019","SWZ"
"2511","Lugano","Thun",2.27,3.56,3.22,"2018-10-28",2,1,"2018/2019","SWZ"
"2512","St. Gallen","Zurich",2.92,3.73,2.38,"2018-10-28",3,2,"2018/2019","SWZ"
"2513","Xamax","Luzern",2.42,3.69,2.88,"2018-10-28",1,2,"2018/2019","SWZ"
