"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2364","Din. Bucuresti","Petrolul",2.74,3.27,2.78,"2013-09-21",1,1,"2013/2014","ROU"
"2365","FC Botosani","FC Steaua Bucuresti",5.62,3.54,1.75,"2013-09-22",1,2,"2013/2014","ROU"
"2366","CFR Cluj","Pandurii",2.06,3.49,3.85,"2013-09-22",1,1,"2013/2014","ROU"
"2367","Concordia","Otelul",2.74,3.13,2.9,"2013-09-23",1,1,"2013/2014","ROU"
"2368","Astra","Ceahlaul",1.58,4.1,6.47,"2013-09-23",0,0,"2013/2014","ROU"
"2369","U. Cluj","Navodari",2.66,3.25,2.87,"2013-09-27",1,1,"2013/2014","ROU"
"2370","Pandurii","Gaz Metan Medias",1.83,3.58,4.89,"2013-09-28",1,2,"2013/2014","ROU"
"2371","FC Steaua Bucuresti","Poli Timisoara",1.31,5.24,13.08,"2013-09-28",3,0,"2013/2014","ROU"
"2372","Corona Brasov","FC Botosani",3.18,3.21,2.48,"2013-09-29",1,2,"2013/2014","ROU"
"2373","Viitorul Constanta","Vaslui",4.21,3.43,1.99,"2013-09-29",2,0,"2013/2014","ROU"
"2374","Otelul","Din. Bucuresti",2.41,3.26,3.24,"2013-09-29",1,2,"2013/2014","ROU"
"2375","Astra","FC Brasov",1.5,4.3,7.76,"2013-09-30",3,0,"2013/2014","ROU"
"2376","Ceahlaul","Concordia",1.58,3.94,6.7,"2013-09-30",3,1,"2013/2014","ROU"
"2377","Petrolul","CFR Cluj",1.93,3.43,4.55,"2013-09-30",3,2,"2013/2014","ROU"
"2378","FC Brasov","Viitorul Constanta",1.98,3.38,4.48,"2013-10-04",4,0,"2013/2014","ROU"
"2379","Poli Timisoara","Corona Brasov",1.62,3.92,6.57,"2013-10-04",0,0,"2013/2014","ROU"
"2380","Concordia","Astra",6.02,4,1.62,"2013-10-05",3,1,"2013/2014","ROU"
"2381","Vaslui","FC Steaua Bucuresti",3.81,3.28,2.16,"2013-10-05",0,1,"2013/2014","ROU"
"2382","Din. Bucuresti","Ceahlaul",2.05,3.45,3.95,"2013-10-06",1,1,"2013/2014","ROU"
"2383","Navodari","Pandurii",3.6,3.26,2.24,"2013-10-06",0,4,"2013/2014","ROU"
"2384","Gaz Metan Medias","Petrolul",3.88,3.43,2.08,"2013-10-06",1,0,"2013/2014","ROU"
"2385","FC Botosani","U. Cluj",1.51,4.15,7.98,"2013-10-07",1,1,"2013/2014","ROU"
"2386","CFR Cluj","Otelul",1.76,3.55,5.52,"2013-10-07",7,2,"2013/2014","ROU"
"2387","Corona Brasov","Vaslui",4.8,3.25,1.77,"2013-10-18",2,1,"2013/2014","ROU"
"2388","FC Steaua Bucuresti","Viitorul Constanta",1.18,7.5,21,"2013-10-18",4,0,"2013/2014","ROU"
"2389","Otelul","Gaz Metan Medias",2.24,3.32,3.54,"2013-10-19",1,1,"2013/2014","ROU"
"2390","Petrolul","Navodari",1.35,5.06,10.58,"2013-10-19",3,0,"2013/2014","ROU"
"2391","Pandurii","FC Botosani",1.69,3.77,5.76,"2013-10-20",6,1,"2013/2014","ROU"
"2392","Ceahlaul","CFR Cluj",2.95,3.35,2.54,"2013-10-20",0,1,"2013/2014","ROU"
"2393","Astra","Din. Bucuresti",1.76,3.78,5.05,"2013-10-20",2,1,"2013/2014","ROU"
"2394","Concordia","FC Brasov",3.01,3.27,2.55,"2013-10-21",1,0,"2013/2014","ROU"
"2395","U. Cluj","Poli Timisoara",3.21,3.22,2.45,"2013-10-21",1,2,"2013/2014","ROU"
"2396","Viitorul Constanta","Corona Brasov",1.93,3.58,4.29,"2013-10-25",1,0,"2013/2014","ROU"
"2397","Vaslui","U. Cluj",1.39,4.75,9.81,"2013-10-25",2,0,"2013/2014","ROU"
"2398","FC Botosani","Petrolul",3.88,3.23,2.16,"2013-10-26",1,2,"2013/2014","ROU"
"2399","Gaz Metan Medias","Ceahlaul",2.15,3.45,3.64,"2013-10-26",3,1,"2013/2014","ROU"
"2400","CFR Cluj","Astra",2.4,3.17,3.36,"2013-10-26",0,0,"2013/2014","ROU"
"2401","Poli Timisoara","Pandurii",3.61,3.28,2.23,"2013-10-27",2,3,"2013/2014","ROU"
"2402","FC Brasov","FC Steaua Bucuresti",6.84,3.99,1.58,"2013-10-27",1,2,"2013/2014","ROU"
"2403","Din. Bucuresti","Concordia",1.47,4.44,8.03,"2013-10-28",2,1,"2013/2014","ROU"
"2404","Navodari","Otelul",2.85,3.31,2.64,"2013-10-28",2,1,"2013/2014","ROU"
"2405","Ceahlaul","Navodari",1.71,3.75,5.55,"2013-11-01",2,1,"2013/2014","ROU"
"2406","Pandurii","Vaslui",1.96,3.49,4.26,"2013-11-02",1,2,"2013/2014","ROU"
"2407","Corona Brasov","FC Steaua Bucuresti",15,6.34,1.24,"2013-11-02",1,1,"2013/2014","ROU"
"2408","Concordia","CFR Cluj",5.26,3.83,1.73,"2013-11-03",0,0,"2013/2014","ROU"
"2409","Astra","Gaz Metan Medias",1.6,4.1,6.25,"2013-11-03",3,1,"2013/2014","ROU"
"2410","Din. Bucuresti","FC Brasov",1.69,3.88,5.5,"2013-11-03",2,1,"2013/2014","ROU"
"2411","U. Cluj","Viitorul Constanta",2.56,3.45,2.85,"2013-11-04",3,1,"2013/2014","ROU"
"2412","Petrolul","Poli Timisoara",1.4,4.97,8.59,"2013-11-04",0,0,"2013/2014","ROU"
"2413","Otelul","FC Botosani",2.11,3.47,3.73,"2013-11-04",2,1,"2013/2014","ROU"
"2414","Navodari","Astra",5.19,3.53,1.63,"2013-11-07",3,4,"2013/2014","ROU"
"2415","Vaslui","Petrolul",2.61,3.18,3.01,"2013-11-08",1,1,"2013/2014","ROU"
"2416","CFR Cluj","Din. Bucuresti",1.85,3.64,4.62,"2013-11-08",1,0,"2013/2014","ROU"
"2417","FC Botosani","Ceahlaul",2.3,3.25,3.49,"2013-11-09",0,1,"2013/2014","ROU"
"2418","Viitorul Constanta","Pandurii",3.87,3.35,2.11,"2013-11-10",0,1,"2013/2014","ROU"
"2419","Gaz Metan Medias","Concordia",1.7,3.22,5.47,"2013-11-11",1,0,"2013/2014","ROU"
"2420","Poli Timisoara","Otelul",3.23,3.18,2.46,"2013-11-11",1,0,"2013/2014","ROU"
"2421","Corona Brasov","FC Brasov",4.36,3.6,1.91,"2013-11-11",1,2,"2013/2014","ROU"
"2422","Concordia","Navodari",2.27,3.45,3.33,"2013-11-22",4,0,"2013/2014","ROU"
"2423","Ceahlaul","Poli Timisoara",1.65,3.72,6.44,"2013-11-22",1,0,"2013/2014","ROU"
"2424","Otelul","Vaslui",2.56,3.26,3,"2013-11-22",1,2,"2013/2014","ROU"
"2425","Pandurii","FC Steaua Bucuresti",3.99,3.3,2.1,"2013-11-23",1,1,"2013/2014","ROU"
"2426","Astra","FC Botosani",1.44,4.66,8.14,"2013-11-24",5,0,"2013/2014","ROU"
"2427","Din. Bucuresti","Gaz Metan Medias",1.88,3.6,4.54,"2013-11-24",1,0,"2013/2014","ROU"
"2428","U. Cluj","Corona Brasov",1.8,3.59,5.11,"2013-11-25",3,2,"2013/2014","ROU"
"2429","FC Brasov","CFR Cluj",4.01,3.52,2,"2013-11-25",0,0,"2013/2014","ROU"
"2430","Petrolul","Viitorul Constanta",1.27,5.64,13.73,"2013-11-25",3,0,"2013/2014","ROU"
"2431","Vaslui","Concordia",1.37,5.12,9.61,"2013-11-27",0,0,"2013/2014","ROU"
"2432","U. Cluj","FC Brasov",3.36,3.27,2.34,"2013-11-29",2,0,"2013/2014","ROU"
"2433","Poli Timisoara","Astra",6.34,4.06,1.6,"2013-11-29",1,2,"2013/2014","ROU"
"2434","Viitorul Constanta","Otelul",2.95,3.17,2.66,"2013-11-30",4,3,"2013/2014","ROU"
"2435","Vaslui","Ceahlaul",1.83,3.54,4.95,"2013-11-30",3,0,"2013/2014","ROU"
"2436","Navodari","Din. Bucuresti",4.57,3.61,1.87,"2013-11-30",0,1,"2013/2014","ROU"
"2437","FC Botosani","Concordia",1.79,3.6,5.16,"2013-12-01",0,2,"2013/2014","ROU"
"2438","Corona Brasov","Pandurii",6.51,4.17,1.57,"2013-12-01",1,1,"2013/2014","ROU"
"2439","FC Steaua Bucuresti","Petrolul",1.58,4.15,6.33,"2013-12-01",1,1,"2013/2014","ROU"
"2440","Gaz Metan Medias","CFR Cluj",3.53,3.24,2.27,"2013-12-02",2,0,"2013/2014","ROU"
"2441","FC Brasov","Gaz Metan Medias",2.12,3.55,3.63,"2013-12-06",0,0,"2013/2014","ROU"
"2442","Concordia","Poli Timisoara",2.01,2.93,4.12,"2013-12-06",2,1,"2013/2014","ROU"
"2443","Petrolul","Corona Brasov",1.21,6.97,16.28,"2013-12-07",3,0,"2013/2014","ROU"
"2444","Din. Bucuresti","FC Botosani",1.41,4.84,8.83,"2013-12-07",1,0,"2013/2014","ROU"
"2445","Pandurii","U. Cluj",1.41,4.9,8.57,"2013-12-08",3,0,"2013/2014","ROU"
"2446","Ceahlaul","Viitorul Constanta",1.6,4.15,6.1,"2013-12-08",0,0,"2013/2014","ROU"
"2447","Otelul","FC Steaua Bucuresti",5.96,4.14,1.61,"2013-12-08",1,1,"2013/2014","ROU"
"2448","CFR Cluj","Navodari",1.35,5.2,10.5,"2013-12-09",6,1,"2013/2014","ROU"
"2449","Astra","Vaslui",1.63,4,6.02,"2013-12-09",1,0,"2013/2014","ROU"
"2450","Concordia","Vaslui",3.42,2.88,2.26,"2013-12-13",0,1,"2013/2014","ROU"
"2451","Otelul","Corona Brasov",1.36,4.22,9.06,"2013-12-13",2,1,"2013/2014","ROU"
"2452","Din. Bucuresti","Poli Timisoara",1.48,4.31,8.19,"2013-12-13",4,0,"2013/2014","ROU"
"2453","Astra","Viitorul Constanta",1.25,6.08,15.1,"2013-12-14",2,0,"2013/2014","ROU"
"2454","Ceahlaul","FC Steaua Bucuresti",5.96,3.6,1.71,"2013-12-14",0,2,"2013/2014","ROU"
"2455","CFR Cluj","FC Botosani",1.48,4.5,7.62,"2013-12-15",3,1,"2013/2014","ROU"
"2456","Petrolul","U. Cluj",1.22,6.7,16.48,"2013-12-15",2,0,"2013/2014","ROU"
"2457","Gaz Metan Medias","Navodari",1.41,4.63,9.37,"2013-12-16",1,2,"2013/2014","ROU"
"2458","FC Brasov","Pandurii",2.75,3.34,2.72,"2013-12-16",3,5,"2013/2014","ROU"
"2459","Corona Brasov","Ceahlaul",4.3,3.39,1.99,"2013-12-17",1,0,"2013/2014","ROU"
"2460","Viitorul Constanta","Concordia",2.48,3.1,3.27,"2013-12-17",1,1,"2013/2014","ROU"
"2461","Vaslui","Din. Bucuresti",2.19,3.25,3.77,"2013-12-17",1,1,"2013/2014","ROU"
"2462","Poli Timisoara","CFR Cluj",5,3.71,1.78,"2013-12-18",1,0,"2013/2014","ROU"
"2463","FC Steaua Bucuresti","Astra",1.74,3.81,5.17,"2013-12-18",3,1,"2013/2014","ROU"
"2464","FC Botosani","Gaz Metan Medias",2.57,3.23,3.02,"2013-12-19",2,2,"2013/2014","ROU"
"2465","Navodari","FC Brasov",3.19,3.2,2.48,"2013-12-19",0,0,"2013/2014","ROU"
"2466","U. Cluj","Otelul",3.04,3.33,2.5,"2013-12-19",1,0,"2013/2014","ROU"
"2467","Pandurii","Petrolul",3.13,3.2,2.51,"2013-12-19",0,1,"2013/2014","ROU"
"2468","Astra","FC Steaua Bucuresti",3.12,3.14,2.54,"2013-12-21",1,1,"2013/2014","ROU"
"2469","Concordia","Viitorul Constanta",2.82,3.23,2.74,"2013-12-21",1,2,"2013/2014","ROU"
"2470","FC Steaua Bucuresti","Concordia",1.22,6.9,17.24,"2014-02-14",4,0,"2013/2014","ROU"
"2471","FC Steaua Bucuresti","U. Cluj",1.17,8.2,19.4,"2014-02-18",2,0,"2013/2014","ROU"
"2472","Navodari","FC Botosani",2.43,3.23,3.23,"2014-02-21",1,0,"2013/2014","ROU"
"2473","Astra","Corona Brasov",1.16,8.33,20.79,"2014-02-21",3,0,"2013/2014","ROU"
"2474","Otelul","Pandurii",2.84,3.39,2.61,"2014-02-22",1,0,"2013/2014","ROU"
"2475","Din. Bucuresti","Viitorul Constanta",1.44,4.51,8.86,"2014-02-23",1,2,"2013/2014","ROU"
"2476","CFR Cluj","Vaslui",1.76,3.52,5.64,"2014-02-23",0,0,"2013/2014","ROU"
"2477","FC Brasov","Petrolul",4.84,3.52,1.85,"2014-02-23",1,1,"2013/2014","ROU"
"2478","Ceahlaul","U. Cluj",1.93,3.54,4.4,"2014-02-24",1,1,"2013/2014","ROU"
"2479","Concordia","FC Steaua Bucuresti",11.86,5.24,1.32,"2014-02-24",1,4,"2013/2014","ROU"
"2480","Gaz Metan Medias","Poli Timisoara",1.69,3.66,6.06,"2014-02-24",0,1,"2013/2014","ROU"
"2481","Viitorul Constanta","CFR Cluj",3.81,3.3,2.14,"2014-02-28",1,1,"2013/2014","ROU"
"2482","U. Cluj","Astra",5.82,3.91,1.66,"2014-02-28",1,0,"2013/2014","ROU"
"2483","Poli Timisoara","Navodari",2.22,3.3,3.61,"2014-03-01",1,1,"2013/2014","ROU"
"2484","FC Steaua Bucuresti","Din. Bucuresti",1.48,4.19,8.5,"2014-03-01",1,1,"2013/2014","ROU"
"2485","FC Botosani","FC Brasov",2.81,3.27,2.71,"2014-03-02",2,1,"2013/2014","ROU"
"2486","Petrolul","Otelul",1.56,4.06,7.15,"2014-03-02",2,0,"2013/2014","ROU"
"2487","Pandurii","Ceahlaul",1.55,3.95,7.63,"2014-03-02",1,1,"2013/2014","ROU"
"2488","Corona Brasov","Concordia",3.38,3.3,2.32,"2014-03-03",2,2,"2013/2014","ROU"
"2489","Vaslui","Gaz Metan Medias",1.72,3.57,5.85,"2014-03-03",1,0,"2013/2014","ROU"
"2490","FC Brasov","Otelul",2.38,3.36,3.18,"2014-03-07",1,3,"2013/2014","ROU"
"2491","FC Botosani","Poli Timisoara",2.17,3.14,4.01,"2014-03-08",1,0,"2013/2014","ROU"
"2492","Concordia","U. Cluj",2.29,3.31,3.43,"2014-03-08",1,1,"2013/2014","ROU"
"2493","CFR Cluj","FC Steaua Bucuresti",3.29,3.27,2.38,"2014-03-08",0,1,"2013/2014","ROU"
"2494","Gaz Metan Medias","Viitorul Constanta",2.2,3.3,3.66,"2014-03-09",4,0,"2013/2014","ROU"
"2495","Ceahlaul","Petrolul",4.25,3.17,2.09,"2014-03-09",0,0,"2013/2014","ROU"
"2496","Navodari","Vaslui",3.65,3.23,2.24,"2014-03-10",0,1,"2013/2014","ROU"
"2497","Astra","Pandurii",1.71,3.88,5.34,"2014-03-10",2,0,"2013/2014","ROU"
"2498","Din. Bucuresti","Corona Brasov",1.21,6.72,19.4,"2014-03-10",1,0,"2013/2014","ROU"
"2499","Viitorul Constanta","Navodari",2.15,3.39,3.73,"2014-03-14",0,0,"2013/2014","ROU"
"2500","Corona Brasov","CFR Cluj",6.46,3.85,1.63,"2014-03-14",2,2,"2013/2014","ROU"
"2501","Poli Timisoara","FC Brasov",2.83,3.2,2.74,"2014-03-14",0,1,"2013/2014","ROU"
"2502","U. Cluj","Din. Bucuresti",3.41,3.34,2.28,"2014-03-15",0,1,"2013/2014","ROU"
"2503","FC Steaua Bucuresti","Gaz Metan Medias",1.38,5.03,9.44,"2014-03-15",3,0,"2013/2014","ROU"
"2504","Petrolul","Astra",2.27,3.29,3.5,"2014-03-16",1,1,"2013/2014","ROU"
"2505","Vaslui","FC Botosani",1.61,3.76,7.04,"2014-03-17",0,1,"2013/2014","ROU"
"2506","Otelul","Ceahlaul",2.04,3.32,4.16,"2014-03-17",0,1,"2013/2014","ROU"
"2507","Pandurii","Concordia",1.56,4.06,6.99,"2014-03-17",0,1,"2013/2014","ROU"
"2508","Astra","Otelul",1.64,3.91,6.09,"2014-03-21",1,1,"2013/2014","ROU"
"2509","Gaz Metan Medias","Corona Brasov",1.41,4.57,9.88,"2014-03-21",1,0,"2013/2014","ROU"
"2510","Concordia","Petrolul",7,3.65,1.63,"2014-03-22",0,0,"2013/2014","ROU"
"2511","Din. Bucuresti","Pandurii",2.03,3.36,4.2,"2014-03-22",2,3,"2013/2014","ROU"
"2512","FC Botosani","Viitorul Constanta",2.62,3.22,2.95,"2014-03-23",3,1,"2013/2014","ROU"
"2513","Navodari","FC Steaua Bucuresti",10.86,5.11,1.35,"2014-03-23",1,2,"2013/2014","ROU"
"2514","Poli Timisoara","Vaslui",3.45,2.99,2.46,"2014-03-24",0,2,"2013/2014","ROU"
"2515","FC Brasov","Ceahlaul",1.97,3.37,4.4,"2014-03-24",1,0,"2013/2014","ROU"
"2516","CFR Cluj","U. Cluj",1.54,4.04,7.48,"2014-03-24",1,2,"2013/2014","ROU"
"2517","Corona Brasov","Navodari",3.11,3.22,2.5,"2014-03-28",0,0,"2013/2014","ROU"
"2518","Otelul","Concordia",1.67,3.8,5.98,"2014-03-28",2,0,"2013/2014","ROU"
"2519","Viitorul Constanta","Poli Timisoara",1.93,3.35,4.65,"2014-03-29",1,2,"2013/2014","ROU"
"2520","Pandurii","CFR Cluj",2.21,3.28,3.67,"2014-03-29",0,1,"2013/2014","ROU"
"2521","Ceahlaul","Astra",4.96,3.52,1.83,"2014-03-30",0,2,"2013/2014","ROU"
"2522","Petrolul","Din. Bucuresti",1.84,3.49,4.97,"2014-03-30",2,2,"2013/2014","ROU"
"2523","U. Cluj","Gaz Metan Medias",2.62,3.26,2.92,"2014-03-31",1,0,"2013/2014","ROU"
"2524","Vaslui","FC Brasov",1.81,3.6,5.02,"2014-03-31",1,0,"2013/2014","ROU"
"2525","FC Steaua Bucuresti","FC Botosani",1.2,6.77,19.19,"2014-03-31",4,0,"2013/2014","ROU"
"2526","Concordia","Ceahlaul",2.68,3.14,2.95,"2014-04-04",2,0,"2013/2014","ROU"
"2527","Vaslui","Viitorul Constanta",1.76,3.77,5.1,"2014-04-04",0,1,"2013/2014","ROU"
"2528","FC Botosani","Corona Brasov",1.5,4.12,8.25,"2014-04-05",3,1,"2013/2014","ROU"
"2529","Poli Timisoara","FC Steaua Bucuresti",11.57,5.07,1.34,"2014-04-05",0,0,"2013/2014","ROU"
"2530","FC Brasov","Astra",4.1,3.48,2.02,"2014-04-06",2,1,"2013/2014","ROU"
"2531","CFR Cluj","Petrolul",2.66,3.29,2.9,"2014-04-06",1,1,"2013/2014","ROU"
"2532","Gaz Metan Medias","Pandurii",3.02,3.23,2.57,"2014-04-07",0,1,"2013/2014","ROU"
"2533","Navodari","U. Cluj",2.74,3.1,2.91,"2014-04-07",1,0,"2013/2014","ROU"
"2534","Din. Bucuresti","Otelul",1.84,3.62,4.73,"2014-04-07",3,1,"2013/2014","ROU"
"2535","Corona Brasov","Poli Timisoara",3.73,3.18,2.23,"2014-04-11",0,0,"2013/2014","ROU"
"2536","FC Steaua Bucuresti","Vaslui",1.24,6.31,15.61,"2014-04-11",0,1,"2013/2014","ROU"
"2537","Astra","Concordia",1.31,5.58,11.57,"2014-04-12",1,0,"2013/2014","ROU"
"2538","Petrolul","Gaz Metan Medias",1.57,4.04,6.85,"2014-04-12",2,0,"2013/2014","ROU"
"2539","Otelul","CFR Cluj",2.06,3.4,4.01,"2014-04-13",0,1,"2013/2014","ROU"
"2540","Ceahlaul","Din. Bucuresti",3.72,3.35,2.16,"2014-04-13",0,1,"2013/2014","ROU"
"2541","U. Cluj","FC Botosani",1.84,3.65,4.7,"2014-04-14",2,1,"2013/2014","ROU"
"2542","Viitorul Constanta","FC Brasov",2.66,3.07,3.04,"2014-04-14",0,0,"2013/2014","ROU"
"2543","Pandurii","Navodari",1.42,4.67,8.95,"2014-04-14",0,0,"2013/2014","ROU"
"2544","Gaz Metan Medias","Otelul",2.26,3.32,3.49,"2014-04-18",0,2,"2013/2014","ROU"
"2545","Vaslui","Corona Brasov",1.32,5.22,12.75,"2014-04-19",8,1,"2013/2014","ROU"
"2546","CFR Cluj","Ceahlaul",1.82,3.45,5.24,"2014-04-19",2,0,"2013/2014","ROU"
"2547","Din. Bucuresti","Astra",2.92,3.38,2.55,"2014-04-20",2,0,"2013/2014","ROU"
"2548","FC Botosani","Pandurii",3.25,3.28,2.39,"2014-04-20",3,2,"2013/2014","ROU"
"2549","Navodari","Petrolul",4.4,3.34,1.98,"2014-04-20",2,3,"2013/2014","ROU"
"2550","Poli Timisoara","U. Cluj",2.4,3.18,3.34,"2014-04-21",1,2,"2013/2014","ROU"
"2551","FC Brasov","Concordia",1.64,3.97,5.91,"2014-04-21",3,1,"2013/2014","ROU"
"2552","Viitorul Constanta","FC Steaua Bucuresti",3.41,4.74,1.9,"2014-04-21",0,3,"2013/2014","ROU"
"2553","Ceahlaul","Gaz Metan Medias",2.71,3.17,2.89,"2014-04-25",0,1,"2013/2014","ROU"
"2554","Otelul","Navodari",1.68,3.7,6.09,"2014-04-26",0,1,"2013/2014","ROU"
"2555","U. Cluj","Vaslui",2.18,3.37,3.59,"2014-04-26",1,0,"2013/2014","ROU"
"2556","Astra","CFR Cluj",1.95,3.35,4.55,"2014-04-27",1,0,"2013/2014","ROU"
"2557","Pandurii","Poli Timisoara",1.54,4.05,7.54,"2014-04-27",0,1,"2013/2014","ROU"
"2558","Concordia","Din. Bucuresti",4.81,3.6,1.83,"2014-04-27",1,3,"2013/2014","ROU"
"2559","Corona Brasov","Viitorul Constanta",6.33,3.76,1.65,"2014-04-28",0,4,"2013/2014","ROU"
"2560","FC Steaua Bucuresti","FC Brasov",1.23,6.55,16,"2014-04-28",3,0,"2013/2014","ROU"
"2561","Petrolul","FC Botosani",1.35,5.16,10.25,"2014-04-28",3,0,"2013/2014","ROU"
"2562","Navodari","Ceahlaul",2.21,3.23,3.72,"2014-05-02",0,2,"2013/2014","ROU"
"2563","Gaz Metan Medias","Astra",4.14,3.4,2.02,"2014-05-02",0,0,"2013/2014","ROU"
"2564","CFR Cluj","Concordia",1.5,4.39,7.42,"2014-05-02",1,1,"2013/2014","ROU"
"2565","Vaslui","Pandurii",3.45,3.29,2.28,"2014-05-03",1,0,"2013/2014","ROU"
"2566","Poli Timisoara","Petrolul",5.13,3.64,1.79,"2014-05-03",0,3,"2013/2014","ROU"
"2567","FC Brasov","Din. Bucuresti",2.55,3.23,3.04,"2014-05-03",2,0,"2013/2014","ROU"
"2568","FC Botosani","Otelul",3.76,3.2,2.21,"2014-05-04",3,1,"2013/2014","ROU"
"2569","Viitorul Constanta","U. Cluj",2.11,3.41,3.79,"2014-05-04",1,0,"2013/2014","ROU"
"2570","FC Steaua Bucuresti","Corona Brasov",2.29,3.4,3.53,"2014-05-05",3,0,"2013/2014","ROU"
"2571","Concordia","Gaz Metan Medias",2.66,3.18,2.94,"2014-05-06",1,0,"2013/2014","ROU"
"2572","Din. Bucuresti","CFR Cluj",1.9,3.46,4.63,"2014-05-06",0,3,"2013/2014","ROU"
"2573","Ceahlaul","FC Botosani",1.96,3.46,4.33,"2014-05-07",0,0,"2013/2014","ROU"
"2574","Petrolul","Vaslui",1.35,5.04,10.8,"2014-05-07",3,0,"2013/2014","ROU"
"2575","Astra","Navodari",1.37,5.1,9.47,"2014-05-07",2,0,"2013/2014","ROU"
"2576","FC Brasov","Corona Brasov",1.2,7.23,17.53,"2014-05-08",1,0,"2013/2014","ROU"
"2577","Pandurii","Viitorul Constanta",2.36,3.67,3,"2014-05-08",1,1,"2013/2014","ROU"
"2578","Otelul","Poli Timisoara",1.78,3.63,5.2,"2014-05-08",1,0,"2013/2014","ROU"
"2579","U. Cluj","FC Steaua Bucuresti",5.59,3.96,1.67,"2014-05-08",0,1,"2013/2014","ROU"
"2580","Navodari","Concordia",1.81,3.55,5.11,"2014-05-10",4,0,"2013/2014","ROU"
"2581","Gaz Metan Medias","Din. Bucuresti",3.07,3.37,2.46,"2014-05-10",1,1,"2013/2014","ROU"
"2582","Vaslui","Otelul",6.42,3.92,1.61,"2014-05-11",1,4,"2013/2014","ROU"
"2583","Poli Timisoara","Ceahlaul",2.53,3.09,3.21,"2014-05-11",1,1,"2013/2014","ROU"
"2584","FC Botosani","Astra",4.9,3.49,1.85,"2014-05-11",0,2,"2013/2014","ROU"
"2585","Viitorul Constanta","Petrolul",3.81,3.48,2.08,"2014-05-11",2,0,"2013/2014","ROU"
"2586","Corona Brasov","U. Cluj",10.55,5.06,1.35,"2014-05-12",0,2,"2013/2014","ROU"
"2587","CFR Cluj","FC Brasov",2.31,3.34,3.34,"2014-05-12",1,0,"2013/2014","ROU"
"2588","FC Steaua Bucuresti","Pandurii",1.71,4.14,4.87,"2014-05-12",2,2,"2013/2014","ROU"
"2589","Pandurii","Corona Brasov",1.18,7.38,21.55,"2014-05-15",5,0,"2013/2014","ROU"
"2590","CFR Cluj","Gaz Metan Medias",1.95,3.4,4.55,"2014-05-15",3,1,"2013/2014","ROU"
"2591","Din. Bucuresti","Navodari",1.56,4.07,6.99,"2014-05-16",4,1,"2013/2014","ROU"
"2592","FC Brasov","U. Cluj",1.59,3.81,7.18,"2014-05-16",0,0,"2013/2014","ROU"
"2593","Otelul","Viitorul Constanta",1.74,3.75,5.36,"2014-05-16",4,1,"2013/2014","ROU"
"2594","Astra","Poli Timisoara",1.53,4.12,7.51,"2014-05-16",5,1,"2013/2014","ROU"
"2595","Ceahlaul","Vaslui",1.38,4.74,10.64,"2014-05-17",2,0,"2013/2014","ROU"
"2596","Concordia","FC Botosani",1.88,3.55,4.62,"2014-05-17",1,1,"2013/2014","ROU"
"2597","Petrolul","FC Steaua Bucuresti",2.48,3.38,3.02,"2014-05-17",0,0,"2013/2014","ROU"
"2598","Vaslui","Astra",7.94,5.14,1.41,"2014-05-19",1,4,"2013/2014","ROU"
"2599","U. Cluj","Pandurii",2.59,3.33,2.91,"2014-05-20",0,3,"2013/2014","ROU"
"2600","Corona Brasov","Petrolul",2.29,3.4,3.53,"2014-05-20",0,3,"2013/2014","ROU"
"2601","FC Steaua Bucuresti","Otelul",1.53,4.55,6.37,"2014-05-20",2,2,"2013/2014","ROU"
"2602","FC Botosani","Din. Bucuresti",2.29,3.5,3.19,"2014-05-21",1,2,"2013/2014","ROU"
"2603","Viitorul Constanta","Ceahlaul",1.24,6.8,12.58,"2014-05-21",1,0,"2013/2014","ROU"
"2604","Gaz Metan Medias","FC Brasov",2.29,3.4,3.53,"2014-05-21",1,1,"2013/2014","ROU"
"2605","Navodari","CFR Cluj",3.55,3.43,2.19,"2014-05-21",2,1,"2013/2014","ROU"
"2606","Poli Timisoara","Concordia",1.57,4.02,6.82,"2014-05-21",1,0,"2013/2014","ROU"
"2607","Concordia","Astra",7.44,4.26,1.53,"2014-07-25",0,2,"2014/2015","ROU"
"2608","U Craiova","Pandurii",2.94,3.16,2.71,"2014-07-25",1,1,"2014/2015","ROU"
"2609","Targu Mures","U. Cluj",2.69,3.1,2.98,"2014-07-26",0,0,"2014/2015","ROU"
"2610","FC Rapid Bucuresti","FC Steaua Bucuresti",6.57,4.34,1.55,"2014-07-26",1,3,"2014/2015","ROU"
"2611","FC Botosani","Gaz Metan Medias",2.11,3.32,3.92,"2014-07-27",0,3,"2014/2015","ROU"
"2612","CFR Cluj","Ceahlaul",1.53,3.98,7.74,"2014-07-27",4,0,"2014/2015","ROU"
"2613","FC Brasov","Petrolul",4.53,3.35,1.96,"2014-07-27",0,1,"2014/2015","ROU"
"2614","Poli Iasi","Viitorul Constanta",1.85,3.6,4.75,"2014-07-28",0,0,"2014/2015","ROU"
"2615","Din. Bucuresti","Otelul",1.38,5.01,9.44,"2014-07-28",4,0,"2014/2015","ROU"
"2616","Ceahlaul","Targu Mures",3.11,3.14,2.57,"2014-08-01",1,4,"2014/2015","ROU"
