;Home_id;Away_id;B365_OT_H;B365_OT_D;B365_OT_A;Date;Score_home;Score_away;SEASON;Div
1165;Puebla;Monterrey;2.2;3.1;2.8;14/05/2009;3;1;2008/2009;MEX
1166;Estudiantes Tecos;U.N.A.M.- Pumas;2.5;3;2.5;14/05/2009;2;0;2008/2009;MEX
1167;Indios;Toluca;2.65;3.2;2.25;15/05/2009;1;0;2008/2009;MEX
1168;Pachuca;Chiapas;1.4;3.7;6.75;17/05/2009;2;0;2008/2009;MEX
1169;Toluca;Indios;1.45;3.6;6;17/05/2009;0;0;2008/2009;MEX
1170;Monterrey;Puebla;1.55;3.5;4.95;17/05/2009;2;2;2008/2009;MEX
1171;U.N.A.M.- Pumas;Estudiantes Tecos;1.65;3.4;4.3;17/05/2009;3;0;2008/2009;MEX
1172;Puebla;U.N.A.M.- Pumas;2.45;2.95;2.65;21/05/2009;1;2;2008/2009;MEX
1173;Indios;Pachuca;3.5;3;1.95;22/05/2009;0;2;2008/2009;MEX
1174;U.N.A.M.- Pumas;Puebla;1.65;3.4;4.09;23/05/2009;1;2;2008/2009;MEX
1175;Pachuca;Indios;1.4;3.8;6.5;24/05/2009;2;3;2008/2009;MEX
1176;U.N.A.M.- Pumas;Pachuca;2.4;3.15;2.5;29/05/2009;1;0;2008/2009;MEX
1177;Pachuca;U.N.A.M.- Pumas;1.7;3.35;4.09;01/06/2009;2;1;2008/2009;MEX
1178;Cruz Azul;Chiapas;1.6;3.4;4.59;25/07/2009;0;2;2008/2009;MEX
1179;Estudiantes Tecos;Pachuca;2.7;3.2;2.2;25/07/2009;2;3;2008/2009;MEX
1180;Cruz Azul;Chiapas;1.6;3.4;4.59;25/07/2009;0;2;2009/2010;MEX
1181;Monarcas;Santos Laguna;2.1;3.3;2.8;26/07/2009;1;1;2008/2009;MEX
1182;Toluca;Guadalajara Chivas;2;3.2;3.15;26/07/2009;4;3;2008/2009;MEX
1183;Atlas;U.N.A.M.- Pumas;2.35;3.2;2.54;26/07/2009;1;0;2008/2009;MEX
1184;Indios;Monterrey;2.29;3.2;2.6;26/07/2009;0;0;2008/2009;MEX
1185;U.A.N.L.- Tigres;Puebla;1.9;3.3;3.3;26/07/2009;1;1;2008/2009;MEX
1186;Monarcas;Santos Laguna;2.1;3.3;2.8;26/07/2009;1;1;2009/2010;MEX
1187;Toluca;Guadalajara Chivas;2;3.2;3.15;26/07/2009;4;3;2009/2010;MEX
1188;Atlas;U.N.A.M.- Pumas;2.35;3.2;2.54;26/07/2009;1;0;2009/2010;MEX
1189;Indios;Monterrey;2.29;3.2;2.6;26/07/2009;0;0;2009/2010;MEX
1190;U.A.N.L.- Tigres;Puebla;1.9;3.3;3.3;26/07/2009;1;1;2009/2010;MEX
1191;Atl. San Luis;Club America;2.2;3.15;2.8;30/07/2009;1;1;2008/2009;MEX
1192;Atl. San Luis;Club America;2.2;3.15;2.8;30/07/2009;1;1;2009/2010;MEX
1193;Chiapas;Toluca;2.5;3.1;2.45;01/08/2009;0;2;2008/2009;MEX
1194;Monterrey;Atlas;1.9;3.2;3.4;01/08/2009;3;0;2008/2009;MEX
1195;Chiapas;Toluca;2.5;3.1;2.45;01/08/2009;0;2;2009/2010;MEX
1196;Monterrey;Atlas;1.9;3.2;3.4;01/08/2009;3;0;2009/2010;MEX
1197;Club America;Monarcas;1.75;3.35;3.8;02/08/2009;1;2;2008/2009;MEX
1198;Santos Laguna;Indios;1.75;3.3;3.85;02/08/2009;1;0;2008/2009;MEX
1199;Puebla;Estudiantes Tecos;2;3.15;3.2;02/08/2009;1;1;2008/2009;MEX
1200;U.N.A.M.- Pumas;Cruz Azul;2;3.3;3.15;02/08/2009;0;3;2008/2009;MEX
1201;Guadalajara Chivas;U.A.N.L.- Tigres;1.7;3.3;4.2;02/08/2009;1;3;2008/2009;MEX
1202;Club America;Monarcas;1.75;3.35;3.8;02/08/2009;1;2;2009/2010;MEX
1203;Santos Laguna;Indios;1.75;3.3;3.85;02/08/2009;1;0;2009/2010;MEX
1204;Puebla;Estudiantes Tecos;2;3.15;3.2;02/08/2009;1;1;2009/2010;MEX
1205;U.N.A.M.- Pumas;Cruz Azul;2;3.3;3.15;02/08/2009;0;3;2009/2010;MEX
1206;Guadalajara Chivas;U.A.N.L.- Tigres;1.7;3.3;4.2;02/08/2009;1;3;2009/2010;MEX
1207;Cruz Azul;Monterrey;1.9;3.3;3.3;08/08/2009;2;0;2008/2009;MEX
1208;Queretaro;Puebla;2.29;3.2;2.6;08/08/2009;1;1;2008/2009;MEX
1209;Cruz Azul;Monterrey;1.9;3.3;3.3;08/08/2009;2;0;2009/2010;MEX
1210;Queretaro;Puebla;2.29;3.2;2.6;08/08/2009;1;1;2009/2010;MEX
1211;Monarcas;Atl. San Luis;1.95;3.35;3.1;09/08/2009;2;1;2008/2009;MEX
1212;Toluca;U.N.A.M.- Pumas;1.7;3.4;4;09/08/2009;3;0;2008/2009;MEX
1213;Atlas;Santos Laguna;2.25;3.1;2.75;09/08/2009;2;1;2008/2009;MEX
1214;Atlante;Pachuca;2.4;3.2;2.5;09/08/2009;0;2;2008/2009;MEX
1215;Indios;Club America;2.4;3.2;2.5;09/08/2009;0;1;2008/2009;MEX
1216;U.A.N.L.- Tigres;Chiapas;1.9;3.3;3.3;09/08/2009;0;1;2008/2009;MEX
1217;Monarcas;Atl. San Luis;1.95;3.35;3.1;09/08/2009;2;1;2009/2010;MEX
1218;Toluca;U.N.A.M.- Pumas;1.7;3.4;4;09/08/2009;3;0;2009/2010;MEX
1219;Atlas;Santos Laguna;2.25;3.1;2.75;09/08/2009;2;1;2009/2010;MEX
1220;Atlante;Pachuca;2.4;3.2;2.5;09/08/2009;0;2;2009/2010;MEX
1221;Indios;Club America;2.4;3.2;2.5;09/08/2009;0;1;2009/2010;MEX
1222;U.A.N.L.- Tigres;Chiapas;1.9;3.3;3.3;09/08/2009;0;1;2009/2010;MEX
1223;Chiapas;Estudiantes Tecos;1.65;3.4;4.34;15/08/2009;0;1;2008/2009;MEX
1224;Monterrey;Toluca;2.29;3.05;2.7;15/08/2009;1;0;2008/2009;MEX
1225;Chiapas;Estudiantes Tecos;1.65;3.4;4.34;15/08/2009;0;1;2009/2010;MEX
1226;Monterrey;Toluca;2.29;3.05;2.7;15/08/2009;1;0;2009/2010;MEX
1227;Club America;Atlas;1.75;3.4;3.75;16/08/2009;2;1;2008/2009;MEX
1228;Santos Laguna;Cruz Azul;2.1;3.2;2.9;16/08/2009;3;2;2008/2009;MEX
1229;Monarcas;Indios;1.7;3.25;4.25;16/08/2009;5;0;2008/2009;MEX
1230;Puebla;Atlante;2.1;3.2;2.9;16/08/2009;1;0;2008/2009;MEX
1231;U.N.A.M.- Pumas;U.A.N.L.- Tigres;1.9;3.25;3.35;16/08/2009;1;2;2008/2009;MEX
1232;Atl. San Luis;Pachuca;2.6;3.2;2.29;16/08/2009;3;0;2008/2009;MEX
1233;Guadalajara Chivas;Queretaro;1.5;3.65;5.25;16/08/2009;2;0;2008/2009;MEX
1234;Santos Laguna;Cruz Azul;2.1;3.2;2.9;16/08/2009;3;2;2009/2010;MEX
1235;Club America;Atlas;1.75;3.4;3.75;16/08/2009;2;1;2009/2010;MEX
1236;Monarcas;Indios;1.7;3.25;4.25;16/08/2009;5;0;2009/2010;MEX
1237;Puebla;Atlante;2.1;3.2;2.9;16/08/2009;1;0;2009/2010;MEX
1238;U.N.A.M.- Pumas;U.A.N.L.- Tigres;1.9;3.25;3.35;16/08/2009;1;2;2009/2010;MEX
1239;Atl. San Luis;Pachuca;2.6;3.2;2.29;16/08/2009;3;0;2009/2010;MEX
1240;Guadalajara Chivas;Queretaro;1.5;3.65;5.25;16/08/2009;2;0;2009/2010;MEX
1241;Cruz Azul;Club America;2.15;3.25;2.8;22/08/2009;2;3;2008/2009;MEX
1242;Queretaro;Chiapas;2.35;3.2;2.54;22/08/2009;2;2;2008/2009;MEX
1243;Estudiantes Tecos;U.N.A.M.- Pumas;2.29;3.05;2.7;22/08/2009;3;0;2008/2009;MEX
1244;Cruz Azul;Club America;2.15;3.25;2.8;22/08/2009;2;3;2009/2010;MEX
1245;Queretaro;Chiapas;2.35;3.2;2.54;22/08/2009;2;2;2009/2010;MEX
1246;Estudiantes Tecos;U.N.A.M.- Pumas;2.29;3.05;2.7;22/08/2009;3;0;2009/2010;MEX
1247;Toluca;Santos Laguna;1.55;3.5;5;23/08/2009;3;0;2008/2009;MEX
1248;Atlas;Monarcas;2.15;3.25;2.8;23/08/2009;0;2;2008/2009;MEX
1249;Indios;Atl. San Luis;2.4;3.15;2.5;23/08/2009;1;1;2008/2009;MEX
1250;Pachuca;Puebla;1.4;3.75;6.5;23/08/2009;1;2;2008/2009;MEX
1251;U.A.N.L.- Tigres;Monterrey;2.4;3;2.6;23/08/2009;1;2;2008/2009;MEX
1252;Toluca;Santos Laguna;1.55;3.5;5;23/08/2009;3;0;2009/2010;MEX
1253;Atlante;Guadalajara Chivas;2.29;3.2;2.6;23/08/2009;3;1;2009/2010;MEX
1254;Atlas;Monarcas;2.15;3.25;2.8;23/08/2009;0;2;2009/2010;MEX
1255;Indios;Atl. San Luis;2.4;3.15;2.5;23/08/2009;1;1;2009/2010;MEX
1256;Pachuca;Puebla;1.4;3.75;6.5;23/08/2009;1;2;2009/2010;MEX
1257;U.A.N.L.- Tigres;Monterrey;2.4;3;2.6;23/08/2009;1;2;2009/2010;MEX
1258;Queretaro;Atlante;2.5;3;2.5;27/08/2009;1;2;2008/2009;MEX
1259;Queretaro;Atlante;2.5;3;2.5;27/08/2009;1;2;2009/2010;MEX
1260;Chiapas;Atlante;1.9;3.2;3.4;29/08/2009;1;1;2008/2009;MEX
1261;Monterrey;Estudiantes Tecos;1.65;3.4;4.3;29/08/2009;2;2;2008/2009;MEX
1262;Chiapas;Atlante;1.9;3.2;3.4;29/08/2009;1;1;2009/2010;MEX
1263;Monterrey;Estudiantes Tecos;1.65;3.4;4.3;29/08/2009;2;2;2009/2010;MEX
1264;Club America;Toluca;2.15;3.15;2.85;30/08/2009;7;2;2008/2009;MEX
1265;Santos Laguna;U.A.N.L.- Tigres;1.9;3.3;3.3;30/08/2009;2;2;2008/2009;MEX
1266;Monarcas;Cruz Azul;1.8;3.35;3.6;30/08/2009;0;3;2008/2009;MEX
1267;U.N.A.M.- Pumas;Queretaro;1.65;3.4;4.3;30/08/2009;3;0;2008/2009;MEX
1268;Atl. San Luis;Puebla;1.9;3.3;3.3;30/08/2009;0;0;2008/2009;MEX
1269;Guadalajara Chivas;Pachuca;2.2;3.2;2.75;30/08/2009;2;2;2008/2009;MEX
1270;Indios;Atlas;2.29;3.2;2.6;30/08/2009;1;1;2008/2009;MEX
1271;Club America;Toluca;1.9;3.3;3.3;30/08/2009;7;2;2009/2010;MEX
1272;Santos Laguna;U.A.N.L.- Tigres;2.04;3.2;3;30/08/2009;2;2;2009/2010;MEX
1273;Monarcas;Cruz Azul;1.8;3.35;3.6;30/08/2009;0;3;2009/2010;MEX
1274;U.N.A.M.- Pumas;Queretaro;1.65;3.4;4.3;30/08/2009;3;0;2009/2010;MEX
1275;Atl. San Luis;Puebla;1.9;3.3;3.3;30/08/2009;0;0;2009/2010;MEX
1276;Guadalajara Chivas;Pachuca;2.2;3.2;2.75;30/08/2009;2;2;2009/2010;MEX
1277;Indios;Atlas;2.29;3.2;2.6;30/08/2009;1;1;2009/2010;MEX
1278;Cruz Azul;Indios;1.55;3.4;5.2;05/09/2009;2;0;2008/2009;MEX
1279;U.A.N.L.- Tigres;Club America;2.5;3.1;2.45;05/09/2009;1;1;2008/2009;MEX
1280;Queretaro;Monterrey;2.65;3.2;2.25;05/09/2009;1;3;2008/2009;MEX
1281;Atlas;Atl. San Luis;2.15;3;3;05/09/2009;0;0;2008/2009;MEX
1282;Estudiantes Tecos;Santos Laguna;2.15;3.15;2.85;05/09/2009;2;4;2008/2009;MEX
1283;Cruz Azul;Indios;1.55;3.4;5.2;05/09/2009;2;0;2009/2010;MEX
1284;U.A.N.L.- Tigres;Club America;2.5;3.1;2.45;05/09/2009;1;1;2009/2010;MEX
1285;Queretaro;Monterrey;2.65;3.2;2.25;05/09/2009;1;3;2009/2010;MEX
1286;Atlas;Atl. San Luis;2.15;3;3;05/09/2009;0;0;2009/2010;MEX
1287;Estudiantes Tecos;Santos Laguna;2.15;3.15;2.85;05/09/2009;2;4;2009/2010;MEX
1288;Atlante;U.N.A.M.- Pumas;1.8;3.1;3.9;06/09/2009;1;0;2008/2009;MEX
1289;Puebla;Guadalajara Chivas;2.29;3.2;2.6;06/09/2009;2;2;2008/2009;MEX
1290;Toluca;Monarcas;1.65;3.3;4.5;06/09/2009;1;0;2008/2009;MEX
1291;Pachuca;Chiapas;1.5;3.65;5.15;06/09/2009;4;0;2008/2009;MEX
1292;Atlante;U.N.A.M.- Pumas;1.8;3.1;3.9;06/09/2009;1;0;2009/2010;MEX
1293;Puebla;Guadalajara Chivas;2.15;3.2;2.8;06/09/2009;2;2;2009/2010;MEX
1294;Toluca;Monarcas;1.65;3.3;4.5;06/09/2009;1;0;2009/2010;MEX
1295;Pachuca;Chiapas;1.5;3.65;5.15;06/09/2009;4;0;2009/2010;MEX
1296;Chiapas;Puebla;2.1;3.2;2.9;12/09/2009;0;1;2008/2009;MEX
1297;Monterrey;Atlante;1.7;3.4;4;12/09/2009;3;0;2008/2009;MEX
1298;Chiapas;Puebla;2.1;3.2;2.9;12/09/2009;0;1;2009/2010;MEX
1299;Monterrey;Atlante;1.7;3.4;4;12/09/2009;3;0;2009/2010;MEX
1300;Club America;Estudiantes Tecos;1.5;3.6;5.25;13/09/2009;5;0;2008/2009;MEX
1301;Santos Laguna;Queretaro;1.35;3.8;7.8;13/09/2009;2;0;2008/2009;MEX
1302;Monarcas;U.A.N.L.- Tigres;1.75;3.3;3.85;13/09/2009;2;1;2008/2009;MEX
1303;U.N.A.M.- Pumas;Pachuca;2.4;3.2;2.45;13/09/2009;1;2;2008/2009;MEX
1304;Atlas;Cruz Azul;2.5;3.1;2.45;13/09/2009;0;1;2008/2009;MEX
1305;Indios;Toluca;2.75;3.1;2.25;13/09/2009;0;1;2008/2009;MEX
1306;Atl. San Luis;Guadalajara Chivas;2.2;3.2;2.75;13/09/2009;4;0;2008/2009;MEX
1307;Club America;Estudiantes Tecos;1.5;3.6;5.25;13/09/2009;5;0;2009/2010;MEX
1308;Santos Laguna;Queretaro;1.35;3.8;7.8;13/09/2009;2;0;2009/2010;MEX
1309;Monarcas;U.A.N.L.- Tigres;1.8;3.25;3.7;13/09/2009;2;1;2009/2010;MEX
1310;U.N.A.M.- Pumas;Pachuca;2.4;3.2;2.45;13/09/2009;1;2;2009/2010;MEX
1311;Atlas;Cruz Azul;2.5;3.1;2.45;13/09/2009;0;1;2009/2010;MEX
1312;Atl. San Luis;Guadalajara Chivas;2.2;3.2;2.75;13/09/2009;4;0;2009/2010;MEX
1313;Indios;Toluca;2.75;3.1;2.25;13/09/2009;0;1;2009/2010;MEX
1314;Cruz Azul;Atl. San Luis;1.7;3.4;4;19/09/2009;4;2;2008/2009;MEX
1315;Estudiantes Tecos;Monarcas;2.4;3.15;2.5;19/09/2009;0;2;2008/2009;MEX
1316;Cruz Azul;Atl. San Luis;1.7;3.4;4;19/09/2009;4;2;2009/2010;MEX
1317;Estudiantes Tecos;Monarcas;2.2;3.25;2.7;19/09/2009;0;2;2009/2010;MEX
1318;Puebla;U.N.A.M.- Pumas;2.1;3.2;2.9;20/09/2009;1;1;2008/2009;MEX
1319;Queretaro;Club America;4.15;3.5;1.65;20/09/2009;0;0;2008/2009;MEX
1320;Toluca;Atlas;1.55;3.5;5;20/09/2009;2;0;2008/2009;MEX
1321;Atlante;Santos Laguna;2.1;3.2;3;20/09/2009;0;1;2008/2009;MEX
1322;Guadalajara Chivas;Chiapas;1.8;3.5;3.5;20/09/2009;1;0;2008/2009;MEX
1323;Pachuca;Monterrey;1.75;3.4;3.9;20/09/2009;1;3;2008/2009;MEX
1324;U.A.N.L.- Tigres;Indios;1.6;3.5;4.7;20/09/2009;0;0;2008/2009;MEX
1325;Puebla;U.N.A.M.- Pumas;2.1;3.2;2.9;20/09/2009;1;1;2009/2010;MEX
1326;Queretaro;Club America;4.15;3.5;1.65;20/09/2009;0;0;2009/2010;MEX
1327;Toluca;Atlas;1.55;3.5;5;20/09/2009;2;0;2009/2010;MEX
1328;Atlante;Santos Laguna;2.1;3.2;3;20/09/2009;0;1;2009/2010;MEX
1329;Guadalajara Chivas;Chiapas;1.8;3.5;3.5;20/09/2009;1;0;2009/2010;MEX
1330;Pachuca;Monterrey;1.75;3.4;3.9;20/09/2009;1;3;2009/2010;MEX
1331;U.A.N.L.- Tigres;Indios;1.6;3.5;4.7;20/09/2009;0;0;2009/2010;MEX
1332;Cruz Azul;Toluca;2.25;3.2;2.65;26/09/2009;1;2;2008/2009;MEX
1333;Monterrey;Puebla;1.65;3.4;4.3;26/09/2009;2;1;2008/2009;MEX
1334;Cruz Azul;Toluca;2.25;3.2;2.65;26/09/2009;1;2;2009/2010;MEX
1335;Monterrey;Puebla;1.65;3.4;4.3;26/09/2009;2;1;2009/2010;MEX
1336;Club America;Atlante;1.5;3.5;5.5;27/09/2009;1;0;2008/2009;MEX
1337;Santos Laguna;Pachuca;2.29;3.1;2.65;27/09/2009;4;0;2008/2009;MEX
1338;Monarcas;Queretaro;1.35;3.7;8;27/09/2009;5;0;2008/2009;MEX
1339;U.N.A.M.- Pumas;Guadalajara Chivas;2.25;3.2;2.65;27/09/2009;1;1;2008/2009;MEX
1340;Atlas;U.A.N.L.- Tigres;2;3.3;3;27/09/2009;2;1;2008/2009;MEX
1341;Atl. San Luis;Chiapas;1.9;3.3;3.3;27/09/2009;0;3;2008/2009;MEX
1342;Indios;Estudiantes Tecos;2.29;3.1;2.65;27/09/2009;1;2;2008/2009;MEX
1343;Club America;Atlante;1.5;3.5;5.5;27/09/2009;1;0;2009/2010;MEX
1344;Santos Laguna;Pachuca;2.29;3.1;2.65;27/09/2009;4;0;2009/2010;MEX
1345;Monarcas;Queretaro;1.35;3.7;8;27/09/2009;5;0;2009/2010;MEX
1346;U.N.A.M.- Pumas;Guadalajara Chivas;2.25;3.2;2.65;27/09/2009;1;1;2009/2010;MEX
1347;Atlas;U.A.N.L.- Tigres;2;3.3;3;27/09/2009;2;1;2009/2010;MEX
1348;Atl. San Luis;Chiapas;1.9;3.3;3.3;27/09/2009;0;3;2009/2010;MEX
1349;Indios;Estudiantes Tecos;2.29;3.1;2.65;27/09/2009;1;2;2009/2010;MEX
1350;Chiapas;U.N.A.M.- Pumas;2.25;3.1;2.75;03/10/2009;0;2;2008/2009;MEX
1351;Queretaro;Indios;2.29;3;2.75;03/10/2009;3;1;2008/2009;MEX
1352;Estudiantes Tecos;Atlas;2.2;3.15;2.8;03/10/2009;1;2;2008/2009;MEX
1353;Chiapas;U.N.A.M.- Pumas;2.25;3.1;2.75;03/10/2009;0;2;2009/2010;MEX
1354;Queretaro;Indios;2.29;3;2.75;03/10/2009;3;1;2009/2010;MEX
1355;Estudiantes Tecos;Atlas;2.2;3.15;2.8;03/10/2009;1;2;2009/2010;MEX
1356;Puebla;Santos Laguna;2;3;3.35;04/10/2009;3;3;2008/2009;MEX
1357;Toluca;Atl. San Luis;1.5;3.5;5.5;04/10/2009;1;1;2008/2009;MEX
1358;Atlante;Monarcas;2.2;3.2;2.75;04/10/2009;2;1;2008/2009;MEX
1359;Guadalajara Chivas;Monterrey;2.2;3.2;2.75;04/10/2009;1;0;2008/2009;MEX
1360;Pachuca;Club America;2.04;3.15;3.05;04/10/2009;2;1;2008/2009;MEX
1361;U.A.N.L.- Tigres;Cruz Azul;2.25;3.1;2.75;04/10/2009;2;0;2008/2009;MEX
1362;Puebla;Santos Laguna;2;3;3.35;04/10/2009;3;3;2009/2010;MEX
1363;Toluca;Atl. San Luis;1.5;3.5;5.5;04/10/2009;1;1;2009/2010;MEX
1364;Atlante;Monarcas;2.2;3.2;2.75;04/10/2009;2;1;2009/2010;MEX
1365;Guadalajara Chivas;Monterrey;2.2;3.2;2.75;04/10/2009;1;0;2009/2010;MEX
1366;Pachuca;Club America;2.04;3.15;3.05;04/10/2009;2;1;2009/2010;MEX
1367;U.A.N.L.- Tigres;Cruz Azul;2.25;3.1;2.75;04/10/2009;2;0;2009/2010;MEX
1368;Atl. San Luis;Atlante;2;3.2;3.15;11/10/2009;2;1;2008/2009;MEX
1369;Estudiantes Tecos;Guadalajara Chivas;2.5;3.15;2.4;11/10/2009;1;2;2008/2009;MEX
1370;Atl. San Luis;Atlante;2;3.2;3.15;11/10/2009;2;1;2009/2010;MEX
1371;Estudiantes Tecos;Guadalajara Chivas;2.5;3.15;2.4;11/10/2009;1;2;2009/2010;MEX
1372;Cruz Azul;Estudiantes Tecos;1.55;3.4;5.2;17/10/2009;3;1;2008/2009;MEX
1373;Monterrey;Chiapas;1.5;3.5;5.5;17/10/2009;1;2;2008/2009;MEX
1374;Cruz Azul;Estudiantes Tecos;1.55;3.4;5.2;17/10/2009;3;1;2009/2010;MEX
1375;Monterrey;Chiapas;1.5;3.5;5.5;17/10/2009;1;2;2009/2010;MEX
1376;Club America;Puebla;1.55;3.4;5.2;18/10/2009;0;0;2008/2009;MEX
1377;Atlas;Queretaro;1.45;3.6;6;18/10/2009;0;1;2008/2009;MEX
1378;Atl. San Luis;U.N.A.M.- Pumas;1.9;3.2;3.4;18/10/2009;1;0;2008/2009;MEX
1379;Indios;Atlante;2.65;3.1;2.29;18/10/2009;0;2;2008/2009;MEX
1380;Monarcas;Pachuca;2.15;3.2;2.8;18/10/2009;2;0;2008/2009;MEX
1381;Toluca;U.A.N.L.- Tigres;1.45;3.65;5.9;18/10/2009;1;1;2008/2009;MEX
1382;Club America;Puebla;1.55;3.4;5.2;18/10/2009;0;0;2009/2010;MEX
1383;Atlas;Queretaro;1.45;3.6;6;18/10/2009;0;1;2009/2010;MEX
1384;Atl. San Luis;U.N.A.M.- Pumas;1.9;3.2;3.4;18/10/2009;1;0;2009/2010;MEX
1385;Indios;Atlante;2.65;3.1;2.29;18/10/2009;0;2;2009/2010;MEX
1386;Monarcas;Pachuca;2.15;3.2;2.8;18/10/2009;2;0;2009/2010;MEX
1387;Toluca;U.A.N.L.- Tigres;1.45;3.65;5.9;18/10/2009;1;1;2009/2010;MEX
1388;Santos Laguna;Guadalajara Chivas;1.9;3.05;3.6;20/10/2009;1;0;2008/2009;MEX
1389;Santos Laguna;Guadalajara Chivas;1.9;3.05;3.6;20/10/2009;1;0;2009/2010;MEX
1390;Pachuca;Indios;1.3;4.5;7;24/10/2009;1;0;2008/2009;MEX
1391;U.A.N.L.- Tigres;Atl. San Luis;1.8;3.3;3.65;24/10/2009;1;0;2008/2009;MEX
1392;Chiapas;Santos Laguna;2.1;3.3;2.85;24/10/2009;1;1;2008/2009;MEX
1393;Queretaro;Cruz Azul;2.65;3.35;2.2;24/10/2009;2;1;2008/2009;MEX
1394;Estudiantes Tecos;Toluca;2.6;3.2;2.29;24/10/2009;2;1;2008/2009;MEX
1395;Chiapas;Santos Laguna;2.25;3.2;2.65;24/10/2009;1;1;2009/2010;MEX
1396;Queretaro;Cruz Azul;2.6;3.3;2.25;24/10/2009;2;1;2009/2010;MEX
1397;Estudiantes Tecos;Toluca;2.6;3.2;2.29;24/10/2009;2;1;2009/2010;MEX
1398;Club America;Guadalajara Chivas;1.85;3.2;3.55;25/10/2009;1;0;2008/2009;MEX
1399;Puebla;Monarcas;2.2;3.2;2.75;25/10/2009;2;1;2008/2009;MEX
1400;U.N.A.M.- Pumas;Monterrey;2.25;3.2;2.65;25/10/2009;2;1;2008/2009;MEX
1401;Atlante;Atlas;1.9;3.3;3.3;25/10/2009;2;0;2008/2009;MEX
1402;Club America;Guadalajara Chivas;1.9;3.25;3.4;25/10/2009;1;0;2009/2010;MEX
1403;Puebla;Monarcas;2.2;3.2;2.75;25/10/2009;2;1;2009/2010;MEX
1404;U.N.A.M.- Pumas;Monterrey;2.25;3.2;2.65;25/10/2009;2;1;2009/2010;MEX
1405;Atlante;Atlas;1.9;3.3;3.3;25/10/2009;2;0;2009/2010;MEX
1406;Pachuca;Indios;1.3;4.5;7;25/10/2009;1;0;2009/2010;MEX
1407;U.A.N.L.- Tigres;Atl. San Luis;1.8;3.3;3.65;25/10/2009;1;0;2009/2010;MEX
1408;Atl. San Luis;Monterrey;2.25;3.2;2.65;31/10/2009;0;3;2008/2009;MEX
1409;Cruz Azul;Atlante;1.75;3.4;3.75;31/10/2009;3;1;2008/2009;MEX
1410;Atl. San Luis;Monterrey;2.25;3.2;2.65;31/10/2009;0;3;2009/2010;MEX
1411;Cruz Azul;Atlante;1.75;3.4;3.75;31/10/2009;3;1;2009/2010;MEX
1412;Santos Laguna;U.N.A.M.- Pumas;1.8;3.3;3.65;01/11/2009;1;1;2008/2009;MEX
1413;Club America;Chiapas;1.45;3.6;6.1;01/11/2009;1;1;2008/2009;MEX
1414;Monarcas;Guadalajara Chivas;1.9;3.3;3.3;01/11/2009;3;1;2008/2009;MEX
1415;Toluca;Queretaro;1.4;3.8;6.5;01/11/2009;2;0;2008/2009;MEX
1416;Atlas;Pachuca;2.35;3.1;2.6;01/11/2009;1;1;2008/2009;MEX
1417;Indios;Puebla;2.75;3.2;2.2;01/11/2009;0;2;2008/2009;MEX
1418;U.A.N.L.- Tigres;Estudiantes Tecos;1.9;3.15;3.45;01/11/2009;2;2;2008/2009;MEX
1419;Santos Laguna;U.N.A.M.- Pumas;1.8;3.3;3.65;01/11/2009;1;1;2009/2010;MEX
1420;Club America;Chiapas;1.45;3.6;6.1;01/11/2009;1;1;2009/2010;MEX
1421;Monarcas;Guadalajara Chivas;1.9;3.3;3.3;01/11/2009;3;1;2009/2010;MEX
1422;Toluca;Queretaro;1.4;3.8;6.5;01/11/2009;2;0;2009/2010;MEX
1423;Atlas;Pachuca;2.35;3.1;2.6;01/11/2009;1;1;2009/2010;MEX
1424;Indios;Puebla;2.75;3.2;2.2;01/11/2009;0;2;2009/2010;MEX
1425;U.A.N.L.- Tigres;Estudiantes Tecos;1.9;3.15;3.45;01/11/2009;2;2;2009/2010;MEX
1426;Chiapas;Monarcas;2.35;3.1;2.6;04/11/2009;1;2;2008/2009;MEX
1427;Chiapas;Monarcas;2.35;3.1;2.6;04/11/2009;1;2;2009/2010;MEX
1428;Atlante;Toluca;2.5;3.1;2.45;05/11/2009;3;2;2008/2009;MEX
1429;Puebla;Atlas;1.7;3.4;4;05/11/2009;1;0;2008/2009;MEX
1430;Monterrey;Santos Laguna;1.85;3.3;3.45;05/11/2009;2;1;2008/2009;MEX
1431;Estudiantes Tecos;Atl. San Luis;2;3.1;3.25;05/11/2009;1;1;2008/2009;MEX
1432;Guadalajara Chivas;Indios;1.55;3.3;5.5;05/11/2009;2;2;2008/2009;MEX
1433;Queretaro;U.A.N.L.- Tigres;2.54;3;2.45;05/11/2009;1;0;2008/2009;MEX
1434;Pachuca;Cruz Azul;1.95;3.2;3.25;05/11/2009;1;3;2008/2009;MEX
1435;Atlante;Toluca;2.5;3.1;2.45;05/11/2009;3;2;2009/2010;MEX
1436;Puebla;Atlas;1.7;3.4;4;05/11/2009;1;0;2009/2010;MEX
1437;Monterrey;Santos Laguna;1.85;3.3;3.45;05/11/2009;2;1;2009/2010;MEX
1438;Estudiantes Tecos;Atl. San Luis;2;3.1;3.25;05/11/2009;1;1;2009/2010;MEX
1439;Guadalajara Chivas;Indios;1.55;3.3;5.5;05/11/2009;2;2;2009/2010;MEX
1440;Queretaro;U.A.N.L.- Tigres;2.54;3;2.45;05/11/2009;1;0;2009/2010;MEX
