"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"293","Jaro","Rovaniemi",1.7,3.35,4.4,"2005-08-21",2,0,2005,"FIN"
"294","Lahti","Inter Turku",2.35,3.15,2.65,"2005-08-21",1,0,2005,"FIN"
"295","TP-47","KuPS",2.54,3.15,2.45,"2005-08-21",3,1,2005,"FIN"
"296","TPS","Mariehamn",2.1,3.15,3.1,"2005-08-21",4,1,2005,"FIN"
"297","TPS","Inter Turku",2.7,3.15,2.29,"2005-08-27",1,3,2005,"FIN"
"298","Haka","KooTeePee",1.4,3.8,6.8,"2005-08-28",1,1,2005,"FIN"
"299","HJK","Jaro",1.45,3.8,6,"2005-08-28",1,0,2005,"FIN"
"300","KuPS","Rovaniemi",1.85,3.3,3.6,"2005-08-28",2,1,2005,"FIN"
"301","TP-47","Lahti",2.7,3.15,2.29,"2005-08-28",0,3,2005,"FIN"
"302","Mariehamn","MyPa",3.7,3.2,1.85,"2005-08-29",0,1,2005,"FIN"
"303","Tampere Utd","AC Allianssi",1.5,3.6,5.3,"2005-08-29",2,0,2005,"FIN"
"304","KooTeePee","HJK",3.45,3.25,1.9,"2005-08-31",5,3,2005,"FIN"
"305","TPS","Jaro",2.1,3.2,3,"2005-08-31",2,0,2005,"FIN"
"306","AC Allianssi","Mariehamn",2,3.3,3,"2005-09-01",3,1,2005,"FIN"
"307","KuPS","Lahti",2.7,3.25,2.25,"2005-09-01",1,4,2005,"FIN"
"308","MyPa","Rovaniemi",1.14,6.2,9.99,"2005-09-01",5,1,2005,"FIN"
"309","TP-47","Haka",5.2,3.5,1.55,"2005-09-01",2,2,2005,"FIN"
"310","AC Allianssi","Inter Turku",2.25,3.2,2.8,"2005-09-08",2,3,2005,"FIN"
"311","Haka","HJK",2.15,3.2,2.9,"2005-09-10",2,0,2005,"FIN"
"312","Inter Turku","KuPS",1.5,3.6,5.6,"2005-09-11",3,2,2005,"FIN"
"313","Jaro","TP-47",1.8,3.25,3.9,"2005-09-11",0,2,2005,"FIN"
"314","Lahti","TPS",1.8,3.35,3.75,"2005-09-11",1,0,2005,"FIN"
"315","Mariehamn","KooTeePee",2.1,3.2,3,"2005-09-11",2,0,2005,"FIN"
"316","Rovaniemi","Tampere Utd",4.7,3.35,1.65,"2005-09-11",0,1,2005,"FIN"
"317","HJK","Inter Turku",1.95,3.15,3.45,"2005-09-14",2,1,2005,"FIN"
"318","Tampere Utd","Mariehamn",1.5,3.7,5.4,"2005-09-14",2,1,2005,"FIN"
"319","TPS","Rovaniemi",1.95,3.25,2.9,"2005-09-14",3,0,2005,"FIN"
"320","Lahti","HJK",2.75,3.2,2.25,"2005-09-17",1,2,2005,"FIN"
"321","KooTeePee","Jaro",1.85,3.3,3.6,"2005-09-18",2,0,2005,"FIN"
"322","Haka","Mariehamn",1.45,3.65,6.3,"2005-09-18",3,1,2005,"FIN"
"323","Tampere Utd","MyPa",2.5,3.15,2.5,"2005-09-18",0,1,2005,"FIN"
"324","Rovaniemi","TPS",2.54,3.2,2.4,"2005-09-18",0,0,2005,"FIN"
"325","TP-47","Inter Turku",3.4,3.3,1.9,"2005-09-18",1,1,2005,"FIN"
"326","Mariehamn","Inter Turku",2.85,3.2,2.15,"2005-09-21",0,2,2005,"FIN"
"327","Tampere Utd","KooTeePee",1.5,3.65,5.5,"2005-09-21",2,0,2005,"FIN"
"328","TP-47","TPS",2.4,3.2,2.54,"2005-09-21",3,5,2005,"FIN"
"329","MyPa","Haka",2,3.2,3.25,"2005-09-24",2,3,2005,"FIN"
"330","HJK","KuPS",1.35,4.3,6.8,"2005-09-25",0,1,2005,"FIN"
"331","Inter Turku","Tampere Utd",2.2,3.15,2.85,"2005-09-26",0,1,2005,"FIN"
"332","TPS","Tampere Utd",3.9,3.4,1.75,"2005-09-29",0,1,2005,"FIN"
"333","Jaro","Lahti",3,3.2,2.1,"2005-10-02",0,0,2005,"FIN"
"334","Mariehamn","KuPS",1.9,3.3,3.35,"2005-10-02",2,4,2005,"FIN"
"335","Rovaniemi","KooTeePee",2,3.3,3.1,"2005-10-02",0,1,2005,"FIN"
"336","MyPa","Tampere Utd",2,3.25,3.1,"2005-10-03",3,0,2005,"FIN"
"337","Inter Turku","Haka",2.45,3.1,2.6,"2005-10-04",0,1,2005,"FIN"
"338","MyPa","TP-47",1.5,4,4.59,"2005-10-06",5,0,2005,"FIN"
"339","Haka","Rovaniemi",1.3,4.5,7,"2005-10-15",4,0,2005,"FIN"
"340","HJK","MyPa",1.9,3.4,3.2,"2005-10-15",1,0,2005,"FIN"
"341","Inter Turku","Jaro",1.5,3.7,5.2,"2005-10-15",2,2,2005,"FIN"
"342","KuPS","TPS",2.2,3.25,2.7,"2005-10-15",1,1,2005,"FIN"
"343","Lahti","Mariehamn",1.55,3.7,4.7,"2005-10-15",3,0,2005,"FIN"
"344","Tampere Utd","TP-47",1.35,4.5,6,"2005-10-15",4,0,2005,"FIN"
"345","Lahti","Inter Turku",1.85,3.3,3.7,"2006-04-19",1,2,2006,"FIN"
"346","KooTeePee","HJK",2.6,3.15,2.45,"2006-04-21",2,1,2006,"FIN"
"347","Haka","TPS",1.45,3.9,6.35,"2006-04-27",0,1,2006,"FIN"
"348","Inter Turku","Tampere Utd",3.55,3.25,1.95,"2006-04-27",0,1,2006,"FIN"
"349","KuPS","KooTeePee",2.15,3.3,3,"2006-04-27",1,1,2006,"FIN"
"350","Mariehamn","Honka",2.4,3.25,2.65,"2006-04-27",1,2,2006,"FIN"
"351","Jaro","Mariehamn",2,3.4,3.25,"2006-04-30",1,3,2006,"FIN"
"352","MyPa","Haka",1.95,3.35,3.45,"2006-04-30",0,1,2006,"FIN"
"353","KooTeePee","VPS",1.7,3.4,4.5,"2006-05-01",2,0,2006,"FIN"
"354","VPS","Mariehamn",2.65,3.05,2.45,"2006-05-04",2,2,2006,"FIN"
"355","Haka","Inter Turku",1.6,3.6,5,"2006-05-04",0,0,2006,"FIN"
"356","KuPS","Lahti",2.75,3.2,2.35,"2006-05-04",0,0,2006,"FIN"
"357","MyPa","Tampere Utd",2.45,3.3,2.54,"2006-05-04",0,2,2006,"FIN"
"358","TPS","Honka",2.45,3.2,2.54,"2006-05-04",0,2,2006,"FIN"
"359","Jaro","Haka",3.4,3.4,1.95,"2006-05-07",0,0,2006,"FIN"
"360","Honka","Jaro",1.6,3.6,5,"2006-05-10",3,2,2006,"FIN"
"361","TPS","Inter Turku",2.45,3.15,2.7,"2006-05-11",2,2,2006,"FIN"
"362","HJK","KuPS",1.55,3.7,5.3,"2006-05-11",1,0,2006,"FIN"
"363","Lahti","MyPa",2.4,3.25,2.65,"2006-05-11",0,2,2006,"FIN"
"364","Tampere Utd","KooTeePee",1.45,3.85,6.5,"2006-05-11",1,0,2006,"FIN"
"365","Mariehamn","Haka",3.15,3.25,2.1,"2006-05-14",2,1,2006,"FIN"
"366","MyPa","KooTeePee",1.65,3.6,4.55,"2006-05-18",2,0,2006,"FIN"
"367","Haka","Honka",2.1,3.4,3,"2006-05-18",2,0,2006,"FIN"
"368","Inter Turku","HJK",3.15,3.1,2.15,"2006-05-18",0,1,2006,"FIN"
"369","KuPS","TPS",2.2,3.3,2.9,"2006-05-18",0,5,2006,"FIN"
"370","Mariehamn","Lahti",2.4,3.5,2.5,"2006-05-18",1,1,2006,"FIN"
"371","VPS","Tampere Utd",5.8,3.65,1.5,"2006-05-18",1,0,2006,"FIN"
"372","MyPa","KuPS",1.4,4.15,6.7,"2006-05-22",3,0,2006,"FIN"
"373","Tampere Utd","Mariehamn",1.45,3.9,6.45,"2006-05-22",2,2,2006,"FIN"
"374","Jaro","KuPS",1.9,3.35,3.6,"2006-05-25",1,0,2006,"FIN"
"375","Lahti","VPS",1.65,3.6,4.59,"2006-05-25",1,0,2006,"FIN"
"376","Tampere Utd","Haka",1.9,3.3,3.8,"2006-05-25",1,0,2006,"FIN"
"377","TPS","MyPa",2.9,3.3,2.2,"2006-05-25",0,0,2006,"FIN"
"378","HJK","Mariehamn",1.55,3.5,5.8,"2006-05-25",0,0,2006,"FIN"
"379","Haka","Lahti",1.8,3.3,4.09,"2006-06-01",1,1,2006,"FIN"
"380","KuPS","Honka",3.15,3.15,2.15,"2006-06-01",2,2,2006,"FIN"
"381","Mariehamn","Inter Turku",1.9,3.35,3.6,"2006-06-01",0,1,2006,"FIN"
"382","MyPa","Jaro",1.4,4.3,6.5,"2006-06-01",2,0,2006,"FIN"
"383","TPS","KooTeePee",1.9,3.3,3.65,"2006-06-01",7,0,2006,"FIN"
"384","VPS","HJK",3.4,3.4,1.9,"2006-06-01",2,2,2006,"FIN"
"385","KooTeePee","Mariehamn",2,3.35,3.3,"2006-06-04",1,2,2006,"FIN"
"386","HJK","Haka",2.15,3.25,3.05,"2006-06-04",1,2,2006,"FIN"
"387","Honka","MyPa",3.2,3.2,2.1,"2006-06-04",2,2,2006,"FIN"
"388","Inter Turku","VPS",1.9,3.45,3.5,"2006-06-04",2,0,2006,"FIN"
"389","Jaro","TPS",2.5,3.2,2.54,"2006-06-04",5,0,2006,"FIN"
"390","KooTeePee","Haka",3.5,3.15,2,"2006-06-28",0,2,2006,"FIN"
"391","HJK","TPS",1.75,3.4,4.2,"2006-06-28",3,2,2006,"FIN"
"392","Tampere Utd","Honka",1.7,3.45,4.45,"2006-06-28",2,1,2006,"FIN"
"393","Lahti","Jaro",1.7,3.4,4.5,"2006-06-29",3,1,2006,"FIN"
"394","Mariehamn","KuPS",1.55,3.6,5.5,"2006-06-29",2,0,2006,"FIN"
"395","Honka","Lahti",1.8,3.4,3.95,"2006-07-02",5,0,2006,"FIN"
"396","Jaro","HJK",3.45,3.2,2,"2006-07-02",2,0,2006,"FIN"
"397","KuPS","VPS",1.8,3.4,4,"2006-07-02",1,2,2006,"FIN"
"398","MyPa","Mariehamn",1.55,3.55,5.7,"2006-07-02",0,2,2006,"FIN"
"399","VPS","MyPa",3.65,3.45,1.85,"2006-07-06",3,0,2006,"FIN"
"400","Haka","KuPS",1.3,4.59,8.5,"2006-07-06",2,1,2006,"FIN"
"401","HJK","Honka",2.1,3.4,3,"2006-07-06",3,0,2006,"FIN"
"402","Mariehamn","TPS",1.95,3.35,3.45,"2006-07-06",0,1,2006,"FIN"
"403","Lahti","Tampere Utd",3.75,3.4,1.85,"2006-07-12",0,2,2006,"FIN"
"404","VPS","Jaro",1.85,3.3,3.85,"2006-07-13",0,0,2006,"FIN"
"405","Honka","Inter Turku",1.75,3.4,4.2,"2006-07-16",6,0,2006,"FIN"
"406","KooTeePee","Lahti",2.5,3,2.7,"2006-07-16",2,1,2006,"FIN"
"407","TPS","VPS",1.65,3.45,4.8,"2006-07-16",2,1,2006,"FIN"
"408","Jaro","KooTeePee",1.9,3.35,3.6,"2006-07-19",0,0,2006,"FIN"
"409","Tampere Utd","HJK",1.75,3.3,4.4,"2006-07-19",0,2,2006,"FIN"
"410","Jaro","VPS",2.15,3.25,3.05,"2006-07-22",1,1,2006,"FIN"
"411","Lahti","HJK",4.2,2.95,1.9,"2006-07-23",0,2,2006,"FIN"
"412","KooTeePee","KuPS",1.8,3.3,4.09,"2006-07-23",3,1,2006,"FIN"
"413","Honka","Mariehamn",1.75,3.35,4.3,"2006-07-23",2,1,2006,"FIN"
"414","TPS","Haka",2.5,3.15,2.6,"2006-07-23",1,2,2006,"FIN"
"415","Tampere Utd","Inter Turku",1.35,4.2,8,"2006-07-27",3,1,2006,"FIN"
"416","KuPS","MyPa",4.2,3.4,1.75,"2006-07-29",1,0,2006,"FIN"
"417","Mariehamn","Tampere Utd",3.2,3.2,2.1,"2006-07-30",1,0,2006,"FIN"
"418","Haka","Jaro",1.45,3.8,6.5,"2006-07-30",3,1,2006,"FIN"
"419","Inter Turku","Lahti",2.15,3.15,3.1,"2006-07-30",0,1,2006,"FIN"
"420","VPS","Honka",3.5,3.3,1.95,"2006-07-30",1,2,2006,"FIN"
"421","HJK","KooTeePee",1.35,4.4,7.5,"2006-07-31",5,0,2006,"FIN"
"422","Haka","VPS",1.4,4,7.2,"2006-08-03",4,1,2006,"FIN"
"423","HJK","Inter Turku",1.35,4.2,8,"2006-08-03",5,0,2006,"FIN"
"424","Tampere Utd","MyPa",1.8,3.3,4.09,"2006-08-05",1,1,2006,"FIN"
"425","KooTeePee","Jaro",2.1,3.2,3.2,"2006-08-06",2,1,2006,"FIN"
"426","Honka","TPS",1.6,3.5,5.25,"2006-08-06",0,1,2006,"FIN"
"427","Lahti","KuPS",1.75,3.4,4.2,"2006-08-06",2,0,2006,"FIN"
"428","Mariehamn","VPS",1.55,3.5,5.8,"2006-08-06",0,1,2006,"FIN"
"429","Inter Turku","TPS",3,3.2,2.2,"2006-08-10",0,0,2006,"FIN"
"430","Haka","Mariehamn",1.6,3.6,4.95,"2006-08-13",1,0,2006,"FIN"
"431","Jaro","Honka",3.65,3.3,1.9,"2006-08-13",2,5,2006,"FIN"
"432","MyPa","Lahti",1.75,3.35,4.3,"2006-08-13",1,0,2006,"FIN"
"433","TPS","Tampere Utd",2.7,3.3,2.35,"2006-08-13",0,1,2006,"FIN"
"434","VPS","KooTeePee",1.95,3.3,3.5,"2006-08-13",2,1,2006,"FIN"
"435","KooTeePee","MyPa",3.35,3.3,2,"2006-08-19",0,1,2006,"FIN"
"436","Honka","Haka",2.5,3.1,2.65,"2006-08-20",0,2,2006,"FIN"
"437","Inter Turku","Jaro",2.04,3.25,3.25,"2006-08-20",2,2,2006,"FIN"
"438","Lahti","Mariehamn",2.1,3.15,3.25,"2006-08-20",3,0,2006,"FIN"
"439","Tampere Utd","VPS",1.3,4.3,10,"2006-08-20",2,3,2006,"FIN"
"440","TPS","KuPS",1.4,3.9,7.5,"2006-08-21",1,2,2006,"FIN"
"441","Honka","KuPS",1.25,5,10,"2006-08-24",4,0,2006,"FIN"
"442","KooTeePee","Inter Turku",2.04,3.3,3.2,"2006-08-24",3,1,2006,"FIN"
"443","Inter Turku","KooTeePee",2.1,3.2,3.2,"2006-08-27",0,0,2006,"FIN"
"444","KuPS","Jaro",2.1,3.2,3.2,"2006-08-27",2,1,2006,"FIN"
"445","Mariehamn","HJK",3.75,3.25,1.9,"2006-08-27",0,0,2006,"FIN"
"446","MyPa","TPS",1.85,3.35,3.8,"2006-08-27",1,3,2006,"FIN"
"447","VPS","Lahti",2.35,3.1,2.85,"2006-08-27",0,2,2006,"FIN"
"448","Haka","Tampere Utd",2.25,3.2,2.9,"2006-08-28",0,3,2006,"FIN"
"449","Jaro","MyPa",3.2,3.3,2.04,"2006-09-09",1,3,2006,"FIN"
"450","KooTeePee","TPS",2.5,3.3,2.5,"2006-09-10",0,3,2006,"FIN"
"451","HJK","VPS",1.3,4.59,8.5,"2006-09-10",3,0,2006,"FIN"
"452","Inter Turku","Mariehamn",2.45,3.25,2.6,"2006-09-10",1,1,2006,"FIN"
"453","Lahti","Haka",3.3,3.1,2.1,"2006-09-10",2,2,2006,"FIN"
"454","Tampere Utd","KuPS",1.25,5,10,"2006-09-10",1,0,2006,"FIN"
"455","Haka","HJK",2.35,3.1,2.85,"2006-09-17",2,2,2006,"FIN"
"456","KuPS","Tampere Utd",5.2,3.5,1.6,"2006-09-17",0,2,2006,"FIN"
"457","Mariehamn","KooTeePee",1.85,3.3,3.85,"2006-09-17",4,1,2006,"FIN"
"458","MyPa","Honka",2.2,3.3,2.9,"2006-09-17",2,1,2006,"FIN"
"459","TPS","Jaro",1.55,3.7,5.3,"2006-09-17",0,3,2006,"FIN"
"460","VPS","Inter Turku",1.95,3.25,3.55,"2006-09-17",0,2,2006,"FIN"
"461","Inter Turku","MyPa",3.1,3.2,2.15,"2006-09-20",1,0,2006,"FIN"
"462","Tampere Utd","Jaro",1.3,5,7.5,"2006-09-24",0,0,2006,"FIN"
"463","KooTeePee","Honka",3.1,3.3,2.1,"2006-09-24",1,2,2006,"FIN"
"464","HJK","MyPa",1.7,3.5,4.34,"2006-09-24",4,1,2006,"FIN"
"465","Inter Turku","KuPS",1.9,3.3,3.65,"2006-09-24",1,1,2006,"FIN"
"466","Lahti","TPS",2.29,3.3,2.75,"2006-09-24",3,1,2006,"FIN"
"467","VPS","Haka",4.09,3.5,1.75,"2006-09-24",2,1,2006,"FIN"
"468","Haka","KooTeePee",1.3,4.5,9,"2006-10-01",3,1,2006,"FIN"
"469","Jaro","Lahti",2.2,3.3,2.9,"2006-10-01",1,2,2006,"FIN"
"470","KuPS","Mariehamn",2.25,3.3,2.8,"2006-10-01",1,2,2006,"FIN"
"471","MyPa","Inter Turku",1.8,3.4,4,"2006-10-01",1,0,2006,"FIN"
"472","TPS","HJK",4.2,3.4,1.75,"2006-10-01",1,4,2006,"FIN"
"473","Honka","Tampere Utd",2.54,3.1,2.6,"2006-10-01",1,3,2006,"FIN"
"474","HJK","Jaro",1.25,5,10,"2006-10-15",4,0,2006,"FIN"
"475","Lahti","Honka",2.35,3.25,2.7,"2006-10-15",1,3,2006,"FIN"
"476","Mariehamn","MyPa",2.4,3.2,2.7,"2006-10-15",1,0,2006,"FIN"
"477","VPS","KuPS",2.2,3.3,2.9,"2006-10-15",0,2,2006,"FIN"
"478","KooTeePee","Tampere Utd",4.5,3.4,1.7,"2006-10-15",1,0,2006,"FIN"
"479","Inter Turku","Haka",3.65,3.3,1.9,"2006-10-16",1,3,2006,"FIN"
"480","Jaro","Inter Turku",2.2,3.2,3,"2006-10-22",1,5,2006,"FIN"
"481","KuPS","Haka",4.55,3.6,1.65,"2006-10-22",1,2,2006,"FIN"
"482","MyPa","VPS",1.6,3.5,5.2,"2006-10-22",1,2,2006,"FIN"
"483","TPS","Mariehamn",2.29,3.2,2.8,"2006-10-22",0,4,2006,"FIN"
"484","Honka","HJK",3.25,3.25,2.04,"2006-10-22",0,0,2006,"FIN"
"485","Tampere Utd","Lahti",1.4,4.05,7,"2006-10-22",3,1,2006,"FIN"
"486","Haka","MyPa",1.55,3.8,5.2,"2006-10-29",1,2,2006,"FIN"
"487","HJK","Tampere Utd",2.1,3.2,3.2,"2006-10-29",0,3,2006,"FIN"
"488","Inter Turku","Honka",3.1,3.3,2.1,"2006-10-29",2,1,2006,"FIN"
"489","Lahti","KooTeePee",1.7,3.5,4.4,"2006-10-29",0,4,2006,"FIN"
"490","Mariehamn","Jaro",2.25,3,3.1,"2006-10-29",0,0,2006,"FIN"
"491","VPS","TPS",2.2,3.3,2.9,"2006-10-29",1,1,2006,"FIN"
"492","VPS","Tampere Utd",4,3.35,1.8,"2007-04-21",1,1,2007,"FIN"
"493","AC Oulu","Viikingit",2,3.3,3.35,"2007-04-21",1,1,2007,"FIN"
"494","KooTeePee","HJK",3.95,3.4,1.8,"2007-04-21",1,3,2007,"FIN"
"495","Honka","MyPa",2.25,3.2,2.9,"2007-04-22",2,1,2007,"FIN"
"496","Lahti","Jaro",1.65,3.5,4.7,"2007-04-22",1,4,2007,"FIN"
"497","TPS","Mariehamn",2,3.2,3.45,"2007-04-22",0,0,2007,"FIN"
"498","Haka","Inter Turku",1.9,3.3,3.65,"2007-04-23",1,0,2007,"FIN"
"499","HJK","AC Oulu",1.3,4.5,9,"2007-04-26",0,0,2007,"FIN"
"500","Inter Turku","VPS",1.8,3.35,4,"2007-04-26",5,0,2007,"FIN"
"501","Jaro","Haka",3.3,3.2,2.04,"2007-04-26",1,2,2007,"FIN"
"502","Mariehamn","Lahti",1.9,3.25,3.7,"2007-04-26",0,0,2007,"FIN"
"503","MyPa","TPS",1.8,3.3,4.09,"2007-04-26",0,2,2007,"FIN"
"504","Tampere Utd","KooTeePee",1.35,4.2,8,"2007-04-26",2,1,2007,"FIN"
"505","Viikingit","Honka",4,3.35,1.8,"2007-04-27",3,2,2007,"FIN"
"506","Jaro","Mariehamn",2.5,3.2,2.54,"2007-04-30",1,1,2007,"FIN"
"507","AC Oulu","Inter Turku",2.8,3.2,2.29,"2007-05-03",2,0,2007,"FIN"
"508","Haka","Lahti",1.75,3.4,4.2,"2007-05-03",1,2,2007,"FIN"
"509","Viikingit","KooTeePee",2.04,3.25,3.25,"2007-05-03",0,1,2007,"FIN"
"510","VPS","MyPa",2.95,3.25,2.2,"2007-05-03",0,0,2007,"FIN"
"511","Honka","Tampere Utd",2.54,3.2,2.5,"2007-05-04",1,2,2007,"FIN"
"512","TPS","HJK",2.9,3.2,2.25,"2007-05-07",0,1,2007,"FIN"
"513","KooTeePee","AC Oulu",2.15,3.2,3.1,"2007-05-09",3,0,2007,"FIN"
"514","Inter Turku","TPS",2.45,3.25,2.6,"2007-05-10",1,1,2007,"FIN"
"515","Mariehamn","Haka",2.65,3.25,2.4,"2007-05-10",0,1,2007,"FIN"
"516","MyPa","Jaro",1.5,3.85,5.6,"2007-05-10",2,0,2007,"FIN"
"517","Tampere Utd","Viikingit",1.35,4.3,7.6,"2007-05-10",1,0,2007,"FIN"
"518","Lahti","HJK",3.5,3.3,1.95,"2007-05-11",3,1,2007,"FIN"
"519","VPS","Honka",3.2,3.3,2.04,"2007-05-11",1,1,2007,"FIN"
"520","Viikingit","MyPa",3.4,3.25,2,"2007-05-14",1,4,2007,"FIN"
"521","AC Oulu","Tampere Utd",4.7,3.5,1.65,"2007-05-16",2,0,2007,"FIN"
"522","Haka","VPS",1.55,3.6,5.5,"2007-05-16",1,0,2007,"FIN"
"523","Jaro","KooTeePee",2.25,3.2,2.9,"2007-05-16",0,0,2007,"FIN"
"524","TPS","Lahti",1.95,3.3,3.5,"2007-05-16",3,1,2007,"FIN"
"525","Inter Turku","Honka",2.4,3.25,2.65,"2007-05-17",1,1,2007,"FIN"
"526","HJK","Mariehamn",1.5,3.6,6.3,"2007-05-17",2,2,2007,"FIN"
"527","Honka","Mariehamn",1.7,3.4,4.5,"2007-05-20",2,0,2007,"FIN"
"528","Lahti","AC Oulu",1.65,3.4,5,"2007-05-20",2,1,2007,"FIN"
"529","Tampere Utd","Inter Turku",1.6,3.45,5.3,"2007-05-20",2,1,2007,"FIN"
"530","Viikingit","HJK",5.25,3.5,1.6,"2007-05-20",1,1,2007,"FIN"
"531","VPS","Jaro",1.9,3.3,3.65,"2007-05-20",1,2,2007,"FIN"
"532","MyPa","KooTeePee",1.45,3.85,6.5,"2007-05-21",1,0,2007,"FIN"
"533","AC Oulu","TPS",2.9,3.2,2.25,"2007-05-23",1,3,2007,"FIN"
"534","HJK","Tampere Utd",2.1,3.2,3.2,"2007-05-23",0,2,2007,"FIN"
"535","Jaro","Honka",3.2,3.2,2.1,"2007-05-23",1,2,2007,"FIN"
"536","Haka","MyPa",2.2,3.2,3,"2007-05-24",0,0,2007,"FIN"
"537","Inter Turku","Viikingit",1.6,3.6,5,"2007-05-24",0,1,2007,"FIN"
"538","AC Oulu","MyPa",3.45,3.2,2,"2007-05-27",1,1,2007,"FIN"
"539","KooTeePee","Haka",2.9,3.2,2.25,"2007-05-27",1,2,2007,"FIN"
"540","Honka","HJK",2.54,3.2,2.5,"2007-05-27",0,0,2007,"FIN"
"541","Mariehamn","Inter Turku",2,3.25,3.4,"2007-05-27",2,0,2007,"FIN"
"542","TPS","VPS",1.6,3.6,5,"2007-05-27",5,1,2007,"FIN"
"543","Tampere Utd","Lahti",1.6,3.6,5,"2007-05-28",1,0,2007,"FIN"
"544","Lahti","VPS",1.5,3.65,6.25,"2007-06-08",6,0,2007,"FIN"
"545","HJK","Jaro",1.45,3.8,6.75,"2007-06-10",2,2,2007,"FIN"
"546","Viikingit","TPS",3.85,3.3,1.85,"2007-06-10",0,1,2007,"FIN"
"547","VPS","AC Oulu",2.4,3.2,2.7,"2007-06-11",5,0,2007,"FIN"
"548","MyPa","Mariehamn",1.7,3.4,4.5,"2007-06-13",0,0,2007,"FIN"
"549","KooTeePee","VPS",1.9,3.3,3.65,"2007-06-14",1,1,2007,"FIN"
"550","Haka","Tampere Utd",2.75,3,2.45,"2007-06-14",1,1,2007,"FIN"
"551","Jaro","Viikingit",1.85,3.3,3.85,"2007-06-14",2,0,2007,"FIN"
"552","TPS","Honka",1.95,3.3,3.5,"2007-06-14",1,3,2007,"FIN"
"553","Mariehamn","TPS",2.7,3.15,2.4,"2007-06-17",0,3,2007,"FIN"
"554","AC Oulu","KooTeePee",2.04,3.2,3.3,"2007-06-17",1,2,2007,"FIN"
"555","HJK","Haka",2.1,3.2,3.2,"2007-06-17",2,1,2007,"FIN"
"556","MyPa","Inter Turku",1.75,3.4,4.2,"2007-06-17",1,3,2007,"FIN"
"557","Tampere Utd","Jaro",1.4,4.2,6.7,"2007-06-17",2,1,2007,"FIN"
"558","Honka","Lahti",1.9,3.3,3.65,"2007-06-18",0,0,2007,"FIN"
"559","Mariehamn","MyPa",2.4,3.15,2.7,"2007-06-25",0,2,2007,"FIN"
"560","VPS","KooTeePee",2,3.2,3.45,"2007-06-28",1,0,2007,"FIN"
"561","Haka","AC Oulu",1.4,4.09,7,"2007-06-28",2,0,2007,"FIN"
"562","Inter Turku","HJK",3.1,3.2,2.15,"2007-06-28",1,1,2007,"FIN"
"563","Lahti","Viikingit",1.4,4,7.2,"2007-06-29",0,2,2007,"FIN"
"564","TPS","Tampere Utd",2.8,3.05,2.4,"2007-06-29",1,3,2007,"FIN"
"565","HJK","VPS",1.35,4.2,8,"2007-07-01",0,0,2007,"FIN"
"566","Inter Turku","Haka",2.8,3.3,2.25,"2007-07-01",3,1,2007,"FIN"
"567","Tampere Utd","Mariehamn",1.4,4,7.25,"2007-07-02",2,1,2007,"FIN"
"568","MyPa","Lahti",2.1,3.25,3.15,"2007-07-02",1,0,2007,"FIN"
"569","Viikingit","Jaro",2.4,3.3,2.6,"2007-07-02",1,2,2007,"FIN"
"570","Honka","TPS",2.25,3.2,2.9,"2007-07-04",2,0,2007,"FIN"
"571","KooTeePee","TPS",3.4,3.25,2,"2007-07-08",4,2,2007,"FIN"
"572","MyPa","Tampere Utd",2.8,3.2,2.29,"2007-07-08",4,1,2007,"FIN"
"573","VPS","Inter Turku",2.35,3.2,2.7,"2007-07-08",0,0,2007,"FIN"
"574","Haka","HJK",2.1,3.2,3.2,"2007-07-09",3,3,2007,"FIN"
"575","Mariehamn","AC Oulu",1.75,3.3,4.34,"2007-07-15",0,0,2007,"FIN"
"576","VPS","Lahti",2.5,3.2,2.54,"2007-07-15",1,0,2007,"FIN"
"577","TPS","KooTeePee",1.5,3.7,6,"2007-07-16",3,2,2007,"FIN"
"578","Jaro","Inter Turku",2.7,2.95,2.54,"2007-07-18",1,0,2007,"FIN"
"579","Jaro","VPS",2.2,3,3.2,"2007-07-21",0,1,2007,"FIN"
"580","AC Oulu","Honka",3.4,3.25,2,"2007-07-22",3,3,2007,"FIN"
"581","Lahti","Mariehamn",1.8,3.3,4.09,"2007-07-23",4,1,2007,"FIN"
"582","KooTeePee","Viikingit",2,3.3,3.35,"2007-07-23",1,0,2007,"FIN"
"583","Honka","Haka",2.2,3.2,3,"2007-07-25",0,2,2007,"FIN"
"584","HJK","MyPa",2.04,3.2,3.3,"2007-07-26",5,0,2007,"FIN"
"585","KooTeePee","Jaro",2.1,3.25,3.15,"2007-07-29",2,1,2007,"FIN"
"586","Inter Turku","Lahti",2.29,3.2,2.8,"2007-07-29",0,1,2007,"FIN"
"587","Viikingit","Mariehamn",2.35,3.15,2.8,"2007-07-29",2,2,2007,"FIN"
"588","Mariehamn","KooTeePee",2,3.2,3.45,"2007-08-04",3,2,2007,"FIN"
"589","Tampere Utd","VPS",1.55,3.75,5.3,"2007-08-04",2,2,2007,"FIN"
"590","Haka","Jaro",1.5,3.75,6,"2007-08-05",4,0,2007,"FIN"
"591","Inter Turku","AC Oulu",1.65,3.4,5,"2007-08-05",1,0,2007,"FIN"
"592","Lahti","Honka",2.4,3.2,2.7,"2007-08-05",2,2,2007,"FIN"
