"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"256","Tianjin Teda","Shanghai Shenhua",2.1,3.2,2.9,"2010-04-17",0,2,2010,"CHN"
"257","Liaoning","Qingdao Jonoon",1.7,3.4,4,"2010-04-17",3,3,2010,"CHN"
"258","Beijing Guoan","Beijing Renhe",1.5,3.5,5.5,"2010-04-18",1,0,2010,"CHN"
"259","Dalian Shide","Shandong Luneng",2.7,3.05,2.29,"2010-04-18",2,2,2010,"CHN"
"260","Jiangsu Suning","Henan Jianye",2.4,3,2.6,"2010-04-18",0,0,2010,"CHN"
"261","Shenzhen","Changchun Yatai",2.29,3.1,2.7,"2010-04-18",2,1,2010,"CHN"
"262","Shandong Luneng","Liaoning",1.6,3.5,4.5,"2010-04-22",2,0,2010,"CHN"
"263","Henan Jianye","Beijing Guoan",3,2.9,2.2,"2010-04-23",1,1,2010,"CHN"
"264","Changchun Yatai","Shanghai Shenxin",1.4,3.6,7,"2010-04-23",1,2,2010,"CHN"
"265","Shanghai Shenhua","Chongqing Lifan",1.25,4.5,9,"2010-04-24",1,2,2010,"CHN"
"266","Zhejiang Greentown","Tianjin Teda",2.75,3,2.29,"2010-04-24",0,0,2010,"CHN"
"267","Guangzhou R&F","Dalian Shide",2.29,2.95,2.8,"2010-04-25",2,3,2010,"CHN"
"268","Beijing Renhe","Shenzhen",2.15,3.1,3.1,"2010-04-25",3,2,2010,"CHN"
"269","Qingdao Jonoon","Jiangsu Suning",2.2,2.9,3,"2010-04-25",1,1,2010,"CHN"
"270","Chongqing Lifan","Zhejiang Greentown",1.9,3.05,3.75,"2010-05-01",0,1,2010,"CHN"
"271","Liaoning","Guangzhou R&F",2,3.1,3.25,"2010-05-01",0,1,2010,"CHN"
"272","Shanghai Shenxin","Tianjin Teda",2.45,3,2.54,"2010-05-02",2,2,2010,"CHN"
"273","Jiangsu Suning","Shandong Luneng",2.7,2.9,2.4,"2010-05-02",3,3,2010,"CHN"
"274","Shenzhen","Henan Jianye",1.95,3.2,3.25,"2010-05-02",1,1,2010,"CHN"
"275","Changchun Yatai","Beijing Renhe",1.95,3.15,3.3,"2010-05-02",2,0,2010,"CHN"
"276","Dalian Shide","Shanghai Shenhua",2.65,3.05,2.35,"2010-05-02",0,2,2010,"CHN"
"277","Beijing Guoan","Qingdao Jonoon",1.37,4,6.5,"2010-05-03",1,1,2010,"CHN"
"278","Henan Jianye","Changchun Yatai",2.25,2.9,2.9,"2010-05-07",3,2,2010,"CHN"
"279","Zhejiang Greentown","Dalian Shide",2.2,3,2.9,"2010-05-07",1,0,2010,"CHN"
"280","Shanghai Shenhua","Liaoning",1.65,3.3,4.5,"2010-05-08",2,2,2010,"CHN"
"281","Tianjin Teda","Chongqing Lifan",1.7,3.25,4.25,"2010-05-08",1,1,2010,"CHN"
"282","Guangzhou R&F","Jiangsu Suning",1.9,3.25,3.35,"2010-05-09",0,0,2010,"CHN"
"283","Beijing Renhe","Shanghai Shenxin",1.75,3.15,4.15,"2010-05-09",0,3,2010,"CHN"
"284","Qingdao Jonoon","Shenzhen",2.35,2.7,3,"2010-05-09",3,2,2010,"CHN"
"285","Jiangsu Suning","Shanghai Shenhua",3.5,3,1.95,"2010-05-15",1,1,2010,"CHN"
"286","Changchun Yatai","Qingdao Jonoon",1.9,3.05,3.65,"2010-05-15",2,0,2010,"CHN"
"287","Dalian Shide","Tianjin Teda",2,3,3.35,"2010-05-15",1,2,2010,"CHN"
"288","Beijing Guoan","Guangzhou R&F",1.5,3.5,5.5,"2010-05-16",0,0,2010,"CHN"
"289","Shanghai Shenxin","Chongqing Lifan",1.8,3.3,3.65,"2010-05-16",2,5,2010,"CHN"
"290","Beijing Renhe","Henan Jianye",2.75,3.2,2.2,"2010-05-16",1,1,2010,"CHN"
"291","Shenzhen","Shandong Luneng",2.5,3,2.5,"2010-05-16",0,1,2010,"CHN"
"292","Henan Jianye","Shanghai Shenxin",1.5,3.5,5.5,"2010-05-22",1,0,2010,"CHN"
"293","Shanghai Shenhua","Beijing Guoan",2.1,2.85,3.3,"2010-05-22",3,2,2010,"CHN"
"294","Shandong Luneng","Changchun Yatai",1.86,3,3.8,"2010-05-22",2,2,2010,"CHN"
"295","Tianjin Teda","Liaoning",1.9,3.3,3.3,"2010-05-22",2,1,2010,"CHN"
"296","Zhejiang Greentown","Jiangsu Suning",1.95,3.25,3.2,"2010-05-22",2,1,2010,"CHN"
"297","Chongqing Lifan","Dalian Shide",1.9,3.1,3.55,"2010-05-22",1,3,2010,"CHN"
"298","Guangzhou R&F","Shenzhen",1.9,3.2,3.4,"2010-05-23",0,0,2010,"CHN"
"299","Qingdao Jonoon","Beijing Renhe",1.75,3.35,3.8,"2010-05-23",0,1,2010,"CHN"
"300","Henan Jianye","Qingdao Jonoon",1.35,4,7,"2010-05-26",2,2,2010,"CHN"
"301","Shanghai Shenhua","Shenzhen",1.38,3.9,6.5,"2010-05-26",1,0,2010,"CHN"
"302","Beijing Guoan","Zhejiang Greentown",1.35,4,7,"2010-05-26",0,2,2010,"CHN"
"303","Changchun Yatai","Guangzhou R&F",1.7,3.4,4,"2010-05-26",3,0,2010,"CHN"
"304","Zhejiang Greentown","Shenzhen",1.7,3.25,4.25,"2010-05-29",2,1,2010,"CHN"
"305","Shanghai Shenhua","Changchun Yatai",1.9,3.2,3.4,"2010-05-30",1,0,2010,"CHN"
"306","Chongqing Lifan","Jiangsu Suning",1.85,3.1,3.7,"2010-05-30",2,3,2010,"CHN"
"307","Tianjin Teda","Beijing Guoan",2.29,2.95,2.8,"2010-05-30",0,0,2010,"CHN"
"308","Guangzhou R&F","Beijing Renhe",2.2,3,2.9,"2010-05-30",1,1,2010,"CHN"
"309","Qingdao Jonoon","Shanghai Shenxin",1.85,3.2,3.6,"2010-05-30",0,2,2010,"CHN"
"310","Dalian Shide","Liaoning",1.85,3.2,3.6,"2010-05-30",0,2,2010,"CHN"
"311","Beijing Guoan","Liaoning",1.85,3.4,3.55,"2010-07-07",3,0,2010,"CHN"
"312","Henan Jianye","Guangzhou R&F",1.55,3.3,6.25,"2010-07-14",2,0,2010,"CHN"
"313","Beijing Guoan","Chongqing Lifan",1.4,4,7,"2010-07-14",1,0,2010,"CHN"
"314","Changchun Yatai","Zhejiang Greentown",1.85,3.3,4.2,"2010-07-14",3,4,2010,"CHN"
"315","Qingdao Jonoon","Shandong Luneng",4.5,3.3,1.7,"2010-07-14",1,3,2010,"CHN"
"316","Shanghai Shenxin","Liaoning",2.25,3.1,2.9,"2010-07-14",0,0,2010,"CHN"
"317","Beijing Renhe","Shanghai Shenhua",4,3.1,1.85,"2010-07-14",2,1,2010,"CHN"
"318","Shenzhen","Tianjin Teda",2.2,3.2,2.9,"2010-07-14",1,2,2010,"CHN"
"319","Jiangsu Suning","Dalian Shide",2,3,3.6,"2010-07-14",0,0,2010,"CHN"
"320","Zhejiang Greentown","Beijing Renhe",1.85,3.1,3.8,"2010-07-17",2,0,2010,"CHN"
"321","Shanghai Shenhua","Henan Jianye",1.8,3.05,4,"2010-07-18",3,3,2010,"CHN"
"322","Chongqing Lifan","Shenzhen",1.85,3.25,3.8,"2010-07-18",0,2,2010,"CHN"
"323","Shandong Luneng","Shanghai Shenxin",1.4,4,6,"2010-07-18",1,0,2010,"CHN"
"324","Tianjin Teda","Changchun Yatai",1.95,3.1,3.4,"2010-07-18",1,2,2010,"CHN"
"325","Dalian Shide","Beijing Guoan",3.2,3,2.1,"2010-07-18",3,0,2010,"CHN"
"326","Liaoning","Jiangsu Suning",1.85,3.3,3.5,"2010-07-18",2,1,2010,"CHN"
"327","Guangzhou R&F","Qingdao Jonoon",2.04,2.95,3.3,"2010-07-18",0,2,2010,"CHN"
"328","Henan Jianye","Zhejiang Greentown",1.95,3,3.5,"2010-07-24",1,0,2010,"CHN"
"329","Changchun Yatai","Chongqing Lifan",1.5,3.8,5,"2010-07-24",1,2,2010,"CHN"
"330","Shandong Luneng","Guangzhou R&F",1.28,4.5,8,"2010-07-24",4,1,2010,"CHN"
"331","Shanghai Shenxin","Jiangsu Suning",1.95,3.2,3.25,"2010-07-24",0,1,2010,"CHN"
"332","Beijing Renhe","Tianjin Teda",1.9,3.3,3.3,"2010-07-24",0,0,2010,"CHN"
"333","Shanghai Shenhua","Shandong Luneng",2.1,3.3,3,"2010-07-28",1,2,2010,"CHN"
"334","Zhejiang Greentown","Qingdao Jonoon",1.44,3.9,6.25,"2010-07-28",1,2,2010,"CHN"
"335","Chongqing Lifan","Beijing Renhe",2.6,2.95,2.6,"2010-07-28",2,2,2010,"CHN"
"336","Guangzhou R&F","Shanghai Shenxin",2.1,3,3.3,"2010-07-28",2,1,2010,"CHN"
"337","Tianjin Teda","Henan Jianye",2.54,3,2.6,"2010-07-28",2,1,2010,"CHN"
"338","Dalian Shide","Changchun Yatai",2.04,3.2,3.2,"2010-07-28",2,1,2010,"CHN"
"339","Liaoning","Shenzhen",1.8,3.1,4.33,"2010-07-28",1,2,2010,"CHN"
"340","Jiangsu Suning","Beijing Guoan",3.1,3,2.2,"2010-07-28",0,1,2010,"CHN"
"341","Chongqing Lifan","Henan Jianye",3.5,3.1,2,"2010-07-31",1,0,2010,"CHN"
"342","Zhejiang Greentown","Shandong Luneng",2.9,3,2.29,"2010-07-31",2,1,2010,"CHN"
"343","Shanghai Shenhua","Guangzhou R&F",1.25,4.75,10,"2010-08-01",2,1,2010,"CHN"
"344","Shanghai Shenxin","Beijing Guoan",5,3.5,1.6,"2010-08-01",0,1,2010,"CHN"
"345","Tianjin Teda","Qingdao Jonoon",1.65,3.25,5,"2010-08-01",2,1,2010,"CHN"
"346","Dalian Shide","Beijing Renhe",2.1,3,3.3,"2010-08-01",2,2,2010,"CHN"
"347","Liaoning","Changchun Yatai",2.25,3,3,"2010-08-01",5,1,2010,"CHN"
"348","Jiangsu Suning","Shenzhen",2.15,3,3.2,"2010-08-01",0,0,2010,"CHN"
"349","Shandong Luneng","Tianjin Teda",1.53,3.45,5.85,"2010-08-07",1,0,2010,"CHN"
"350","Beijing Renhe","Liaoning",2.2,3,3.1,"2010-08-07",1,0,2010,"CHN"
"351","Henan Jianye","Dalian Shide",1.8,3.15,4.2,"2010-08-08",0,1,2010,"CHN"
"352","Shanghai Shenhua","Shanghai Shenxin",1.3,4.4,8.5,"2010-08-08",1,3,2010,"CHN"
"353","Changchun Yatai","Jiangsu Suning",1.75,3.25,4.33,"2010-08-08",1,0,2010,"CHN"
"354","Guangzhou R&F","Zhejiang Greentown",3.2,2.8,2.25,"2010-08-08",1,1,2010,"CHN"
"355","Beijing Guoan","Changchun Yatai",1.6,3.5,5,"2010-08-14",2,1,2010,"CHN"
"356","Jiangsu Suning","Beijing Renhe",2.2,3.2,2.9,"2010-08-14",1,0,2010,"CHN"
"357","Shanghai Shenxin","Shenzhen",2.45,2.85,2.85,"2010-08-14",0,1,2010,"CHN"
"358","Chongqing Lifan","Shandong Luneng",3.6,3.1,1.95,"2010-08-14",1,2,2010,"CHN"
"359","Tianjin Teda","Guangzhou R&F",1.6,3.3,5.5,"2010-08-14",3,2,2010,"CHN"
"360","Zhejiang Greentown","Shanghai Shenhua",2.4,3,2.8,"2010-08-14",1,1,2010,"CHN"
"361","Dalian Shide","Qingdao Jonoon",1.75,3.2,4.34,"2010-08-14",3,2,2010,"CHN"
"362","Liaoning","Henan Jianye",2.2,3,3.1,"2010-08-14",1,1,2010,"CHN"
"363","Henan Jianye","Jiangsu Suning",1.85,3.1,4,"2010-08-18",0,2,2010,"CHN"
"364","Shanghai Shenhua","Tianjin Teda",1.6,3.5,5,"2010-08-18",1,0,2010,"CHN"
"365","Changchun Yatai","Shenzhen",2,3.2,3.35,"2010-08-18",2,1,2010,"CHN"
"366","Guangzhou R&F","Chongqing Lifan",2.1,3,3.3,"2010-08-18",2,2,2010,"CHN"
"367","Qingdao Jonoon","Liaoning",2.35,3.05,2.8,"2010-08-18",0,0,2010,"CHN"
"368","Shandong Luneng","Dalian Shide",1.57,3.6,5,"2010-08-18",2,1,2010,"CHN"
"369","Zhejiang Greentown","Shanghai Shenxin",1.85,3.2,3.85,"2010-08-18",1,1,2010,"CHN"
"370","Beijing Renhe","Beijing Guoan",3.25,3.1,2,"2010-08-18",0,0,2010,"CHN"
"371","Beijing Guoan","Henan Jianye",1.44,4,6,"2010-08-22",2,2,2010,"CHN"
"372","Chongqing Lifan","Shanghai Shenhua",3,3,2.15,"2010-08-22",0,1,2010,"CHN"
"373","Jiangsu Suning","Qingdao Jonoon",1.85,3.2,3.85,"2010-08-22",4,0,2010,"CHN"
"374","Shanghai Shenxin","Changchun Yatai",2.5,3,2.65,"2010-08-22",2,0,2010,"CHN"
"375","Tianjin Teda","Zhejiang Greentown",1.8,3.25,4,"2010-08-22",0,0,2010,"CHN"
"376","Dalian Shide","Guangzhou R&F",1.44,4,6,"2010-08-22",0,1,2010,"CHN"
"377","Liaoning","Shandong Luneng",2.95,2.95,2.29,"2010-08-22",4,1,2010,"CHN"
"378","Shenzhen","Beijing Renhe",2.2,3.1,3,"2010-08-22",1,3,2010,"CHN"
"379","Shandong Luneng","Beijing Guoan",1.8,3.35,3.9,"2010-08-26",1,0,2010,"CHN"
"380","Tianjin Teda","Shanghai Shenxin",1.88,3.1,3.9,"2010-08-28",1,0,2010,"CHN"
"381","Henan Jianye","Shenzhen",1.8,3.1,4.33,"2010-08-29",1,0,2010,"CHN"
"382","Shanghai Shenhua","Dalian Shide",1.55,3.6,5.25,"2010-08-29",1,1,2010,"CHN"
"383","Guangzhou R&F","Liaoning",2.75,3.1,2.35,"2010-08-29",1,0,2010,"CHN"
"384","Zhejiang Greentown","Chongqing Lifan",1.65,3.4,4.75,"2010-08-29",0,0,2010,"CHN"
"385","Qingdao Jonoon","Beijing Guoan",4.4,3.1,1.78,"2010-08-29",0,0,2010,"CHN"
"386","Shandong Luneng","Jiangsu Suning",1.43,3.85,6.5,"2010-08-30",3,0,2010,"CHN"
"387","Qingdao Jonoon","Chongqing Lifan",2.2,3.2,2.9,"2010-09-04",2,1,2010,"CHN"
"388","Shanghai Shenxin","Beijing Renhe",2.5,3.1,2.45,"2010-09-10",1,1,2010,"CHN"
"389","Beijing Guoan","Shandong Luneng",2,3.1,3.25,"2010-09-11",2,3,2010,"CHN"
"390","Changchun Yatai","Henan Jianye",2.1,3.1,3,"2010-09-11",0,0,2010,"CHN"
"391","Chongqing Lifan","Tianjin Teda",2.75,3.2,2.2,"2010-09-11",1,2,2010,"CHN"
"392","Jiangsu Suning","Guangzhou R&F",1.8,3.3,3.65,"2010-09-11",0,0,2010,"CHN"
"393","Liaoning","Shanghai Shenhua",2.29,3.2,2.6,"2010-09-11",1,0,2010,"CHN"
"394","Dalian Shide","Zhejiang Greentown",1.9,3.3,3.3,"2010-09-12",2,1,2010,"CHN"
"395","Shenzhen","Qingdao Jonoon",1.9,3.15,3.5,"2010-09-12",3,4,2010,"CHN"
"396","Henan Jianye","Beijing Renhe",2.04,3.05,3.4,"2010-09-18",1,0,2010,"CHN"
"397","Shanghai Shenhua","Jiangsu Suning",1.65,3.4,4.75,"2010-09-18",1,0,2010,"CHN"
"398","Chongqing Lifan","Shanghai Shenxin",2.15,3.1,3.1,"2010-09-18",3,2,2010,"CHN"
"399","Shandong Luneng","Shenzhen",1.3,4.5,8.25,"2010-09-18",3,2,2010,"CHN"
"400","Tianjin Teda","Dalian Shide",1.85,3.1,4,"2010-09-18",3,4,2010,"CHN"
"401","Zhejiang Greentown","Liaoning",2,3.1,3.5,"2010-09-19",2,1,2010,"CHN"
"402","Qingdao Jonoon","Changchun Yatai",2.25,3,3,"2010-09-19",0,1,2010,"CHN"
"403","Beijing Guoan","Shanghai Shenhua",2.2,3,2.9,"2010-09-25",4,1,2010,"CHN"
"404","Changchun Yatai","Shandong Luneng",2.9,2.95,2.25,"2010-09-25",1,1,2010,"CHN"
"405","Shanghai Shenxin","Henan Jianye",2.54,3,2.6,"2010-09-25",1,1,2010,"CHN"
"406","Liaoning","Tianjin Teda",2.1,3,3.3,"2010-09-25",1,3,2010,"CHN"
"407","Beijing Renhe","Qingdao Jonoon",1.9,3.25,3.6,"2010-09-25",1,0,2010,"CHN"
"408","Dalian Shide","Chongqing Lifan",1.55,3.75,5,"2010-09-25",2,2,2010,"CHN"
"409","Guangzhou R&F","Changchun Yatai",2.1,3,3.3,"2010-09-29",2,2,2010,"CHN"
"410","Qingdao Jonoon","Henan Jianye",2.6,2.95,2.6,"2010-09-29",1,0,2010,"CHN"
"411","Shandong Luneng","Beijing Renhe",1.35,4.33,7,"2010-09-29",1,0,2010,"CHN"
"412","Tianjin Teda","Jiangsu Suning",1.65,3.4,4.75,"2010-09-29",2,1,2010,"CHN"
"413","Zhejiang Greentown","Beijing Guoan",2.4,3,2.8,"2010-09-29",1,2,2010,"CHN"
"414","Chongqing Lifan","Liaoning",2.54,3.2,2.45,"2010-09-29",1,1,2010,"CHN"
"415","Shenzhen","Shanghai Shenhua",3.55,3.05,2,"2010-09-29",0,4,2010,"CHN"
"416","Dalian Shide","Shanghai Shenxin",1.6,3.5,5,"2010-09-29",2,1,2010,"CHN"
"417","Shenzhen","Guangzhou R&F",2.45,3.1,2.65,"2010-10-03",2,0,2010,"CHN"
"418","Jiangsu Suning","Chongqing Lifan",2.02,3.2,3.3,"2010-10-16",3,0,2010,"CHN"
"419","Liaoning","Dalian Shide",2.29,3.2,2.75,"2010-10-16",1,1,2010,"CHN"
"420","Shanghai Shenxin","Qingdao Jonoon",2.29,3.25,2.7,"2010-10-16",2,0,2010,"CHN"
"421","Changchun Yatai","Shanghai Shenhua",2.4,3.2,2.6,"2010-10-16",3,1,2010,"CHN"
"422","Henan Jianye","Shandong Luneng",2.8,3.2,2.25,"2010-10-17",1,1,2010,"CHN"
"423","Beijing Guoan","Tianjin Teda",1.78,3.2,4.25,"2010-10-17",1,1,2010,"CHN"
"424","Beijing Renhe","Guangzhou R&F",1.8,3.25,4,"2010-10-17",5,0,2010,"CHN"
"425","Shenzhen","Zhejiang Greentown",2.5,3.2,2.5,"2010-10-17",0,1,2010,"CHN"
"426","Shandong Luneng","Qingdao Jonoon",1.22,5,11,"2010-10-23",1,1,2010,"CHN"
"427","Liaoning","Shanghai Shenxin",1.7,3.4,4.33,"2010-10-23",1,0,2010,"CHN"
"428","Chongqing Lifan","Beijing Guoan",3.3,3.25,2,"2010-10-23",2,1,2010,"CHN"
"429","Guangzhou R&F","Henan Jianye",2.29,3,2.9,"2010-10-23",1,2,2010,"CHN"
"430","Tianjin Teda","Shenzhen",1.44,4,6,"2010-10-23",1,0,2010,"CHN"
"431","Shanghai Shenhua","Beijing Renhe",1.6,3.25,5.5,"2010-10-24",3,2,2010,"CHN"
"432","Zhejiang Greentown","Changchun Yatai",1.95,3.3,3.4,"2010-10-24",1,1,2010,"CHN"
"433","Dalian Shide","Jiangsu Suning",1.75,3.4,4.09,"2010-10-24",1,0,2010,"CHN"
"434","Henan Jianye","Shanghai Shenhua",3.1,3,2.2,"2010-10-27",2,1,2010,"CHN"
"435","Beijing Guoan","Dalian Shide",1.8,3.25,4,"2010-10-27",2,1,2010,"CHN"
"436","Qingdao Jonoon","Guangzhou R&F",1.9,3.25,3.6,"2010-10-27",2,2,2010,"CHN"
"437","Chongqing Lifan","Changchun Yatai",1.8,3.45,3.75,"2010-10-31",1,1,2010,"CHN"
"438","Dalian Shide","Shenzhen",1.8,3.4,3.8,"2010-10-31",0,0,2010,"CHN"
"439","Guangzhou R&F","Shandong Luneng",3,3.2,2.15,"2010-10-31",0,2,2010,"CHN"
"440","Jiangsu Suning","Shanghai Shenxin",2.2,3.1,3,"2010-10-31",0,2,2010,"CHN"
"441","Liaoning","Beijing Guoan",3,3.3,2.1,"2010-10-31",2,2,2010,"CHN"
"442","Shanghai Shenhua","Qingdao Jonoon",1.56,3.5,5.5,"2010-10-31",0,0,2010,"CHN"
"443","Tianjin Teda","Beijing Renhe",1.45,3.9,6,"2010-10-31",3,1,2010,"CHN"
"444","Zhejiang Greentown","Henan Jianye",1.85,3.3,3.75,"2010-10-31",2,0,2010,"CHN"
"445","Beijing Guoan","Jiangsu Suning",1.47,3.65,6.35,"2010-11-06",1,0,2010,"CHN"
"446","Beijing Renhe","Chongqing Lifan",2.15,3.05,3.15,"2010-11-06",2,2,2010,"CHN"
"447","Changchun Yatai","Dalian Shide",2.2,2.9,3.2,"2010-11-06",3,2,2010,"CHN"
"448","Henan Jianye","Tianjin Teda",2.25,2.9,3.1,"2010-11-06",0,1,2010,"CHN"
"449","Qingdao Jonoon","Zhejiang Greentown",2.35,3.2,2.7,"2010-11-06",0,1,2010,"CHN"
"450","Shandong Luneng","Shanghai Shenhua",1.65,3.4,4.75,"2010-11-06",5,2,2010,"CHN"
"451","Shanghai Shenxin","Guangzhou R&F",2.2,3,3.1,"2010-11-06",0,0,2010,"CHN"
"452","Shenzhen","Liaoning",2.35,2.7,3.2,"2010-11-06",4,4,2010,"CHN"
"453","Shanghai Shenhua","Qingdao Jonoon",1.5,3.6,6,"2011-04-01",3,3,2011,"CHN"
"454","Shandong Luneng","Chengdu Tiancheng",1.29,4.5,8.75,"2011-04-01",3,3,2011,"CHN"
"455","Tianjin Teda","Shenzhen",1.45,3.75,6.5,"2011-04-01",1,0,2011,"CHN"
"456","Zhejiang Greentown","Shanghai Shenxin",1.7,3.2,4.75,"2011-04-01",2,0,2011,"CHN"
"457","Guangzhou Evergrande","Dalian Shide",1.83,3.3,3.8,"2011-04-02",1,0,2011,"CHN"
"458","Henan Jianye","Changchun Yatai",1.85,3.2,3.85,"2011-04-02",0,1,2011,"CHN"
"459","Beijing Renhe","Liaoning",2.1,3.1,3.2,"2011-04-03",2,0,2011,"CHN"
"460","Jiangsu Suning","Beijing Guoan",2.6,2.85,2.65,"2011-04-03",0,2,2011,"CHN"
"461","Henan Jianye","Tianjin Teda",2.54,2.9,2.7,"2011-04-09",0,0,2011,"CHN"
"462","Shanghai Shenxin","Guangzhou Evergrande",3.1,3,2.2,"2011-04-09",1,1,2011,"CHN"
"463","Chengdu Tiancheng","Dalian Shide",2.5,3.2,2.5,"2011-04-09",0,0,2011,"CHN"
"464","Qingdao Jonoon","Jiangsu Suning",2.15,3,3.2,"2011-04-09",1,0,2011,"CHN"
"465","Beijing Guoan","Zhejiang Greentown",2,2.95,3.7,"2011-04-10",1,3,2011,"CHN"
"466","Shandong Luneng","Changchun Yatai",1.65,3.4,4.75,"2011-04-10",1,0,2011,"CHN"
"467","Liaoning","Shanghai Shenhua",2.35,3.1,2.75,"2011-04-10",1,0,2011,"CHN"
"468","Shenzhen","Beijing Renhe",2.15,3,3.2,"2011-04-10",0,1,2011,"CHN"
"469","Beijing Renhe","Henan Jianye",1.95,2.95,3.9,"2011-04-16",3,2,2011,"CHN"
"470","Changchun Yatai","Chengdu Tiancheng",1.72,3.3,4.4,"2011-04-16",1,1,2011,"CHN"
"471","Dalian Shide","Shanghai Shenxin",1.75,3.25,4.33,"2011-04-16",2,1,2011,"CHN"
"472","Jiangsu Suning","Liaoning",2.2,2.9,3.2,"2011-04-16",0,1,2011,"CHN"
"473","Guangzhou Evergrande","Beijing Guoan",1.91,3.25,3.6,"2011-04-17",2,2,2011,"CHN"
"474","Henan Jianye","Shanghai Shenhua",2.1,3.1,3.2,"2011-04-23",1,2,2011,"CHN"
"475","Qingdao Jonoon","Guangzhou Evergrande",2.6,3,2.54,"2011-04-23",0,2,2011,"CHN"
"476","Shandong Luneng","Beijing Renhe",1.6,3.5,5,"2011-04-24",2,1,2011,"CHN"
"477","Changchun Yatai","Tianjin Teda",2.4,3.1,2.7,"2011-04-24",3,3,2011,"CHN"
"478","Chengdu Tiancheng","Shanghai Shenxin",2,3.2,3.4,"2011-04-24",0,1,2011,"CHN"
"479","Liaoning","Zhejiang Greentown",2.29,3,2.9,"2011-04-24",1,0,2011,"CHN"
"480","Beijing Guoan","Dalian Shide",1.7,3.3,4.5,"2011-04-25",3,0,2011,"CHN"
"481","Shanghai Shenhua","Shandong Luneng",2.29,3.2,2.75,"2011-04-29",1,0,2011,"CHN"
"482","Guangzhou Evergrande","Liaoning",1.6,3.5,5,"2011-04-29",2,1,2011,"CHN"
"483","Tianjin Teda","Chengdu Tiancheng",1.25,4.75,10,"2011-04-29",0,1,2011,"CHN"
"484","Zhejiang Greentown","Shenzhen",1.35,4.09,8,"2011-04-29",2,1,2011,"CHN"
"485","Shanghai Shenxin","Beijing Guoan",3.1,2.85,2.29,"2011-04-30",0,3,2011,"CHN"
"486","Beijing Renhe","Changchun Yatai",1.88,3.15,3.8,"2011-04-30",1,1,2011,"CHN"
"487","Jiangsu Suning","Henan Jianye",2.35,2.9,2.95,"2011-04-30",1,1,2011,"CHN"
"488","Qingdao Jonoon","Dalian Shide",2.4,3.1,2.7,"2011-04-30",2,1,2011,"CHN"
"489","Tianjin Teda","Beijing Renhe",1.7,3.25,4.59,"2011-05-07",2,2,2011,"CHN"
"490","Shandong Luneng","Jiangsu Suning",1.35,4.09,8,"2011-05-07",1,0,2011,"CHN"
"491","Changchun Yatai","Shanghai Shenhua",2.2,3.2,2.9,"2011-05-07",0,0,2011,"CHN"
"492","Henan Jianye","Zhejiang Greentown",2.85,2.85,2.45,"2011-05-08",0,0,2011,"CHN"
"493","Chengdu Tiancheng","Beijing Guoan",2.9,3.1,2.25,"2011-05-08",0,3,2011,"CHN"
"494","Liaoning","Dalian Shide",2.1,3.2,3.1,"2011-05-08",3,0,2011,"CHN"
"495","Qingdao Jonoon","Shanghai Shenxin",2.2,3,3.1,"2011-05-08",4,1,2011,"CHN"
"496","Shenzhen","Guangzhou Evergrande",3.75,3.3,1.85,"2011-05-08",0,1,2011,"CHN"
"497","Guangzhou Evergrande","Henan Jianye",1.45,3.6,7,"2011-05-15",3,1,2011,"CHN"
"498","Shanghai Shenhua","Tianjin Teda",1.91,3.2,3.7,"2011-05-15",2,1,2011,"CHN"
"499","Jiangsu Suning","Changchun Yatai",2.7,3,2.45,"2011-05-15",1,0,2011,"CHN"
"500","Beijing Guoan","Qingdao Jonoon",1.45,3.75,6.5,"2011-05-15",2,0,2011,"CHN"
"501","Zhejiang Greentown","Shandong Luneng",2.2,3.1,3,"2011-05-15",1,0,2011,"CHN"
"502","Beijing Renhe","Chengdu Tiancheng",2.1,3,3.3,"2011-05-15",0,1,2011,"CHN"
"503","Shanghai Shenxin","Liaoning",2.85,2.85,2.45,"2011-05-15",1,2,2011,"CHN"
"504","Dalian Shide","Shenzhen",1.75,3.1,4.59,"2011-05-15",0,0,2011,"CHN"
"505","Shandong Luneng","Guangzhou Evergrande",2.45,3,2.7,"2011-05-20",0,0,2011,"CHN"
"506","Tianjin Teda","Jiangsu Suning",1.7,3.3,4.59,"2011-05-20",2,1,2011,"CHN"
"507","Henan Jianye","Dalian Shide",2.15,2.95,3.3,"2011-05-21",0,1,2011,"CHN"
"508","Beijing Renhe","Shanghai Shenhua",2.6,3,2.54,"2011-05-21",1,0,2011,"CHN"
"509","Changchun Yatai","Zhejiang Greentown",2.5,3,2.65,"2011-05-21",1,1,2011,"CHN"
"510","Chengdu Tiancheng","Qingdao Jonoon",2,3,3.6,"2011-05-22",0,0,2011,"CHN"
"511","Liaoning","Beijing Guoan",2.45,3.15,2.6,"2011-05-22",0,0,2011,"CHN"
"512","Shenzhen","Shanghai Shenxin",2.29,3,2.9,"2011-05-22",2,1,2011,"CHN"
"513","Shanghai Shenhua","Chengdu Tiancheng",1.75,3.3,4.25,"2011-05-28",4,1,2011,"CHN"
"514","Guangzhou Evergrande","Changchun Yatai",1.3,4.4,8.75,"2011-05-29",1,1,2011,"CHN"
