"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1487","D2",2007-04-23,"Hansa Rostock","Karlsruhe",1,2,2.1,3.25,3.4,2007
"1488","D2",2007-04-27,"Braunschweig","Burghausen",3,1,3.4,3.25,2.1,2007
"1489","D2",2007-04-27,"CZ Jena","Duisburg",3,3,3.4,3.25,2.1,2007
"1490","D2",2007-04-27,"Paderborn","Erzgebirge Aue",1,0,1.9,3.4,3.75,2007
"1491","D2",2007-04-29,"Augsburg","Kaiserslautern",3,2,2.75,3.2,2.3,2007
"1492","D2",2007-04-29,"FC Koln","Greuther Furth",0,2,2.2,3.3,2.8,2007
"1493","D2",2007-04-29,"Karlsruhe","Unterhaching",1,0,1.5,3.75,5.25,2007
"1494","D2",2007-04-29,"Koblenz","Munich 1860",2,1,2.15,3.2,3,2007
"1495","D2",2007-04-29,"Offenbach","Freiburg",2,3,3.1,3.25,2.05,2007
"1496","D2",2007-04-30,"Essen","Hansa Rostock",0,0,2.9,3.2,2.2,2007
"1497","D2",2007-05-04,"Augsburg","Offenbach",1,1,1.9,3.3,4.2,2007
"1498","D2",2007-05-04,"Erzgebirge Aue","Karlsruhe",2,2,2.2,3.25,3.2,2007
"1499","D2",2007-05-04,"Freiburg","Paderborn",0,1,1.33,4,9,2007
"1500","D2",2007-05-06,"Burghausen","CZ Jena",1,1,2.4,3.3,2.5,2007
"1501","D2",2007-05-06,"Greuther Furth","Essen",0,2,1.44,3.75,6.5,2007
"1502","D2",2007-05-06,"Hansa Rostock","Koblenz",0,3,1.5,3.75,7,2007
"1503","D2",2007-05-06,"Kaiserslautern","Braunschweig",1,1,1.25,4.75,9,2007
"1504","D2",2007-05-06,"Munich 1860","Unterhaching",1,0,2.2,3.25,2.8,2007
"1505","D2",2007-05-07,"Duisburg","FC Koln",1,3,1.61,3.4,5,2007
"1506","D2",2007-05-13,"Braunschweig","Augsburg",0,1,2.5,3.1,2.5,2007
"1507","D2",2007-05-13,"CZ Jena","Kaiserslautern",1,1,2.3,3.25,2.7,2007
"1508","D2",2007-05-13,"Essen","Burghausen",1,1,1.45,3.6,5.75,2007
"1509","D2",2007-05-13,"FC Koln","Offenbach",2,2,1.95,3.3,3.2,2007
"1510","D2",2007-05-13,"Karlsruhe","Freiburg",0,3,2.6,3.2,2.4,2007
"1511","D2",2007-05-13,"Koblenz","Erzgebirge Aue",2,1,1.61,3.5,4.5,2007
"1512","D2",2007-05-13,"Munich 1860","Hansa Rostock",1,2,3,3.1,2.15,2007
"1513","D2",2007-05-13,"Paderborn","Duisburg",0,3,4,3.4,1.72,2007
"1514","D2",2007-05-13,"Unterhaching","Greuther Furth",2,1,2.62,3.3,2.25,2007
"1515","D2",2007-05-20,"Augsburg","CZ Jena",1,2,3,3.25,2.1,2007
"1516","D2",2007-05-20,"Burghausen","Paderborn",5,1,2.25,3.2,2.8,2007
"1517","D2",2007-05-20,"Duisburg","Essen",3,0,1.5,3.75,5.5,2007
"1518","D2",2007-05-20,"Erzgebirge Aue","Munich 1860",2,2,2.25,3.2,2.8,2007
"1519","D2",2007-05-20,"Freiburg","Koblenz",2,0,1.22,5.5,9.5,2007
"1520","D2",2007-05-20,"Greuther Furth","Karlsruhe",1,3,2.1,3.25,3,2007
"1521","D2",2007-05-20,"Hansa Rostock","Unterhaching",3,1,1.53,3.75,5.5,2007
"1522","D2",2007-05-20,"Kaiserslautern","FC Koln",2,2,2.2,3.25,3,2007
"1523","D2",2007-05-20,"Offenbach","Braunschweig",1,1,1.28,5,9,2007
"1524","D2",2007-08-10,"Aachen","CZ Jena",2,2,1.55,3.75,5.75,2008
"1525","D2",2007-08-10,"Osnabruck","Freiburg",2,1,3.1,3.25,2.25,2008
"1526","D2",2007-08-10,"St Pauli","FC Koln",0,2,2.75,3.25,2.45,2008
"1527","D2",2007-08-12,"Augsburg","Munich 1860",2,6,2.2,3.2,2.9,2008
"1528","D2",2007-08-12,"Erzgebirge Aue","Greuther Furth",1,1,2.2,3.2,3,2008
"1529","D2",2007-08-12,"Hoffenheim","Wehen",2,3,1.8,3.3,4.2,2008
"1530","D2",2007-08-12,"Mainz","Koblenz",4,1,1.7,3.5,4.75,2008
"1531","D2",2007-08-12,"Paderborn","Offenbach",0,2,1.75,3.3,4,2008
"1532","D2",2007-08-13,"Kaiserslautern","M'gladbach",1,1,2.2,3.2,3,2008
"1533","D2",2007-08-17,"Freiburg","Paderborn",1,0,1.6,3.4,5.25,2008
"1534","D2",2007-08-17,"Koblenz","Augsburg",2,1,2.25,3.25,2.7,2008
"1535","D2",2007-08-17,"Wehen","Osnabruck",1,1,2.05,3.25,3.1,2008
"1536","D2",2007-08-19,"CZ Jena","St Pauli",0,1,2.15,3.25,2.9,2008
"1537","D2",2007-08-19,"Greuther Furth","Mainz",3,0,2.25,3.2,2.87,2008
"1538","D2",2007-08-19,"M'gladbach","Hoffenheim",0,0,1.61,3.5,4.75,2008
"1539","D2",2007-08-19,"Munich 1860","Kaiserslautern",3,1,2.1,3.25,3,2008
"1540","D2",2007-08-19,"Offenbach","Erzgebirge Aue",3,2,2.05,3.2,3.2,2008
"1541","D2",2007-08-20,"FC Koln","Aachen",0,1,1.95,3.25,3.4,2008
"1542","D2",2007-08-24,"FC Koln","CZ Jena",4,3,1.5,4,6,2008
"1543","D2",2007-08-24,"Mainz","M'gladbach",4,1,2.1,3.25,3.4,2008
"1544","D2",2007-08-24,"Osnabruck","Paderborn",0,0,2.1,3.25,3.4,2008
"1545","D2",2007-08-26,"Aachen","Offenbach",4,0,1.66,3.4,4.5,2008
"1546","D2",2007-08-26,"Erzgebirge Aue","Wehen",3,0,1.9,3.25,3.4,2008
"1547","D2",2007-08-26,"Hoffenheim","Munich 1860",0,3,2.6,3.2,2.4,2008
"1548","D2",2007-08-26,"Kaiserslautern","Greuther Furth",0,1,1.9,3.2,3.5,2008
"1549","D2",2007-08-26,"St Pauli","Koblenz",1,0,2,3.2,3.2,2008
"1550","D2",2007-08-27,"Augsburg","Freiburg",1,1,2.37,3.2,3,2008
"1551","D2",2007-08-31,"Koblenz","Kaiserslautern",2,2,2.55,3.2,2.7,2008
"1552","D2",2007-08-31,"Munich 1860","FC Koln",1,1,2,3.4,3.5,2008
"1553","D2",2007-08-31,"Offenbach","Augsburg",1,0,2.2,3.2,3.25,2008
"1554","D2",2007-09-02,"CZ Jena","Mainz",1,2,3.1,3.2,2.05,2008
"1555","D2",2007-09-02,"Greuther Furth","St Pauli",2,1,1.61,3.5,4.75,2008
"1556","D2",2007-09-02,"M'gladbach","Osnabruck",2,1,1.53,3.5,5.25,2008
"1557","D2",2007-09-02,"Paderborn","Erzgebirge Aue",0,1,2.05,3.25,3.2,2008
"1558","D2",2007-09-02,"Wehen","Aachen",3,0,2.87,3.2,2.2,2008
"1559","D2",2007-09-03,"Freiburg","Hoffenheim",3,2,1.57,3.75,5,2008
"1560","D2",2007-09-14,"CZ Jena","Koblenz",1,2,2.4,3.3,2.9,2008
"1561","D2",2007-09-14,"Kaiserslautern","Paderborn",0,0,1.57,3.8,6,2008
"1562","D2",2007-09-14,"St Pauli","Offenbach",3,1,2.05,3.3,3.6,2008
"1563","D2",2007-09-16,"Aachen","Munich 1860",0,0,2.35,3.25,3,2008
"1564","D2",2007-09-16,"Augsburg","Wehen",5,1,1.7,3.4,4.33,2008
"1565","D2",2007-09-16,"FC Koln","Greuther Furth",0,0,1.9,3.4,4,2008
"1566","D2",2007-09-16,"Hoffenheim","Osnabruck",3,1,1.7,3.3,4.5,2008
"1567","D2",2007-09-16,"Mainz","Freiburg",1,1,1.85,3.2,3.8,2008
"1568","D2",2007-09-17,"Erzgebirge Aue","M'gladbach",2,3,2.65,3.2,2.65,2008
"1569","D2",2007-09-21,"Greuther Furth","Aachen",2,0,2.25,3.4,3.1,2008
"1570","D2",2007-09-21,"M'gladbach","Augsburg",4,2,1.8,3.4,4.75,2008
"1571","D2",2007-09-21,"Munich 1860","St Pauli",2,1,1.6,3.7,6,2008
"1572","D2",2007-09-21,"Osnabruck","Erzgebirge Aue",2,1,2.25,3.25,3.2,2008
"1573","D2",2007-09-21,"Paderborn","Hoffenheim",0,2,2.6,3.4,2.3,2008
"1574","D2",2007-09-23,"Freiburg","Kaiserslautern ",1,0,1.9,3.2,3.6,2008
"1575","D2",2007-09-23,"Koblenz","FC Koln",1,2,2.87,3.2,2.25,2008
"1576","D2",2007-09-23,"Offenbach","Mainz",2,0,2.75,3.2,2.3,2008
"1577","D2",2007-09-23,"Wehen","CZ Jena",5,1,2.05,3.2,3.3,2008
"1578","D2",2007-09-25,"Aachen","Paderborn",3,1,1.45,4,8,2008
"1579","D2",2007-09-25,"Augsburg","Osnabruck",2,0,1.66,3.6,5.25,2008
"1580","D2",2007-09-25,"Erzgebirge Aue","Hoffenheim",2,2,3.2,3.25,2.25,2008
"1581","D2",2007-09-25,"St Pauli","M'gladbach",0,3,3,3.3,2.37,2008
"1582","D2",2007-09-26,"CZ Jena","Offenbach",2,0,2.25,3.2,2.87,2008
"1583","D2",2007-09-26,"FC Koln","Freiburg",1,3,1.95,3.2,3.4,2008
"1584","D2",2007-09-26,"Kaiserslautern","Wehen",0,2,1.8,3.25,4,2008
"1585","D2",2007-09-26,"Koblenz","Greuther Furth",3,0,2.45,3.2,2.55,2008
"1586","D2",2007-09-27,"Mainz","Munich 1860",3,0,1.95,3.3,3.3,2008
"1587","D2",2007-09-28,"M'gladbach","Aachen",2,1,1.75,3.5,4.75,2008
"1588","D2",2007-09-28,"Osnabruck","St Pauli",3,1,2.3,3.25,3.1,2008
"1589","D2",2007-09-28,"Paderborn","Augsburg",1,1,2.75,3.25,2.5,2008
"1590","D2",2007-09-30,"Freiburg","Erzgebirge Aue",2,0,1.5,3.75,5.75,2008
"1591","D2",2007-09-30,"Greuther Furth","CZ Jena",2,2,1.45,3.75,6,2008
"1592","D2",2007-09-30,"Hoffenheim","Mainz",1,0,2.15,3.3,3,2008
"1593","D2",2007-09-30,"Munich 1860","Koblenz",2,2,1.57,3.6,5.5,2008
"1594","D2",2007-09-30,"Wehen","FC Koln",4,3,2.87,3.25,2.2,2008
"1595","D2",2007-10-01,"Offenbach","Kaiserslautern ",0,0,2.05,3.3,3.25,2008
"1596","D2",2007-10-05,"CZ Jena","Munich 1860",0,2,3.5,3.3,2.15,2008
"1597","D2",2007-10-05,"FC Koln","Offenbach",4,1,1.57,3.8,6,2008
"1598","D2",2007-10-05,"Greuther Furth","Wehen",1,1,1.72,3.6,4.75,2008
"1599","D2",2007-10-07,"Augsburg","Hoffenheim",2,2,2.4,3.2,2.6,2008
"1600","D2",2007-10-07,"Kaiserslautern","Osnabruck",3,0,1.7,3.4,4.33,2008
"1601","D2",2007-10-07,"Koblenz","M'gladbach",0,5,3.2,3.2,2.05,2008
"1602","D2",2007-10-07,"Mainz","Erzgebirge Aue",4,1,1.5,3.75,5.5,2008
"1603","D2",2007-10-07,"St Pauli","Paderborn",2,1,1.8,3.25,4,2008
"1604","D2",2007-10-08,"Aachen","Freiburg",2,0,2.25,3.1,2.87,2008
"1605","D2",2007-10-19,"Hoffenheim","Kaiserslautern ",1,0,1.75,3.7,4.5,2008
"1606","D2",2007-10-19,"Offenbach","Koblenz",1,1,2.1,3.4,3.4,2008
"1607","D2",2007-10-19,"Osnabruck","Aachen",2,2,3.2,3.25,2.25,2008
"1608","D2",2007-10-21,"Erzgebirge Aue","Augsburg",3,0,2.3,3.25,2.75,2008
"1609","D2",2007-10-21,"Freiburg","St Pauli",2,0,1.55,3.6,5.5,2008
"1610","D2",2007-10-21,"Munich 1860","Greuther Furth",0,3,1.85,3.2,4,2008
"1611","D2",2007-10-21,"Paderborn","CZ Jena",2,2,2.05,3.2,3.3,2008
"1612","D2",2007-10-21,"Wehen","Mainz",1,3,2.6,3.25,2.4,2008
"1613","D2",2007-10-22,"M'gladbach","FC Koln",2,2,2,3.3,3.75,2008
"1614","D2",2007-10-26,"Aachen","Hoffenheim",2,2,2.37,3.3,2.9,2008
"1615","D2",2007-10-26,"Greuther Furth","M'gladbach",1,3,2.45,3.3,2.8,2008
"1616","D2",2007-10-26,"Mainz","Augsburg",1,1,1.45,4.5,7,2008
"1617","D2",2007-10-26,"Munich 1860","Offenbach",3,0,1.53,4,6,2008
"1618","D2",2007-10-26,"St Pauli","Wehen",1,1,1.95,3.4,3.8,2008
"1619","D2",2007-10-28,"CZ Jena","Freiburg",1,2,3.6,3.25,1.95,2008
"1620","D2",2007-10-28,"FC Koln","Paderborn",2,1,1.4,4.2,6,2008
"1621","D2",2007-10-28,"Kaiserslautern","Erzgebirge Aue",2,0,1.75,3.4,4.33,2008
"1622","D2",2007-10-28,"Koblenz","Osnabruck",1,0,1.7,3.5,4.33,2008
"1623","D2",2007-11-01,"Osnabruck","FC Koln",2,1,3.5,3.25,2.1,2008
"1624","D2",2007-11-02,"Erzgebirge Aue","Aachen",2,1,2.75,3.3,2.5,2008
"1625","D2",2007-11-02,"Hoffenheim","St Pauli",1,1,1.57,3.8,6,2008
"1626","D2",2007-11-02,"Offenbach","Greuther Furth",1,2,3.2,3.4,2.2,2008
"1627","D2",2007-11-04,"Augsburg","Kaiserslautern ",0,0,2.15,3.2,3.1,2008
"1628","D2",2007-11-04,"Freiburg","Koblenz",4,2,1.55,3.6,5.75,2008
"1629","D2",2007-11-04,"Paderborn","Mainz",1,1,3.5,3.3,1.95,2008
"1630","D2",2007-11-04,"Wehen","Munich 1860",0,0,2.7,3.3,2.3,2008
"1631","D2",2007-11-05,"M'gladbach","CZ Jena",2,1,1.36,4.2,8,2008
"1632","D2",2007-11-09,"FC Koln","Erzgebirge Aue",3,2,1.5,4,6.75,2008
"1633","D2",2007-11-09,"Mainz","Osnabruck",4,1,1.36,4.5,9,2008
"1634","D2",2007-11-09,"Offenbach","Wehen",0,0,2.3,3.5,2.9,2008
"1635","D2",2007-11-11,"Aachen","Kaiserslautern ",2,1,1.72,3.6,4.75,2008
"1636","D2",2007-11-11,"CZ Jena","Hoffenheim",0,1,3.4,3.3,2.05,2008
"1637","D2",2007-11-11,"Greuther Furth","Freiburg",1,1,2.37,3.25,2.8,2008
"1638","D2",2007-11-11,"St Pauli","Augsburg",2,0,2.05,3.3,3.3,2008
"1639","D2",2007-11-12,"Munich 1860","M'gladbach",0,0,2.75,3.4,2.45,2008
"1640","D2",2007-11-13,"Koblenz","Paderborn",0,0,1.75,3.5,4.75,2008
"1641","D2",2007-11-23,"M'gladbach","Offenbach",3,0,1.3,5,10,2008
"1642","D2",2007-11-23,"Osnabruck","CZ Jena",1,1,1.95,3.5,3.8,2008
"1643","D2",2007-11-23,"Paderborn","Greuther Furth",1,0,3.5,3.3,2.1,2008
"1644","D2",2007-11-23,"Wehen","Koblenz",0,2,2.25,3.25,3.2,2008
"1645","D2",2007-11-25,"Augsburg","Aachen",1,0,2.37,3.3,2.7,2008
"1646","D2",2007-11-25,"Erzgebirge Aue","St Pauli",0,0,1.95,3.4,3.4,2008
"1647","D2",2007-11-25,"Freiburg","Munich 1860",2,2,1.9,3.25,3.6,2008
"1648","D2",2007-11-25,"Hoffenheim","FC Koln",0,2,2.15,3.3,2.9,2008
"1649","D2",2007-11-26,"Kaiserslautern","Mainz",0,0,3,3.3,2.35,2008
"1650","D2",2007-11-30,"CZ Jena","Erzgebirge Aue",2,1,2.35,3.3,3,2008
"1651","D2",2007-11-30,"St Pauli","Kaiserslautern ",3,4,2.25,3.3,3.2,2008
"1652","D2",2007-11-30,"Wehen","M'gladbach",1,1,4,3.4,1.9,2008
"1653","D2",2007-12-02,"FC Koln","Augsburg",3,0,1.55,3.6,5.75,2008
"1654","D2",2007-12-02,"Greuther Furth","Osnabruck",6,3,1.53,3.75,5.75,2008
"1655","D2",2007-12-02,"Koblenz","Hoffenheim",2,2,2.9,3.2,2.25,2008
"1656","D2",2007-12-02,"Munich 1860","Paderborn",0,0,1.53,3.6,6,2008
"1657","D2",2007-12-02,"Offenbach","Freiburg",0,0,3.75,3.4,1.85,2008
"1658","D2",2007-12-03,"Aachen","Mainz",0,3,2.4,3.25,2.9,2008
"1659","D2",2007-12-07,"Aachen","St Pauli",2,2,1.72,3.6,5,2008
"1660","D2",2007-12-07,"Erzgebirge Aue","Koblenz",0,0,2.25,3.25,3.25,2008
"1661","D2",2007-12-07,"Mainz","FC Koln",1,0,2.15,3.4,3.3,2008
"1662","D2",2007-12-09,"Augsburg","Greuther Furth",3,0,2.37,3.2,2.8,2008
"1663","D2",2007-12-09,"Hoffenheim","Offenbach",2,2,1.53,3.6,5.75,2008
"1664","D2",2007-12-09,"Kaiserslautern","CZ Jena",2,3,1.65,3.4,4.75,2008
"1665","D2",2007-12-09,"Osnabruck","Munich 1860",3,0,2.7,3.25,2.37,2008
"1666","D2",2007-12-09,"Paderborn","Wehen",1,1,2.1,3.3,3.1,2008
"1667","D2",2007-12-10,"Freiburg","M'gladbach",1,3,2.37,3.3,2.9,2008
"1668","D2",2007-12-14,"Koblenz","Aachen",0,0,2.35,3.3,3,2008
"1669","D2",2007-12-14,"Offenbach","Osnabruck",3,3,2.05,3.4,3.5,2008
"1670","D2",2007-12-14,"St Pauli","Mainz",1,0,3.3,3.4,2.1,2008
"1671","D2",2007-12-16,"CZ Jena","Augsburg",1,2,2.3,3.2,2.75,2008
"1672","D2",2007-12-16,"Greuther Furth","Hoffenheim",4,1,2,3.3,3.4,2008
"1673","D2",2007-12-16,"M'gladbach","Paderborn",1,1,1.33,4.33,8.5,2008
"1674","D2",2007-12-16,"Munich 1860","Erzgebirge Aue",5,0,1.72,3.5,4.33,2008
"1675","D2",2007-12-16,"Wehen","Freiburg",2,2,3,3.3,2.1,2008
"1676","D2",2007-12-17,"FC Koln","Kaiserslautern ",2,1,1.57,3.75,6,2008
"1677","D2",2008-02-01,"FC Koln","St Pauli",1,1,1.53,3.8,6.5,2008
"1678","D2",2008-02-01,"M'gladbach","Kaiserslautern ",1,1,1.5,4,7,2008
"1679","D2",2008-02-01,"Wehen","Hoffenheim",0,2,2.75,3.3,2.5,2008
"1680","D2",2008-02-03,"Freiburg","Osnabruck",1,1,1.33,4.2,8.5,2008
"1681","D2",2008-02-03,"Greuther Furth","Erzgebirge Aue",2,0,1.57,3.5,5.5,2008
"1682","D2",2008-02-03,"Koblenz","Mainz",1,1,3.1,3.2,2.15,2008
"1683","D2",2008-02-03,"Munich 1860","Augsburg",0,3,1.95,3.2,3.6,2008
"1684","D2",2008-02-03,"Offenbach","Paderborn",2,1,2.05,3.25,3.3,2008
"1685","D2",2008-02-04,"CZ Jena","Aachen",2,3,2.9,3.2,2.25,2008
"1686","D2",2008-02-08,"Erzgebirge Aue","Offenbach",3,1,1.95,3.3,4,2008
"1687","D2",2008-02-08,"Kaiserslautern","Munich 1860",1,2,2.4,3.25,3,2008
"1688","D2",2008-02-08,"St Pauli","CZ Jena",2,2,1.9,3.3,4.2,2008
"1689","D2",2008-02-10,"Augsburg","Koblenz",1,0,1.85,3.3,4.33,2008
"1690","D2",2008-02-10,"Hoffenheim","M'gladbach",4,2,2.9,3.1,2.45,2008
"1691","D2",2008-02-10,"Mainz","Greuther Furth",1,2,1.95,3.2,4.33,2008
"1692","D2",2008-02-10,"Osnabruck","Wehen",0,2,2,3.2,4,2008
"1693","D2",2008-02-10,"Paderborn","Freiburg",3,2,3.75,3.1,2.15,2008
"1694","D2",2008-02-11,"Aachen","FC Koln",3,2,2.62,3.1,2.75,2008
"1695","D2",2008-02-15,"CZ Jena","FC Koln",1,3,3.5,3.4,2.1,2008
"1696","D2",2008-02-15,"Koblenz","St Pauli",1,1,2.05,3.3,3.6,2008
"1697","D2",2008-02-15,"Wehen","Erzgebirge Aue",3,0,2.1,3.25,3.5,2008
"1698","D2",2008-02-17,"Freiburg","Augsburg",1,0,1.85,3.3,3.6,2008
"1699","D2",2008-02-17,"Greuther Furth","Kaiserslautern ",0,1,1.7,3.3,4.75,2008
"1700","D2",2008-02-17,"Munich 1860","Hoffenheim",0,1,2.2,3.2,2.87,2008
"1701","D2",2008-02-17,"Offenbach","Aachen",1,1,2.45,3.2,2.55,2008
"1702","D2",2008-02-17,"Paderborn","Osnabruck",1,3,2,3.2,3.4,2008
"1703","D2",2008-02-18,"M'gladbach","Mainz",0,1,1.95,3.3,3.4,2008
"1704","D2",2008-02-22,"FC Koln","Munich 1860",0,0,1.75,3.5,4.75,2008
"1705","D2",2008-02-22,"Hoffenheim","Freiburg",2,0,2.15,3.4,3.3,2008
"1706","D2",2008-02-22,"Mainz","CZ Jena",2,2,1.44,4,8,2008
"1707","D2",2008-02-24,"Aachen","Wehen",2,3,1.75,3.3,4.5,2008
"1708","D2",2008-02-24,"Augsburg","Offenbach",1,1,1.72,3.3,4.75,2008
"1709","D2",2008-02-24,"Erzgebirge Aue","Paderborn",6,0,2,3.25,3.6,2008
"1710","D2",2008-02-24,"Osnabruck","M'gladbach",2,2,3.6,3.25,2,2008
"1711","D2",2008-02-24,"St Pauli","Greuther Furth",1,1,2.7,3.2,2.45,2008
"1712","D2",2008-02-25,"Kaiserslautern","Koblenz",2,3,1.83,3.5,4.33,2008
"1713","D2",2008-02-29,"Greuther Furth","FC Koln",2,2,2.4,3.3,2.87,2008
"1714","D2",2008-02-29,"M'gladbach","Erzgebirge Aue",2,0,1.44,4.2,7.5,2008
"1715","D2",2008-02-29,"Wehen","Augsburg",2,1,2.3,3.25,3.1,2008
"1716","D2",2008-03-02,"Koblenz","CZ Jena",2,0,1.9,3.25,3.8,2008
"1717","D2",2008-03-02,"Munich 1860","Aachen",0,0,2.05,3.25,3.4,2008
"1718","D2",2008-03-02,"Offenbach","St Pauli",4,3,2.25,3.2,2.9,2008
"1719","D2",2008-03-02,"Osnabruck","Hoffenheim",0,3,3,3.2,2.2,2008
"1720","D2",2008-03-02,"Paderborn","Kaiserslautern ",0,0,2.55,3.3,2.45,2008
"1721","D2",2008-03-03,"Freiburg","Mainz",1,1,2.3,3.25,3.1,2008
"1722","D2",2008-03-07,"Aachen","Greuther Furth",2,5,2.37,3.3,2.9,2008
"1723","D2",2008-03-07,"Augsburg","M'gladbach",0,2,3.4,3.25,2.15,2008
"1724","D2",2008-03-07,"Kaiserslautern","Freiburg",0,0,2.55,3.25,2.7,2008
"1725","D2",2008-03-09,"CZ Jena","Wehen",2,2,2.7,3.2,2.4,2008
"1726","D2",2008-03-09,"Erzgebirge Aue","Osnabruck",0,1,2,3.3,3.4,2008
"1727","D2",2008-03-09,"FC Koln","Koblenz",1,0,1.61,3.5,4.75,2008
"1728","D2",2008-03-09,"Hoffenheim","Paderborn",1,0,1.33,4.2,9,2008
"1729","D2",2008-03-09,"Mainz","Offenbach",1,0,1.45,3.8,7,2008
"1730","D2",2008-03-10,"St Pauli","Munich 1860",0,0,2.4,3.3,2.87,2008
"1731","D2",2008-03-14,"Offenbach","CZ Jena",2,1,2.05,3.3,3.6,2008
"1732","D2",2008-03-14,"Paderborn","Aachen",0,1,3.1,3.3,2.3,2008
"1733","D2",2008-03-14,"Wehen","Kaiserslautern ",0,2,2.1,3.3,3.4,2008
"1734","D2",2008-03-16,"Greuther Furth","Koblenz",0,1,1.61,3.5,5,2008
"1735","D2",2008-03-16,"Hoffenheim","Erzgebirge Aue",1,0,1.33,4,9.5,2008
"1736","D2",2008-03-16,"M'gladbach","St Pauli",1,0,1.44,3.6,7.5,2008
"1737","D2",2008-03-16,"Munich 1860","Mainz",1,1,2.45,3.2,2.55,2008
"1738","D2",2008-03-16,"Osnabruck","Augsburg",0,2,2.3,3.2,2.75,2008
"1739","D2",2008-03-17,"Freiburg","FC Koln",1,0,2.15,3.3,3.4,2008
"1740","D2",2008-03-20,"Augsburg","Paderborn",0,1,1.6,3.6,5,2008
"1741","D2",2008-03-20,"Kaiserslautern","Offenbach",1,1,1.66,3.5,4.33,2008
"1742","D2",2008-03-20,"St Pauli","Osnabruck",2,1,1.95,3.25,3.5,2008
"1743","D2",2008-03-23,"CZ Jena","Greuther Furth",1,0,3.4,3.25,1.95,2008
"1744","D2",2008-03-23,"Erzgebirge Aue","Freiburg",2,2,2.8,3.3,2.45,2008
"1745","D2",2008-03-23,"FC Koln","Wehen",2,1,1.61,3.7,5.5,2008
"1746","D2",2008-03-23,"Koblenz","Munich 1860",3,1,2.45,3.3,2.8,2008
"1747","D2",2008-03-23,"Mainz","Hoffenheim",1,1,2.1,3.3,3.5,2008
"1748","D2",2008-03-24,"Aachen","M'gladbach",1,1,2.8,3.3,2.45,2008
"1749","D2",2008-03-28,"Erzgebirge Aue","Mainz",3,3,3.3,3.3,2.2,2008
"1750","D2",2008-03-28,"Freiburg","Aachen",1,0,1.95,3.4,3.8,2008
"1751","D2",2008-03-28,"Hoffenheim","Augsburg",2,0,1.72,3.6,4.75,2008
"1752","D2",2008-03-30,"M'gladbach","Koblenz",1,0,1.5,3.75,6,2008
"1753","D2",2008-03-30,"Munich 1860","CZ Jena",1,2,1.72,3.4,4.5,2008
"1754","D2",2008-03-30,"Offenbach","FC Koln",1,3,3,3.2,2.2,2008
"1755","D2",2008-03-30,"Paderborn","St Pauli",4,1,2.37,3.1,2.8,2008
"1756","D2",2008-03-30,"Wehen","Greuther Furth",1,1,2.62,3.2,2.5,2008
"1757","D2",2008-03-31,"Osnabruck","Kaiserslautern ",2,0,2.62,3.3,2.55,2008
"1758","D2",2008-04-04,"Greuther Furth","Munich 1860",3,1,2.1,3.3,3.5,2008
"1759","D2",2008-04-04,"Kaiserslautern","Hoffenheim",0,2,3.25,3.4,2.15,2008
"1760","D2",2008-04-04,"Koblenz","Offenbach",1,1,1.85,3.4,4.33,2008
"1761","D2",2008-04-06,"Aachen","Osnabruck",3,0,1.75,3.4,4.33,2008
"1762","D2",2008-04-06,"Augsburg","Erzgebirge Aue",1,1,1.75,3.4,4.2,2008
"1763","D2",2008-04-06,"CZ Jena","Paderborn",3,0,2,3.3,3.4,2008
"1764","D2",2008-04-06,"Mainz","Wehen",3,0,1.55,3.6,5.5,2008
"1765","D2",2008-04-06,"St Pauli","Freiburg",5,0,2.8,3.2,2.37,2008
"1766","D2",2008-04-07,"FC Koln","M'gladbach",1,1,2.2,3.25,3.3,2008
"1767","D2",2008-04-11,"Augsburg","Mainz",2,1,2.8,3.2,2.37,2008
"1768","D2",2008-04-11,"Erzgebirge Aue","Kaiserslautern ",0,0,2.37,3.2,2.75,2008
"1769","D2",2008-04-11,"Osnabruck","Koblenz",2,0,2.25,3.25,3.2,2008
"1770","D2",2008-04-11,"Paderborn","FC Koln",2,2,5,3.5,1.72,2008
"1771","D2",2008-04-13,"Freiburg","CZ Jena",2,0,1.57,3.6,5.25,2008
"1772","D2",2008-04-13,"Hoffenheim","Aachen",1,2,1.57,3.6,5.25,2008
"1773","D2",2008-04-13,"M'gladbach","Greuther Furth",3,0,1.7,3.3,4.75,2008
"1774","D2",2008-04-13,"Offenbach","Munich 1860",2,0,2.37,3.2,2.75,2008
"1775","D2",2008-04-13,"Wehen","St Pauli",1,3,2.25,3.4,3.1,2008
"1776","D2",2008-04-15,"FC Koln","Osnabruck",2,0,1.4,4.5,8,2008
"1777","D2",2008-04-15,"Kaiserslautern","Augsburg",2,0,2.1,3.3,3.5,2008
"1778","D2",2008-04-15,"Mainz","Paderborn",6,1,1.3,5,10,2008
"1779","D2",2008-04-16,"Aachen","Erzgebirge Aue",1,0,1.66,3.5,4.5,2008
"1780","D2",2008-04-16,"CZ Jena","M'gladbach",2,2,3.1,3.4,2.05,2008
"1781","D2",2008-04-16,"Greuther Furth","Offenbach",2,1,1.66,3.5,4.5,2008
"1782","D2",2008-04-16,"Koblenz","Freiburg",3,2,2.7,3.2,2.4,2008
