"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"289","Elfsborg","Goteborg",2.29,3.2,2.7,"2005-08-25",0,2,2005,"SWE"
"290","Assyriska FF","Djurgarden",7.5,4,1.35,"2005-08-28",0,2,2005,"SWE"
"291","Gefle","Hacken",2.35,3.1,2.7,"2005-08-28",0,0,2005,"SWE"
"292","Malmo FF","Sundsvall",1.45,3.8,6,"2005-08-28",6,2,2005,"SWE"
"293","Orgryte","Goteborg",4.15,3.3,1.75,"2005-08-29",1,2,2005,"SWE"
"294","Hammarby","Elfsborg",1.7,3.35,4.3,"2005-08-29",0,0,2005,"SWE"
"295","Kalmar","Helsingborg",2.54,3.1,2.45,"2005-08-29",2,0,2005,"SWE"
"296","Landskrona","Halmstad",2.29,3.15,2.7,"2005-08-29",0,0,2005,"SWE"
"297","Hacken","Halmstad",2,3.25,3.3,"2005-09-11",0,1,2005,"SWE"
"298","Helsingborg","Assyriska FF",1.35,4.2,7.5,"2005-09-11",2,0,2005,"SWE"
"299","Kalmar","Landskrona",1.9,3.25,3.6,"2005-09-11",2,2,2005,"SWE"
"300","Djurgarden","Malmo FF",2.2,3.2,2.9,"2005-09-12",2,0,2005,"SWE"
"301","Elfsborg","Gefle",1.8,3.3,3.9,"2005-09-12",1,0,2005,"SWE"
"302","Orgryte","Hammarby",2.8,3.2,2.25,"2005-09-12",3,2,2005,"SWE"
"303","Sundsvall","Goteborg",3.6,3.25,1.9,"2005-09-12",0,0,2005,"SWE"
"304","Assyriska FF","Kalmar",3.7,3.3,1.85,"2005-09-18",0,7,2005,"SWE"
"305","Gefle","Orgryte",2.35,3.2,2.65,"2005-09-18",0,2,2005,"SWE"
"306","Halmstad","Elfsborg",2.04,3.2,3.2,"2005-09-19",1,1,2005,"SWE"
"307","Hammarby","Sundsvall",1.5,3.6,5.8,"2005-09-19",0,0,2005,"SWE"
"308","Goteborg","Djurgarden",2.29,3.2,2.7,"2005-09-19",1,3,2005,"SWE"
"309","Landskrona","Hacken",2.15,3.2,3,"2005-09-19",0,1,2005,"SWE"
"310","Malmo FF","Helsingborg",1.95,3.25,3.45,"2005-09-20",2,0,2005,"SWE"
"311","Gefle","Kalmar",2.54,3.2,2.45,"2005-09-25",1,2,2005,"SWE"
"312","Hacken","Djurgarden",3.3,3.25,2,"2005-09-25",1,0,2005,"SWE"
"313","Halmstad","Helsingborg",2.29,3.2,2.7,"2005-09-25",2,0,2005,"SWE"
"314","Hammarby","Assyriska FF",1.25,4.8,9,"2005-09-26",3,0,2005,"SWE"
"315","Goteborg","Malmo FF",2.1,3.2,3.1,"2005-09-26",2,1,2005,"SWE"
"316","Landskrona","Orgryte",2.2,3.2,2.9,"2005-09-26",1,0,2005,"SWE"
"317","Elfsborg","Sundsvall",1.7,3.35,4.4,"2005-09-27",2,1,2005,"SWE"
"318","Helsingborg","Gefle",1.55,3.55,5.4,"2005-10-02",2,1,2005,"SWE"
"319","Assyriska FF","Goteborg",8.5,5.2,1.25,"2005-10-02",2,3,2005,"SWE"
"320","Kalmar","Hammarby",2.25,3.2,2.8,"2005-10-02",3,0,2005,"SWE"
"321","Orgryte","Elfsborg",2.25,3.2,2.8,"2005-10-02",4,2,2005,"SWE"
"322","Djurgarden","Halmstad",1.5,3.65,5.8,"2005-10-03",6,1,2005,"SWE"
"323","Malmo FF","Landskrona",1.6,3.45,5,"2005-10-03",5,0,2005,"SWE"
"324","Sundsvall","Hacken",1.85,3.3,3.7,"2005-10-03",3,0,2005,"SWE"
"325","Gefle","Malmo FF",3.6,3.4,1.85,"2005-10-16",2,1,2005,"SWE"
"326","Hacken","Kalmar",2.6,3.2,2.45,"2005-10-16",1,1,2005,"SWE"
"327","Halmstad","Assyriska FF",1.25,5,9,"2005-10-16",5,0,2005,"SWE"
"328","Elfsborg","Helsingborg",2.29,3.2,2.7,"2005-10-17",2,0,2005,"SWE"
"329","Hammarby","Goteborg",2.6,3.2,2.45,"2005-10-17",3,2,2005,"SWE"
"330","Landskrona","Sundsvall",1.9,3.25,3.6,"2005-10-17",1,0,2005,"SWE"
"331","Orgryte","Djurgarden",3.7,3.5,1.8,"2005-10-17",0,0,2005,"SWE"
"332","Assyriska FF","Gefle",4.59,3.35,1.65,"2005-10-23",0,3,2005,"SWE"
"333","Djurgarden","Elfsborg",1.6,3.4,5,"2005-10-23",8,1,2005,"SWE"
"334","Helsingborg","Hacken",1.65,3.4,4.4,"2005-10-23",0,1,2005,"SWE"
"335","Goteborg","Landskrona",1.7,3.35,4.4,"2005-10-23",4,2,2005,"SWE"
"336","Kalmar","Halmstad",1.65,3.4,4.4,"2005-10-23",2,0,2005,"SWE"
"337","Malmo FF","Hammarby",1.85,3.3,3.6,"2005-10-23",0,1,2005,"SWE"
"338","Sundsvall","Orgryte",2.9,3.2,2.15,"2005-10-23",3,2,2005,"SWE"
"339","GAIS","Orgryte",2.65,3.25,2.4,"2006-04-01",2,0,2006,"SWE"
"340","AIK","Gefle",1.85,3.3,3.85,"2006-04-02",2,2,2006,"SWE"
"341","Goteborg","Osters",1.4,4.09,7,"2006-04-03",0,0,2006,"SWE"
"342","Malmo FF","Hacken",1.6,3.7,4.8,"2006-04-03",1,1,2006,"SWE"
"343","Hammarby","Helsingborg",2,3.3,3.35,"2006-04-04",4,2,2006,"SWE"
"344","Helsingborg","GAIS",1.6,3.8,4.7,"2006-04-08",1,0,2006,"SWE"
"345","Gefle","Kalmar",2.65,3.25,2.4,"2006-04-09",2,2,2006,"SWE"
"346","Hacken","Halmstad",2.04,3.25,3.25,"2006-04-09",0,0,2006,"SWE"
"347","Djurgarden","Hammarby",2.04,3.3,3.2,"2006-04-10",0,0,2006,"SWE"
"348","Elfsborg","Goteborg",2.29,3.2,2.8,"2006-04-10",1,1,2006,"SWE"
"349","Orgryte","Malmo FF",3.9,3.45,1.8,"2006-04-10",1,2,2006,"SWE"
"350","Osters","AIK",2.5,3.25,2.54,"2006-04-10",0,4,2006,"SWE"
"351","Goteborg","Helsingborg",1.9,3.35,3.6,"2006-04-14",2,2,2006,"SWE"
"352","Kalmar","GAIS",1.7,3.4,4.5,"2006-04-14",1,2,2006,"SWE"
"353","Osters","Elfsborg",3.65,3.3,1.9,"2006-04-14",3,4,2006,"SWE"
"354","AIK","Orgryte",1.7,3.4,4.45,"2006-04-17",2,1,2006,"SWE"
"355","Gefle","Hacken",2.25,3.2,2.9,"2006-04-17",0,4,2006,"SWE"
"356","Halmstad","Djurgarden",3.55,3.25,1.95,"2006-04-17",0,0,2006,"SWE"
"357","Malmo FF","Hammarby",2,3.25,3.4,"2006-04-17",1,2,2006,"SWE"
"358","Halmstad","Elfsborg",2.35,3.15,2.8,"2006-04-20",0,1,2006,"SWE"
"359","Kalmar","Djurgarden",3.4,3.25,2,"2006-04-20",0,1,2006,"SWE"
"360","Hacken","Osters",1.6,3.6,5,"2006-04-22",0,1,2006,"SWE"
"361","Elfsborg","Kalmar",1.75,3.3,4.34,"2006-04-23",1,0,2006,"SWE"
"362","GAIS","Malmo FF",3.1,3.3,2.1,"2006-04-23",0,0,2006,"SWE"
"363","Hammarby","Halmstad",1.65,3.5,4.8,"2006-04-23",0,0,2006,"SWE"
"364","Djurgarden","Goteborg",1.9,3.25,3.75,"2006-04-24",1,0,2006,"SWE"
"365","Helsingborg","AIK",1.9,3.25,3.75,"2006-04-24",1,1,2006,"SWE"
"366","Elfsborg","Hacken",1.6,3.6,5,"2006-04-26",2,2,2006,"SWE"
"367","Halmstad","GAIS",1.75,3.3,4.34,"2006-04-26",0,0,2006,"SWE"
"368","Kalmar","Malmo FF",2.75,3.2,2.35,"2006-04-26",0,0,2006,"SWE"
"369","AIK","Djurgarden",3.3,3.2,2.04,"2006-04-27",3,1,2006,"SWE"
"370","Goteborg","Hammarby",2.2,3.2,3,"2006-04-27",1,2,2006,"SWE"
"371","Osters","Orgryte",2.35,3.2,2.75,"2006-04-27",0,0,2006,"SWE"
"372","Gefle","Helsingborg",3,3.2,2.2,"2006-04-27",1,0,2006,"SWE"
"373","Hacken","Kalmar",2.1,3.25,3.15,"2006-05-01",0,2,2006,"SWE"
"374","Djurgarden","Gefle",1.4,4,7.3,"2006-05-02",1,0,2006,"SWE"
"375","GAIS","Goteborg",3.25,3.25,2.04,"2006-05-02",1,2,2006,"SWE"
"376","Helsingborg","Osters",1.45,3.8,6.6,"2006-05-02",4,0,2006,"SWE"
"377","Hammarby","AIK",1.95,3.25,3.55,"2006-05-03",2,0,2006,"SWE"
"378","Malmo FF","Halmstad",1.75,3.3,4.34,"2006-05-03",1,0,2006,"SWE"
"379","Orgryte","Elfsborg",3.15,3.25,2.1,"2006-05-03",0,2,2006,"SWE"
"380","Goteborg","Hacken",1.7,3.35,4.55,"2006-05-06",3,0,2006,"SWE"
"381","GAIS","Djurgarden",3.45,3.25,1.95,"2006-05-07",1,1,2006,"SWE"
"382","Gefle","Osters",1.8,3.3,3.95,"2006-05-07",1,0,2006,"SWE"
"383","Halmstad","Orgryte",1.7,3.35,4.55,"2006-05-07",1,0,2006,"SWE"
"384","Kalmar","Hammarby",2.75,3.2,2.29,"2006-05-07",4,1,2006,"SWE"
"385","AIK","Elfsborg",2.5,3.2,2.5,"2006-05-08",2,2,2006,"SWE"
"386","Malmo FF","Helsingborg",1.95,3.25,3.45,"2006-05-08",3,1,2006,"SWE"
"387","Hammarby","GAIS",1.5,3.8,5.8,"2006-05-10",5,2,2006,"SWE"
"388","Goteborg","Orgryte",1.45,3.9,6.3,"2006-05-10",2,1,2006,"SWE"
"389","Osters","Kalmar",2.95,3.25,2.2,"2006-05-10",0,1,2006,"SWE"
"390","Djurgarden","Malmo FF",1.9,3.25,3.75,"2006-05-11",2,3,2006,"SWE"
"391","Elfsborg","Gefle",1.5,3.7,6.1,"2006-05-11",0,1,2006,"SWE"
"392","Hacken","AIK",2.35,3.25,2.7,"2006-05-11",0,1,2006,"SWE"
"393","Helsingborg","Halmstad",1.9,3.25,3.75,"2006-05-11",1,1,2006,"SWE"
"394","Elfsborg","Helsingborg",1.85,3.25,3.9,"2006-05-14",0,0,2006,"SWE"
"395","AIK","GAIS",1.7,3.4,4.5,"2006-05-14",2,0,2006,"SWE"
"396","Gefle","Hammarby",3.45,3.2,2,"2006-05-14",0,1,2006,"SWE"
"397","Hacken","Orgryte",2,3.2,3.45,"2006-05-14",2,2,2006,"SWE"
"398","Goteborg","Malmo FF",2.1,3.2,3.2,"2006-05-14",1,0,2006,"SWE"
"399","Osters","Djurgarden",4.5,3.4,1.7,"2006-05-14",0,3,2006,"SWE"
"400","Kalmar","Halmstad",2,3.2,3.45,"2006-05-15",2,1,2006,"SWE"
"401","Malmo FF","AIK",1.65,3.45,4.8,"2006-07-15",3,1,2006,"SWE"
"402","Halmstad","Goteborg",2.5,3.25,2.54,"2006-07-16",1,4,2006,"SWE"
"403","Djurgarden","Elfsborg",1.8,3.45,3.95,"2006-07-16",1,1,2006,"SWE"
"404","Helsingborg","Hacken",1.6,3.5,5.15,"2006-07-17",1,3,2006,"SWE"
"405","Hammarby","Osters",1.4,4.2,6.7,"2006-07-17",2,0,2006,"SWE"
"406","GAIS","Gefle",2.4,3.2,2.7,"2006-07-18",1,0,2006,"SWE"
"407","Orgryte","Kalmar",2.85,3.25,2.25,"2006-07-19",1,3,2006,"SWE"
"408","Hacken","Djurgarden",3.2,3.2,2.1,"2006-07-20",0,2,2006,"SWE"
"409","Orgryte","Helsingborg",3.15,3.25,2.1,"2006-07-22",1,1,2006,"SWE"
"410","AIK","Halmstad",1.75,3.4,4.2,"2006-07-23",3,0,2006,"SWE"
"411","Gefle","Malmo FF",4.09,3.3,1.8,"2006-07-23",4,3,2006,"SWE"
"412","Osters","GAIS",2.4,3.2,2.7,"2006-07-24",2,2,2006,"SWE"
"413","Elfsborg","Hammarby",2.25,3.2,2.9,"2006-07-25",3,0,2006,"SWE"
"414","Djurgarden","Orgryte",1.4,4.2,6.7,"2006-07-29",2,2,2006,"SWE"
"415","GAIS","Elfsborg",3.05,3.25,2.15,"2006-07-30",0,3,2006,"SWE"
"416","Hammarby","Hacken",1.65,3.4,5,"2006-07-30",3,0,2006,"SWE"
"417","Goteborg","AIK",1.9,3.3,3.65,"2006-07-31",1,1,2006,"SWE"
"418","Halmstad","Gefle",2.04,3.2,3.3,"2006-07-31",3,0,2006,"SWE"
"419","Helsingborg","Kalmar",2.15,3.2,3.1,"2006-07-31",2,1,2006,"SWE"
"420","Malmo FF","Osters",1.3,4.7,8.19,"2006-07-31",2,0,2006,"SWE"
"421","Hacken","GAIS",2.1,3.15,3.25,"2006-08-02",0,2,2006,"SWE"
"422","Kalmar","Goteborg",2.4,3.1,2.75,"2006-08-03",1,2,2006,"SWE"
"423","Orgryte","Hammarby",3.4,3.25,2,"2006-08-03",1,3,2006,"SWE"
"424","Djurgarden","Helsingborg",1.95,3.3,3.5,"2006-08-05",2,1,2006,"SWE"
"425","AIK","Kalmar",1.9,3.3,3.65,"2006-08-06",1,0,2006,"SWE"
"426","Goteborg","Gefle",1.55,3.6,5.5,"2006-08-06",3,1,2006,"SWE"
"427","Osters","Halmstad",2.75,3.1,2.4,"2006-08-07",3,1,2006,"SWE"
"428","Elfsborg","Malmo FF",2.15,3.25,3.05,"2006-08-08",4,2,2006,"SWE"
"429","GAIS","Hacken",2.25,3.2,2.9,"2006-08-09",2,2,2006,"SWE"
"430","Hammarby","Orgryte",1.35,4.2,7.5,"2006-08-12",0,1,2006,"SWE"
"431","Kalmar","AIK",2.45,3.1,2.65,"2006-08-12",1,3,2006,"SWE"
"432","Helsingborg","Djurgarden",2.35,3.2,2.75,"2006-08-13",1,1,2006,"SWE"
"433","Gefle","Goteborg",3.4,3.25,2,"2006-08-13",1,0,2006,"SWE"
"434","Halmstad","Osters",1.7,3.5,4.34,"2006-08-13",1,0,2006,"SWE"
"435","Malmo FF","Elfsborg",2.15,3.25,3.05,"2006-08-13",1,1,2006,"SWE"
"436","Djurgarden","Kalmar",1.8,3.3,4.09,"2006-08-19",0,1,2006,"SWE"
"437","Hacken","Malmo FF",3.15,3.25,2.1,"2006-08-20",1,3,2006,"SWE"
"438","Gefle","AIK",2.9,3.2,2.25,"2006-08-21",1,1,2006,"SWE"
"439","Orgryte","GAIS",2.5,3.15,2.6,"2006-08-21",1,0,2006,"SWE"
"440","Osters","Goteborg",4.34,3.3,1.75,"2006-08-21",1,1,2006,"SWE"
"441","Helsingborg","Hammarby",2.29,3.1,2.9,"2006-08-22",3,1,2006,"SWE"
"442","Elfsborg","Halmstad",1.5,3.75,6,"2006-08-22",3,0,2006,"SWE"
"443","AIK","Osters",1.45,4,6.2,"2006-08-27",5,1,2006,"SWE"
"444","Halmstad","Hacken",2.1,3.15,3.25,"2006-08-27",2,2,2006,"SWE"
"445","Goteborg","Elfsborg",2.29,3.2,2.8,"2006-08-28",1,1,2006,"SWE"
"446","Kalmar","Gefle",2.04,2.8,3.9,"2006-08-28",2,1,2006,"SWE"
"447","Malmo FF","Orgryte",1.4,4.09,7,"2006-08-28",4,2,2006,"SWE"
"448","GAIS","Helsingborg",2.8,3.15,2.35,"2006-09-08",0,2,2006,"SWE"
"449","Elfsborg","AIK",1.95,3.2,3.6,"2006-09-09",1,1,2006,"SWE"
"450","Hammarby","Kalmar",2,3,3.7,"2006-09-10",1,2,2006,"SWE"
"451","Djurgarden","GAIS",1.45,3.8,6.7,"2006-09-11",0,2,2006,"SWE"
"452","Orgryte","Halmstad",2.2,3.2,3,"2006-09-11",1,2,2006,"SWE"
"453","Osters","Gefle",2.45,3.2,2.65,"2006-09-11",1,2,2006,"SWE"
"454","Hacken","Goteborg",3.2,3.2,2.1,"2006-09-12",1,4,2006,"SWE"
"455","Helsingborg","Malmo FF",2.7,3.25,2.35,"2006-09-12",3,1,2006,"SWE"
"456","Gefle","Elfsborg",3.3,3.35,2,"2006-09-16",1,1,2006,"SWE"
"457","Malmo FF","Djurgarden",1.9,3.25,3.7,"2006-09-16",0,1,2006,"SWE"
"458","GAIS","Hammarby",2.5,3.2,2.54,"2006-09-16",2,2,2006,"SWE"
"459","Halmstad","Helsingborg",2.6,3.25,2.45,"2006-09-17",1,1,2006,"SWE"
"460","Kalmar","Osters",1.55,3.45,5.9,"2006-09-18",3,0,2006,"SWE"
"461","Orgryte","Goteborg",4.5,3.4,1.7,"2006-09-18",3,2,2006,"SWE"
"462","Djurgarden","AIK",2.4,3.15,2.7,"2006-09-20",0,1,2006,"SWE"
"463","GAIS","Halmstad",3.2,3.2,2.1,"2006-09-20",1,1,2006,"SWE"
"464","Hacken","Elfsborg",4,3.35,1.8,"2006-09-20",1,4,2006,"SWE"
"465","Helsingborg","Gefle",1.6,3.6,4.95,"2006-09-20",2,0,2006,"SWE"
"466","Orgryte","Osters",1.75,3.4,4.25,"2006-09-21",0,2,2006,"SWE"
"467","Hammarby","Goteborg",2.35,3.2,2.75,"2006-09-21",3,3,2006,"SWE"
"468","Malmo FF","Kalmar",1.8,3.25,4.2,"2006-09-21",2,2,2006,"SWE"
"469","Halmstad","Malmo FF",2.7,3.2,2.4,"2006-09-24",2,2,2006,"SWE"
"470","Gefle","Djurgarden",2.9,3.2,2.25,"2006-09-25",2,0,2006,"SWE"
"471","Goteborg","GAIS",1.6,3.45,5.3,"2006-09-25",0,0,2006,"SWE"
"472","Kalmar","Hacken",1.55,3.55,5.65,"2006-09-25",0,0,2006,"SWE"
"473","AIK","Hammarby",2,3.25,3.4,"2006-09-26",0,2,2006,"SWE"
"474","Elfsborg","Orgryte",1.35,4.2,7.95,"2006-09-26",2,0,2006,"SWE"
"475","Osters","Helsingborg",3.8,3.35,1.85,"2006-09-26",0,3,2006,"SWE"
"476","GAIS","Kalmar",2.65,3.15,2.45,"2006-09-30",2,2,2006,"SWE"
"477","Helsingborg","Goteborg",2.15,3.2,3.1,"2006-09-30",3,2,2006,"SWE"
"478","Djurgarden","Halmstad",1.8,3.3,4.09,"2006-10-01",2,1,2006,"SWE"
"479","Hacken","Gefle",2.29,3.2,2.8,"2006-10-01",4,1,2006,"SWE"
"480","Elfsborg","Osters",1.25,5,9.5,"2006-10-02",0,0,2006,"SWE"
"481","Hammarby","Malmo FF",2.2,3.2,3,"2006-10-02",2,2,2006,"SWE"
"482","Orgryte","AIK",3.6,3.2,1.95,"2006-10-02",0,0,2006,"SWE"
"483","AIK","Helsingborg",2.29,3.2,2.8,"2006-10-14",2,2,2006,"SWE"
"484","Gefle","Orgryte",1.9,3.35,3.6,"2006-10-15",2,0,2006,"SWE"
"485","Osters","Hacken",2.7,3.2,2.4,"2006-10-15",1,1,2006,"SWE"
"486","Halmstad","Hammarby",2.5,3.15,2.6,"2006-10-16",0,0,2006,"SWE"
"487","Kalmar","Elfsborg",2.7,3.2,2.4,"2006-10-16",0,1,2006,"SWE"
"488","Malmo FF","GAIS",1.6,3.6,5,"2006-10-16",2,0,2006,"SWE"
"489","Goteborg","Djurgarden",2.25,3.2,2.9,"2006-10-17",3,2,2006,"SWE"
"490","Halmstad","AIK",2.8,3.25,2.29,"2006-10-21",2,2,2006,"SWE"
"491","Djurgarden","Hacken",1.75,3.35,4.3,"2006-10-22",2,1,2006,"SWE"
"492","GAIS","Osters",1.85,3.3,3.9,"2006-10-22",1,1,2006,"SWE"
"493","Helsingborg","Orgryte",1.45,3.8,6.75,"2006-10-22",2,1,2006,"SWE"
"494","Malmo FF","Gefle",1.6,3.4,5.5,"2006-10-22",2,2,2006,"SWE"
"495","Hammarby","Elfsborg",2.6,3.15,2.5,"2006-10-23",1,0,2006,"SWE"
"496","Goteborg","Kalmar",1.85,3.25,3.9,"2006-10-23",0,3,2006,"SWE"
"497","Orgryte","Djurgarden",3.1,3.3,2.1,"2006-10-25",1,1,2006,"SWE"
"498","Osters","Malmo FF",3.45,3.2,2,"2006-10-25",2,1,2006,"SWE"
"499","AIK","Goteborg",1.85,3.35,3.8,"2006-10-26",4,0,2006,"SWE"
"500","Elfsborg","GAIS",1.35,4.25,8,"2006-10-26",1,0,2006,"SWE"
"501","Gefle","Halmstad",2.2,3.25,2.95,"2006-10-26",0,2,2006,"SWE"
"502","Hacken","Hammarby",3.1,3.2,2.15,"2006-10-26",0,0,2006,"SWE"
"503","Kalmar","Helsingborg",2.45,3.15,2.65,"2006-10-26",2,4,2006,"SWE"
"504","Halmstad","Kalmar",2.4,3.2,2.7,"2006-10-29",0,1,2006,"SWE"
"505","Helsingborg","Elfsborg",2.1,3.2,3.2,"2006-10-29",1,1,2006,"SWE"
"506","Orgryte","Hacken",2.4,3.2,2.7,"2006-10-29",1,1,2006,"SWE"
"507","Djurgarden","Osters",1.5,3.8,5.75,"2006-10-30",2,0,2006,"SWE"
"508","GAIS","AIK",5,3.6,1.6,"2006-10-30",0,0,2006,"SWE"
"509","Malmo FF","Goteborg",2.15,3.2,3.1,"2006-10-30",2,1,2006,"SWE"
"510","Hammarby","Gefle",1.45,3.85,6.5,"2006-10-31",1,0,2006,"SWE"
"511","AIK","Malmo FF",1.6,3.6,5,"2006-11-05",3,0,2006,"SWE"
"512","Gefle","GAIS",2,3.25,3.4,"2006-11-05",2,2,2006,"SWE"
"513","Hacken","Helsingborg",2.85,3.25,2.25,"2006-11-05",3,0,2006,"SWE"
"514","Goteborg","Halmstad",1.85,3.25,3.95,"2006-11-05",0,0,2006,"SWE"
"515","Kalmar","Orgryte",1.8,3.5,3.85,"2006-11-05",3,2,2006,"SWE"
"516","Trelleborgs","Goteborg",2.85,3.25,2.25,"2007-04-06",1,1,2007,"SWE"
"517","Elfsborg","Malmo FF",2,3.25,3.4,"2007-04-07",1,1,2007,"SWE"
"518","Gefle","Orebro",1.9,3.3,3.65,"2007-04-09",0,0,2007,"SWE"
"519","Halmstad","Helsingborg",2.7,3.25,2.35,"2007-04-09",2,1,2007,"SWE"
"520","Kalmar","Brommapojkarna",1.55,3.5,5.8,"2007-04-15",2,2,2007,"SWE"
"521","Helsingborg","Gefle",1.5,3.7,6,"2007-04-16",3,1,2007,"SWE"
"522","Malmo FF","GAIS",1.4,3.9,7.5,"2007-04-16",1,0,2007,"SWE"
"523","Orebro","Elfsborg",3.95,3.25,1.85,"2007-04-17",1,1,2007,"SWE"
"524","Halmstad","Kalmar",2.7,3.15,2.35,"2007-04-22",2,1,2007,"SWE"
"525","Trelleborgs","Malmo FF",3.45,3.2,2,"2007-04-22",2,1,2007,"SWE"
"526","Brommapojkarna","Goteborg",3,3.2,2.2,"2007-04-23",1,2,2007,"SWE"
"527","Elfsborg","Gefle",1.4,4,7.2,"2007-04-23",1,1,2007,"SWE"
"528","GAIS","Orebro",2.25,3.15,2.95,"2007-04-23",1,1,2007,"SWE"
"529","AIK","Hammarby",2,3.25,3.4,"2007-04-24",1,0,2007,"SWE"
"530","Malmo FF","AIK",2.1,3.2,3.2,"2007-04-28",4,0,2007,"SWE"
"531","Hammarby","Brommapojkarna",1.6,3.5,5.2,"2007-04-29",4,0,2007,"SWE"
"532","Gefle","GAIS",2,3.15,3.5,"2007-04-30",1,0,2007,"SWE"
"533","Goteborg","Halmstad",1.9,3.3,3.65,"2007-04-30",1,1,2007,"SWE"
"534","Orebro","Trelleborgs",2,3.2,3.45,"2007-04-30",2,0,2007,"SWE"
"535","Helsingborg","Elfsborg",2.6,3.15,2.5,"2007-05-01",0,1,2007,"SWE"
"536","AIK","Helsingborg",2,3.2,3.45,"2007-05-05",0,1,2007,"SWE"
"537","Gefle","Kalmar",3.25,3.25,2.04,"2007-05-06",2,1,2007,"SWE"
"538","Trelleborgs","Brommapojkarna",1.95,3.25,3.55,"2007-05-06",3,3,2007,"SWE"
"539","GAIS","Halmstad",2.5,3.1,2.65,"2007-05-07",2,1,2007,"SWE"
"540","Orebro","Goteborg",2.4,3.1,2.75,"2007-05-07",0,4,2007,"SWE"
"541","Malmo FF","Hammarby",1.7,3.4,4.5,"2007-05-08",1,1,2007,"SWE"
"542","Brommapojkarna","AIK",4.3,3.35,1.75,"2007-05-12",0,2,2007,"SWE"
"543","Hammarby","Orebro",1.55,3.6,5.5,"2007-05-13",1,0,2007,"SWE"
"544","Kalmar","Elfsborg",2.5,3.15,2.6,"2007-05-13",2,1,2007,"SWE"
"545","Halmstad","Trelleborgs",1.75,3.3,4.4,"2007-05-14",1,0,2007,"SWE"
"546","Goteborg","Gefle",1.55,3.7,5.3,"2007-05-14",2,0,2007,"SWE"
"547","Helsingborg","Malmo FF",2.2,3.2,3,"2007-05-15",0,1,2007,"SWE"
"548","Trelleborgs","Elfsborg",3.2,3.2,2.1,"2007-05-17",1,2,2007,"SWE"
"549","Gefle","Hammarby",2.8,3.2,2.29,"2007-05-20",1,0,2007,"SWE"
"550","Orebro","Malmo FF",3.6,3.2,1.95,"2007-05-20",1,1,2007,"SWE"
"551","AIK","Halmstad",1.75,3.3,4.4,"2007-05-21",1,1,2007,"SWE"
"552","GAIS","Kalmar",3.2,3.1,2.15,"2007-05-21",0,3,2007,"SWE"
"553","Trelleborgs","Djurgarden",3.1,3,2.25,"2007-05-21",0,3,2007,"SWE"
"554","Brommapojkarna","Helsingborg",4.4,3.5,1.7,"2007-05-22",1,1,2007,"SWE"
"555","Elfsborg","Goteborg",2.04,3.2,3.3,"2007-05-22",3,1,2007,"SWE"
"556","Hammarby","Elfsborg",2.45,3.2,2.6,"2007-05-26",0,1,2007,"SWE"
"557","Kalmar","Trelleborgs",1.35,4,7.5,"2007-05-27",0,1,2007,"SWE"
"558","Malmo FF","Gefle",1.5,3.7,6,"2007-05-27",1,1,2007,"SWE"
"559","Djurgarden","AIK",2.5,3.2,2.54,"2007-05-28",3,1,2007,"SWE"
"560","Halmstad","Brommapojkarna",1.7,3.3,4.7,"2007-05-28",1,0,2007,"SWE"
"561","Helsingborg","Orebro",1.55,3.5,5.8,"2007-05-28",4,1,2007,"SWE"
"562","Goteborg","GAIS",1.6,3.5,5.2,"2007-05-28",1,0,2007,"SWE"
"563","AIK","Orebro",1.6,3.5,5.2,"2007-06-10",1,1,2007,"SWE"
"564","Brommapojkarna","Malmo FF",5,3.6,1.6,"2007-06-11",0,1,2007,"SWE"
"565","Halmstad","Hammarby",2.29,3.2,2.8,"2007-06-11",2,2,2007,"SWE"
"566","Trelleborgs","Gefle",2.2,3.2,3,"2007-06-11",3,2,2007,"SWE"
"567","Kalmar","Helsingborg",2.29,3.2,2.8,"2007-06-12",2,0,2007,"SWE"
"568","Djurgarden","Goteborg",2.04,3.2,3.3,"2007-06-12",2,1,2007,"SWE"
"569","GAIS","Elfsborg",4.5,3.4,1.7,"2007-06-14",2,1,2007,"SWE"
"570","Malmo FF","Halmstad",1.65,3.25,5.3,"2007-06-14",1,2,2007,"SWE"
"571","Goteborg","Kalmar",2.45,3.2,2.6,"2007-06-17",3,2,2007,"SWE"
"572","Orebro","Brommapojkarna",1.85,3.3,3.85,"2007-06-17",4,0,2007,"SWE"
"573","Elfsborg","Trelleborgs",1.35,4.3,7.6,"2007-06-18",2,0,2007,"SWE"
"574","Gefle","AIK",2.5,3.2,2.54,"2007-06-18",0,0,2007,"SWE"
"575","Helsingborg","GAIS",1.5,3.8,5.8,"2007-06-18",1,1,2007,"SWE"
"576","Hammarby","Djurgarden",2.54,3.1,2.6,"2007-06-19",2,0,2007,"SWE"
"577","Gefle","Halmstad",2.29,3.2,2.8,"2007-06-24",2,0,2007,"SWE"
"578","GAIS","AIK",2.65,3.15,2.45,"2007-06-25",1,1,2007,"SWE"
"579","Orebro","Djurgarden",2.9,3.2,2.25,"2007-06-25",0,0,2007,"SWE"
"580","Trelleborgs","Helsingborg",3.4,3.25,2,"2007-06-25",2,3,2007,"SWE"
