"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"5428","Belgrano","Temperley",1.35,4.93,11.27,"2018-05-13",2,3,"2017/2018","ARG"
"5429","Godoy Cruz","Tigre",1.88,3.6,4.52,"2018-05-13",2,0,"2017/2018","ARG"
"5430","Velez Sarsfield","Argentinos Jrs",2.04,3.77,3.59,"2018-05-14",1,1,"2017/2018","ARG"
"5431","Racing Club","Colon Santa FE",1.53,4.36,6.63,"2018-05-14",1,3,"2017/2018","ARG"
"5432","Rosario Central","Estudiantes L.P.",2.06,3.71,3.7,"2018-05-14",1,1,"2017/2018","ARG"
"5433","Gimnasia L.P.","Newells Old Boys",2.82,3.1,2.81,"2018-05-15",2,0,"2017/2018","ARG"
"5434","River Plate","San Lorenzo",1.44,4.9,7.81,"2018-05-15",2,0,"2017/2018","ARG"
"5435","Velez Sarsfield","Newells Old Boys",2.22,2.94,4.14,"2018-08-10",2,0,"2018/2019","ARG"
"5436","Tigre","San Lorenzo",2.42,3.27,3.18,"2018-08-11",2,2,"2018/2019","ARG"
"5437","Gimnasia L.P.","Argentinos Jrs",2.87,3.01,2.82,"2018-08-11",1,0,"2018/2019","ARG"
"5438","Union de Santa Fe","Aldosivi",1.55,3.82,7.88,"2018-08-11",1,0,"2018/2019","ARG"
"5439","Patronato","Colon Santa FE",2.83,2.94,2.94,"2018-08-11",0,0,"2018/2019","ARG"
"5440","Belgrano","San Martin S.J.",1.79,3.43,5.43,"2018-08-12",0,0,"2018/2019","ARG"
"5441","Boca Juniors","Talleres Cordoba",1.56,3.91,7.46,"2018-08-12",1,0,"2018/2019","ARG"
"5442","Godoy Cruz","Estudiantes L.P.",2.38,3.01,3.56,"2018-08-12",1,0,"2018/2019","ARG"
"5443","Lanus","Defensa y Justicia",3.18,2.96,2.63,"2018-08-12",2,2,"2018/2019","ARG"
"5444","Rosario Central","Banfield",1.83,3.36,5.32,"2018-08-12",1,0,"2018/2019","ARG"
"5445","Huracan","River Plate",5.43,3.74,1.72,"2018-08-13",0,0,"2018/2019","ARG"
"5446","Atl. Tucuman","Racing Club",3,3.28,2.53,"2018-08-14",2,2,"2018/2019","ARG"
"5447","Talleres Cordoba","Rosario Central",2.47,2.94,3.47,"2018-08-17",0,1,"2018/2019","ARG"
"5448","Newells Old Boys","Independiente",3.13,3.05,2.6,"2018-08-18",2,2,"2018/2019","ARG"
"5449","Defensa y Justicia","Atl. Tucuman",2.08,3.07,4.42,"2018-08-18",1,1,"2018/2019","ARG"
"5450","Banfield","Gimnasia L.P.",2.4,3.04,3.48,"2018-08-18",1,0,"2018/2019","ARG"
"5451","Argentinos Jrs","Godoy Cruz",2.4,3.04,3.49,"2018-08-18",0,0,"2018/2019","ARG"
"5452","River Plate","Belgrano",1.45,4.32,8.86,"2018-08-19",0,0,"2018/2019","ARG"
"5453","San Martin S.J.","Patronato",2.36,2.96,3.68,"2018-08-19",1,0,"2018/2019","ARG"
"5454","Colon Santa FE","Tigre",2.19,3.19,3.79,"2018-08-19",2,2,"2018/2019","ARG"
"5455","Aldosivi","Huracan",3.05,2.9,2.78,"2018-08-19",2,1,"2018/2019","ARG"
"5456","San Lorenzo","Lanus",2.24,3.11,3.77,"2018-08-19",2,2,"2018/2019","ARG"
"5457","Racing Club","Velez Sarsfield",2.01,3.12,4.63,"2018-08-20",2,0,"2018/2019","ARG"
"5458","Estudiantes L.P.","Boca Juniors",4.86,3.08,1.99,"2018-08-20",2,0,"2018/2019","ARG"
"5459","San Martin T.","Union de Santa Fe",3.14,2.95,2.66,"2018-08-20",1,1,"2018/2019","ARG"
"5460","Belgrano","Estudiantes L.P.",2.19,3.08,3.99,"2018-08-24",2,1,"2018/2019","ARG"
"5461","Patronato","Racing Club",3.5,3.05,2.38,"2018-08-24",0,3,"2018/2019","ARG"
"5462","Atl. Tucuman","Colon Santa FE",2.62,3.01,3.12,"2018-08-25",2,1,"2018/2019","ARG"
"5463","Independiente","Defensa y Justicia",2.41,2.96,3.57,"2018-08-25",0,1,"2018/2019","ARG"
"5464","Gimnasia L.P.","Talleres Cordoba",2.75,2.85,3.15,"2018-08-25",0,2,"2018/2019","ARG"
"5465","Tigre","San Martin S.J.",1.6,4.12,6.1,"2018-08-25",2,2,"2018/2019","ARG"
"5466","River Plate","Argentinos Jrs",1.49,3.99,8.92,"2018-08-26",0,0,"2018/2019","ARG"
"5467","Velez Sarsfield","Banfield",2,3.2,4.55,"2018-08-26",1,1,"2018/2019","ARG"
"5468","Lanus","Aldosivi",1.88,3.08,5.67,"2018-08-26",0,1,"2018/2019","ARG"
"5469","Rosario Central","San Martin T.",1.59,3.77,7.12,"2018-08-26",2,0,"2018/2019","ARG"
"5470","Huracan","Boca Juniors",5.13,3.1,1.94,"2018-08-27",0,0,"2018/2019","ARG"
"5471","Godoy Cruz","Newells Old Boys",2.2,3.06,3.99,"2018-08-27",2,1,"2018/2019","ARG"
"5472","Union de Santa Fe","San Lorenzo",2,3.18,4.54,"2018-08-28",1,1,"2018/2019","ARG"
"5473","Argentinos Jrs","Lanus",2.57,2.83,3.44,"2018-08-31",2,0,"2018/2019","ARG"
"5474","San Martin S.J.","Huracan",2.71,2.87,3.17,"2018-09-01",1,2,"2018/2019","ARG"
"5475","Defensa y Justicia","Belgrano",2.01,3.05,4.81,"2018-09-01",1,1,"2018/2019","ARG"
"5476","Banfield","Patronato",1.91,3.04,5.6,"2018-09-01",1,0,"2018/2019","ARG"
"5477","Talleres Cordoba","Godoy Cruz",2.1,3.09,4.26,"2018-09-01",1,0,"2018/2019","ARG"
"5478","San Lorenzo","River Plate",5.25,3.74,1.74,"2018-09-02",1,1,"2018/2019","ARG"
"5479","Racing Club","Rosario Central",2.01,3.41,4.13,"2018-09-02",2,0,"2018/2019","ARG"
"5480","Estudiantes L.P.","Independiente",3.21,2.89,2.66,"2018-09-02",2,2,"2018/2019","ARG"
"5481","Aldosivi","Tigre",2.64,3,3.12,"2018-09-02",0,2,"2018/2019","ARG"
"5482","Colon Santa FE","Union de Santa Fe",3.26,2.92,2.61,"2018-09-02",0,0,"2018/2019","ARG"
"5483","Boca Juniors","Velez Sarsfield",1.72,3.33,6.59,"2018-09-03",3,0,"2018/2019","ARG"
"5484","Newells Old Boys","Atl. Tucuman",2.02,3.27,4.3,"2018-09-03",1,2,"2018/2019","ARG"
"5485","San Martin T.","Gimnasia L.P.",2.25,3.03,3.89,"2018-09-04",1,1,"2018/2019","ARG"
"5486","Estudiantes L.P.","Aldosivi",1.9,3.05,5.52,"2018-09-14",0,2,"2018/2019","ARG"
"5487","Atl. Tucuman","Tigre",2.17,3.03,4.08,"2018-09-15",3,0,"2018/2019","ARG"
"5488","Independiente","Colon Santa FE",2.02,3.14,4.51,"2018-09-15",3,0,"2018/2019","ARG"
"5489","River Plate","San Martin S.J.",1.32,5.1,11.63,"2018-09-15",4,1,"2018/2019","ARG"
"5490","Belgrano","Newells Old Boys",2.44,3,3.41,"2018-09-15",0,0,"2018/2019","ARG"
"5491","Argentinos Jrs","Boca Juniors",3.72,3.14,2.23,"2018-09-16",0,1,"2018/2019","ARG"
"5492","Patronato","Gimnasia L.P.",2.61,2.97,3.16,"2018-09-16",0,2,"2018/2019","ARG"
"5493","Velez Sarsfield","San Martin T.",1.81,3.35,5.41,"2018-09-16",1,0,"2018/2019","ARG"
"5494","Union de Santa Fe","Talleres Cordoba",2.16,2.92,4.34,"2018-09-16",2,1,"2018/2019","ARG"
"5495","Lanus","Racing Club",3.82,3.33,2.11,"2018-09-16",0,1,"2018/2019","ARG"
"5496","Godoy Cruz","San Lorenzo",2.3,3.1,3.57,"2018-09-17",1,0,"2018/2019","ARG"
"5497","Huracan","Banfield",2.53,2.87,3.43,"2018-09-17",3,0,"2018/2019","ARG"
"5498","Rosario Central","Defensa y Justicia",2.34,2.95,3.7,"2018-09-18",0,1,"2018/2019","ARG"
"5499","San Lorenzo","Patronato",1.76,3.27,6.15,"2018-09-21",3,2,"2018/2019","ARG"
"5500","Colon Santa FE","Godoy Cruz",2.69,2.91,3.12,"2018-09-22",3,1,"2018/2019","ARG"
"5501","Newells Old Boys","Lanus",2.01,3.16,4.49,"2018-09-22",2,0,"2018/2019","ARG"
"5502","Talleres Cordoba","Velez Sarsfield",2.55,2.94,3.29,"2018-09-22",1,1,"2018/2019","ARG"
"5503","Banfield","Independiente",3.92,3.15,2.16,"2018-09-23",1,1,"2018/2019","ARG"
"5504","San Martin T.","Argentinos Jrs",2.58,2.96,3.21,"2018-09-23",0,0,"2018/2019","ARG"
"5505","Tigre","Huracan",2.52,3.04,3.21,"2018-09-23",0,2,"2018/2019","ARG"
"5506","Gimnasia L.P.","Rosario Central",2.95,2.91,2.82,"2018-09-23",1,1,"2018/2019","ARG"
"5507","San Martin S.J.","Atl. Tucuman",3.28,3.31,2.33,"2018-09-23",1,3,"2018/2019","ARG"
"5508","Boca Juniors","River Plate",2.46,3.02,3.35,"2018-09-23",0,2,"2018/2019","ARG"
"5509","Aldosivi","Belgrano",2.69,2.94,3.08,"2018-09-24",2,0,"2018/2019","ARG"
"5510","Racing Club","Union de Santa Fe",1.83,3.35,5.17,"2018-09-25",1,0,"2018/2019","ARG"
"5511","Independiente","Tigre",2.29,3.21,3.54,"2018-09-28",0,0,"2018/2019","ARG"
"5512","Lanus","River Plate",4.01,3.28,2.09,"2018-09-29",1,5,"2018/2019","ARG"
"5513","Argentinos Jrs","Racing Club",3.92,3.23,2.14,"2018-09-30",0,2,"2018/2019","ARG"
"5514","Patronato","Talleres Cordoba",3.69,2.85,2.45,"2018-09-30",2,1,"2018/2019","ARG"
"5515","Union de Santa Fe","Gimnasia L.P.",1.83,3.17,5.79,"2018-09-30",1,0,"2018/2019","ARG"
"5516","Belgrano","Huracan",2.43,2.96,3.55,"2018-09-30",0,1,"2018/2019","ARG"
"5517","Boca Juniors","Colon Santa FE",1.71,3.35,6.53,"2018-10-01",3,1,"2018/2019","ARG"
"5518","Godoy Cruz","Defensa y Justicia",3.1,2.97,2.69,"2018-10-01",0,1,"2018/2019","ARG"
"5519","San Martin T.","Banfield",2.5,2.9,3.51,"2018-10-02",1,1,"2018/2019","ARG"
"5520","Velez Sarsfield","Aldosivi",1.69,3.47,6.36,"2018-10-02",2,0,"2018/2019","ARG"
"5521","Aldosivi","San Martin T.",2.27,3.07,3.77,"2018-10-06",2,0,"2018/2019","ARG"
"5522","Gimnasia L.P.","Godoy Cruz",2.16,3.07,4.11,"2018-10-06",1,0,"2018/2019","ARG"
"5523","San Martin S.J.","Velez Sarsfield",3.77,3.17,2.21,"2018-10-06",3,1,"2018/2019","ARG"
"5524","Patronato","Independiente",5.19,3.4,1.83,"2018-10-07",1,2,"2018/2019","ARG"
"5525","Banfield","San Lorenzo",2.81,2.93,3,"2018-10-07",2,0,"2018/2019","ARG"
"5526","Atl. Tucuman","Lanus",1.86,3.56,4.63,"2018-10-07",0,0,"2018/2019","ARG"
"5527","Rosario Central","Union de Santa Fe",3.14,2.78,2.84,"2018-10-07",0,4,"2018/2019","ARG"
"5528","Talleres Cordoba","Belgrano",2.39,2.93,3.68,"2018-10-07",3,0,"2018/2019","ARG"
"5529","Racing Club","Boca Juniors",2.42,3.14,3.34,"2018-10-07",2,2,"2018/2019","ARG"
"5530","Tigre","Estudiantes L.P.",2.95,2.82,2.97,"2018-10-08",1,0,"2018/2019","ARG"
"5531","Colon Santa FE","Newells Old Boys",2.49,2.96,3.43,"2018-10-09",1,0,"2018/2019","ARG"
"5532","Defensa y Justicia","Talleres Cordoba",1.91,3.32,4.8,"2018-10-19",2,0,"2018/2019","ARG"
"5533","Velez Sarsfield","Gimnasia L.P.",2.26,3.24,3.74,"2018-10-19",1,0,"2018/2019","ARG"
"5534","Colon Santa FE","River Plate",3,3.09,2.68,"2018-10-20",1,0,"2018/2019","ARG"
"5535","Godoy Cruz","Aldosivi",2.03,3.1,4.61,"2018-10-20",2,0,"2018/2019","ARG"
"5536","Lanus","Patronato",1.88,3.19,5.35,"2018-10-20",3,1,"2018/2019","ARG"
"5537","Boca Juniors","Rosario Central",1.63,3.9,6.04,"2018-10-20",0,0,"2018/2019","ARG"
"5538","Newells Old Boys","Tigre",2.2,3.11,3.93,"2018-10-21",2,0,"2018/2019","ARG"
"5539","Estudiantes L.P.","Atl. Tucuman",2.48,2.97,3.43,"2018-10-21",1,1,"2018/2019","ARG"
"5540","Argentinos Jrs","Union de Santa Fe",3.5,2.99,2.43,"2018-10-21",0,1,"2018/2019","ARG"
"5541","Independiente","Huracan",1.95,3.32,4.56,"2018-10-21",3,1,"2018/2019","ARG"
"5542","San Martin T.","Racing Club",4.98,3.69,1.78,"2018-10-22",2,1,"2018/2019","ARG"
"5543","Belgrano","Banfield",2.26,3.24,3.74,"2018-10-22",1,1,"2018/2019","ARG"
"5544","San Lorenzo","San Martin S.J.",1.65,3.64,6.45,"2018-10-23",2,1,"2018/2019","ARG"
"5545","Estudiantes L.P.","Newells Old Boys",2.76,2.84,3.16,"2018-10-24",1,0,"2018/2019","ARG"
"5546","Tigre","Lanus",2.3,3.09,3.66,"2018-10-26",1,1,"2018/2019","ARG"
"5547","Huracan","Colon Santa FE",2.39,2.88,3.77,"2018-10-27",3,2,"2018/2019","ARG"
"5548","River Plate","Aldosivi",1.54,4.04,6.98,"2018-10-27",1,0,"2018/2019","ARG"
"5549","Gimnasia L.P.","Boca Juniors",3.27,3.02,2.54,"2018-10-27",2,1,"2018/2019","ARG"
"5550","Talleres Cordoba","San Martin T.",1.83,3.5,4.92,"2018-10-28",0,0,"2018/2019","ARG"
"5551","Union de Santa Fe","Godoy Cruz",1.71,3.5,5.96,"2018-10-28",0,3,"2018/2019","ARG"
"5552","Racing Club","San Lorenzo",1.63,3.93,5.94,"2018-10-28",2,1,"2018/2019","ARG"
"5553","Patronato","Rosario Central",3.16,2.96,2.65,"2018-10-28",2,1,"2018/2019","ARG"
"5554","Velez Sarsfield","Belgrano",1.61,3.84,6.45,"2018-10-28",1,0,"2018/2019","ARG"
"5555","Banfield","Estudiantes L.P.",2.31,2.8,4.14,"2018-10-28",0,2,"2018/2019","ARG"
"5556","Atl. Tucuman","Independiente",2.49,3.04,3.32,"2018-10-28",4,2,"2018/2019","ARG"
"5557","Newells Old Boys","Argentinos Jrs",2.37,3.04,3.56,"2018-10-29",2,0,"2018/2019","ARG"
"5558","San Martin S.J.","Defensa y Justicia",2.8,3.06,2.88,"2018-10-30",0,1,"2018/2019","ARG"
"5559","Belgrano","Gimnasia L.P.",2.49,2.78,3.71,"2018-11-02",2,0,"2018/2019","ARG"
"5560","Union de Santa Fe","Patronato",1.63,3.63,6.83,"2018-11-03",2,2,"2018/2019","ARG"
"5561","Aldosivi","Banfield",2.8,2.83,3.13,"2018-11-03",1,4,"2018/2019","ARG"
"5562","Godoy Cruz","Atl. Tucuman",2.57,3.05,3.19,"2018-11-03",1,0,"2018/2019","ARG"
"5563","Estudiantes L.P.","River Plate",3.49,3.07,2.38,"2018-11-03",1,0,"2018/2019","ARG"
"5564","Boca Juniors","Tigre",1.72,3.53,5.77,"2018-11-03",4,1,"2018/2019","ARG"
"5565","Argentinos Jrs","Independiente",4.13,3.16,2.11,"2018-11-04",0,2,"2018/2019","ARG"
"5566","Rosario Central","Colon Santa FE",2.33,2.91,3.88,"2018-11-04",1,1,"2018/2019","ARG"
"5567","San Lorenzo","Talleres Cordoba",2.2,2.96,4.15,"2018-11-04",0,1,"2018/2019","ARG"
"5568","Racing Club","Newells Old Boys",1.56,3.97,6.82,"2018-11-04",1,0,"2018/2019","ARG"
"5569","San Martin T.","San Martin S.J.",1.99,3.34,4.33,"2018-11-04",2,0,"2018/2019","ARG"
"5570","Defensa y Justicia","Velez Sarsfield",2.35,2.88,3.87,"2018-11-05",3,2,"2018/2019","ARG"
"5571","Lanus","Huracan",2.65,2.99,3.13,"2018-11-06",0,1,"2018/2019","ARG"
"5572","Independiente","San Martin T.",1.39,4.57,9.59,"2018-11-07",4,0,"2018/2019","ARG"
"5573","Talleres Cordoba","Aldosivi",1.99,3.19,4.59,"2018-11-09",0,0,"2018/2019","ARG"
"5574","Atl. Tucuman","Rosario Central",1.8,3.61,4.95,"2018-11-10",2,1,"2018/2019","ARG"
"5575","Colon Santa FE","Estudiantes L.P.",2.39,2.81,3.88,"2018-11-10",1,1,"2018/2019","ARG"
"5576","Independiente","Belgrano",1.51,4.22,7.19,"2018-11-11",2,1,"2018/2019","ARG"
"5577","Gimnasia L.P.","Racing Club",3.91,3.28,2.12,"2018-11-11",0,3,"2018/2019","ARG"
"5578","Banfield","Lanus",2.23,2.98,4.04,"2018-11-11",0,0,"2018/2019","ARG"
"5579","Tigre","Argentinos Jrs",2.01,3.26,4.37,"2018-11-12",2,1,"2018/2019","ARG"
"5580","Huracan","Godoy Cruz",2.38,2.95,3.68,"2018-11-12",2,1,"2018/2019","ARG"
"5581","Newells Old Boys","Defensa y Justicia",2.66,3.04,3.07,"2018-11-12",0,0,"2018/2019","ARG"
"5582","Patronato","San Martin T.",2.37,3.06,3.55,"2018-11-13",3,3,"2018/2019","ARG"
"5583","Velez Sarsfield","San Lorenzo",1.94,3.28,4.67,"2018-11-13",0,0,"2018/2019","ARG"
"5584","Boca Juniors","Patronato",1.36,4.77,10.09,"2018-11-17",1,0,"2018/2019","ARG"
"5585","San Lorenzo","Atl. Tucuman",2.55,2.96,3.32,"2018-11-18",0,2,"2018/2019","ARG"
"5586","Defensa y Justicia","Estudiantes L.P.",2.07,3.11,4.34,"2018-11-18",1,1,"2018/2019","ARG"
"5587","Gimnasia L.P.","San Martin S.J.",1.84,3.45,4.97,"2018-11-21",0,2,"2018/2019","ARG"
"5588","Belgrano","Atl. Tucuman",2.68,2.91,3.19,"2018-11-23",1,3,"2018/2019","ARG"
"5589","Argentinos Jrs","Talleres Cordoba",2.77,2.89,3.09,"2018-11-24",0,2,"2018/2019","ARG"
"5590","Rosario Central","Estudiantes L.P.",2.38,2.93,3.7,"2018-11-24",2,1,"2018/2019","ARG"
"5591","Union de Santa Fe","Velez Sarsfield",2.45,2.89,3.61,"2018-11-25",0,2,"2018/2019","ARG"
"5592","Aldosivi","Newells Old Boys",3.13,2.84,2.78,"2018-11-25",1,0,"2018/2019","ARG"
"5593","San Martin T.","Colon Santa FE",2.91,2.91,2.92,"2018-11-25",0,0,"2018/2019","ARG"
"5594","Racing Club","Banfield",1.58,3.82,6.93,"2018-11-26",0,0,"2018/2019","ARG"
"5595","Defensa y Justicia","Tigre",1.54,4.12,6.74,"2018-11-26",2,1,"2018/2019","ARG"
"5596","Lanus","Independiente",3.67,3.17,2.25,"2018-11-27",1,0,"2018/2019","ARG"
"5597","Rosario Central","San Martin S.J.",1.78,3.6,5.15,"2018-11-28",1,0,"2018/2019","ARG"
"5598","Colon Santa FE","Belgrano",1.98,3.24,4.53,"2018-11-30",1,1,"2018/2019","ARG"
"5599","Newells Old Boys","Patronato",1.62,3.89,6.12,"2018-12-01",1,0,"2018/2019","ARG"
"5600","Estudiantes L.P.","Lanus",2.5,2.82,3.62,"2018-12-01",1,1,"2018/2019","ARG"
"5601","Atl. Tucuman","San Martin T.",1.76,3.48,5.57,"2018-12-01",2,3,"2018/2019","ARG"
"5602","Banfield","Argentinos Jrs",2.07,3.02,4.6,"2018-12-02",0,1,"2018/2019","ARG"
"5603","Aldosivi","San Lorenzo",2.63,2.95,3.21,"2018-12-02",2,2,"2018/2019","ARG"
"5604","Independiente","Boca Juniors",2.41,3.18,3.31,"2018-12-02",0,1,"2018/2019","ARG"
"5605","River Plate","Gimnasia L.P.",1.42,4.29,9.5,"2018-12-03",3,1,"2018/2019","ARG"
"5606","Tigre","Godoy Cruz",2.39,3.23,3.3,"2018-12-03",1,3,"2018/2019","ARG"
"5607","San Martin S.J.","Union de Santa Fe",3.49,2.89,2.51,"2018-12-03",2,0,"2018/2019","ARG"
"5608","Velez Sarsfield","Rosario Central",1.37,4.38,10.58,"2018-12-03",2,0,"2018/2019","ARG"
"5609","Huracan","Defensa y Justicia",3.37,2.9,2.57,"2018-12-04",1,1,"2018/2019","ARG"
"5610","Talleres Cordoba","Racing Club",3.78,3.17,2.21,"2018-12-04",1,3,"2018/2019","ARG"
"5611","San Martin T.","Newells Old Boys",2.71,3.01,3.04,"2018-12-08",0,3,"2018/2019","ARG"
"5612","San Lorenzo","Estudiantes L.P.",2.53,2.86,3.5,"2018-12-08",1,1,"2018/2019","ARG"
"5613","Union de Santa Fe","Banfield",1.77,3.33,5.88,"2018-12-08",0,1,"2018/2019","ARG"
"5614","Defensa y Justicia","Colon Santa FE",1.76,3.32,5.99,"2018-12-08",3,0,"2018/2019","ARG"
"5615","Lanus","Talleres Cordoba",2.24,3.14,3.75,"2018-12-08",2,1,"2018/2019","ARG"
"5616","Godoy Cruz","Independiente",3.44,3.16,2.36,"2018-12-09",1,1,"2018/2019","ARG"
"5617","Argentinos Jrs","Aldosivi",2.4,3.1,3.43,"2018-12-09",1,2,"2018/2019","ARG"
"5618","Gimnasia L.P.","Huracan",2.77,2.91,3.07,"2018-12-09",2,2,"2018/2019","ARG"
"5619","Racing Club","San Martin S.J.",1.24,5.77,15.65,"2018-12-10",1,0,"2018/2019","ARG"
"5620","Patronato","Velez Sarsfield",4.3,3.44,1.96,"2018-12-10",3,3,"2018/2019","ARG"
"5621","Belgrano","Tigre",2.23,3.2,3.69,"2018-12-11",1,2,"2018/2019","ARG"
"5622","River Plate","Defensa y Justicia",1.82,3.51,4.98,"2019-01-19",0,1,"2018/2019","ARG"
"5623","San Lorenzo","Huracan",2.44,3.04,3.42,"2019-01-20",0,0,"2018/2019","ARG"
"5624","River Plate","Union de Santa Fe",1.56,3.93,7.03,"2019-01-24",1,2,"2018/2019","ARG"
"5625","Banfield","San Martin S.J.",2.02,3.18,4.47,"2019-01-25",1,1,"2018/2019","ARG"
"5626","Godoy Cruz","Lanus",2.31,3.14,3.58,"2019-01-25",0,2,"2018/2019","ARG"
"5627","Defensa y Justicia","San Lorenzo",1.84,3.41,5.04,"2019-01-26",1,0,"2018/2019","ARG"
"5628","Huracan","Rosario Central",2.37,3.03,3.59,"2019-01-26",2,1,"2018/2019","ARG"
"5629","Tigre","San Martin T.",1.78,3.66,5,"2019-01-26",2,2,"2018/2019","ARG"
"5630","Atl. Tucuman","Gimnasia L.P.",1.93,3.37,4.6,"2019-01-26",4,1,"2018/2019","ARG"
"5631","Aldosivi","Racing Club",4.64,3.41,1.9,"2019-01-27",1,3,"2018/2019","ARG"
"5632","Belgrano","Union de Santa Fe",3.18,2.79,2.79,"2019-01-27",0,0,"2018/2019","ARG"
"5633","Independiente","Talleres Cordoba",1.64,3.76,6.21,"2019-01-27",1,1,"2018/2019","ARG"
"5634","River Plate","Patronato",1.42,4.42,8.97,"2019-01-27",1,3,"2018/2019","ARG"
"5635","Newells Old Boys","Boca Juniors",3.29,3.03,2.52,"2019-01-28",1,1,"2018/2019","ARG"
"5636","Colon Santa FE","Argentinos Jrs",2.21,3.03,4,"2019-01-28",2,0,"2018/2019","ARG"
"5637","Estudiantes L.P.","Velez Sarsfield",3.48,2.89,2.48,"2019-01-29",1,2,"2018/2019","ARG"
"5638","Godoy Cruz","River Plate",5.02,3.52,1.81,"2019-01-31",0,4,"2018/2019","ARG"
"5639","San Martin S.J.","Boca Juniors",5.2,3.68,1.75,"2019-02-01",0,4,"2018/2019","ARG"
"5640","Gimnasia L.P.","Tigre",2.58,3.11,3.1,"2019-02-01",3,1,"2018/2019","ARG"
"5641","San Martin T.","Defensa y Justicia",4,3.19,2.13,"2019-02-02",1,2,"2018/2019","ARG"
"5642","Talleres Cordoba","Banfield",2.34,2.87,3.9,"2019-02-02",3,1,"2018/2019","ARG"
"5643","San Lorenzo","Independiente",3.23,3.13,2.49,"2019-02-02",0,0,"2018/2019","ARG"
"5644","Argentinos Jrs","Belgrano",2.22,3.09,3.9,"2019-02-02",0,0,"2018/2019","ARG"
"5645","Lanus","Colon Santa FE",1.96,3.35,4.46,"2019-02-02",1,0,"2018/2019","ARG"
"5646","Rosario Central","Aldosivi",2.22,2.89,4.25,"2019-02-03",0,0,"2018/2019","ARG"
"5647","Boca Juniors","Godoy Cruz",1.3,5.5,10.86,"2019-02-03",2,0,"2018/2019","ARG"
"5648","Union de Santa Fe","Newells Old Boys",2.38,2.94,3.68,"2019-02-03",0,0,"2018/2019","ARG"
"5649","Racing Club","Huracan",1.44,4.62,7.71,"2019-02-03",3,1,"2018/2019","ARG"
"5650","Velez Sarsfield","River Plate",2.99,3.04,2.72,"2019-02-04",1,2,"2018/2019","ARG"
"5651","Patronato","Atl. Tucuman",3.36,3.21,2.37,"2019-02-04",3,0,"2018/2019","ARG"
"5652","San Martin S.J.","Estudiantes L.P.",2.92,2.93,2.88,"2019-02-05",3,0,"2018/2019","ARG"
"5653","Tigre","Banfield",2.36,2.99,3.66,"2019-02-08",4,4,"2018/2019","ARG"
"5654","Huracan","Velez Sarsfield",4.04,3.39,2.04,"2019-02-09",1,1,"2018/2019","ARG"
"5655","Lanus","Gimnasia L.P.",1.95,3.23,4.72,"2019-02-09",2,0,"2018/2019","ARG"
"5656","Estudiantes L.P.","Patronato",2.25,2.95,4.01,"2019-02-09",1,0,"2018/2019","ARG"
"5657","Atl. Tucuman","Talleres Cordoba",1.59,3.92,6.46,"2019-02-09",0,0,"2018/2019","ARG"
"5658","Independiente","Union de Santa Fe",1.96,2.99,5.25,"2019-02-09",2,1,"2018/2019","ARG"
"5659","Godoy Cruz","San Martin T.",2.21,3.06,3.95,"2019-02-10",3,2,"2018/2019","ARG"
"5660","Newells Old Boys","Rosario Central",2.25,2.88,4.17,"2019-02-10",0,0,"2018/2019","ARG"
"5661","River Plate","Racing Club",2.2,3.43,3.49,"2019-02-10",2,0,"2018/2019","ARG"
"5662","Belgrano","Boca Juniors",5.64,3.42,1.77,"2019-02-11",1,1,"2018/2019","ARG"
"5663","Defensa y Justicia","Argentinos Jrs",1.55,3.85,7.45,"2019-02-11",2,1,"2018/2019","ARG"
"5664","Aldosivi","San Martin S.J.",2.04,3.29,4.18,"2019-02-12",1,0,"2018/2019","ARG"
"5665","Rosario Central","River Plate",4.43,3.6,1.88,"2019-02-15",1,1,"2018/2019","ARG"
"5666","Union de Santa Fe","Atl. Tucuman",2.05,3.19,4.33,"2019-02-15",3,0,"2018/2019","ARG"
"5667","Velez Sarsfield","Colon Santa FE",1.63,3.82,6.17,"2019-02-15",1,1,"2018/2019","ARG"
"5668","San Martin T.","Belgrano",2.67,3.01,3.08,"2019-02-16",0,0,"2018/2019","ARG"
"5669","San Lorenzo","Newells Old Boys",2.32,2.95,3.82,"2019-02-16",1,1,"2018/2019","ARG"
"5670","Gimnasia L.P.","Defensa y Justicia",4.4,3.37,1.96,"2019-02-16",0,1,"2018/2019","ARG"
"5671","Patronato","Aldosivi",2.47,3.07,3.34,"2019-02-16",0,0,"2018/2019","ARG"
"5672","San Martin S.J.","Independiente",4.05,3.33,2.06,"2019-02-17",1,1,"2018/2019","ARG"
"5673","Rosario Central","Tigre",1.94,3.47,4.32,"2019-02-17",0,2,"2018/2019","ARG"
"5674","Talleres Cordoba","Huracan",3.3,2.77,2.73,"2019-02-17",0,0,"2018/2019","ARG"
"5675","Boca Juniors","Lanus",1.63,3.53,7.14,"2019-02-17",2,1,"2018/2019","ARG"
"5676","Banfield","River Plate",5.88,4.1,1.6,"2019-02-18",1,1,"2018/2019","ARG"
"5677","Argentinos Jrs","Estudiantes L.P.",2.33,2.99,3.74,"2019-02-18",2,1,"2018/2019","ARG"
"5678","Racing Club","Godoy Cruz",1.35,5.02,9.75,"2019-02-19",3,0,"2018/2019","ARG"
