"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"258","T. Moscow","Tomsk",1.65,3.2,4.9,"2006-03-17",1,2,"2006","RUS"
"259","Dynamo Moscow","Shinnik Yaroslavl",1.5,3.4,6.1,"2006-03-18",1,1,"2006","RUS"
"260","Rubin Kazan","FK Rostov",1.7,3.4,4.2,"2006-03-19",2,1,"2006","RUS"
"261","Zenit","Saturn Ramenskoye",1.6,3.4,5,"2006-03-19",1,1,"2006","RUS"
"262","Spartak Nalchik","Spartak Moscow",4.59,3.35,1.65,"2006-03-26",2,2,"2006","RUS"
"263","Amkar","Zenit",2.9,2.9,2.29,"2006-03-26",1,3,"2006","RUS"
"264","CSKA Moscow","Shinnik Yaroslavl",1.35,4.2,7.5,"2006-03-26",5,1,"2006","RUS"
"265","Luch","Lokomotiv Moscow",2.8,2.75,2.5,"2006-03-26",1,1,"2006","RUS"
"266","Saturn Ramenskoye","T. Moscow",1.95,2.95,3.7,"2006-03-26",0,0,"2006","RUS"
"267","Tomsk","Dynamo Moscow",2.75,2.8,2.5,"2006-03-26",1,0,"2006","RUS"
"268","FK Krylya Sovetov Samara","Rubin Kazan",1.9,3.1,3.65,"2006-03-27",0,0,"2006","RUS"
"269","Dynamo Moscow","Saturn Ramenskoye",1.95,2.95,3.75,"2006-03-31",1,1,"2006","RUS"
"270","T. Moscow","Amkar",1.7,3.35,4.2,"2006-03-31",0,0,"2006","RUS"
"271","Shinnik Yaroslavl","Tomsk",2,2.95,3.55,"2006-04-01",0,1,"2006","RUS"
"272","Spartak Moscow","CSKA Moscow",3,2.9,2.25,"2006-04-01",1,1,"2006","RUS"
"273","Lokomotiv Moscow","Spartak Nalchik",1.35,4,7.5,"2006-04-02",2,3,"2006","RUS"
"274","Rubin Kazan","Luch",1.65,3.25,4.75,"2006-04-02",1,0,"2006","RUS"
"275","CSKA Moscow","Tomsk",1.3,4.2,8.6,"2006-04-08",2,0,"2006","RUS"
"276","Saturn Ramenskoye","Shinnik Yaroslavl",1.55,3.3,5.8,"2006-04-08",3,0,"2006","RUS"
"277","FK Rostov","T. Moscow",2,2.95,3.5,"2006-04-08",1,1,"2006","RUS"
"278","Spartak Nalchik","Rubin Kazan",2.75,2.8,2.5,"2006-04-09",3,1,"2006","RUS"
"279","Amkar","Dynamo Moscow",2.8,2.9,2.4,"2006-04-09",3,2,"2006","RUS"
"280","FK Krylya Sovetov Samara","Zenit",2.6,3,2.5,"2006-04-09",3,2,"2006","RUS"
"281","Spartak Moscow","Lokomotiv Moscow",1.8,3.05,4.2,"2006-04-09",2,1,"2006","RUS"
"282","Zenit","Luch",1.35,3.9,8,"2006-04-15",3,1,"2006","RUS"
"283","Shinnik Yaroslavl","Amkar",1.95,3,3.6,"2006-04-16",0,0,"2006","RUS"
"284","T. Moscow","FK Krylya Sovetov Samara",2.25,2.9,3,"2006-04-16",1,1,"2006","RUS"
"285","Rubin Kazan","Spartak Moscow",2.5,3,2.6,"2006-04-16",2,0,"2006","RUS"
"286","Lokomotiv Moscow","CSKA Moscow",4.9,3.2,1.65,"2006-04-16",3,2,"2006","RUS"
"287","Tomsk","Saturn Ramenskoye",2.35,2.9,2.85,"2006-04-16",0,0,"2006","RUS"
"288","Dynamo Moscow","FK Rostov",1.4,3.7,7.2,"2006-04-17",0,1,"2006","RUS"
"289","Amkar","Tomsk",2.29,2.9,2.9,"2006-04-22",0,0,"2006","RUS"
"290","CSKA Moscow","Saturn Ramenskoye",1.4,3.6,7.55,"2006-04-22",1,0,"2006","RUS"
"291","Spartak Nalchik","Zenit",3.3,2.9,2.1,"2006-04-23",1,1,"2006","RUS"
"292","FK Rostov","Shinnik Yaroslavl",1.7,3.3,4.3,"2006-04-23",0,0,"2006","RUS"
"293","FK Krylya Sovetov Samara","Dynamo Moscow",2.15,3.05,3.05,"2006-04-23",1,0,"2006","RUS"
"294","Dynamo Moscow","Luch",1.6,3.35,5,"2006-04-29",2,1,"2006","RUS"
"295","Rubin Kazan","CSKA Moscow",3.1,2.9,2.2,"2006-04-29",1,0,"2006","RUS"
"296","T. Moscow","Spartak Nalchik",2,3.1,3.35,"2006-04-29",2,0,"2006","RUS"
"297","Saturn Ramenskoye","Amkar",1.6,3.4,4.95,"2006-04-30",0,0,"2006","RUS"
"298","Shinnik Yaroslavl","FK Krylya Sovetov Samara",2.25,2.9,3,"2006-04-30",1,0,"2006","RUS"
"299","Tomsk","FK Rostov",1.95,3,3.6,"2006-04-30",3,1,"2006","RUS"
"300","Zenit","Spartak Moscow",2.1,3,3.2,"2006-04-30",1,4,"2006","RUS"
"301","Lokomotiv Moscow","Zenit",2.2,3,3,"2006-05-06",3,1,"2006","RUS"
"302","CSKA Moscow","Amkar",1.25,4.5,10,"2006-05-06",2,0,"2006","RUS"
"303","FK Rostov","Saturn Ramenskoye",2.29,2.85,3,"2006-05-06",0,2,"2006","RUS"
"304","FK Krylya Sovetov Samara","Tomsk",1.8,3.1,4.09,"2006-05-06",2,1,"2006","RUS"
"305","Spartak Nalchik","Dynamo Moscow",2.65,2.9,2.5,"2006-05-07",1,0,"2006","RUS"
"306","Spartak Moscow","T. Moscow",1.55,3.5,5.2,"2006-05-07",2,0,"2006","RUS"
"307","Luch","Shinnik Yaroslavl",1.8,3,4.25,"2006-05-07",1,0,"2006","RUS"
"308","Amkar","FK Rostov",2.1,2.9,3.3,"2006-05-13",1,0,"2006","RUS"
"309","Shinnik Yaroslavl","Spartak Nalchik",2.1,2.9,3.3,"2006-05-13",0,1,"2006","RUS"
"310","Tomsk","Luch",1.6,3.25,5.3,"2006-05-13",2,1,"2006","RUS"
"311","Zenit","Rubin Kazan",2.15,2.9,3.2,"2006-05-14",1,0,"2006","RUS"
"312","Saturn Ramenskoye","FK Krylya Sovetov Samara",2,3,3.45,"2006-05-14",1,1,"2006","RUS"
"313","T. Moscow","Lokomotiv Moscow",3.8,3,1.9,"2006-05-14",1,4,"2006","RUS"
"314","Dynamo Moscow","Spartak Moscow",3.6,3.15,1.9,"2006-05-15",0,0,"2006","RUS"
"315","Zenit","FK Rostov",1.45,3.6,6,"2006-05-17",1,1,"2006","RUS"
"316","Zenit","Dynamo Moscow",1.5,3.5,5.8,"2006-07-06",0,0,"2006","RUS"
"317","CSKA Moscow","T. Moscow",1.25,4.5,10,"2006-07-06",2,0,"2006","RUS"
"318","Lokomotiv Moscow","Saturn Ramenskoye",1.55,3.45,5.25,"2006-07-06",0,0,"2006","RUS"
"319","Spartak Nalchik","FK Rostov",1.85,3.2,3.7,"2006-07-06",3,1,"2006","RUS"
"320","Luch","FK Krylya Sovetov Samara",2,2.9,3.6,"2006-07-06",3,2,"2006","RUS"
"321","Rubin Kazan","Tomsk",1.5,3.3,6.5,"2006-07-07",2,0,"2006","RUS"
"322","Spartak Moscow","Amkar",1.35,4,7.5,"2006-07-07",4,1,"2006","RUS"
"323","CSKA Moscow","FK Rostov",1.14,6,12,"2006-07-10",1,2,"2006","RUS"
"324","Lokomotiv Moscow","Dynamo Moscow",1.7,3.25,4.25,"2006-07-11",2,0,"2006","RUS"
"325","Spartak Moscow","Shinnik Yaroslavl",1.2,5.3,10,"2006-07-12",3,1,"2006","RUS"
"326","Spartak Nalchik","Tomsk",2,2.85,3.7,"2006-07-12",1,0,"2006","RUS"
"327","FK Krylya Sovetov Samara","Amkar",1.5,3.5,5.8,"2006-07-12",6,1,"2006","RUS"
"328","Rubin Kazan","T. Moscow",1.3,4.5,7.6,"2006-07-12",1,1,"2006","RUS"
"329","Luch","Saturn Ramenskoye",2.04,2.85,3.5,"2006-07-12",2,0,"2006","RUS"
"330","FK Rostov","FK Krylya Sovetov Samara",2.2,2.8,3.2,"2006-07-16",2,2,"2006","RUS"
"331","Shinnik Yaroslavl","Lokomotiv Moscow",4.84,3.2,1.6,"2006-07-16",1,3,"2006","RUS"
"332","Saturn Ramenskoye","Spartak Nalchik",1.75,3.1,4.34,"2006-07-16",1,4,"2006","RUS"
"333","Amkar","Luch",2.04,2.95,3.4,"2006-07-16",0,0,"2006","RUS"
"334","Tomsk","Spartak Moscow",3.25,2.95,2.1,"2006-07-16",2,2,"2006","RUS"
"335","Dynamo Moscow","Rubin Kazan",2.35,2.9,2.85,"2006-07-19",2,2,"2006","RUS"
"336","Zenit","CSKA Moscow",3.05,2.85,2.25,"2006-07-19",0,0,"2006","RUS"
"337","Spartak Moscow","Saturn Ramenskoye",1.35,3.8,7.65,"2006-07-21",1,1,"2006","RUS"
"338","Lokomotiv Moscow","Tomsk",1.45,3.7,6.15,"2006-07-22",1,1,"2006","RUS"
"339","Zenit","T. Moscow",1.4,3.7,7,"2006-07-23",2,1,"2006","RUS"
"340","Spartak Nalchik","Amkar",1.5,3.6,5.5,"2006-07-23",2,1,"2006","RUS"
"341","CSKA Moscow","FK Krylya Sovetov Samara",1.35,3.85,8.1,"2006-07-23",1,1,"2006","RUS"
"342","Luch","FK Rostov",1.75,3.05,4.45,"2006-07-23",4,2,"2006","RUS"
"343","Rubin Kazan","Shinnik Yaroslavl",1.2,4.9,11.5,"2006-07-26",0,0,"2006","RUS"
"344","Amkar","Spartak Moscow",3.65,3,1.95,"2006-07-28",1,3,"2006","RUS"
"345","T. Moscow","CSKA Moscow",7,4.2,1.35,"2006-07-28",2,2,"2006","RUS"
"346","Saturn Ramenskoye","Lokomotiv Moscow",3.25,2.85,2.15,"2006-07-29",1,1,"2006","RUS"
"347","Dynamo Moscow","Zenit",2.5,2.9,2.65,"2006-07-30",2,2,"2006","RUS"
"348","FK Krylya Sovetov Samara","Luch",1.2,4.8,12,"2006-07-30",2,1,"2006","RUS"
"349","Tomsk","Rubin Kazan",2.35,2.85,2.9,"2006-07-30",4,0,"2006","RUS"
"350","FK Rostov","Spartak Nalchik",2.5,2.75,2.7,"2006-07-31",2,1,"2006","RUS"
"351","CSKA Moscow","Luch",1.14,5.5,12,"2006-08-03",2,1,"2006","RUS"
"352","T. Moscow","Dynamo Moscow",2.75,2.8,2.5,"2006-08-04",3,0,"2006","RUS"
"353","Rubin Kazan","Saturn Ramenskoye",1.85,3.1,3.85,"2006-08-05",0,3,"2006","RUS"
"354","Spartak Nalchik","FK Krylya Sovetov Samara",2,2.9,3.6,"2006-08-06",1,1,"2006","RUS"
"355","Lokomotiv Moscow","Amkar",1.3,4.4,8,"2006-08-06",0,0,"2006","RUS"
"356","Zenit","Shinnik Yaroslavl",1.3,4.2,8.5,"2006-08-06",1,0,"2006","RUS"
"357","Tomsk","Zenit",2.65,2.9,2.5,"2006-08-12",2,2,"2006","RUS"
"358","FK Rostov","Lokomotiv Moscow",3.3,2.9,2.1,"2006-08-13",1,2,"2006","RUS"
"359","Shinnik Yaroslavl","T. Moscow",2.4,2.8,2.85,"2006-08-13",1,1,"2006","RUS"
"360","Spartak Moscow","FK Krylya Sovetov Samara",1.6,3.35,5,"2006-08-13",3,2,"2006","RUS"
"361","Amkar","Rubin Kazan",2.5,2.8,2.75,"2006-08-13",0,0,"2006","RUS"
"362","Dynamo Moscow","CSKA Moscow",5.4,3.4,1.55,"2006-08-13",2,3,"2006","RUS"
"363","Luch","Spartak Nalchik",1.7,3.2,4.3,"2006-08-13",1,0,"2006","RUS"
"364","FK Krylya Sovetov Samara","Lokomotiv Moscow",2.5,2.8,2.75,"2006-08-19",1,2,"2006","RUS"
"365","Shinnik Yaroslavl","Dynamo Moscow",2.85,2.8,2.4,"2006-08-19",1,2,"2006","RUS"
"366","CSKA Moscow","Spartak Nalchik",1.35,4.05,7.5,"2006-08-19",2,1,"2006","RUS"
"367","Luch","Spartak Moscow",3,2.75,2.29,"2006-08-19",1,0,"2006","RUS"
"368","FK Rostov","Rubin Kazan",2.29,2.85,2.95,"2006-08-20",2,1,"2006","RUS"
"369","Saturn Ramenskoye","Zenit",2.85,2.75,2.45,"2006-08-20",0,0,"2006","RUS"
"370","Tomsk","T. Moscow",1.8,3,4.3,"2006-08-20",0,0,"2006","RUS"
"371","Lokomotiv Moscow","Luch",1.35,4.15,7,"2006-08-26",3,0,"2006","RUS"
"372","T. Moscow","Saturn Ramenskoye",2.45,2.7,2.9,"2006-08-26",0,3,"2006","RUS"
"373","Dynamo Moscow","Tomsk",2.1,2.9,3.3,"2006-08-27",2,1,"2006","RUS"
"374","Shinnik Yaroslavl","CSKA Moscow",6.35,3.6,1.45,"2006-08-27",0,1,"2006","RUS"
"375","Spartak Moscow","Spartak Nalchik",1.5,3.3,6.5,"2006-08-27",1,0,"2006","RUS"
"376","Zenit","Amkar",1.3,4.09,8.5,"2006-08-28",2,0,"2006","RUS"
"377","Rubin Kazan","FK Krylya Sovetov Samara",1.9,2.95,3.75,"2006-08-28",2,1,"2006","RUS"
"378","Amkar","T. Moscow",2.4,2.75,2.95,"2006-09-09",1,0,"2006","RUS"
"379","CSKA Moscow","Spartak Moscow",2,3,3.45,"2006-09-09",2,2,"2006","RUS"
"380","Saturn Ramenskoye","Dynamo Moscow",2.04,2.9,3.45,"2006-09-10",3,0,"2006","RUS"
"381","Spartak Nalchik","Lokomotiv Moscow",3,2.85,2.29,"2006-09-10",0,1,"2006","RUS"
"382","FK Rostov","Zenit",3.1,2.8,2.25,"2006-09-10",1,3,"2006","RUS"
"383","Tomsk","Shinnik Yaroslavl",1.5,3.6,5.65,"2006-09-10",3,1,"2006","RUS"
"384","T. Moscow","FK Rostov",2.1,3,3.2,"2006-09-16",0,2,"2006","RUS"
"385","Shinnik Yaroslavl","Saturn Ramenskoye",3.25,2.85,2.15,"2006-09-16",0,0,"2006","RUS"
"386","Rubin Kazan","Spartak Nalchik",1.75,3.3,4,"2006-09-17",0,0,"2006","RUS"
"387","Dynamo Moscow","Amkar",1.65,3.35,4.55,"2006-09-17",0,0,"2006","RUS"
"388","Zenit","FK Krylya Sovetov Samara",1.45,3.8,5.85,"2006-09-17",1,0,"2006","RUS"
"389","Lokomotiv Moscow","Spartak Moscow",2.35,2.85,2.9,"2006-09-17",0,0,"2006","RUS"
"390","Tomsk","CSKA Moscow",4.4,3.1,1.75,"2006-09-17",0,1,"2006","RUS"
"391","FK Rostov","Dynamo Moscow",2.29,2.9,2.95,"2006-09-23",2,1,"2006","RUS"
"392","CSKA Moscow","Lokomotiv Moscow",2.25,2.9,3,"2006-09-23",1,2,"2006","RUS"
"393","Amkar","Shinnik Yaroslavl",1.7,3.2,4.5,"2006-09-24",1,0,"2006","RUS"
"394","FK Krylya Sovetov Samara","T. Moscow",1.75,3.2,4.2,"2006-09-24",2,0,"2006","RUS"
"395","Saturn Ramenskoye","Tomsk",1.85,3,4,"2006-09-24",2,1,"2006","RUS"
"396","Luch","Zenit",2.85,2.8,2.4,"2006-09-24",0,2,"2006","RUS"
"397","Shinnik Yaroslavl","FK Rostov",2.7,2.85,2.5,"2006-09-30",1,6,"2006","RUS"
"398","Tomsk","Amkar",1.65,3.4,4.5,"2006-09-30",1,3,"2006","RUS"
"399","Saturn Ramenskoye","CSKA Moscow",3.65,3,1.9,"2006-10-01",2,2,"2006","RUS"
"400","Dynamo Moscow","FK Krylya Sovetov Samara",1.4,3.5,6.95,"2006-10-01",1,1,"2006","RUS"
"401","Zenit","Spartak Nalchik",1.3,4.3,8.5,"2006-10-01",4,0,"2006","RUS"
"402","Rubin Kazan","Lokomotiv Moscow",3.6,3,1.95,"2006-10-02",2,4,"2006","RUS"
"403","T. Moscow","Luch",1.85,3,4,"2006-10-02",2,1,"2006","RUS"
"404","CSKA Moscow","Rubin Kazan",1.3,4.5,7.5,"2006-10-14",2,1,"2006","RUS"
"405","Spartak Nalchik","T. Moscow",2.04,3.1,3.2,"2006-10-14",0,0,"2006","RUS"
"406","Amkar","Saturn Ramenskoye",2.54,2.6,2.9,"2006-10-14",1,0,"2006","RUS"
"407","Spartak Moscow","Zenit",2.29,2.9,2.9,"2006-10-14",1,0,"2006","RUS"
"408","Luch","Dynamo Moscow",1.9,3.1,3.65,"2006-10-14",3,1,"2006","RUS"
"409","FK Krylya Sovetov Samara","Shinnik Yaroslavl",1.25,4.7,9,"2006-10-15",2,0,"2006","RUS"
"410","FK Rostov","Tomsk",1.95,3.1,3.5,"2006-10-15",2,1,"2006","RUS"
"411","Saturn Ramenskoye","FK Rostov",1.8,2.9,4.5,"2006-10-21",0,0,"2006","RUS"
"412","Amkar","CSKA Moscow",6.8,3.8,1.4,"2006-10-21",0,0,"2006","RUS"
"413","T. Moscow","Spartak Moscow",5.2,3.3,1.6,"2006-10-22",1,1,"2006","RUS"
"414","Zenit","Lokomotiv Moscow",2.2,2.95,3.05,"2006-10-22",4,1,"2006","RUS"
"415","Spartak Nalchik","Shinnik Yaroslavl",1.25,4.7,9,"2006-10-24",2,1,"2006","RUS"
"416","Lokomotiv Moscow","T. Moscow",1.55,3.4,5.4,"2006-10-25",0,0,"2006","RUS"
"417","Spartak Moscow","Dynamo Moscow",1.5,3.5,5.8,"2006-10-25",3,2,"2006","RUS"
"418","Rubin Kazan","Zenit",3.35,3.1,2,"2006-10-25",3,0,"2006","RUS"
"419","FK Krylya Sovetov Samara","Saturn Ramenskoye",2.2,2.9,3.1,"2006-10-25",0,0,"2006","RUS"
"420","FK Rostov","Amkar",1.65,3.25,4.8,"2006-10-25",1,1,"2006","RUS"
"421","Shinnik Yaroslavl","Spartak Moscow",10.5,5.2,1.2,"2006-10-28",1,1,"2006","RUS"
"422","Saturn Ramenskoye","Luch",1.5,3.5,5.8,"2006-10-29",1,0,"2006","RUS"
"423","T. Moscow","Rubin Kazan",2.15,3,3.1,"2006-10-29",1,2,"2006","RUS"
"424","Amkar","FK Krylya Sovetov Samara",2,2.95,3.5,"2006-10-29",1,0,"2006","RUS"
"425","Tomsk","Spartak Nalchik",1.65,3.3,4.65,"2006-10-29",1,0,"2006","RUS"
"426","Spartak Moscow","Tomsk",1.25,4.5,10,"2006-11-04",3,1,"2006","RUS"
"427","FK Krylya Sovetov Samara","FK Rostov",1.8,3.25,3.85,"2006-11-04",1,0,"2006","RUS"
"428","Luch","Amkar",1.4,3.7,7.15,"2006-11-04",3,1,"2006","RUS"
"429","Spartak Nalchik","Saturn Ramenskoye",2.5,2.8,2.75,"2006-11-05",2,0,"2006","RUS"
"430","Saturn Ramenskoye","Spartak Moscow",3.5,2.95,2,"2006-11-08",1,1,"2006","RUS"
"431","T. Moscow","Zenit",5.4,3.4,1.55,"2006-11-08",1,2,"2006","RUS"
"432","Shinnik Yaroslavl","Rubin Kazan",6.5,3.9,1.4,"2006-11-08",1,5,"2006","RUS"
"433","Amkar","Spartak Nalchik",1.8,3,4.3,"2006-11-08",1,0,"2006","RUS"
"434","Luch","Rubin Kazan",1.9,3.2,3.5,"2006-11-12",2,1,"2006","RUS"
"435","Dynamo Moscow","T. Moscow",1.95,3.15,3.4,"2006-11-18",2,1,"2006","RUS"
"436","FK Rostov","Spartak Moscow",5.85,3.5,1.5,"2006-11-18",3,4,"2006","RUS"
"437","FK Krylya Sovetov Samara","Spartak Nalchik",1.5,3.5,5.85,"2006-11-18",1,2,"2006","RUS"
"438","Luch","CSKA Moscow",4.75,3.5,1.6,"2006-11-18",0,4,"2006","RUS"
"439","Saturn Ramenskoye","Rubin Kazan",2.25,2.9,3,"2006-11-18",1,2,"2006","RUS"
"440","Shinnik Yaroslavl","Zenit",8.5,4.84,1.25,"2006-11-18",1,2,"2006","RUS"
"441","T. Moscow","Shinnik Yaroslavl",1.7,3.4,4.2,"2006-11-25",1,1,"2006","RUS"
"442","CSKA Moscow","Dynamo Moscow",2.04,3.1,3.2,"2006-11-26",1,2,"2006","RUS"
"443","FK Krylya Sovetov Samara","Spartak Moscow",2.4,2.95,2.75,"2006-11-26",0,1,"2006","RUS"
"444","Rubin Kazan","Amkar",1.45,3.6,6.5,"2006-11-26",1,0,"2006","RUS"
"445","Spartak Nalchik","Luch",1.5,3.65,5.5,"2006-11-26",0,0,"2006","RUS"
"446","Zenit","Tomsk",1.14,5.9,11,"2006-11-26",0,0,"2006","RUS"
"447","Dynamo Moscow","Spartak Moscow",4,3.15,1.8,"2007-03-11",0,1,"2007","RUS"
"448","CSKA Moscow","Rubin Kazan",1.3,4.3,8.19,"2007-03-11",3,1,"2007","RUS"
"449","Lokomotiv Moscow","Rubin Kazan",1.6,3.3,5.2,"2007-03-17",2,1,"2007","RUS"
"450","Spartak Nalchik","FK Krylya Sovetov Samara",2.5,2.85,2.7,"2007-03-17",0,0,"2007","RUS"
"451","Khimki","Kuban",2.2,2.9,3.1,"2007-03-17",1,0,"2007","RUS"
"452","Spartak Moscow","Amkar",1.35,4,7.5,"2007-03-18",0,0,"2007","RUS"
"453","Saturn Ramenskoye","Luch",1.55,3.2,6,"2007-03-18",0,1,"2007","RUS"
"454","FK Rostov","Zenit",3.45,3,2,"2007-03-18",2,3,"2007","RUS"
"455","Dynamo Moscow","CSKA Moscow",5.85,3.5,1.5,"2007-03-18",1,1,"2007","RUS"
"456","Rubin Kazan","Khimki",1.55,3.4,5.4,"2007-03-31",2,1,"2007","RUS"
"457","Amkar","Dynamo Moscow",2.29,2.95,2.85,"2007-03-31",1,1,"2007","RUS"
"458","CSKA Moscow","Lokomotiv Moscow",2,3,3.45,"2007-03-31",2,0,"2007","RUS"
"459","Tomsk","Saturn Ramenskoye",2.35,2.8,2.95,"2007-03-31",1,1,"2007","RUS"
"460","Zenit","Spartak Moscow",2,3,3.45,"2007-03-31",1,3,"2007","RUS"
"461","Kuban","Spartak Nalchik",1.7,3.25,4.4,"2007-04-01",2,2,"2007","RUS"
"462","Luch","FK Rostov",1.35,3.85,8,"2007-04-01",1,1,"2007","RUS"
"463","Saturn Ramenskoye","FK Krylya Sovetov Samara",2.2,2.75,3.3,"2007-04-07",1,1,"2007","RUS"
"464","Dynamo Moscow","Lokomotiv Moscow",3.35,3.1,2,"2007-04-07",2,1,"2007","RUS"
"465","Spartak Moscow","Luch",1.4,3.9,7.2,"2007-04-08",2,1,"2007","RUS"
"466","Spartak Nalchik","Rubin Kazan",2.7,2.6,2.7,"2007-04-08",1,0,"2007","RUS"
"467","Amkar","Zenit",3.9,2.95,1.9,"2007-04-08",1,1,"2007","RUS"
"468","FK Rostov","Tomsk",2,2.9,3.6,"2007-04-08",2,2,"2007","RUS"
"469","Khimki","CSKA Moscow",7.2,3.9,1.4,"2007-04-08",1,1,"2007","RUS"
"470","Kuban","Saturn Ramenskoye",2.75,2.6,2.7,"2007-04-13",2,2,"2007","RUS"
"471","Lokomotiv Moscow","Khimki",1.5,3.5,5.8,"2007-04-14",1,0,"2007","RUS"
"472","FK Krylya Sovetov Samara","FK Rostov",1.75,3.15,4.3,"2007-04-14",0,1,"2007","RUS"
"473","Zenit","Dynamo Moscow",1.6,3.35,5,"2007-04-14",3,0,"2007","RUS"
"474","Luch","Amkar",1.6,3.35,5,"2007-04-14",1,0,"2007","RUS"
"475","Tomsk","Spartak Moscow",3.4,2.85,2.1,"2007-04-15",1,1,"2007","RUS"
"476","CSKA Moscow","Spartak Nalchik",1.3,4.34,8,"2007-04-15",2,0,"2007","RUS"
"477","Dynamo Moscow","Khimki",1.85,3.1,3.85,"2007-04-21",2,1,"2007","RUS"
"478","Saturn Ramenskoye","Rubin Kazan",2.2,2.65,3.45,"2007-04-21",1,0,"2007","RUS"
"479","Amkar","Tomsk",2.1,2.8,3.45,"2007-04-21",3,3,"2007","RUS"
"480","FK Rostov","Kuban",1.8,3.1,4.09,"2007-04-21",0,1,"2007","RUS"
"481","Spartak Nalchik","Lokomotiv Moscow",3,2.9,2.25,"2007-04-22",0,0,"2007","RUS"
"482","Spartak Moscow","FK Krylya Sovetov Samara",1.55,3.3,5.7,"2007-04-22",1,0,"2007","RUS"
"483","Luch","Zenit",3.45,2.9,2.04,"2007-04-22",0,1,"2007","RUS"
"484","Khimki","Spartak Nalchik",1.9,3,3.8,"2007-04-28",1,0,"2007","RUS"
"485","Tomsk","Zenit",3.1,2.75,2.29,"2007-04-28",0,1,"2007","RUS"
"486","Luch","Dynamo Moscow",2,2.95,3.5,"2007-04-28",0,1,"2007","RUS"
"487","Kuban","Spartak Moscow",3.9,3.2,1.8,"2007-04-29",0,0,"2007","RUS"
"488","FK Krylya Sovetov Samara","Amkar",1.9,3,3.8,"2007-04-29",1,0,"2007","RUS"
"489","CSKA Moscow","Saturn Ramenskoye",1.5,3.5,5.8,"2007-04-29",3,1,"2007","RUS"
"490","Dynamo Moscow","Spartak Nalchik",1.6,3.3,5.2,"2007-05-05",2,0,"2007","RUS"
"491","Saturn Ramenskoye","Lokomotiv Moscow",2.9,2.5,2.6,"2007-05-05",1,1,"2007","RUS"
"492","Amkar","Kuban",2,2.85,3.7,"2007-05-05",0,0,"2007","RUS"
"493","Luch","Tomsk",1.45,3.5,6,"2007-05-05",0,0,"2007","RUS"
"494","FK Rostov","CSKA Moscow",5.5,3.35,1.55,"2007-05-06",1,1,"2007","RUS"
"495","Spartak Moscow","Rubin Kazan",1.4,3.8,7,"2007-05-06",2,1,"2007","RUS"
"496","Zenit","FK Krylya Sovetov Samara",1.45,3.7,6.05,"2007-05-06",1,1,"2007","RUS"
"497","FK Krylya Sovetov Samara","Luch",1.75,3.1,4.4,"2007-05-12",3,0,"2007","RUS"
"498","CSKA Moscow","Spartak Moscow",2.04,3,3.3,"2007-05-12",1,1,"2007","RUS"
"499","Tomsk","Dynamo Moscow",2.25,2.8,3.1,"2007-05-12",1,0,"2007","RUS"
"500","Kuban","Zenit",3.6,3,1.95,"2007-05-13",1,1,"2007","RUS"
"501","Lokomotiv Moscow","FK Rostov",1.4,3.7,7.2,"2007-05-13",2,0,"2007","RUS"
"502","Rubin Kazan","Amkar",1.7,3.1,4.7,"2007-05-13",1,0,"2007","RUS"
"503","Khimki","Saturn Ramenskoye",2.45,2.6,3,"2007-05-13",0,0,"2007","RUS"
"504","Luch","Kuban",5,3,1.7,"2007-05-19",1,1,"2007","RUS"
"505","Saturn Ramenskoye","Spartak Nalchik",1.65,3,5.5,"2007-05-19",1,1,"2007","RUS"
"506","FK Rostov","Khimki",2.15,2.8,3.35,"2007-05-19",1,1,"2007","RUS"
"507","Spartak Moscow","Lokomotiv Moscow",2.15,2.9,3.2,"2007-05-19",1,2,"2007","RUS"
"508","Amkar","CSKA Moscow",4.4,3.1,1.75,"2007-05-20",1,1,"2007","RUS"
"509","Tomsk","FK Krylya Sovetov Samara",2.15,2.6,3.65,"2007-05-20",1,2,"2007","RUS"
"510","Zenit","Rubin Kazan",1.35,3.85,8,"2007-05-20",2,1,"2007","RUS"
"511","Khimki","Spartak Moscow",3.8,3,1.9,"2007-05-25",3,0,"2007","RUS"
"512","Kuban","Tomsk",2.2,2.6,3.5,"2007-05-26",2,1,"2007","RUS"
"513","Spartak Nalchik","FK Rostov",2.15,2.6,3.6,"2007-05-26",0,0,"2007","RUS"
"514","FK Krylya Sovetov Samara","Dynamo Moscow",2.2,2.54,3.6,"2007-05-26",3,2,"2007","RUS"
"515","CSKA Moscow","Zenit",2.15,2.9,3.2,"2007-05-26",2,0,"2007","RUS"
"516","Rubin Kazan","Luch",1.7,3,5,"2007-05-26",3,0,"2007","RUS"
"517","FK Krylya Sovetov Samara","Kuban",1.7,2.8,5.5,"2007-06-09",2,3,"2007","RUS"
"518","Amkar","Khimki",2.25,2.6,3.35,"2007-06-09",3,1,"2007","RUS"
"519","Tomsk","Rubin Kazan",2.35,2.25,4,"2007-06-09",2,0,"2007","RUS"
"520","Dynamo Moscow","Saturn Ramenskoye",2.15,2.65,3.5,"2007-06-10",1,1,"2007","RUS"
"521","Spartak Moscow","Spartak Nalchik",1.35,3.95,7.75,"2007-06-10",2,2,"2007","RUS"
"522","Luch","CSKA Moscow",4.9,3.2,1.65,"2007-06-10",4,0,"2007","RUS"
