"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"529","AUS",2012-03-25,"Sydney FC","Newcastle Jets",3,2,2.06,3.31,3.34,"2012"
"530","AUS",2012-03-25,"Wellington Phoenix","Central Coast Mariners",1,2,2.88,3.25,2.31,"2012"
"531","AUS",2012-03-30,"Wellington Phoenix","Sydney FC",3,2,2.15,3.23,3.22,"2012"
"532","AUS",2012-03-31,"Brisbane Roar","Central Coast Mariners",2,0,1.92,3.36,3.77,"2012"
"533","AUS",2012-04-01,"Perth Glory","Melbourne City",3,0,1.98,3.3,3.58,"2012"
"534","AUS",2012-04-07,"Perth Glory","Wellington Phoenix",2,2,1.79,3.39,4.3,"2012"
"535","AUS",2012-04-08,"Central Coast Mariners","Brisbane Roar",2,3,2.75,3.25,2.41,"2012"
"536","AUS",2012-04-14,"Central Coast Mariners","Perth Glory",1,1,2,3.32,3.51,"2012"
"537","AUS",2012-04-22,"Brisbane Roar","Perth Glory",2,1,1.65,3.6,4.95,"2012"
"538","AUS",2012-10-05,"Melbourne Victory","Melbourne City",1,2,2.12,3.23,3.38,"2013"
"539","AUS",2012-10-06,"Western Sydney","Central Coast Mariners",0,0,3.6,3.25,1.91,"2013"
"540","AUS",2012-10-06,"Wellington Phoenix","Sydney FC",2,0,2.33,3.31,2.9,"2013"
"541","AUS",2012-10-07,"Perth Glory","Brisbane Roar",1,0,2.84,3.19,2.42,"2013"
"542","AUS",2012-10-07,"Newcastle Jets","Adelaide Utd",0,2,2.1,3.35,3.29,"2013"
"543","AUS",2012-10-12,"Adelaide Utd","Western Sydney",1,0,1.61,3.45,4.9,"2013"
"544","AUS",2012-10-13,"Brisbane Roar","Melbourne Victory",5,0,1.58,3.85,5.34,"2013"
"545","AUS",2012-10-13,"Sydney FC","Newcastle Jets",2,3,2.08,3.28,3.42,"2013"
"546","AUS",2012-10-14,"Central Coast Mariners","Perth Glory",1,0,2.08,3.23,3.48,"2013"
"547","AUS",2012-10-14,"Melbourne City","Wellington Phoenix",1,1,1.55,3.8,5.89,"2013"
"548","AUS",2012-10-19,"Melbourne Victory","Adelaide Utd",2,1,2.56,3.3,2.61,"2013"
"549","AUS",2012-10-20,"Western Sydney","Sydney FC",0,1,3.05,3.15,2.15,"2013"
"550","AUS",2012-10-20,"Newcastle Jets","Central Coast Mariners",2,1,2.95,3.24,2.32,"2013"
"551","AUS",2012-10-21,"Perth Glory","Melbourne City",2,0,1.91,3.39,3.9,"2013"
"552","AUS",2012-10-21,"Wellington Phoenix","Brisbane Roar",1,1,3.12,3.32,2.2,"2013"
"553","AUS",2012-10-26,"Newcastle Jets","Melbourne Victory",2,1,1.92,3.5,3.69,"2013"
"554","AUS",2012-10-27,"Brisbane Roar","Western Sydney",0,1,1.31,4.93,9.04,"2013"
"555","AUS",2012-10-27,"Adelaide Utd","Wellington Phoenix",3,1,2.2,3.25,3.16,"2013"
"556","AUS",2012-10-28,"Sydney FC","Perth Glory",2,1,2.42,3.24,2.81,"2013"
"557","AUS",2012-10-28,"Melbourne City","Central Coast Mariners",0,1,2.66,3.18,2.59,"2013"
"558","AUS",2012-11-02,"Western Sydney","Melbourne City",2,1,2.38,3.19,2.9,"2013"
"559","AUS",2012-11-03,"Perth Glory","Newcastle Jets",3,2,1.84,3.5,4.06,"2013"
"560","AUS",2012-11-03,"Central Coast Mariners","Sydney FC",7,2,1.68,3.64,4.83,"2013"
"561","AUS",2012-11-04,"Brisbane Roar","Adelaide Utd",0,1,1.53,4.14,5.54,"2013"
"562","AUS",2012-11-05,"Melbourne Victory","Wellington Phoenix",3,2,2.02,3.42,3.43,"2013"
"563","AUS",2012-11-09,"Melbourne City","Brisbane Roar",4,1,3.37,3.26,2.11,"2013"
"564","AUS",2012-11-10,"Sydney FC","Melbourne Victory",2,3,2.25,3.41,3.05,"2013"
"565","AUS",2012-11-10,"Western Sydney","Newcastle Jets",1,2,2.78,3.26,2.44,"2013"
"566","AUS",2012-11-11,"Adelaide Utd","Perth Glory",1,1,2.27,3.27,3.02,"2013"
"567","AUS",2012-11-11,"Wellington Phoenix","Central Coast Mariners",0,1,2.72,3.26,2.49,"2013"
"568","AUS",2012-11-16,"Brisbane Roar","Sydney FC",4,2,1.53,4.2,5.35,"2013"
"569","AUS",2012-11-17,"Melbourne Victory","Central Coast Mariners",2,2,2.99,3.31,2.28,"2013"
"570","AUS",2012-11-17,"Adelaide Utd","Melbourne City",1,0,2.06,3.31,3.48,"2013"
"571","AUS",2012-11-18,"Perth Glory","Western Sydney",0,1,1.58,3.76,5.58,"2013"
"572","AUS",2012-11-18,"Newcastle Jets","Wellington Phoenix",0,3,1.82,3.52,4.11,"2013"
"573","AUS",2012-11-23,"Sydney FC","Adelaide Utd",1,2,2.7,3.39,2.43,"2013"
"574","AUS",2012-11-24,"Perth Glory","Wellington Phoenix",1,1,1.71,3.57,4.64,"2013"
"575","AUS",2012-11-24,"Western Sydney","Melbourne Victory",0,2,2.68,3.31,2.49,"2013"
"576","AUS",2012-11-24,"Melbourne City","Newcastle Jets",3,3,2.09,3.41,3.29,"2013"
"577","AUS",2012-11-25,"Central Coast Mariners","Brisbane Roar",2,1,2.42,3.33,2.78,"2013"
"578","AUS",2012-11-30,"Melbourne Victory","Perth Glory",1,0,2.09,3.44,3.24,"2013"
"579","AUS",2012-12-01,"Brisbane Roar","Newcastle Jets",1,0,1.63,4.01,4.66,"2013"
"580","AUS",2012-12-01,"Central Coast Mariners","Adelaide Utd",2,1,1.69,3.61,4.8,"2013"
"581","AUS",2012-12-02,"Sydney FC","Melbourne City",0,0,2.43,3.32,2.77,"2013"
"582","AUS",2012-12-02,"Wellington Phoenix","Western Sydney",1,0,1.75,3.5,4.56,"2013"
"583","AUS",2012-12-07,"Adelaide Utd","Melbourne Victory",4,2,2.21,3.37,3.08,"2013"
"584","AUS",2012-12-08,"Newcastle Jets","Central Coast Mariners",0,2,3.41,3.41,2.05,"2013"
"585","AUS",2012-12-08,"Melbourne City","Perth Glory",1,0,2.53,3.27,2.67,"2013"
"586","AUS",2012-12-09,"Western Sydney","Brisbane Roar",1,0,3.8,3.36,1.95,"2013"
"587","AUS",2012-12-09,"Wellington Phoenix","Sydney FC",1,2,1.55,3.97,5.58,"2013"
"588","AUS",2012-12-14,"Perth Glory","Newcastle Jets",3,0,1.68,3.71,4.76,"2013"
"589","AUS",2012-12-14,"Central Coast Mariners","Melbourne City",2,0,1.45,4.19,6.75,"2013"
"590","AUS",2012-12-15,"Sydney FC","Western Sydney",0,2,2.48,3.21,2.78,"2013"
"591","AUS",2012-12-15,"Melbourne Victory","Brisbane Roar",1,1,2.54,3.42,2.54,"2013"
"592","AUS",2012-12-16,"Adelaide Utd","Wellington Phoenix",3,1,1.73,3.63,4.49,"2013"
"593","AUS",2012-12-21,"Brisbane Roar","Perth Glory",0,1,1.8,3.55,4.19,"2013"
"594","AUS",2012-12-21,"Western Sydney","Adelaide Utd",6,1,2.62,3.18,2.61,"2013"
"595","AUS",2012-12-22,"Melbourne City","Melbourne Victory",1,2,2.86,3.36,2.33,"2013"
"596","AUS",2012-12-22,"Newcastle Jets","Sydney FC",2,1,2.06,3.45,3.34,"2013"
"597","AUS",2012-12-22,"Wellington Phoenix","Central Coast Mariners",1,1,3.73,3.4,1.95,"2013"
"598","AUS",2012-12-26,"Adelaide Utd","Brisbane Roar",0,1,2.58,3.31,2.6,"2013"
"599","AUS",2012-12-27,"Perth Glory","Western Sydney",1,1,2.22,3.21,3.22,"2013"
"600","AUS",2012-12-27,"Sydney FC","Central Coast Mariners",1,0,4.63,3.67,1.71,"2013"
"601","AUS",2012-12-27,"Wellington Phoenix","Melbourne City",3,2,1.73,3.58,4.59,"2013"
"602","AUS",2012-12-28,"Melbourne Victory","Newcastle Jets",3,2,1.89,3.62,3.79,"2013"
"603","AUS",2012-12-31,"Adelaide Utd","Sydney FC",3,0,1.67,3.72,4.75,"2013"
"604","AUS",2012-12-31,"Central Coast Mariners","Perth Glory",1,0,1.82,3.44,4.25,"2013"
"605","AUS",2013-01-01,"Brisbane Roar","Wellington Phoenix",2,1,1.54,3.89,5.83,"2013"
"606","AUS",2013-01-01,"Western Sydney","Melbourne Victory",2,1,2.19,3.36,3.1,"2013"
"607","AUS",2013-01-01,"Melbourne City","Newcastle Jets",2,1,2.21,3.39,3.02,"2013"
"608","AUS",2013-01-05,"Perth Glory","Sydney FC",2,2,1.55,3.99,5.57,"2013"
"609","AUS",2013-01-05,"Melbourne Victory","Wellington Phoenix",2,0,1.71,3.76,4.48,"2013"
"610","AUS",2013-01-05,"Newcastle Jets","Adelaide Utd",0,0,2.55,3.35,2.62,"2013"
"611","AUS",2013-01-06,"Western Sydney","Central Coast Mariners",0,2,2.89,3.14,2.43,"2013"
"612","AUS",2013-01-06,"Melbourne City","Brisbane Roar",3,2,3.2,3.4,2.13,"2013"
"613","AUS",2013-01-11,"Adelaide Utd","Perth Glory",3,2,2.04,3.39,3.47,"2013"
"614","AUS",2013-01-12,"Newcastle Jets","Brisbane Roar",1,0,3.56,3.53,1.96,"2013"
"615","AUS",2013-01-12,"Melbourne Victory","Central Coast Mariners",1,1,3.25,3.43,2.1,"2013"
"616","AUS",2013-01-13,"Sydney FC","Melbourne City",2,1,2.21,3.47,2.99,"2013"
"617","AUS",2013-01-13,"Wellington Phoenix","Western Sydney",0,2,2.52,3.24,2.71,"2013"
"618","AUS",2013-01-18,"Melbourne City","Adelaide Utd",2,0,2.43,3.29,2.79,"2013"
"619","AUS",2013-01-19,"Perth Glory","Melbourne Victory",0,1,2.09,3.45,3.23,"2013"
"620","AUS",2013-01-19,"Central Coast Mariners","Newcastle Jets",0,0,1.63,3.73,5.15,"2013"
"621","AUS",2013-01-19,"Sydney FC","Wellington Phoenix",7,1,1.97,3.54,3.48,"2013"
"622","AUS",2013-01-20,"Brisbane Roar","Western Sydney",1,2,2.22,3.29,3.13,"2013"
"623","AUS",2013-01-25,"Central Coast Mariners","Adelaide Utd",3,1,1.72,3.49,4.8,"2013"
"624","AUS",2013-01-26,"Perth Glory","Brisbane Roar",0,1,2.43,3.19,2.86,"2013"
"625","AUS",2013-01-26,"Western Sydney","Melbourne City",1,0,1.55,3.84,5.93,"2013"
"626","AUS",2013-01-26,"Melbourne Victory","Sydney FC",3,1,1.77,3.69,4.17,"2013"
"627","AUS",2013-01-27,"Wellington Phoenix","Newcastle Jets",1,1,2.03,3.38,3.45,"2013"
"628","AUS",2013-02-01,"Brisbane Roar","Central Coast Mariners",2,2,2.5,3.22,2.74,"2013"
"629","AUS",2013-02-02,"Melbourne Victory","Melbourne City",2,1,1.65,3.84,4.75,"2013"
"630","AUS",2013-02-02,"Newcastle Jets","Sydney FC",2,2,1.83,3.63,3.88,"2013"
"631","AUS",2013-02-02,"Wellington Phoenix","Perth Glory",1,0,2.07,3.3,3.42,"2013"
"632","AUS",2013-02-03,"Adelaide Utd","Western Sydney",2,4,2.89,3.24,2.39,"2013"
"633","AUS",2013-02-07,"Central Coast Mariners","Wellington Phoenix",5,0,1.38,4.47,7.89,"2013"
"634","AUS",2013-02-08,"Adelaide Utd","Melbourne Victory",1,0,2.83,3.42,2.31,"2013"
"635","AUS",2013-02-09,"Western Sydney","Newcastle Jets",2,1,1.58,3.89,5.32,"2013"
"636","AUS",2013-02-09,"Melbourne City","Perth Glory",2,0,2.22,3.31,3.06,"2013"
"637","AUS",2013-02-10,"Sydney FC","Brisbane Roar",2,1,2.94,3.41,2.25,"2013"
"638","AUS",2013-02-15,"Newcastle Jets","Melbourne City",2,0,1.95,3.45,3.67,"2013"
"639","AUS",2013-02-16,"Perth Glory","Central Coast Mariners",2,1,3.23,3.35,2.13,"2013"
"640","AUS",2013-02-16,"Melbourne Victory","Western Sydney",1,2,2.72,3.27,2.48,"2013"
"641","AUS",2013-02-16,"Sydney FC","Adelaide Utd",2,1,2.21,3.46,3,"2013"
"642","AUS",2013-02-17,"Brisbane Roar","Wellington Phoenix",2,0,1.49,4.15,6.05,"2013"
"643","AUS",2013-02-22,"Newcastle Jets","Brisbane Roar",0,0,2.41,3.21,2.89,"2013"
"644","AUS",2013-02-23,"Central Coast Mariners","Melbourne Victory",6,2,1.55,3.95,5.64,"2013"
"645","AUS",2013-02-23,"Western Sydney","Perth Glory",1,0,1.48,3.99,6.62,"2013"
"646","AUS",2013-02-24,"Melbourne City","Sydney FC",3,1,2.3,3.39,2.89,"2013"
"647","AUS",2013-02-24,"Wellington Phoenix","Adelaide Utd",2,2,1.89,3.53,3.82,"2013"
"648","AUS",2013-02-27,"Wellington Phoenix","Newcastle Jets",1,2,2.05,3.36,3.47,"2013"
"649","AUS",2013-03-02,"Perth Glory","Sydney FC",2,1,1.8,3.68,4.07,"2013"
"650","AUS",2013-03-02,"Central Coast Mariners","Western Sydney",0,1,2.08,3.33,3.43,"2013"
"651","AUS",2013-03-02,"Adelaide Utd","Brisbane Roar",0,1,2.76,3.33,2.44,"2013"
"652","AUS",2013-03-03,"Melbourne Victory","Newcastle Jets",5,0,1.67,3.86,4.7,"2013"
"653","AUS",2013-03-03,"Wellington Phoenix","Melbourne City",1,0,2.29,3.35,2.96,"2013"
"654","AUS",2013-03-08,"Newcastle Jets","Perth Glory",1,2,2.47,3.24,2.77,"2013"
"655","AUS",2013-03-09,"Brisbane Roar","Melbourne Victory",1,1,1.72,3.8,4.31,"2013"
"656","AUS",2013-03-09,"Sydney FC","Central Coast Mariners",2,0,4.21,3.79,1.75,"2013"
"657","AUS",2013-03-10,"Western Sydney","Wellington Phoenix",2,1,1.35,4.68,8.29,"2013"
"658","AUS",2013-03-11,"Melbourne City","Adelaide Utd",0,2,1.81,3.62,4.1,"2013"
"659","AUS",2013-03-15,"Adelaide Utd","Newcastle Jets",1,1,1.95,3.46,3.67,"2013"
"660","AUS",2013-03-16,"Sydney FC","Melbourne Victory",1,1,2.26,3.47,2.9,"2013"
"661","AUS",2013-03-16,"Melbourne City","Western Sydney",1,3,3.77,3.45,1.92,"2013"
"662","AUS",2013-03-17,"Perth Glory","Wellington Phoenix",1,2,1.52,4.04,5.85,"2013"
"663","AUS",2013-03-17,"Central Coast Mariners","Brisbane Roar",1,0,1.99,3.38,3.61,"2013"
"664","AUS",2013-03-23,"Western Sydney","Sydney FC",1,1,1.72,3.64,4.42,"2013"
"665","AUS",2013-03-23,"Melbourne Victory","Perth Glory",2,3,2.05,3.35,3.38,"2013"
"666","AUS",2013-03-24,"Adelaide Utd","Central Coast Mariners",0,2,3.66,3.46,1.92,"2013"
"667","AUS",2013-03-24,"Brisbane Roar","Melbourne City",2,0,1.4,4.37,6.95,"2013"
"668","AUS",2013-03-28,"Brisbane Roar","Sydney FC",3,1,1.64,3.92,4.76,"2013"
"669","AUS",2013-03-29,"Newcastle Jets","Western Sydney",0,3,3.05,3.3,2.26,"2013"
"670","AUS",2013-03-30,"Perth Glory","Adelaide Utd",1,1,1.95,3.39,3.75,"2013"
"671","AUS",2013-03-30,"Central Coast Mariners","Melbourne City",2,1,1.61,4.03,4.8,"2013"
"672","AUS",2013-03-31,"Wellington Phoenix","Melbourne Victory",2,3,2.34,3.41,2.82,"2013"
"673","AUS",2013-04-05,"Melbourne Victory","Perth Glory",1,1,1.8,3.6,4.19,"2013"
"674","AUS",2013-04-07,"Adelaide Utd","Brisbane Roar",1,2,3.23,3.32,2.17,"2013"
"675","AUS",2013-04-12,"Western Sydney","Brisbane Roar",2,0,1.94,3.39,3.79,"2013"
"676","AUS",2013-04-14,"Central Coast Mariners","Melbourne Victory",1,0,1.51,4.2,5.73,"2013"
"677","AUS",2013-04-21,"Western Sydney","Central Coast Mariners",0,2,2.75,3.14,2.55,"2013"
"678","AUS",2013-10-11,"Sydney FC","Newcastle Jets",2,0,2.2,3.32,3.13,"2014"
"679","AUS",2013-10-12,"Melbourne Victory","Melbourne City",0,0,1.89,3.43,3.87,"2014"
"680","AUS",2013-10-12,"Central Coast Mariners","Western Sydney",1,1,2.48,3.16,2.81,"2014"
"681","AUS",2013-10-13,"Adelaide Utd","Perth Glory",3,1,2.07,3.36,3.39,"2014"
"682","AUS",2013-10-13,"Wellington Phoenix","Brisbane Roar",1,2,3.62,3.43,1.97,"2014"
"683","AUS",2013-10-18,"Adelaide Utd","Melbourne Victory",2,2,2.21,3.35,3.09,"2014"
"684","AUS",2013-10-19,"Brisbane Roar","Sydney FC",4,0,1.59,3.95,5.21,"2014"
"685","AUS",2013-10-19,"Melbourne City","Central Coast Mariners",2,2,3.33,3.24,2.13,"2014"
"686","AUS",2013-10-20,"Western Sydney","Wellington Phoenix",1,1,1.37,4.5,8.02,"2014"
"687","AUS",2013-10-20,"Newcastle Jets","Perth Glory",0,0,2.1,3.27,3.38,"2014"
"688","AUS",2013-10-25,"Melbourne Victory","Brisbane Roar",1,0,2.65,3.32,2.52,"2014"
"689","AUS",2013-10-26,"Sydney FC","Western Sydney",0,2,4.97,3.69,1.66,"2014"
"690","AUS",2013-10-26,"Central Coast Mariners","Adelaide Utd",1,0,1.52,3.99,6.02,"2014"
"691","AUS",2013-10-27,"Perth Glory","Melbourne City",1,0,2.01,3.33,3.62,"2014"
"692","AUS",2013-10-27,"Wellington Phoenix","Newcastle Jets",0,0,1.74,3.59,4.54,"2014"
"693","AUS",2013-11-01,"Western Sydney","Adelaide Utd",2,1,1.48,4.05,6.57,"2014"
"694","AUS",2013-11-02,"Newcastle Jets","Central Coast Mariners",2,2,3.52,3.31,2.05,"2014"
"695","AUS",2013-11-02,"Perth Glory","Sydney FC",1,0,1.78,3.6,4.25,"2014"
"696","AUS",2013-11-03,"Brisbane Roar","Melbourne City",3,0,1.49,4.02,6.46,"2014"
"697","AUS",2013-11-04,"Melbourne Victory","Wellington Phoenix",3,2,1.5,4.04,6.25,"2014"
"698","AUS",2013-11-08,"Melbourne City","Western Sydney",0,1,4.47,3.44,1.79,"2014"
"699","AUS",2013-11-09,"Sydney FC","Melbourne Victory",3,2,2.78,3.47,2.37,"2014"
"700","AUS",2013-11-09,"Adelaide Utd","Newcastle Jets",1,2,2.19,3.41,3.13,"2014"
"701","AUS",2013-11-09,"Wellington Phoenix","Perth Glory",1,1,2.02,3.31,3.6,"2014"
"702","AUS",2013-11-10,"Central Coast Mariners","Brisbane Roar",0,1,2.08,3.35,3.39,"2014"
"703","AUS",2013-11-15,"Melbourne City","Sydney FC",0,2,2.22,3.31,3.1,"2014"
"704","AUS",2013-11-16,"Western Sydney","Melbourne Victory",1,0,1.73,3.63,4.52,"2014"
"705","AUS",2013-11-16,"Perth Glory","Adelaide Utd",1,1,1.73,3.61,4.54,"2014"
"706","AUS",2013-11-17,"Newcastle Jets","Brisbane Roar",2,1,3.01,3.23,2.32,"2014"
"707","AUS",2013-11-22,"Brisbane Roar","Western Sydney",3,1,2.29,3.2,3.06,"2014"
"708","AUS",2013-11-23,"Perth Glory","Central Coast Mariners",1,2,2.78,3.15,2.52,"2014"
"709","AUS",2013-11-23,"Melbourne Victory","Adelaide Utd",3,0,1.61,3.88,5.12,"2014"
"710","AUS",2013-11-23,"Sydney FC","Wellington Phoenix",2,1,1.81,3.55,4.15,"2014"
"711","AUS",2013-11-24,"Newcastle Jets","Melbourne City",3,1,1.82,3.52,4.13,"2014"
"712","AUS",2013-11-29,"Central Coast Mariners","Melbourne Victory",0,0,1.95,3.43,3.67,"2014"
"713","AUS",2013-11-30,"Sydney FC","Newcastle Jets",2,0,2.42,3.26,2.83,"2014"
"714","AUS",2013-11-30,"Brisbane Roar","Perth Glory",1,0,1.39,4.51,7.62,"2014"
"715","AUS",2013-12-01,"Melbourne City","Adelaide Utd",3,3,2.17,3.28,3.2,"2014"
"716","AUS",2013-12-01,"Wellington Phoenix","Western Sydney",0,0,3.54,3.34,2.03,"2014"
"717","AUS",2013-12-06,"Perth Glory","Wellington Phoenix",4,2,2.1,3.25,3.42,"2014"
"718","AUS",2013-12-06,"Adelaide Utd","Brisbane Roar",1,2,4.4,3.65,1.74,"2014"
"719","AUS",2013-12-07,"Central Coast Mariners","Sydney FC",1,0,1.68,3.67,4.81,"2014"
"720","AUS",2013-12-07,"Western Sydney","Melbourne City",1,1,1.35,4.62,8.53,"2014"
"721","AUS",2013-12-08,"Melbourne Victory","Newcastle Jets",1,2,1.64,3.79,5.01,"2014"
"722","AUS",2013-12-13,"Melbourne Victory","Perth Glory",2,0,1.53,4.09,5.62,"2014"
"723","AUS",2013-12-14,"Newcastle Jets","Western Sydney",0,1,3.42,3.29,2.09,"2014"
"724","AUS",2013-12-14,"Adelaide Utd","Central Coast Mariners",4,0,3.05,3.25,2.27,"2014"
"725","AUS",2013-12-14,"Wellington Phoenix","Brisbane Roar",1,2,3.37,3.37,2.07,"2014"
"726","AUS",2013-12-15,"Sydney FC","Melbourne City",2,1,1.74,3.62,4.45,"2014"
"727","AUS",2013-12-19,"Central Coast Mariners","Wellington Phoenix",1,0,1.78,3.5,4.35,"2014"
"728","AUS",2013-12-20,"Brisbane Roar","Newcastle Jets",0,2,1.5,4.02,6.22,"2014"
"729","AUS",2013-12-21,"Melbourne City","Melbourne Victory",1,3,3.83,3.5,1.89,"2014"
"730","AUS",2013-12-22,"Perth Glory","Adelaide Utd",0,0,2.09,3.31,3.41,"2014"
"731","AUS",2013-12-22,"Wellington Phoenix","Sydney FC",1,0,1.95,3.52,3.62,"2014"
"732","AUS",2013-12-23,"Western Sydney","Central Coast Mariners",2,0,1.7,3.52,4.83,"2014"
"733","AUS",2013-12-26,"Sydney FC","Brisbane Roar",2,5,3.27,3.36,2.11,"2014"
"734","AUS",2013-12-27,"Melbourne City","Wellington Phoenix",0,1,2.17,3.28,3.24,"2014"
"735","AUS",2013-12-28,"Melbourne Victory","Western Sydney",1,1,2.34,3.2,3,"2014"
"736","AUS",2013-12-29,"Adelaide Utd","Newcastle Jets",1,0,2.16,3.34,3.17,"2014"
"737","AUS",2013-12-31,"Central Coast Mariners","Perth Glory",2,1,1.56,3.8,5.76,"2014"
"738","AUS",2014-01-01,"Western Sydney","Wellington Phoenix",1,3,1.39,4.43,7.63,"2014"
"739","AUS",2014-01-03,"Adelaide Utd","Sydney FC",2,2,1.79,3.6,4.2,"2014"
"740","AUS",2014-01-04,"Melbourne Victory","Brisbane Roar",0,3,2.48,3.31,2.72,"2014"
"741","AUS",2014-01-04,"Newcastle Jets","Perth Glory",0,1,1.64,3.57,5.45,"2014"
"742","AUS",2014-01-05,"Central Coast Mariners","Melbourne City",0,0,1.7,3.61,4.89,"2014"
"743","AUS",2014-01-10,"Perth Glory","Melbourne City",3,0,2.06,3.32,3.56,"2014"
"744","AUS",2014-01-10,"Newcastle Jets","Melbourne Victory",1,1,2.48,3.31,2.72,"2014"
"745","AUS",2014-01-11,"Western Sydney","Sydney FC",1,0,1.45,4.32,6.59,"2014"
"746","AUS",2014-01-11,"Brisbane Roar","Adelaide Utd",1,2,1.35,4.81,8,"2014"
"747","AUS",2014-01-12,"Wellington Phoenix","Central Coast Mariners",1,1,2.12,3.31,3.33,"2014"
"748","AUS",2014-01-14,"Melbourne Victory","Western Sydney",3,1,2.72,3.21,2.54,"2014"
"749","AUS",2014-01-17,"Perth Glory","Brisbane Roar",0,0,3.75,3.37,1.96,"2014"
"750","AUS",2014-01-17,"Melbourne City","Newcastle Jets",3,1,2.46,3.25,2.79,"2014"
"751","AUS",2014-01-18,"Sydney FC","Central Coast Mariners",0,1,2.82,3.25,2.43,"2014"
"752","AUS",2014-01-18,"Wellington Phoenix","Melbourne Victory",5,0,2.38,3.38,2.86,"2014"
"753","AUS",2014-01-19,"Adelaide Utd","Western Sydney",1,0,2.71,3.29,2.51,"2014"
"754","AUS",2014-01-24,"Brisbane Roar","Wellington Phoenix",2,1,1.57,3.97,5.38,"2014"
"755","AUS",2014-01-25,"Central Coast Mariners","Newcastle Jets",3,0,2.12,3.24,3.45,"2014"
"756","AUS",2014-01-25,"Adelaide Utd","Melbourne City",2,2,1.83,3.51,4.12,"2014"
"757","AUS",2014-01-26,"Western Sydney","Perth Glory",3,1,1.55,3.78,6.08,"2014"
"758","AUS",2014-01-26,"Melbourne Victory","Sydney FC",0,5,1.79,3.65,4.2,"2014"
"759","AUS",2014-01-31,"Perth Glory","Melbourne Victory",1,1,2,3.44,3.56,"2014"
"760","AUS",2014-01-31,"Melbourne City","Sydney FC",2,1,2.13,3.44,3.24,"2014"
"761","AUS",2014-02-01,"Newcastle Jets","Western Sydney",2,2,3.53,3.31,2.06,"2014"
"762","AUS",2014-02-01,"Wellington Phoenix","Adelaide Utd",2,1,1.98,3.48,3.59,"2014"
"763","AUS",2014-02-02,"Brisbane Roar","Central Coast Mariners",2,1,1.73,3.58,4.71,"2014"
"764","AUS",2014-02-07,"Western Sydney","Brisbane Roar",1,1,2.41,3.22,2.89,"2014"
"765","AUS",2014-02-08,"Sydney FC","Adelaide Utd",0,3,2.23,3.36,3.06,"2014"
"766","AUS",2014-02-08,"Central Coast Mariners","Melbourne Victory",1,3,1.99,3.38,3.67,"2014"
"767","AUS",2014-02-09,"Newcastle Jets","Wellington Phoenix",2,3,2.01,3.41,3.58,"2014"
"768","AUS",2014-02-09,"Melbourne City","Perth Glory",2,1,2.2,3.24,3.28,"2014"
"769","AUS",2014-02-14,"Adelaide Utd","Central Coast Mariners",2,0,2.2,3.34,3.15,"2014"
"770","AUS",2014-02-15,"Sydney FC","Perth Glory",2,1,2.08,3.34,3.44,"2014"
"771","AUS",2014-02-16,"Brisbane Roar","Newcastle Jets",0,1,1.41,4.45,7.36,"2014"
"772","AUS",2014-02-16,"Wellington Phoenix","Melbourne City",0,5,1.73,3.67,4.5,"2014"
"773","AUS",2014-02-21,"Central Coast Mariners","Wellington Phoenix",1,4,2.21,3.28,3.2,"2014"
"774","AUS",2014-02-22,"Perth Glory","Western Sydney",0,2,2.92,3.11,2.45,"2014"
"775","AUS",2014-02-22,"Melbourne Victory","Adelaide Utd",4,3,2.07,3.44,3.38,"2014"
"776","AUS",2014-02-22,"Newcastle Jets","Sydney FC",0,2,1.93,3.47,3.77,"2014"
"777","AUS",2014-02-23,"Melbourne City","Brisbane Roar",1,0,3.19,3.43,2.15,"2014"
"778","AUS",2014-02-27,"Adelaide Utd","Wellington Phoenix",5,1,2.02,3.4,3.53,"2014"
"779","AUS",2014-02-28,"Brisbane Roar","Perth Glory",3,1,1.3,4.96,10,"2014"
"780","AUS",2014-03-01,"Melbourne City","Melbourne Victory",4,0,2.23,3.45,2.98,"2014"
"781","AUS",2014-03-01,"Central Coast Mariners","Sydney FC",2,1,2.33,3.28,2.95,"2014"
"782","AUS",2014-03-02,"Western Sydney","Newcastle Jets",0,2,1.61,3.74,5.38,"2014"
"783","AUS",2014-03-07,"Melbourne Victory","Central Coast Mariners",3,1,2.14,3.37,3.25,"2014"
"784","AUS",2014-03-08,"Sydney FC","Western Sydney",3,1,3.39,3.33,2.1,"2014"
"785","AUS",2014-03-08,"Newcastle Jets","Melbourne City",1,0,2.56,3.27,2.67,"2014"
"786","AUS",2014-03-09,"Brisbane Roar","Adelaide Utd",2,1,1.78,3.59,4.37,"2014"
"787","AUS",2014-03-09,"Wellington Phoenix","Perth Glory",1,1,1.68,3.7,4.81,"2014"
"788","AUS",2014-03-14,"Sydney FC","Brisbane Roar",1,1,3.59,3.51,1.97,"2014"
"789","AUS",2014-03-15,"Perth Glory","Melbourne Victory",1,2,2.48,3.3,2.74,"2014"
"790","AUS",2014-03-15,"Central Coast Mariners","Newcastle Jets",3,1,2.35,3.22,2.99,"2014"
"791","AUS",2014-03-15,"Western Sydney","Adelaide Utd",0,0,1.83,3.52,4.17,"2014"
"792","AUS",2014-03-16,"Melbourne City","Wellington Phoenix",2,2,1.74,3.72,4.42,"2014"
